
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
19 00 00  03.01.2022 | 2459583.25000|   59582.75000| 04 46.9 -17 56         | 244.857 -03.571  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7684 AU|
19 30 00  03.01.2022 | 2459583.27083|   59582.77083| 05 17.0 -17 56         | 250.649 -07.810  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7686 AU|
20 00 00  03.01.2022 | 2459583.29167|   59582.79167| 05 47.1 -17 56         | 256.383 -12.201  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7688 AU|
20 30 00  03.01.2022 | 2459583.31250|   59582.81250| 06 17.1 -17 56         | 262.127 -16.701  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7689 AU|
21 00 00  03.01.2022 | 2459583.33333|   59582.83333| 06 47.2 -17 56         | 267.955 -21.263  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7691 AU|
21 30 00  03.01.2022 | 2459583.35417|   59582.85417| 07 17.3 -17 55         | 273.953 -25.842  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7693 AU|
22 00 00  03.01.2022 | 2459583.37500|   59582.87500| 07 47.4 -17 55         | 280.219 -30.386  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7694 AU|
22 30 00  03.01.2022 | 2459583.39583|   59582.89583| 08 17.4 -17 55         | 286.870 -34.839  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7696 AU|
23 00 00  03.01.2022 | 2459583.41667|   59582.91667| 08 47.5 -17 55         | 294.040 -39.130  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7698 AU|
23 30 00  03.01.2022 | 2459583.43750|   59582.93750| 09 17.6 -17 55         | 301.883 -43.176  | 09 50  18 38 | 120  241   | 14 14  +19.7  |  1.26|   15" |     |  10.7699 AU|
00 00 00  04.01.2022 | 2459583.45833|   59582.95833| 09 47.7 -17 55         | 310.557 -46.872  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7701 AU|
00 30 00  04.01.2022 | 2459583.47917|   59582.97917| 10 17.7 -17 55         | 320.206 -50.090  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7703 AU|
01 00 00  04.01.2022 | 2459583.50000|   59583.00000| 10 47.8 -17 55         | 330.903 -52.683  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7704 AU|
01 30 00  04.01.2022 | 2459583.52083|   59583.02083| 11 17.9 -17 55         | 342.577 -54.495  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7706 AU|
02 00 00  04.01.2022 | 2459583.54167|   59583.04167| 11 47.9 -17 55         | 354.949 -55.388  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7708 AU|
02 30 00  04.01.2022 | 2459583.56250|   59583.06250| 12 18.0 -17 55         | 007.542 -55.288  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7709 AU|
03 00 00  04.01.2022 | 2459583.58333|   59583.08333| 12 48.1 -17 55         | 019.808 -54.202  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7711 AU|
03 30 00  04.01.2022 | 2459583.60417|   59583.10417| 13 18.2 -17 55         | 031.302 -52.223  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7713 AU|
04 00 00  04.01.2022 | 2459583.62500|   59583.12500| 13 48.2 -17 55         | 041.790 -49.492  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7714 AU|
04 30 00  04.01.2022 | 2459583.64583|   59583.14583| 14 18.3 -17 55         | 051.235 -46.166  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7716 AU|
05 00 00  04.01.2022 | 2459583.66667|   59583.16667| 14 48.4 -17 55         | 059.731 -42.390  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7718 AU|
05 30 00  04.01.2022 | 2459583.68750|   59583.18750| 15 18.5 -17 55         | 067.426 -38.287  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7719 AU|
06 00 00  04.01.2022 | 2459583.70833|   59583.20833| 15 48.5 -17 55         | 074.480 -33.957  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7721 AU|
06 30 00  04.01.2022 | 2459583.72917|   59583.22917| 16 18.6 -17 55         | 081.044 -29.481  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7722 AU|
07 00 00  04.01.2022 | 2459583.75000|   59583.25000| 16 48.7 -17 55         | 087.248 -24.924  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7724 AU|
07 30 00  04.01.2022 | 2459583.77083|   59583.27083| 17 18.8 -17 55         | 093.204 -20.344  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7726 AU|
08 00 00  04.01.2022 | 2459583.79167|   59583.29167| 17 48.8 -17 55         | 099.008 -15.789  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7727 AU|
08 30 00  04.01.2022 | 2459583.81250|   59583.31250| 18 18.9 -17 55         | 104.744 -11.307  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7729 AU|
09 00 00  04.01.2022 | 2459583.83333|   59583.33333| 18 49.0 -17 55         | 110.485 -06.941  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7731 AU|
09 30 00  04.01.2022 | 2459583.85417|   59583.35417| 19 19.0 -17 55         | 116.294 -02.736  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7732 AU|
10 00 00  04.01.2022 | 2459583.87500|   59583.37500| 19 49.1 -17 55         | 122.229 +01.586  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7734 AU|
10 30 00  04.01.2022 | 2459583.89583|   59583.39583| 20 19.2 -17 55         | 128.337 +05.155  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7736 AU|
11 00 00  04.01.2022 | 2459583.91667|   59583.41667| 20 49.3 -17 54         | 134.658 +08.532  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7737 AU|
11 30 00  04.01.2022 | 2459583.93750|   59583.43750| 21 19.3 -17 54         | 141.219 +11.577  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7739 AU|
12 00 00  04.01.2022 | 2459583.95833|   59583.45833| 21 49.4 -17 54         | 148.034 +14.216  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7740 AU|
12 30 00  04.01.2022 | 2459583.97917|   59583.47917| 22 19.5 -17 54         | 155.095 +16.390  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7742 AU|
13 00 00  04.01.2022 | 2459584.00000|   59583.50000| 22 49.6 -17 54         | 162.378 +18.047  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7744 AU|
13 30 00  04.01.2022 | 2459584.02083|   59583.52083| 23 19.6 -17 54         | 169.835 +19.145  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7745 AU|
14 00 00  04.01.2022 | 2459584.04167|   59583.54167| 23 49.7 -17 54         | 177.398 +19.654  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7747 AU|
14 30 00  04.01.2022 | 2459584.06250|   59583.56250| 00 19.8 -17 54         | 184.990 +19.560  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7749 AU|
15 00 00  04.01.2022 | 2459584.08333|   59583.58333| 00 49.8 -17 54         | 192.528 +18.864  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7750 AU|
15 30 00  04.01.2022 | 2459584.10417|   59583.60417| 01 19.9 -17 54         | 199.937 +17.587  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7752 AU|
16 00 00  04.01.2022 | 2459584.12500|   59583.62500| 01 50.0 -17 54         | 207.155 +15.763  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7753 AU|
16 30 00  04.01.2022 | 2459584.14583|   59583.64583| 02 20.1 -17 54         | 214.142 +13.438  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7755 AU|
17 00 00  04.01.2022 | 2459584.16667|   59583.66667| 02 50.1 -17 54         | 220.877 +10.666  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7757 AU|
17 30 00  04.01.2022 | 2459584.18750|   59583.68750| 03 20.2 -17 54         | 227.361 +07.508  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7758 AU|
18 00 00  04.01.2022 | 2459584.20833|   59583.70833| 03 50.3 -17 54         | 233.613 +04.048  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7760 AU|
18 30 00  04.01.2022 | 2459584.22917|   59583.72917| 04 20.4 -17 54         | 239.663 +00.493  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7762 AU|
19 00 00  04.01.2022 | 2459584.25000|   59583.75000| 04 50.4 -17 54         | 245.553 -04.030  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7763 AU|
19 30 00  04.01.2022 | 2459584.27083|   59583.77083| 05 20.5 -17 54         | 251.336 -08.290  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7765 AU|
20 00 00  04.01.2022 | 2459584.29167|   59583.79167| 05 50.6 -17 54         | 257.069 -12.696  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7766 AU|
20 30 00  04.01.2022 | 2459584.31250|   59583.81250| 06 20.6 -17 54         | 262.820 -17.205  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7768 AU|
21 00 00  04.01.2022 | 2459584.33333|   59583.83333| 06 50.7 -17 54         | 268.663 -21.772  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7770 AU|
21 30 00  04.01.2022 | 2459584.35417|   59583.85417| 07 20.8 -17 54         | 274.687 -26.350  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7771 AU|
22 00 00  04.01.2022 | 2459584.37500|   59583.87500| 07 50.9 -17 54         | 280.993 -30.886  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7773 AU|
22 30 00  04.01.2022 | 2459584.39583|   59583.89583| 08 20.9 -17 54         | 287.697 -35.323  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7775 AU|
23 00 00  04.01.2022 | 2459584.41667|   59583.91667| 08 51.0 -17 54         | 294.938 -39.590  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7776 AU|
23 30 00  04.01.2022 | 2459584.43750|   59583.93750| 09 21.1 -17 54         | 302.868 -43.600  | 09 46  18 35 | 119  241   | 14 10  +19.7  |  1.26|   15" |     |  10.7778 AU|
00 00 00  05.01.2022 | 2459584.45833|   59583.95833| 09 51.2 -17 53         | 311.648 -47.246  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7779 AU|
00 30 00  05.01.2022 | 2459584.47917|   59583.97917| 10 21.2 -17 53         | 321.415 -50.399  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7781 AU|
01 00 00  05.01.2022 | 2459584.50000|   59584.00000| 10 51.3 -17 53         | 332.229 -52.908  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7783 AU|
01 30 00  05.01.2022 | 2459584.52083|   59584.02083| 11 21.4 -17 53         | 343.997 -54.618  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7784 AU|
02 00 00  05.01.2022 | 2459584.54167|   59584.04167| 11 51.4 -17 53         | 356.415 -55.398  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7786 AU|
02 30 00  05.01.2022 | 2459584.56250|   59584.06250| 12 21.5 -17 53         | 008.990 -55.181  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7787 AU|
03 00 00  05.01.2022 | 2459584.58333|   59584.08333| 12 51.6 -17 53         | 021.179 -53.986  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7789 AU|
03 30 00  05.01.2022 | 2459584.60417|   59584.10417| 13 21.7 -17 53         | 032.559 -51.912  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7791 AU|
04 00 00  05.01.2022 | 2459584.62500|   59584.12500| 13 51.7 -17 53         | 042.920 -49.105  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7792 AU|
04 30 00  05.01.2022 | 2459584.64583|   59584.14583| 14 21.8 -17 53         | 052.247 -45.721  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7794 AU|
05 00 00  05.01.2022 | 2459584.66667|   59584.16667| 14 51.9 -17 53         | 060.641 -41.903  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7795 AU|
05 30 00  05.01.2022 | 2459584.68750|   59584.18750| 15 22.0 -17 53         | 068.253 -37.769  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7797 AU|
06 00 00  05.01.2022 | 2459584.70833|   59584.20833| 15 52.0 -17 53         | 075.243 -33.419  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7799 AU|
06 30 00  05.01.2022 | 2459584.72917|   59584.22917| 16 22.1 -17 53         | 081.759 -28.930  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7800 AU|
07 00 00  05.01.2022 | 2459584.75000|   59584.25000| 16 52.2 -17 53         | 087.929 -24.368  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7802 AU|
07 30 00  05.01.2022 | 2459584.77083|   59584.27083| 17 22.2 -17 53         | 093.864 -19.789  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7803 AU|
08 00 00  05.01.2022 | 2459584.79167|   59584.29167| 17 52.3 -17 53         | 099.657 -15.240  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7805 AU|
08 30 00  05.01.2022 | 2459584.81250|   59584.31250| 18 22.4 -17 53         | 105.391 -10.768  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7806 AU|
09 00 00  05.01.2022 | 2459584.83333|   59584.33333| 18 52.5 -17 53         | 111.137 -06.418  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7808 AU|
09 30 00  05.01.2022 | 2459584.85417|   59584.35417| 19 22.5 -17 53         | 116.959 -02.235  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7810 AU|
10 00 00  05.01.2022 | 2459584.87500|   59584.37500| 19 52.6 -17 53         | 122.913 +02.024  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7811 AU|
10 30 00  05.01.2022 | 2459584.89583|   59584.39583| 20 22.7 -17 53         | 129.045 +05.588  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7813 AU|
11 00 00  05.01.2022 | 2459584.91667|   59584.41667| 20 52.8 -17 53         | 135.394 +08.932  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7814 AU|
11 30 00  05.01.2022 | 2459584.93750|   59584.43750| 21 22.8 -17 53         | 141.986 +11.934  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7816 AU|
12 00 00  05.01.2022 | 2459584.95833|   59584.45833| 21 52.9 -17 53         | 148.832 +14.523  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7818 AU|
12 30 00  05.01.2022 | 2459584.97917|   59584.47917| 22 23.0 -17 53         | 155.923 +16.640  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7819 AU|
13 00 00  05.01.2022 | 2459585.00000|   59584.50000| 22 53.0 -17 52         | 163.231 +18.234  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7821 AU|
13 30 00  05.01.2022 | 2459585.02083|   59584.52083| 23 23.1 -17 52         | 170.707 +19.265  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7822 AU|
14 00 00  05.01.2022 | 2459585.04167|   59584.54167| 23 53.2 -17 52         | 178.280 +19.705  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7824 AU|
14 30 00  05.01.2022 | 2459585.06250|   59584.56250| 00 23.3 -17 52         | 185.873 +19.540  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7825 AU|
15 00 00  05.01.2022 | 2459585.08333|   59584.58333| 00 53.3 -17 52         | 193.402 +18.775  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7827 AU|
15 30 00  05.01.2022 | 2459585.10417|   59584.60417| 01 23.4 -17 52         | 200.794 +17.432  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7829 AU|
16 00 00  05.01.2022 | 2459585.12500|   59584.62500| 01 53.5 -17 52         | 207.989 +15.547  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7830 AU|
16 30 00  05.01.2022 | 2459585.14583|   59584.64583| 02 23.6 -17 52         | 214.949 +13.166  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7832 AU|
17 00 00  05.01.2022 | 2459585.16667|   59584.66667| 02 53.6 -17 52         | 221.656 +10.345  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7833 AU|
17 30 00  05.01.2022 | 2459585.18750|   59584.68750| 03 23.7 -17 52         | 228.114 +07.146  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7835 AU|
18 00 00  05.01.2022 | 2459585.20833|   59584.70833| 03 53.8 -17 52         | 234.342 +03.658  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7836 AU|
18 30 00  05.01.2022 | 2459585.22917|   59584.72917| 04 23.8 -17 52         | 240.372 +00.121  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7838 AU|
19 00 00  05.01.2022 | 2459585.25000|   59584.75000| 04 53.9 -17 52         | 246.248 -04.491  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7840 AU|
19 30 00  05.01.2022 | 2459585.27083|   59584.77083| 05 24.0 -17 52         | 252.022 -08.771  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7841 AU|
20 00 00  05.01.2022 | 2459585.29167|   59584.79167| 05 54.1 -17 52         | 257.755 -13.192  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7843 AU|
20 30 00  05.01.2022 | 2459585.31250|   59584.81250| 06 24.1 -17 52         | 263.513 -17.710  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7844 AU|
21 00 00  05.01.2022 | 2459585.33333|   59584.83333| 06 54.2 -17 52         | 269.373 -22.281  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7846 AU|
21 30 00  05.01.2022 | 2459585.35417|   59584.85417| 07 24.3 -17 52         | 275.425 -26.856  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7847 AU|
22 00 00  05.01.2022 | 2459585.37500|   59584.87500| 07 54.4 -17 52         | 281.771 -31.384  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7849 AU|
22 30 00  05.01.2022 | 2459585.39583|   59584.89583| 08 24.4 -17 52         | 288.531 -35.805  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7851 AU|
23 00 00  05.01.2022 | 2459585.41667|   59584.91667| 08 54.5 -17 52         | 295.844 -40.046  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7852 AU|
23 30 00  05.01.2022 | 2459585.43750|   59584.93750| 09 24.6 -17 52         | 303.864 -44.019  | 09 42  18 31 | 119  241   | 14 07  +19.7  |  1.27|   15" |     |  10.7854 AU|
00 00 00  06.01.2022 | 2459585.45833|   59584.95833| 09 54.6 -17 52         | 312.751 -47.614  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7855 AU|
00 30 00  06.01.2022 | 2459585.47917|   59584.97917| 10 24.7 -17 52         | 322.636 -50.699  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7857 AU|
01 00 00  06.01.2022 | 2459585.50000|   59585.00000| 10 54.8 -17 52         | 333.565 -53.121  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7858 AU|
01 30 00  06.01.2022 | 2459585.52083|   59585.02083| 11 24.9 -17 52         | 345.423 -54.728  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7860 AU|
02 00 00  06.01.2022 | 2459585.54167|   59585.04167| 11 54.9 -17 51         | 357.880 -55.394  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7861 AU|
02 30 00  06.01.2022 | 2459585.56250|   59585.06250| 12 25.0 -17 51         | 010.430 -55.060  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7863 AU|
03 00 00  06.01.2022 | 2459585.58333|   59585.08333| 12 55.1 -17 51         | 022.536 -53.758  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7865 AU|
03 30 00  06.01.2022 | 2459585.60417|   59585.10417| 13 25.2 -17 51         | 033.799 -51.592  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7866 AU|
04 00 00  06.01.2022 | 2459585.62500|   59585.12500| 13 55.2 -17 51         | 044.035 -48.711  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7868 AU|
04 30 00  06.01.2022 | 2459585.64583|   59585.14583| 14 25.3 -17 51         | 053.245 -45.271  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7869 AU|
05 00 00  06.01.2022 | 2459585.66667|   59585.16667| 14 55.4 -17 51         | 061.539 -41.411  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7871 AU|
05 30 00  06.01.2022 | 2459585.68750|   59585.18750| 15 25.4 -17 51         | 069.071 -37.249  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7872 AU|
06 00 00  06.01.2022 | 2459585.70833|   59585.20833| 15 55.5 -17 51         | 076.000 -32.879  | 09 39  18 28 | 119  241   | 14 03  +19.8  |  1.27|   15" |     |  10.7874 AU|
