
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
09 30 00  14.08.2022 | 2459805.85417|   59805.35417| 21 18.5 +14 19         | 124.687 +40.251  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
10 00 00  14.08.2022 | 2459805.87500|   59805.37500| 21 48.5 +14 19         | 133.231 +43.799  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
10 30 00  14.08.2022 | 2459805.89583|   59805.39583| 22 18.5 +14 18         | 142.616 +46.856  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
11 00 00  14.08.2022 | 2459805.91667|   59805.41667| 22 48.5 +14 18         | 152.874 +49.290  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
11 30 00  14.08.2022 | 2459805.93750|   59805.43750| 23 18.5 +14 18         | 163.915 +50.968  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
12 00 00  14.08.2022 | 2459805.95833|   59805.45833| 23 48.5 +14 17         | 175.495 +51.779  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
12 30 00  14.08.2022 | 2459805.97917|   59805.47917| 00 18.5 +14 17         | 187.237 +51.663  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
13 00 00  14.08.2022 | 2459806.00000|   59805.50000| 00 48.5 +14 16         | 198.716 +50.630  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
13 30 00  14.08.2022 | 2459806.02083|   59805.52083| 01 18.5 +14 16         | 209.581 +48.752  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
14 00 00  14.08.2022 | 2459806.04167|   59805.54167| 01 48.5 +14 16         | 219.626 +46.150  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
14 30 00  14.08.2022 | 2459806.06250|   59805.56250| 02 18.5 +14 15         | 228.798 +42.957  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
15 00 00  14.08.2022 | 2459806.08333|   59805.58333| 02 48.5 +14 15         | 237.147 +39.304  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
15 30 00  14.08.2022 | 2459806.10417|   59805.60417| 03 18.5 +14 14         | 244.782 +35.306  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
16 00 00  14.08.2022 | 2459806.12500|   59805.62500| 03 48.5 +14 14         | 251.832 +31.058  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0130 AU|
16 30 00  14.08.2022 | 2459806.14583|   59805.64583| 04 18.5 +14 14         | 258.423 +26.641  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
17 00 00  14.08.2022 | 2459806.16667|   59805.66667| 04 48.5 +14 13         | 264.673 +22.124  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
17 30 00  14.08.2022 | 2459806.18750|   59805.68750| 05 18.6 +14 13         | 270.686 +17.564  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
18 00 00  14.08.2022 | 2459806.20833|   59805.70833| 05 48.6 +14 12         | 276.553 +13.017  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
18 30 00  14.08.2022 | 2459806.22917|   59805.72917| 06 18.6 +14 12         | 282.357 +08.537  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
19 00 00  14.08.2022 | 2459806.25000|   59805.75000| 06 48.6 +14 12         | 288.172 +04.205  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
19 30 00  14.08.2022 | 2459806.27083|   59805.77083| 07 18.6 +14 11         | 294.064 +00.252  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
20 00 00  14.08.2022 | 2459806.29167|   59805.79167| 07 48.6 +14 11         | 300.093 -04.320  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
20 30 00  14.08.2022 | 2459806.31250|   59805.81250| 08 18.6 +14 11         | 306.313 -08.149  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
21 00 00  14.08.2022 | 2459806.33333|   59805.83333| 08 48.6 +14 10         | 312.769 -11.680  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
21 30 00  14.08.2022 | 2459806.35417|   59805.85417| 09 18.6 +14 10         | 319.493 -14.853  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
22 00 00  14.08.2022 | 2459806.37500|   59805.87500| 09 48.6 +14 09         | 326.503 -17.610  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
22 30 00  14.08.2022 | 2459806.39583|   59805.89583| 10 18.6 +14 09         | 333.797 -19.892  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
23 00 00  14.08.2022 | 2459806.41667|   59805.91667| 10 48.6 +14 09         | 341.348 -21.642  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
23 30 00  14.08.2022 | 2459806.43750|   59805.93750| 11 18.6 +14 08         | 349.104 -22.814  | 04 48  19 34 | 065  295   | 12 12  +51.8  |      |31.58' |     |   1.0129 AU|
00 00 00  15.08.2022 | 2459806.45833|   59805.95833| 11 48.6 +14 08         | 356.988 -23.375  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
00 30 00  15.08.2022 | 2459806.47917|   59805.97917| 12 18.6 +14 07         | 004.911 -23.305  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
01 00 00  15.08.2022 | 2459806.50000|   59806.00000| 12 48.6 +14 07         | 012.775 -22.609  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
01 30 00  15.08.2022 | 2459806.52083|   59806.02083| 13 18.6 +14 07         | 020.492 -21.306  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
02 00 00  15.08.2022 | 2459806.54167|   59806.04167| 13 48.6 +14 06         | 027.992 -19.435  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
02 30 00  15.08.2022 | 2459806.56250|   59806.06250| 14 18.6 +14 06         | 035.228 -17.046  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
03 00 00  15.08.2022 | 2459806.58333|   59806.08333| 14 48.6 +14 05         | 042.178 -14.193  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
03 30 00  15.08.2022 | 2459806.60417|   59806.10417| 15 18.6 +14 05         | 048.845 -10.938  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
04 00 00  15.08.2022 | 2459806.62500|   59806.12500| 15 48.6 +14 05         | 055.250 -07.340  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
04 30 00  15.08.2022 | 2459806.64583|   59806.14583| 16 18.6 +14 04         | 061.431 -03.456  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
05 00 00  15.08.2022 | 2459806.66667|   59806.16667| 16 48.6 +14 04         | 067.433 +01.043  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
05 30 00  15.08.2022 | 2459806.68750|   59806.18750| 17 18.6 +14 04         | 073.311 +05.116  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
06 00 00  15.08.2022 | 2459806.70833|   59806.20833| 17 48.6 +14 03         | 079.128 +09.485  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0129 AU|
06 30 00  15.08.2022 | 2459806.72917|   59806.22917| 18 18.6 +14 03         | 084.952 +13.977  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
07 00 00  15.08.2022 | 2459806.75000|   59806.25000| 18 48.6 +14 02         | 090.858 +18.522  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
07 30 00  15.08.2022 | 2459806.77083|   59806.27083| 19 18.7 +14 02         | 096.930 +23.066  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
08 00 00  15.08.2022 | 2459806.79167|   59806.29167| 19 48.7 +14 02         | 103.263 +27.553  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
08 30 00  15.08.2022 | 2459806.81250|   59806.31250| 20 18.7 +14 01         | 109.963 +31.922  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
09 00 00  15.08.2022 | 2459806.83333|   59806.33333| 20 48.7 +14 01         | 117.150 +36.102  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
09 30 00  15.08.2022 | 2459806.85417|   59806.35417| 21 18.7 +14 00         | 124.950 +40.010  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
10 00 00  15.08.2022 | 2459806.87500|   59806.37500| 21 48.7 +14 00         | 133.485 +43.544  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
10 30 00  15.08.2022 | 2459806.89583|   59806.39583| 22 18.7 +14 00         | 142.852 +46.586  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
11 00 00  15.08.2022 | 2459806.91667|   59806.41667| 22 48.7 +13 59         | 153.079 +49.005  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
11 30 00  15.08.2022 | 2459806.93750|   59806.43750| 23 18.7 +13 59         | 164.074 +50.670  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
12 00 00  15.08.2022 | 2459806.95833|   59806.45833| 23 48.7 +13 58         | 175.596 +51.471  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
12 30 00  15.08.2022 | 2459806.97917|   59806.47917| 00 18.7 +13 58         | 187.274 +51.350  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
13 00 00  15.08.2022 | 2459807.00000|   59806.50000| 00 48.7 +13 58         | 198.691 +50.316  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
13 30 00  15.08.2022 | 2459807.02083|   59806.52083| 01 18.7 +13 57         | 209.504 +48.442  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
14 00 00  15.08.2022 | 2459807.04167|   59806.54167| 01 48.7 +13 57         | 219.510 +45.846  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
14 30 00  15.08.2022 | 2459807.06250|   59806.56250| 02 18.7 +13 57         | 228.655 +42.661  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
15 00 00  15.08.2022 | 2459807.08333|   59806.58333| 02 48.7 +13 56         | 236.987 +39.015  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
15 30 00  15.08.2022 | 2459807.10417|   59806.60417| 03 18.7 +13 56         | 244.614 +35.023  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
16 00 00  15.08.2022 | 2459807.12500|   59806.62500| 03 48.7 +13 55         | 251.660 +30.780  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
16 30 00  15.08.2022 | 2459807.14583|   59806.64583| 04 18.7 +13 55         | 258.251 +26.367  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
17 00 00  15.08.2022 | 2459807.16667|   59806.66667| 04 48.7 +13 55         | 264.503 +21.851  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
17 30 00  15.08.2022 | 2459807.18750|   59806.68750| 05 18.7 +13 54         | 270.519 +17.292  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
18 00 00  15.08.2022 | 2459807.20833|   59806.70833| 05 48.8 +13 54         | 276.392 +12.744  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
18 30 00  15.08.2022 | 2459807.22917|   59806.72917| 06 18.8 +13 53         | 282.202 +08.264  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
19 00 00  15.08.2022 | 2459807.25000|   59806.75000| 06 48.8 +13 53         | 288.024 +03.935  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
19 30 00  15.08.2022 | 2459807.27083|   59806.77083| 07 18.8 +13 53         | 293.924 +00.013  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0128 AU|
20 00 00  15.08.2022 | 2459807.29167|   59806.79167| 07 48.8 +13 52         | 299.963 -04.608  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0127 AU|
20 30 00  15.08.2022 | 2459807.31250|   59806.81250| 08 18.8 +13 52         | 306.195 -08.443  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0127 AU|
21 00 00  15.08.2022 | 2459807.33333|   59806.83333| 08 48.8 +13 51         | 312.665 -11.979  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.58' |     |   1.0127 AU|
21 30 00  15.08.2022 | 2459807.35417|   59806.85417| 09 18.8 +13 51         | 319.406 -15.158  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.59' |     |   1.0127 AU|
22 00 00  15.08.2022 | 2459807.37500|   59806.87500| 09 48.8 +13 51         | 326.437 -17.920  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.59' |     |   1.0127 AU|
22 30 00  15.08.2022 | 2459807.39583|   59806.89583| 10 18.8 +13 50         | 333.754 -20.205  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.59' |     |   1.0127 AU|
23 00 00  15.08.2022 | 2459807.41667|   59806.91667| 10 48.8 +13 50         | 341.331 -21.958  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.59' |     |   1.0127 AU|
23 30 00  15.08.2022 | 2459807.43750|   59806.93750| 11 18.8 +13 49         | 349.115 -23.131  | 04 49  19 32 | 065  294   | 12 11  +51.5  |      |31.59' |     |   1.0127 AU|
00 00 00  16.08.2022 | 2459807.45833|   59806.95833| 11 48.8 +13 49         | 357.030 -23.689  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
00 30 00  16.08.2022 | 2459807.47917|   59806.97917| 12 18.8 +13 49         | 004.982 -23.615  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
01 00 00  16.08.2022 | 2459807.50000|   59807.00000| 12 48.8 +13 48         | 012.875 -22.912  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
01 30 00  16.08.2022 | 2459807.52083|   59807.02083| 13 18.8 +13 48         | 020.618 -21.601  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
02 00 00  16.08.2022 | 2459807.54167|   59807.04167| 13 48.8 +13 47         | 028.140 -19.720  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
02 30 00  16.08.2022 | 2459807.56250|   59807.06250| 14 18.8 +13 47         | 035.394 -17.320  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
03 00 00  16.08.2022 | 2459807.58333|   59807.08333| 14 48.8 +13 47         | 042.360 -14.457  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
03 30 00  16.08.2022 | 2459807.60417|   59807.10417| 15 18.8 +13 46         | 049.040 -11.191  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
04 00 00  16.08.2022 | 2459807.62500|   59807.12500| 15 48.8 +13 46         | 055.456 -07.583  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
04 30 00  16.08.2022 | 2459807.64583|   59807.14583| 16 18.8 +13 45         | 061.645 -03.690  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
05 00 00  16.08.2022 | 2459807.66667|   59807.16667| 16 48.8 +13 45         | 067.654 +00.842  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
05 30 00  16.08.2022 | 2459807.68750|   59807.18750| 17 18.8 +13 45         | 073.540 +04.901  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
06 00 00  16.08.2022 | 2459807.70833|   59807.20833| 17 48.8 +13 44         | 079.363 +09.270  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
06 30 00  16.08.2022 | 2459807.72917|   59807.22917| 18 18.8 +13 44         | 085.193 +13.764  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
07 00 00  16.08.2022 | 2459807.75000|   59807.25000| 18 48.9 +13 44         | 091.105 +18.309  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
07 30 00  16.08.2022 | 2459807.77083|   59807.27083| 19 18.9 +13 43         | 097.184 +22.851  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
08 00 00  16.08.2022 | 2459807.79167|   59807.29167| 19 48.9 +13 43         | 103.523 +27.334  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
08 30 00  16.08.2022 | 2459807.81250|   59807.31250| 20 18.9 +13 42         | 110.228 +31.697  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
09 00 00  16.08.2022 | 2459807.83333|   59807.33333| 20 48.9 +13 42         | 117.417 +35.869  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0127 AU|
09 30 00  16.08.2022 | 2459807.85417|   59807.35417| 21 18.9 +13 42         | 125.215 +39.766  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
10 00 00  16.08.2022 | 2459807.87500|   59807.37500| 21 48.9 +13 41         | 133.742 +43.287  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
10 30 00  16.08.2022 | 2459807.89583|   59807.39583| 22 18.9 +13 41         | 143.091 +46.314  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
11 00 00  16.08.2022 | 2459807.91667|   59807.41667| 22 48.9 +13 40         | 153.286 +48.718  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
11 30 00  16.08.2022 | 2459807.93750|   59807.43750| 23 18.9 +13 40         | 164.235 +50.369  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
12 00 00  16.08.2022 | 2459807.95833|   59807.45833| 23 48.9 +13 40         | 175.699 +51.159  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
12 30 00  16.08.2022 | 2459807.97917|   59807.47917| 00 18.9 +13 39         | 187.312 +51.032  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
13 00 00  16.08.2022 | 2459808.00000|   59807.50000| 00 48.9 +13 39         | 198.668 +49.997  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
13 30 00  16.08.2022 | 2459808.02083|   59807.52083| 01 18.9 +13 38         | 209.428 +48.127  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
14 00 00  16.08.2022 | 2459808.04167|   59807.54167| 01 48.9 +13 38         | 219.395 +45.537  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
14 30 00  16.08.2022 | 2459808.06250|   59807.56250| 02 18.9 +13 38         | 228.513 +42.359  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
15 00 00  16.08.2022 | 2459808.08333|   59807.58333| 02 48.9 +13 37         | 236.829 +38.721  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
15 30 00  16.08.2022 | 2459808.10417|   59807.60417| 03 18.9 +13 37         | 244.446 +34.735  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
16 00 00  16.08.2022 | 2459808.12500|   59807.62500| 03 48.9 +13 36         | 251.488 +30.497  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
16 30 00  16.08.2022 | 2459808.14583|   59807.64583| 04 18.9 +13 36         | 258.079 +26.088  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
17 00 00  16.08.2022 | 2459808.16667|   59807.66667| 04 48.9 +13 36         | 264.333 +21.574  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
17 30 00  16.08.2022 | 2459808.18750|   59807.68750| 05 19.0 +13 35         | 270.353 +17.016  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
18 00 00  16.08.2022 | 2459808.20833|   59807.70833| 05 49.0 +13 35         | 276.230 +12.468  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
18 30 00  16.08.2022 | 2459808.22917|   59807.72917| 06 19.0 +13 34         | 282.046 +07.988  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
19 00 00  16.08.2022 | 2459808.25000|   59807.75000| 06 49.0 +13 34         | 287.875 +03.662  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
19 30 00  16.08.2022 | 2459808.27083|   59807.77083| 07 19.0 +13 34         | 293.784 -00.224  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
20 00 00  16.08.2022 | 2459808.29167|   59807.79167| 07 49.0 +13 33         | 299.833 -04.900  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
20 30 00  16.08.2022 | 2459808.31250|   59807.81250| 08 19.0 +13 33         | 306.077 -08.741  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
21 00 00  16.08.2022 | 2459808.33333|   59807.83333| 08 49.0 +13 32         | 312.562 -12.282  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
21 30 00  16.08.2022 | 2459808.35417|   59807.85417| 09 19.0 +13 32         | 319.320 -15.467  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
22 00 00  16.08.2022 | 2459808.37500|   59807.87500| 09 49.0 +13 32         | 326.371 -18.234  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0126 AU|
22 30 00  16.08.2022 | 2459808.39583|   59807.89583| 10 19.0 +13 31         | 333.712 -20.523  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0125 AU|
23 00 00  16.08.2022 | 2459808.41667|   59807.91667| 10 49.0 +13 31         | 341.316 -22.278  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0125 AU|
23 30 00  16.08.2022 | 2459808.43750|   59807.93750| 11 19.0 +13 30         | 349.129 -23.451  | 04 51  19 30 | 066  294   | 12 11  +51.2  |      |31.59' |     |   1.0125 AU|
00 00 00  17.08.2022 | 2459808.45833|   59807.95833| 11 49.0 +13 30         | 357.074 -24.007  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
00 30 00  17.08.2022 | 2459808.47917|   59807.97917| 12 19.0 +13 30         | 005.056 -23.928  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
01 00 00  17.08.2022 | 2459808.50000|   59808.00000| 12 49.0 +13 29         | 012.977 -23.218  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
01 30 00  17.08.2022 | 2459808.52083|   59808.02083| 13 19.0 +13 29         | 020.746 -21.899  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
02 00 00  17.08.2022 | 2459808.54167|   59808.04167| 13 49.0 +13 28         | 028.291 -20.008  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
02 30 00  17.08.2022 | 2459808.56250|   59808.06250| 14 19.0 +13 28         | 035.564 -17.596  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
03 00 00  17.08.2022 | 2459808.58333|   59808.08333| 14 49.0 +13 28         | 042.546 -14.722  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
03 30 00  17.08.2022 | 2459808.60417|   59808.10417| 15 19.0 +13 27         | 049.239 -11.446  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
04 00 00  17.08.2022 | 2459808.62500|   59808.12500| 15 49.0 +13 27         | 055.665 -07.828  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
04 30 00  17.08.2022 | 2459808.64583|   59808.14583| 16 19.0 +13 26         | 061.863 -03.926  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
05 00 00  17.08.2022 | 2459808.66667|   59808.16667| 16 49.0 +13 26         | 067.880 +00.641  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
05 30 00  17.08.2022 | 2459808.68750|   59808.18750| 17 19.0 +13 26         | 073.772 +04.684  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
06 00 00  17.08.2022 | 2459808.70833|   59808.20833| 17 49.1 +13 25         | 079.602 +09.054  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
06 30 00  17.08.2022 | 2459808.72917|   59808.22917| 18 19.1 +13 25         | 085.438 +13.549  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
07 00 00  17.08.2022 | 2459808.75000|   59808.25000| 18 49.1 +13 24         | 091.357 +18.094  | 04 53  19 28 | 066  293   | 12 11  +50.9  |      |31.59' |     |   1.0125 AU|
