
Venus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
01 30 00  18.12.2019 | 2458835.52083|   58835.02083| 11 10.0 -22 30         | 337.444 -58.546  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3537 AU|
02 00 00  18.12.2019 | 2458835.54167|   58835.04167| 11 39.9 -22 30         | 350.754 -59.795  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3536 AU|
02 30 00  18.12.2019 | 2458835.56250|   58835.06250| 12 09.9 -22 29         | 004.572 -59.977  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3535 AU|
03 00 00  18.12.2019 | 2458835.58333|   58835.08333| 12 39.9 -22 29         | 018.129 -59.071  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3534 AU|
03 30 00  18.12.2019 | 2458835.60417|   58835.10417| 13 09.8 -22 29         | 030.760 -57.174  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3533 AU|
04 00 00  18.12.2019 | 2458835.62500|   58835.12500| 13 39.8 -22 28         | 042.112 -54.454  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3532 AU|
04 30 00  18.12.2019 | 2458835.64583|   58835.14583| 14 09.8 -22 28         | 052.143 -51.102  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3531 AU|
05 00 00  18.12.2019 | 2458835.66667|   58835.16667| 14 39.8 -22 28         | 060.998 -47.286  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3529 AU|
05 30 00  18.12.2019 | 2458835.68750|   58835.18750| 15 09.7 -22 27         | 068.886 -43.146  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3528 AU|
06 00 00  18.12.2019 | 2458835.70833|   58835.20833| 15 39.7 -22 27         | 076.022 -38.790  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3527 AU|
06 30 00  18.12.2019 | 2458835.72917|   58835.22917| 16 09.7 -22 27         | 082.590 -34.301  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3526 AU|
07 00 00  18.12.2019 | 2458835.75000|   58835.25000| 16 39.6 -22 27         | 088.746 -29.745  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3525 AU|
07 30 00  18.12.2019 | 2458835.77083|   58835.27083| 17 09.6 -22 26         | 094.617 -25.179  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3524 AU|
08 00 00  18.12.2019 | 2458835.79167|   58835.29167| 17 39.6 -22 26         | 100.306 -20.649  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3523 AU|
08 30 00  18.12.2019 | 2458835.81250|   58835.31250| 18 09.6 -22 26         | 105.902 -16.199  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3522 AU|
09 00 00  18.12.2019 | 2458835.83333|   58835.33333| 18 39.5 -22 25         | 111.477 -11.871  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3521 AU|
09 30 00  18.12.2019 | 2458835.85417|   58835.35417| 19 09.5 -22 25         | 117.094 -07.706  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3520 AU|
10 00 00  18.12.2019 | 2458835.87500|   58835.37500| 19 39.5 -22 25         | 122.807 -03.746  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3519 AU|
10 30 00  18.12.2019 | 2458835.89583|   58835.39583| 20 09.5 -22 25         | 128.660 +00.431  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3518 AU|
11 00 00  18.12.2019 | 2458835.91667|   58835.41667| 20 39.4 -22 24         | 134.690 +03.583  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3516 AU|
11 30 00  18.12.2019 | 2458835.93750|   58835.43750| 21 09.4 -22 24         | 140.923 +06.576  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3515 AU|
12 00 00  18.12.2019 | 2458835.95833|   58835.45833| 21 39.4 -22 24         | 147.372 +09.223  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3514 AU|
12 30 00  18.12.2019 | 2458835.97917|   58835.47917| 22 09.4 -22 23         | 154.034 +11.445  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3513 AU|
13 00 00  18.12.2019 | 2458836.00000|   58835.50000| 22 39.3 -22 23         | 160.893 +13.190  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3512 AU|
13 30 00  18.12.2019 | 2458836.02083|   58835.52083| 23 09.3 -22 23         | 167.912 +14.417  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3511 AU|
14 00 00  18.12.2019 | 2458836.04167|   58835.54167| 23 39.3 -22 23         | 175.040 +15.096  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3510 AU|
14 30 00  18.12.2019 | 2458836.06250|   58835.56250| 00 09.3 -22 22         | 182.216 +15.210  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3509 AU|
15 00 00  18.12.2019 | 2458836.08333|   58835.58333| 00 39.2 -22 22         | 189.371 +14.756  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3508 AU|
15 30 00  18.12.2019 | 2458836.10417|   58835.60417| 01 09.2 -22 22         | 196.442 +13.745  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3507 AU|
16 00 00  18.12.2019 | 2458836.12500|   58835.62500| 01 39.2 -22 21         | 203.371 +12.203  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3506 AU|
16 30 00  18.12.2019 | 2458836.14583|   58835.64583| 02 09.1 -22 21         | 210.117 +10.166  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3504 AU|
17 00 00  18.12.2019 | 2458836.16667|   58835.66667| 02 39.1 -22 21         | 216.655 +07.683  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3503 AU|
17 30 00  18.12.2019 | 2458836.18750|   58835.68750| 03 09.1 -22 20         | 222.977 +04.817  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3502 AU|
18 00 00  18.12.2019 | 2458836.20833|   58835.70833| 03 39.1 -22 20         | 229.091 +01.688  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3501 AU|
18 30 00  18.12.2019 | 2458836.22917|   58835.72917| 04 09.0 -22 20         | 235.016 -02.225  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3500 AU|
19 00 00  18.12.2019 | 2458836.25000|   58835.75000| 04 39.0 -22 20         | 240.787 -06.089  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3499 AU|
19 30 00  18.12.2019 | 2458836.27083|   58835.77083| 05 09.0 -22 19         | 246.444 -10.174  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3498 AU|
20 00 00  18.12.2019 | 2458836.29167|   58835.79167| 05 39.0 -22 19         | 252.038 -14.439  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3497 AU|
20 30 00  18.12.2019 | 2458836.31250|   58835.81250| 06 08.9 -22 19         | 257.628 -18.841  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3496 AU|
21 00 00  18.12.2019 | 2458836.33333|   58835.83333| 06 38.9 -22 18         | 263.284 -23.339  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3495 AU|
21 30 00  18.12.2019 | 2458836.35417|   58835.85417| 07 08.9 -22 18         | 269.086 -27.890  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3494 AU|
22 00 00  18.12.2019 | 2458836.37500|   58835.87500| 07 38.9 -22 18         | 275.131 -32.448  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3492 AU|
22 30 00  18.12.2019 | 2458836.39583|   58835.89583| 08 08.8 -22 17         | 281.538 -36.960  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3491 AU|
23 00 00  18.12.2019 | 2458836.41667|   58835.91667| 08 38.8 -22 17         | 288.448 -41.366  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3490 AU|
23 30 00  18.12.2019 | 2458836.43750|   58835.93750| 09 08.8 -22 17         | 296.035 -45.588  | 10 26  18 17 | 128  232   | 14 21  +15.2  | -3.81|   12" |0.85 |   1.3489 AU|
00 00 00  19.12.2019 | 2458836.45833|   58835.95833| 09 38.7 -22 16         | 304.501 -49.528  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3488 AU|
00 30 00  19.12.2019 | 2458836.47917|   58835.97917| 10 08.7 -22 16         | 314.058 -53.059  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3487 AU|
01 00 00  19.12.2019 | 2458836.50000|   58836.00000| 10 38.7 -22 16         | 324.881 -56.024  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3486 AU|
01 30 00  19.12.2019 | 2458836.52083|   58836.02083| 11 08.7 -22 16         | 337.010 -58.241  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3485 AU|
02 00 00  19.12.2019 | 2458836.54167|   58836.04167| 11 38.6 -22 15         | 350.220 -59.526  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3484 AU|
02 30 00  19.12.2019 | 2458836.56250|   58836.06250| 12 08.6 -22 15         | 003.957 -59.754  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3483 AU|
03 00 00  19.12.2019 | 2458836.58333|   58836.08333| 12 38.6 -22 15         | 017.471 -58.898  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3482 AU|
03 30 00  19.12.2019 | 2458836.60417|   58836.10417| 13 08.6 -22 14         | 030.097 -57.048  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3480 AU|
04 00 00  19.12.2019 | 2458836.62500|   58836.12500| 13 38.5 -22 14         | 041.473 -54.370  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3479 AU|
04 30 00  19.12.2019 | 2458836.64583|   58836.14583| 14 08.5 -22 14         | 051.541 -51.051  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3478 AU|
05 00 00  19.12.2019 | 2458836.66667|   58836.16667| 14 38.5 -22 13         | 060.437 -47.262  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3477 AU|
05 30 00  19.12.2019 | 2458836.68750|   58836.18750| 15 08.4 -22 13         | 068.364 -43.140  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3476 AU|
06 00 00  19.12.2019 | 2458836.70833|   58836.20833| 15 38.4 -22 13         | 075.532 -38.795  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3475 AU|
06 30 00  19.12.2019 | 2458836.72917|   58836.22917| 16 08.4 -22 13         | 082.128 -34.313  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3474 AU|
07 00 00  19.12.2019 | 2458836.75000|   58836.25000| 16 38.4 -22 12         | 088.307 -29.760  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3473 AU|
07 30 00  19.12.2019 | 2458836.77083|   58836.27083| 17 08.3 -22 12         | 094.195 -25.193  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3472 AU|
08 00 00  19.12.2019 | 2458836.79167|   58836.29167| 17 38.3 -22 12         | 099.898 -20.659  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3471 AU|
08 30 00  19.12.2019 | 2458836.81250|   58836.31250| 18 08.3 -22 11         | 105.504 -16.201  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3470 AU|
09 00 00  19.12.2019 | 2458836.83333|   58836.33333| 18 38.3 -22 11         | 111.087 -11.863  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3468 AU|
09 30 00  19.12.2019 | 2458836.85417|   58836.35417| 19 08.2 -22 11         | 116.709 -07.685  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3467 AU|
10 00 00  19.12.2019 | 2458836.87500|   58836.37500| 19 38.2 -22 10         | 122.425 -03.710  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3466 AU|
10 30 00  19.12.2019 | 2458836.89583|   58836.39583| 20 08.2 -22 10         | 128.282 +00.478  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3465 AU|
11 00 00  19.12.2019 | 2458836.91667|   58836.41667| 20 38.2 -22 10         | 134.315 +03.654  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3464 AU|
11 30 00  19.12.2019 | 2458836.93750|   58836.43750| 21 08.1 -22 09         | 140.551 +06.671  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3463 AU|
12 00 00  19.12.2019 | 2458836.95833|   58836.45833| 21 38.1 -22 09         | 147.004 +09.342  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3462 AU|
12 30 00  19.12.2019 | 2458836.97917|   58836.47917| 22 08.1 -22 09         | 153.674 +11.590  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.81|   12" |0.85 |   1.3461 AU|
13 00 00  19.12.2019 | 2458837.00000|   58836.50000| 22 38.1 -22 09         | 160.542 +13.362  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3460 AU|
13 30 00  19.12.2019 | 2458837.02083|   58836.52083| 23 08.0 -22 08         | 167.574 +14.616  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3459 AU|
14 00 00  19.12.2019 | 2458837.04167|   58836.54167| 23 38.0 -22 08         | 174.719 +15.321  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3457 AU|
14 30 00  19.12.2019 | 2458837.06250|   58836.56250| 00 08.0 -22 08         | 181.915 +15.459  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3456 AU|
15 00 00  19.12.2019 | 2458837.08333|   58836.58333| 00 37.9 -22 07         | 189.094 +15.028  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3455 AU|
15 30 00  19.12.2019 | 2458837.10417|   58836.60417| 01 07.9 -22 07         | 196.189 +14.038  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3454 AU|
16 00 00  19.12.2019 | 2458837.12500|   58836.62500| 01 37.9 -22 07         | 203.144 +12.514  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3453 AU|
16 30 00  19.12.2019 | 2458837.14583|   58836.64583| 02 07.9 -22 06         | 209.916 +10.492  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3452 AU|
17 00 00  19.12.2019 | 2458837.16667|   58836.66667| 02 37.8 -22 06         | 216.478 +08.020  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3451 AU|
17 30 00  19.12.2019 | 2458837.18750|   58836.68750| 03 07.8 -22 06         | 222.823 +05.159  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3450 AU|
18 00 00  19.12.2019 | 2458837.20833|   58836.70833| 03 37.8 -22 05         | 228.956 +02.020  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3449 AU|
18 30 00  19.12.2019 | 2458837.22917|   58836.72917| 04 07.8 -22 05         | 234.900 -01.066  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3448 AU|
19 00 00  19.12.2019 | 2458837.25000|   58836.75000| 04 37.7 -22 05         | 240.686 -05.718  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3447 AU|
19 30 00  19.12.2019 | 2458837.27083|   58836.77083| 05 07.7 -22 04         | 246.356 -09.801  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3445 AU|
20 00 00  19.12.2019 | 2458837.29167|   58836.79167| 05 37.7 -22 04         | 251.960 -14.063  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3444 AU|
20 30 00  19.12.2019 | 2458837.31250|   58836.81250| 06 07.7 -22 04         | 257.557 -18.463  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3443 AU|
21 00 00  19.12.2019 | 2458837.33333|   58836.83333| 06 37.6 -22 04         | 263.216 -22.960  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3442 AU|
21 30 00  19.12.2019 | 2458837.35417|   58836.85417| 07 07.6 -22 03         | 269.018 -27.510  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3441 AU|
22 00 00  19.12.2019 | 2458837.37500|   58836.87500| 07 37.6 -22 03         | 275.059 -32.068  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3440 AU|
22 30 00  19.12.2019 | 2458837.39583|   58836.89583| 08 07.6 -22 03         | 281.456 -36.582  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3439 AU|
23 00 00  19.12.2019 | 2458837.41667|   58836.91667| 08 37.5 -22 02         | 288.348 -40.989  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3438 AU|
23 30 00  19.12.2019 | 2458837.43750|   58836.93750| 09 07.5 -22 02         | 295.906 -45.214  | 10 25  18 20 | 127  233   | 14 22  +15.5  | -3.82|   12" |0.85 |   1.3437 AU|
00 00 00  20.12.2019 | 2458837.45833|   58836.95833| 09 37.5 -22 02         | 304.329 -49.160  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3436 AU|
00 30 00  20.12.2019 | 2458837.47917|   58836.97917| 10 07.4 -22 01         | 313.824 -52.702  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3434 AU|
01 00 00  20.12.2019 | 2458837.50000|   58837.00000| 10 37.4 -22 01         | 324.565 -55.683  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3433 AU|
01 30 00  20.12.2019 | 2458837.52083|   58837.02083| 11 07.4 -22 01         | 336.595 -57.925  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3432 AU|
02 00 00  20.12.2019 | 2458837.54167|   58837.04167| 11 37.4 -22 00         | 349.703 -59.246  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3431 AU|
02 30 00  20.12.2019 | 2458837.56250|   58837.06250| 12 07.3 -22 00         | 003.356 -59.518  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3430 AU|
03 00 00  20.12.2019 | 2458837.58333|   58837.08333| 12 37.3 -22 00         | 016.822 -58.711  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3429 AU|
03 30 00  20.12.2019 | 2458837.60417|   58837.10417| 13 07.3 -21 59         | 029.439 -56.909  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3428 AU|
04 00 00  20.12.2019 | 2458837.62500|   58837.12500| 13 37.3 -21 59         | 040.834 -54.273  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3427 AU|
04 30 00  20.12.2019 | 2458837.64583|   58837.14583| 14 07.2 -21 59         | 050.938 -50.988  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3426 AU|
05 00 00  20.12.2019 | 2458837.66667|   58837.16667| 14 37.2 -21 58         | 059.872 -47.224  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3425 AU|
05 30 00  20.12.2019 | 2458837.68750|   58837.18750| 15 07.2 -21 58         | 067.837 -43.121  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3423 AU|
06 00 00  20.12.2019 | 2458837.70833|   58837.20833| 15 37.2 -21 58         | 075.038 -38.789  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3422 AU|
06 30 00  20.12.2019 | 2458837.72917|   58837.22917| 16 07.1 -21 57         | 081.662 -34.314  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3421 AU|
07 00 00  20.12.2019 | 2458837.75000|   58837.25000| 16 37.1 -21 57         | 087.863 -29.764  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3420 AU|
07 30 00  20.12.2019 | 2458837.77083|   58837.27083| 17 07.1 -21 57         | 093.769 -25.195  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3419 AU|
08 00 00  20.12.2019 | 2458837.79167|   58837.29167| 17 37.0 -21 57         | 099.486 -20.657  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3418 AU|
08 30 00  20.12.2019 | 2458837.81250|   58837.31250| 18 07.0 -21 56         | 105.103 -16.193  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3417 AU|
09 00 00  20.12.2019 | 2458837.83333|   58837.33333| 18 37.0 -21 56         | 110.693 -11.844  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3416 AU|
09 30 00  20.12.2019 | 2458837.85417|   58837.35417| 19 07.0 -21 56         | 116.321 -07.654  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3415 AU|
10 00 00  20.12.2019 | 2458837.87500|   58837.37500| 19 36.9 -21 55         | 122.042 -03.663  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3414 AU|
10 30 00  20.12.2019 | 2458837.89583|   58837.39583| 20 06.9 -21 55         | 127.901 +00.533  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3412 AU|
11 00 00  20.12.2019 | 2458837.91667|   58837.41667| 20 36.9 -21 55         | 133.937 +03.736  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3411 AU|
11 30 00  20.12.2019 | 2458837.93750|   58837.43750| 21 06.9 -21 54         | 140.177 +06.777  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3410 AU|
12 00 00  20.12.2019 | 2458837.95833|   58837.45833| 21 36.8 -21 54         | 146.636 +09.472  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3409 AU|
12 30 00  20.12.2019 | 2458837.97917|   58837.47917| 22 06.8 -21 54         | 153.313 +11.745  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3408 AU|
13 00 00  20.12.2019 | 2458838.00000|   58837.50000| 22 36.8 -21 53         | 160.192 +13.543  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3407 AU|
13 30 00  20.12.2019 | 2458838.02083|   58837.52083| 23 06.8 -21 53         | 167.238 +14.824  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3406 AU|
14 00 00  20.12.2019 | 2458838.04167|   58837.54167| 23 36.7 -21 53         | 174.401 +15.555  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3405 AU|
14 30 00  20.12.2019 | 2458838.06250|   58837.56250| 00 06.7 -21 52         | 181.618 +15.718  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3404 AU|
15 00 00  20.12.2019 | 2458838.08333|   58837.58333| 00 36.7 -21 52         | 188.821 +15.310  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3403 AU|
15 30 00  20.12.2019 | 2458838.10417|   58837.60417| 01 06.7 -21 52         | 195.941 +14.340  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3401 AU|
16 00 00  20.12.2019 | 2458838.12500|   58837.62500| 01 36.6 -21 51         | 202.923 +12.833  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3400 AU|
16 30 00  20.12.2019 | 2458838.14583|   58837.64583| 02 06.6 -21 51         | 209.721 +10.825  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3399 AU|
17 00 00  20.12.2019 | 2458838.16667|   58837.66667| 02 36.6 -21 51         | 216.308 +08.364  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3398 AU|
17 30 00  20.12.2019 | 2458838.18750|   58837.68750| 03 06.6 -21 50         | 222.675 +05.509  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3397 AU|
18 00 00  20.12.2019 | 2458838.20833|   58837.70833| 03 36.5 -21 50         | 228.830 +02.362  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3396 AU|
18 30 00  20.12.2019 | 2458838.22917|   58837.72917| 04 06.5 -21 50         | 234.792 -00.767  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3395 AU|
19 00 00  20.12.2019 | 2458838.25000|   58837.75000| 04 36.5 -21 49         | 240.594 -05.342  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3394 AU|
19 30 00  20.12.2019 | 2458838.27083|   58837.77083| 05 06.5 -21 49         | 246.277 -09.421  | 10 25  18 23 | 127  233   | 14 23  +15.7  | -3.82|   12" |0.85 |   1.3393 AU|
