
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
15 30 00  17.07.2020 | 2459048.10417|   59047.60417| 03 17.0 +21 03         | 249.513 +41.012  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
16 00 00  17.07.2020 | 2459048.12500|   59047.62500| 03 47.0 +21 02         | 256.533 +36.643  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
16 30 00  17.07.2020 | 2459048.14583|   59047.64583| 04 17.0 +21 02         | 263.034 +32.147  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
17 00 00  17.07.2020 | 2459048.16667|   59047.66667| 04 47.0 +21 02         | 269.159 +27.591  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
17 30 00  17.07.2020 | 2459048.18750|   59047.68750| 05 17.0 +21 02         | 275.026 +23.030  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
18 00 00  17.07.2020 | 2459048.20833|   59047.70833| 05 47.0 +21 02         | 280.735 +18.511  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0164 AU|
18 30 00  17.07.2020 | 2459048.22917|   59047.72917| 06 17.0 +21 01         | 286.370 +14.083  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
19 00 00  17.07.2020 | 2459048.25000|   59047.75000| 06 47.0 +21 01         | 292.001 +09.791  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
19 30 00  17.07.2020 | 2459048.27083|   59047.77083| 07 17.0 +21 01         | 297.691 +05.696  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
20 00 00  17.07.2020 | 2459048.29167|   59047.79167| 07 47.0 +21 01         | 303.492 +01.915  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
20 30 00  17.07.2020 | 2459048.31250|   59047.81250| 08 17.0 +21 00         | 309.449 -02.061  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
21 00 00  17.07.2020 | 2459048.33333|   59047.83333| 08 47.0 +21 00         | 315.599 -05.432  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
21 30 00  17.07.2020 | 2459048.35417|   59047.85417| 09 17.0 +21 00         | 321.964 -08.447  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
22 00 00  17.07.2020 | 2459048.37500|   59047.87500| 09 47.0 +21 00         | 328.557 -11.054  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
22 30 00  17.07.2020 | 2459048.39583|   59047.89583| 10 17.0 +21 00         | 335.372 -13.206  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
23 00 00  17.07.2020 | 2459048.41667|   59047.91667| 10 47.0 +20 59         | 342.386 -14.857  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
23 30 00  17.07.2020 | 2459048.43750|   59047.93750| 11 17.0 +20 59         | 349.556 -15.969  | 04 05  20 20 | 052  307   | 12 13  +58.6  |      |31.47' |     |   1.0163 AU|
00 00 00  18.07.2020 | 2459048.45833|   59047.95833| 11 47.0 +20 59         | 356.827 -16.514  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
00 30 00  18.07.2020 | 2459048.47917|   59047.97917| 12 17.0 +20 59         | 004.130 -16.480  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
01 00 00  18.07.2020 | 2459048.50000|   59048.00000| 12 47.0 +20 58         | 011.392 -15.866  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
01 30 00  18.07.2020 | 2459048.52083|   59048.02083| 13 17.0 +20 58         | 018.548 -14.689  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
02 00 00  18.07.2020 | 2459048.54167|   59048.04167| 13 47.0 +20 58         | 025.541 -12.977  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
02 30 00  18.07.2020 | 2459048.56250|   59048.06250| 14 17.0 +20 58         | 032.332 -10.769  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
03 00 00  18.07.2020 | 2459048.58333|   59048.08333| 14 47.0 +20 58         | 038.900 -08.111  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
03 30 00  18.07.2020 | 2459048.60417|   59048.10417| 15 17.0 +20 57         | 045.242 -05.052  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
04 00 00  18.07.2020 | 2459048.62500|   59048.12500| 15 46.9 +20 57         | 051.371 -00.892  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
04 30 00  18.07.2020 | 2459048.64583|   59048.14583| 16 16.9 +20 57         | 057.312 +02.334  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
05 00 00  18.07.2020 | 2459048.66667|   59048.16667| 16 46.9 +20 57         | 063.102 +06.163  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
05 30 00  18.07.2020 | 2459048.68750|   59048.18750| 17 16.9 +20 56         | 068.788 +10.283  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
06 00 00  18.07.2020 | 2459048.70833|   59048.20833| 17 46.9 +20 56         | 074.423 +14.591  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
06 30 00  18.07.2020 | 2459048.72917|   59048.22917| 18 16.9 +20 56         | 080.070 +19.029  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
07 00 00  18.07.2020 | 2459048.75000|   59048.25000| 18 46.9 +20 56         | 085.803 +23.551  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
07 30 00  18.07.2020 | 2459048.77083|   59048.27083| 19 16.9 +20 56         | 091.707 +28.109  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
08 00 00  18.07.2020 | 2459048.79167|   59048.29167| 19 46.9 +20 55         | 097.883 +32.654  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
08 30 00  18.07.2020 | 2459048.81250|   59048.31250| 20 16.9 +20 55         | 104.452 +37.130  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
09 00 00  18.07.2020 | 2459048.83333|   59048.33333| 20 46.9 +20 55         | 111.559 +41.469  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
09 30 00  18.07.2020 | 2459048.85417|   59048.35417| 21 16.9 +20 55         | 119.378 +45.590  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
10 00 00  18.07.2020 | 2459048.87500|   59048.37500| 21 46.9 +20 54         | 128.098 +49.386  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
10 30 00  18.07.2020 | 2459048.89583|   59048.39583| 22 16.9 +20 54         | 137.907 +52.725  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
11 00 00  18.07.2020 | 2459048.91667|   59048.41667| 22 46.9 +20 54         | 148.926 +55.447  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
11 30 00  18.07.2020 | 2459048.93750|   59048.43750| 23 16.9 +20 54         | 161.117 +57.375  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
12 00 00  18.07.2020 | 2459048.95833|   59048.45833| 23 46.9 +20 54         | 174.177 +58.351  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
12 30 00  18.07.2020 | 2459048.97917|   59048.47917| 00 16.9 +20 53         | 187.534 +58.279  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
13 00 00  18.07.2020 | 2459049.00000|   59048.50000| 00 46.9 +20 53         | 200.505 +57.166  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
13 30 00  18.07.2020 | 2459049.02083|   59048.52083| 01 16.9 +20 53         | 212.549 +55.119  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
14 00 00  18.07.2020 | 2459049.04167|   59048.54167| 01 46.9 +20 53         | 223.402 +52.302  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
14 30 00  18.07.2020 | 2459049.06250|   59048.56250| 02 16.9 +20 52         | 233.054 +48.891  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
15 00 00  18.07.2020 | 2459049.08333|   59048.58333| 02 46.9 +20 52         | 241.641 +45.041  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
15 30 00  18.07.2020 | 2459049.10417|   59048.60417| 03 16.9 +20 52         | 249.352 +40.882  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
16 00 00  18.07.2020 | 2459049.12500|   59048.62500| 03 46.9 +20 52         | 256.376 +36.516  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
16 30 00  18.07.2020 | 2459049.14583|   59048.64583| 04 16.9 +20 52         | 262.882 +32.023  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
17 00 00  18.07.2020 | 2459049.16667|   59048.66667| 04 46.9 +20 51         | 269.013 +27.468  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
17 30 00  18.07.2020 | 2459049.18750|   59048.68750| 05 16.9 +20 51         | 274.886 +22.906  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
18 00 00  18.07.2020 | 2459049.20833|   59048.70833| 05 46.9 +20 51         | 280.601 +18.386  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
18 30 00  18.07.2020 | 2459049.22917|   59048.72917| 06 16.9 +20 51         | 286.241 +13.955  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
19 00 00  18.07.2020 | 2459049.25000|   59048.75000| 06 46.9 +20 50         | 291.878 +09.660  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
19 30 00  18.07.2020 | 2459049.27083|   59048.77083| 07 16.9 +20 50         | 297.573 +05.563  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
20 00 00  18.07.2020 | 2459049.29167|   59048.79167| 07 46.9 +20 50         | 303.380 +01.784  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
20 30 00  18.07.2020 | 2459049.31250|   59048.81250| 08 16.9 +20 50         | 309.344 -02.207  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
21 00 00  18.07.2020 | 2459049.33333|   59048.83333| 08 46.9 +20 49         | 315.501 -05.584  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
21 30 00  18.07.2020 | 2459049.35417|   59048.85417| 09 16.9 +20 49         | 321.876 -08.604  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
22 00 00  18.07.2020 | 2459049.37500|   59048.87500| 09 46.9 +20 49         | 328.479 -11.217  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.47' |     |   1.0163 AU|
22 30 00  18.07.2020 | 2459049.39583|   59048.89583| 10 16.9 +20 49         | 335.305 -13.374  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.48' |     |   1.0163 AU|
23 00 00  18.07.2020 | 2459049.41667|   59048.91667| 10 46.9 +20 49         | 342.332 -15.030  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.48' |     |   1.0163 AU|
23 30 00  18.07.2020 | 2459049.43750|   59048.93750| 11 16.9 +20 48         | 349.517 -16.145  | 04 07  20 19 | 053  307   | 12 13  +58.4  |      |31.48' |     |   1.0163 AU|
00 00 00  19.07.2020 | 2459049.45833|   59048.95833| 11 46.9 +20 48         | 356.803 -16.693  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
00 30 00  19.07.2020 | 2459049.47917|   59048.97917| 12 16.9 +20 48         | 004.121 -16.660  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
01 00 00  19.07.2020 | 2459049.50000|   59049.00000| 12 46.9 +20 48         | 011.400 -16.047  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
01 30 00  19.07.2020 | 2459049.52083|   59049.02083| 13 16.9 +20 47         | 018.570 -14.869  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
02 00 00  19.07.2020 | 2459049.54167|   59049.04167| 13 46.9 +20 47         | 025.577 -13.155  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
02 30 00  19.07.2020 | 2459049.56250|   59049.06250| 14 16.9 +20 47         | 032.381 -10.944  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
03 00 00  19.07.2020 | 2459049.58333|   59049.08333| 14 46.9 +20 47         | 038.960 -08.282  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
03 30 00  19.07.2020 | 2459049.60417|   59049.10417| 15 16.9 +20 46         | 045.312 -05.220  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
04 00 00  19.07.2020 | 2459049.62500|   59049.12500| 15 46.9 +20 46         | 051.449 -01.024  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
04 30 00  19.07.2020 | 2459049.64583|   59049.14583| 16 16.9 +20 46         | 057.398 +02.184  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
05 00 00  19.07.2020 | 2459049.66667|   59049.16667| 16 46.9 +20 46         | 063.195 +06.009  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
05 30 00  19.07.2020 | 2459049.68750|   59049.18750| 17 16.9 +20 46         | 068.887 +10.130  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
06 00 00  19.07.2020 | 2459049.70833|   59049.20833| 17 46.9 +20 45         | 074.528 +14.440  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
06 30 00  19.07.2020 | 2459049.72917|   59049.22917| 18 16.9 +20 45         | 080.181 +18.880  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
07 00 00  19.07.2020 | 2459049.75000|   59049.25000| 18 46.9 +20 45         | 085.919 +23.403  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
07 30 00  19.07.2020 | 2459049.77083|   59049.27083| 19 16.9 +20 45         | 091.828 +27.961  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
08 00 00  19.07.2020 | 2459049.79167|   59049.29167| 19 46.9 +20 44         | 098.008 +32.505  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
08 30 00  19.07.2020 | 2459049.81250|   59049.31250| 20 16.9 +20 44         | 104.580 +36.979  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0163 AU|
09 00 00  19.07.2020 | 2459049.83333|   59049.33333| 20 46.9 +20 44         | 111.690 +41.315  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
09 30 00  19.07.2020 | 2459049.85417|   59049.35417| 21 16.9 +20 44         | 119.507 +45.431  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
10 00 00  19.07.2020 | 2459049.87500|   59049.37500| 21 46.9 +20 44         | 128.221 +49.221  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
10 30 00  19.07.2020 | 2459049.89583|   59049.39583| 22 16.9 +20 43         | 138.015 +52.554  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
11 00 00  19.07.2020 | 2459049.91667|   59049.41667| 22 46.9 +20 43         | 149.008 +55.270  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
11 30 00  19.07.2020 | 2459049.93750|   59049.43750| 23 16.9 +20 43         | 161.160 +57.194  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
12 00 00  19.07.2020 | 2459049.95833|   59049.45833| 23 46.9 +20 43         | 174.171 +58.168  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
12 30 00  19.07.2020 | 2459049.97917|   59049.47917| 00 16.9 +20 42         | 187.475 +58.098  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
13 00 00  19.07.2020 | 2459050.00000|   59049.50000| 00 46.9 +20 42         | 200.401 +56.992  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
13 30 00  19.07.2020 | 2459050.02083|   59049.52083| 01 16.9 +20 42         | 212.412 +54.953  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
14 00 00  19.07.2020 | 2459050.04167|   59049.54167| 01 46.9 +20 42         | 223.246 +52.145  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
14 30 00  19.07.2020 | 2459050.06250|   59049.56250| 02 16.9 +20 41         | 232.889 +48.742  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
15 00 00  19.07.2020 | 2459050.08333|   59049.58333| 02 46.9 +20 41         | 241.475 +44.899  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
15 30 00  19.07.2020 | 2459050.10417|   59049.60417| 03 16.9 +20 41         | 249.188 +40.746  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
16 00 00  19.07.2020 | 2459050.12500|   59049.62500| 03 46.9 +20 41         | 256.217 +36.384  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
16 30 00  19.07.2020 | 2459050.14583|   59049.64583| 04 16.9 +20 40         | 262.729 +31.893  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
17 00 00  19.07.2020 | 2459050.16667|   59049.66667| 04 46.9 +20 40         | 268.865 +27.338  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
17 30 00  19.07.2020 | 2459050.18750|   59049.68750| 05 16.9 +20 40         | 274.744 +22.776  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
18 00 00  19.07.2020 | 2459050.20833|   59049.70833| 05 46.9 +20 40         | 280.465 +18.254  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
18 30 00  19.07.2020 | 2459050.22917|   59049.72917| 06 16.9 +20 40         | 286.110 +13.821  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
19 00 00  19.07.2020 | 2459050.25000|   59049.75000| 06 46.9 +20 39         | 291.752 +09.524  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
19 30 00  19.07.2020 | 2459050.27083|   59049.77083| 07 16.9 +20 39         | 297.453 +05.424  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
20 00 00  19.07.2020 | 2459050.29167|   59049.79167| 07 46.8 +20 39         | 303.267 +01.649  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
20 30 00  19.07.2020 | 2459050.31250|   59049.81250| 08 16.8 +20 39         | 309.238 -02.359  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
21 00 00  19.07.2020 | 2459050.33333|   59049.83333| 08 46.8 +20 38         | 315.403 -05.741  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
21 30 00  19.07.2020 | 2459050.35417|   59049.85417| 09 16.8 +20 38         | 321.787 -08.767  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
22 00 00  19.07.2020 | 2459050.37500|   59049.87500| 09 46.8 +20 38         | 328.400 -11.386  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
22 30 00  19.07.2020 | 2459050.39583|   59049.89583| 10 16.8 +20 38         | 335.239 -13.549  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
23 00 00  19.07.2020 | 2459050.41667|   59049.91667| 10 46.8 +20 37         | 342.279 -15.208  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
23 30 00  19.07.2020 | 2459050.43750|   59049.93750| 11 16.8 +20 37         | 349.479 -16.328  | 04 08  20 17 | 053  307   | 12 13  +58.3  |      |31.48' |     |   1.0162 AU|
00 00 00  20.07.2020 | 2459050.45833|   59049.95833| 11 46.8 +20 37         | 356.781 -16.878  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
00 30 00  20.07.2020 | 2459050.47917|   59049.97917| 12 16.8 +20 37         | 004.115 -16.847  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
01 00 00  20.07.2020 | 2459050.50000|   59050.00000| 12 46.8 +20 36         | 011.410 -16.233  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
01 30 00  20.07.2020 | 2459050.52083|   59050.02083| 13 16.8 +20 36         | 018.596 -15.054  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
02 00 00  20.07.2020 | 2459050.54167|   59050.04167| 13 46.8 +20 36         | 025.617 -13.337  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
02 30 00  20.07.2020 | 2459050.56250|   59050.06250| 14 16.8 +20 36         | 032.433 -11.123  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
03 00 00  20.07.2020 | 2459050.58333|   59050.08333| 14 46.8 +20 36         | 039.024 -08.458  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
03 30 00  20.07.2020 | 2459050.60417|   59050.10417| 15 16.8 +20 35         | 045.386 -05.392  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
04 00 00  20.07.2020 | 2459050.62500|   59050.12500| 15 46.8 +20 35         | 051.532 -01.160  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
04 30 00  20.07.2020 | 2459050.64583|   59050.14583| 16 16.8 +20 35         | 057.489 +02.031  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
05 00 00  20.07.2020 | 2459050.66667|   59050.16667| 16 46.8 +20 35         | 063.293 +05.852  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
05 30 00  20.07.2020 | 2459050.68750|   59050.18750| 17 16.8 +20 34         | 068.991 +09.975  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
06 00 00  20.07.2020 | 2459050.70833|   59050.20833| 17 46.8 +20 34         | 074.638 +14.287  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
06 30 00  20.07.2020 | 2459050.72917|   59050.22917| 18 16.8 +20 34         | 080.296 +18.728  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
07 00 00  20.07.2020 | 2459050.75000|   59050.25000| 18 46.8 +20 34         | 086.040 +23.252  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
07 30 00  20.07.2020 | 2459050.77083|   59050.27083| 19 16.8 +20 33         | 091.954 +27.810  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
08 00 00  20.07.2020 | 2459050.79167|   59050.29167| 19 46.8 +20 33         | 098.138 +32.353  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
08 30 00  20.07.2020 | 2459050.81250|   59050.31250| 20 16.8 +20 33         | 104.715 +36.824  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
09 00 00  20.07.2020 | 2459050.83333|   59050.33333| 20 46.8 +20 33         | 111.826 +41.157  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
09 30 00  20.07.2020 | 2459050.85417|   59050.35417| 21 16.8 +20 32         | 119.642 +45.268  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
10 00 00  20.07.2020 | 2459050.87500|   59050.37500| 21 46.8 +20 32         | 128.350 +49.053  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
10 30 00  20.07.2020 | 2459050.89583|   59050.39583| 22 16.8 +20 32         | 138.129 +52.379  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
11 00 00  20.07.2020 | 2459050.91667|   59050.41667| 22 46.8 +20 32         | 149.096 +55.088  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
11 30 00  20.07.2020 | 2459050.93750|   59050.43750| 23 16.8 +20 32         | 161.209 +57.007  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
12 00 00  20.07.2020 | 2459050.95833|   59050.45833| 23 46.8 +20 31         | 174.169 +57.979  | 04 10  20 16 | 053  306   | 12 13  +58.1  |      |31.48' |     |   1.0162 AU|
