
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
19 00 00  19.10.2021 | 2459507.25000|   59506.75000| 21 18.6 -04 41         | 135.288 +23.495  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1058 AU|
19 30 00  19.10.2021 | 2459507.27083|   59506.77083| 21 48.7 -04 41         | 142.866 +26.493  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1060 AU|
20 00 00  19.10.2021 | 2459507.29167|   59506.79167| 22 18.7 -04 41         | 150.849 +28.996  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1062 AU|
20 30 00  19.10.2021 | 2459507.31250|   59506.81250| 22 48.8 -04 41         | 159.208 +30.929  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1064 AU|
21 00 00  19.10.2021 | 2459507.33333|   59506.83333| 23 18.9 -04 41         | 167.873 +32.227  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1066 AU|
21 30 00  19.10.2021 | 2459507.35417|   59506.85417| 23 49.0 -04 41         | 176.735 +32.840  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1068 AU|
22 00 00  19.10.2021 | 2459507.37500|   59506.87500| 00 19.1 -04 41         | 185.651 +32.744  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1071 AU|
22 30 00  19.10.2021 | 2459507.39583|   59506.89583| 00 49.2 -04 41         | 194.473 +31.944  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1073 AU|
23 00 00  19.10.2021 | 2459507.41667|   59506.91667| 01 19.2 -04 41         | 203.065 +30.470  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1075 AU|
23 30 00  19.10.2021 | 2459507.43750|   59506.93750| 01 49.3 -04 41         | 211.328 +28.377  | 16 03  03 23 | 097  263   | 21 41  +32.9  |  7.84|    2" |     |  29.1077 AU|
00 00 00  20.10.2021 | 2459507.45833|   59506.95833| 02 19.4 -04 41         | 219.203 +25.734  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1079 AU|
00 30 00  20.10.2021 | 2459507.47917|   59506.97917| 02 49.5 -04 41         | 226.673 +22.616  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1081 AU|
01 00 00  20.10.2021 | 2459507.50000|   59507.00000| 03 19.6 -04 41         | 233.755 +19.102  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1083 AU|
01 30 00  20.10.2021 | 2459507.52083|   59507.02083| 03 49.7 -04 41         | 240.488 +15.266  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1086 AU|
02 00 00  20.10.2021 | 2459507.54167|   59507.04167| 04 19.7 -04 41         | 246.928 +11.179  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1088 AU|
02 30 00  20.10.2021 | 2459507.56250|   59507.06250| 04 49.8 -04 41         | 253.140 +06.915  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1090 AU|
03 00 00  20.10.2021 | 2459507.58333|   59507.08333| 05 19.9 -04 41         | 259.194 +02.596  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1092 AU|
03 30 00  20.10.2021 | 2459507.60417|   59507.10417| 05 50.0 -04 41         | 265.160 -02.194  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1094 AU|
04 00 00  20.10.2021 | 2459507.62500|   59507.12500| 06 20.1 -04 41         | 271.115 -06.774  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1096 AU|
04 30 00  20.10.2021 | 2459507.64583|   59507.14583| 06 50.2 -04 41         | 277.133 -11.344  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1098 AU|
05 00 00  20.10.2021 | 2459507.66667|   59507.16667| 07 20.2 -04 41         | 283.295 -15.853  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1100 AU|
05 30 00  20.10.2021 | 2459507.68750|   59507.18750| 07 50.3 -04 41         | 289.685 -20.246  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1103 AU|
06 00 00  20.10.2021 | 2459507.70833|   59507.20833| 08 20.4 -04 41         | 296.389 -24.463  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1105 AU|
06 30 00  20.10.2021 | 2459507.72917|   59507.22917| 08 50.5 -04 41         | 303.493 -28.434  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1107 AU|
07 00 00  20.10.2021 | 2459507.75000|   59507.25000| 09 20.6 -04 41         | 311.079 -32.080  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1109 AU|
07 30 00  20.10.2021 | 2459507.77083|   59507.27083| 09 50.7 -04 41         | 319.212 -35.314  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1111 AU|
08 00 00  20.10.2021 | 2459507.79167|   59507.29167| 10 20.7 -04 41         | 327.924 -38.036  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1113 AU|
08 30 00  20.10.2021 | 2459507.81250|   59507.31250| 10 50.8 -04 41         | 337.196 -40.149  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1116 AU|
09 00 00  20.10.2021 | 2459507.83333|   59507.33333| 11 20.9 -04 41         | 346.935 -41.562  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1118 AU|
09 30 00  20.10.2021 | 2459507.85417|   59507.35417| 11 51.0 -04 41         | 356.971 -42.204  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1120 AU|
10 00 00  20.10.2021 | 2459507.87500|   59507.37500| 12 21.1 -04 41         | 007.081 -42.042  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1122 AU|
10 30 00  20.10.2021 | 2459507.89583|   59507.39583| 12 51.2 -04 41         | 017.023 -41.085  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1124 AU|
11 00 00  20.10.2021 | 2459507.91667|   59507.41667| 13 21.2 -04 41         | 026.590 -39.381  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1126 AU|
11 30 00  20.10.2021 | 2459507.93750|   59507.43750| 13 51.3 -04 41         | 035.645 -37.012  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1128 AU|
12 00 00  20.10.2021 | 2459507.95833|   59507.45833| 14 21.4 -04 41         | 044.124 -34.072  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1131 AU|
12 30 00  20.10.2021 | 2459507.97917|   59507.47917| 14 51.5 -04 41         | 052.031 -30.662  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1133 AU|
13 00 00  20.10.2021 | 2459508.00000|   59507.50000| 15 21.6 -04 41         | 059.415 -26.876  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1135 AU|
13 30 00  20.10.2021 | 2459508.02083|   59507.52083| 15 51.7 -04 42         | 066.348 -22.797  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1137 AU|
14 00 00  20.10.2021 | 2459508.04167|   59507.54167| 16 21.8 -04 42         | 072.915 -18.502  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1139 AU|
14 30 00  20.10.2021 | 2459508.06250|   59507.56250| 16 51.8 -04 42         | 079.204 -14.055  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1141 AU|
15 00 00  20.10.2021 | 2459508.08333|   59507.58333| 17 21.9 -04 42         | 085.299 -09.516  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1144 AU|
15 30 00  20.10.2021 | 2459508.10417|   59507.60417| 17 52.0 -04 42         | 091.282 -04.936  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1146 AU|
16 00 00  20.10.2021 | 2459508.12500|   59507.62500| 18 22.1 -04 42         | 097.232 +00.148  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1148 AU|
16 30 00  20.10.2021 | 2459508.14583|   59507.64583| 18 52.2 -04 42         | 103.225 +04.319  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1150 AU|
17 00 00  20.10.2021 | 2459508.16667|   59507.66667| 19 22.3 -04 42         | 109.334 +08.639  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1152 AU|
17 30 00  20.10.2021 | 2459508.18750|   59507.68750| 19 52.3 -04 42         | 115.630 +12.841  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1154 AU|
18 00 00  20.10.2021 | 2459508.20833|   59507.70833| 20 22.4 -04 42         | 122.180 +16.836  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1157 AU|
18 30 00  20.10.2021 | 2459508.22917|   59507.72917| 20 52.5 -04 42         | 129.047 +20.551  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1159 AU|
19 00 00  20.10.2021 | 2459508.25000|   59507.75000| 21 22.6 -04 42         | 136.281 +23.915  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1161 AU|
19 30 00  20.10.2021 | 2459508.27083|   59507.77083| 21 52.7 -04 42         | 143.913 +26.850  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1163 AU|
20 00 00  20.10.2021 | 2459508.29167|   59507.79167| 22 22.8 -04 42         | 151.947 +29.281  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1165 AU|
20 30 00  20.10.2021 | 2459508.31250|   59507.81250| 22 52.8 -04 42         | 160.352 +31.133  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1167 AU|
21 00 00  20.10.2021 | 2459508.33333|   59507.83333| 23 22.9 -04 42         | 169.050 +32.341  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1170 AU|
21 30 00  20.10.2021 | 2459508.35417|   59507.85417| 23 53.0 -04 42         | 177.926 +32.861  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1172 AU|
22 00 00  20.10.2021 | 2459508.37500|   59507.87500| 00 23.1 -04 42         | 186.838 +32.670  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1174 AU|
22 30 00  20.10.2021 | 2459508.39583|   59507.89583| 00 53.2 -04 42         | 195.635 +31.777  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1176 AU|
23 00 00  20.10.2021 | 2459508.41667|   59507.91667| 01 23.3 -04 42         | 204.188 +30.217  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1178 AU|
23 30 00  20.10.2021 | 2459508.43750|   59507.93750| 01 53.3 -04 42         | 212.401 +28.047  | 15 59  03 19 | 097  263   | 21 37  +32.9  |  7.84|    2" |     |  29.1180 AU|
00 00 00  21.10.2021 | 2459508.45833|   59507.95833| 02 23.4 -04 42         | 220.222 +25.336  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1183 AU|
00 30 00  21.10.2021 | 2459508.47917|   59507.97917| 02 53.5 -04 42         | 227.638 +22.161  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1185 AU|
01 00 00  21.10.2021 | 2459508.50000|   59508.00000| 03 23.6 -04 42         | 234.669 +18.600  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1187 AU|
01 30 00  21.10.2021 | 2459508.52083|   59508.02083| 03 53.7 -04 42         | 241.359 +14.727  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1189 AU|
02 00 00  21.10.2021 | 2459508.54167|   59508.04167| 04 23.8 -04 42         | 247.765 +10.611  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1191 AU|
02 30 00  21.10.2021 | 2459508.56250|   59508.06250| 04 53.8 -04 42         | 253.952 +06.331  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1194 AU|
03 00 00  21.10.2021 | 2459508.58333|   59508.08333| 05 23.9 -04 42         | 259.990 +02.025  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1196 AU|
03 30 00  21.10.2021 | 2459508.60417|   59508.10417| 05 54.0 -04 42         | 265.950 -02.811  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1198 AU|
04 00 00  21.10.2021 | 2459508.62500|   59508.12500| 06 24.1 -04 42         | 271.908 -07.392  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1200 AU|
04 30 00  21.10.2021 | 2459508.64583|   59508.14583| 06 54.2 -04 42         | 277.941 -11.957  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1202 AU|
05 00 00  21.10.2021 | 2459508.66667|   59508.16667| 07 24.3 -04 42         | 284.129 -16.454  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1204 AU|
05 30 00  21.10.2021 | 2459508.68750|   59508.18750| 07 54.3 -04 42         | 290.556 -20.828  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1207 AU|
06 00 00  21.10.2021 | 2459508.70833|   59508.20833| 08 24.4 -04 42         | 297.308 -25.016  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1209 AU|
06 30 00  21.10.2021 | 2459508.72917|   59508.22917| 08 54.5 -04 42         | 304.472 -28.949  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1211 AU|
07 00 00  21.10.2021 | 2459508.75000|   59508.25000| 09 24.6 -04 42         | 312.128 -32.545  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1213 AU|
07 30 00  21.10.2021 | 2459508.77083|   59508.27083| 09 54.7 -04 42         | 320.338 -35.716  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1215 AU|
08 00 00  21.10.2021 | 2459508.79167|   59508.29167| 10 24.8 -04 42         | 329.129 -38.363  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1218 AU|
08 30 00  21.10.2021 | 2459508.81250|   59508.31250| 10 54.8 -04 42         | 338.471 -40.388  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1220 AU|
09 00 00  21.10.2021 | 2459508.83333|   59508.33333| 11 24.9 -04 42         | 348.261 -41.701  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1222 AU|
09 30 00  21.10.2021 | 2459508.85417|   59508.35417| 11 55.0 -04 42         | 358.323 -42.237  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1224 AU|
10 00 00  21.10.2021 | 2459508.87500|   59508.37500| 12 25.1 -04 42         | 008.425 -41.967  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1226 AU|
10 30 00  21.10.2021 | 2459508.89583|   59508.39583| 12 55.2 -04 42         | 018.329 -40.906  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1229 AU|
11 00 00  21.10.2021 | 2459508.91667|   59508.41667| 13 25.3 -04 42         | 027.835 -39.109  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1231 AU|
11 30 00  21.10.2021 | 2459508.93750|   59508.43750| 13 55.4 -04 42         | 036.815 -36.657  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1233 AU|
12 00 00  21.10.2021 | 2459508.95833|   59508.45833| 14 25.4 -04 42         | 045.217 -33.649  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1235 AU|
12 30 00  21.10.2021 | 2459508.97917|   59508.47917| 14 55.5 -04 42         | 053.051 -30.183  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1237 AU|
13 00 00  21.10.2021 | 2459509.00000|   59508.50000| 15 25.6 -04 42         | 060.370 -26.353  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1240 AU|
13 30 00  21.10.2021 | 2459509.02083|   59508.52083| 15 55.7 -04 42         | 067.249 -22.241  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1242 AU|
14 00 00  21.10.2021 | 2459509.04167|   59508.54167| 16 25.8 -04 42         | 073.774 -17.922  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1244 AU|
14 30 00  21.10.2021 | 2459509.06250|   59508.56250| 16 55.9 -04 42         | 080.032 -13.459  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1246 AU|
15 00 00  21.10.2021 | 2459509.08333|   59508.58333| 17 25.9 -04 42         | 086.107 -08.911  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1249 AU|
15 30 00  21.10.2021 | 2459509.10417|   59508.60417| 17 56.0 -04 42         | 092.082 -04.330  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1251 AU|
16 00 00  21.10.2021 | 2459509.12500|   59508.62500| 18 26.1 -04 42         | 098.034 +00.665  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1253 AU|
16 30 00  21.10.2021 | 2459509.14583|   59508.64583| 18 56.2 -04 42         | 104.038 +04.892  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1255 AU|
17 00 00  21.10.2021 | 2459509.16667|   59508.66667| 19 26.3 -04 42         | 110.167 +09.203  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1257 AU|
17 30 00  21.10.2021 | 2459509.18750|   59508.68750| 19 56.4 -04 42         | 116.493 +13.382  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1260 AU|
18 00 00  21.10.2021 | 2459509.20833|   59508.70833| 20 26.4 -04 42         | 123.082 +17.343  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1262 AU|
18 30 00  21.10.2021 | 2459509.22917|   59508.72917| 20 56.5 -04 42         | 129.995 +21.016  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1264 AU|
19 00 00  21.10.2021 | 2459509.25000|   59508.75000| 21 26.6 -04 42         | 137.280 +24.326  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1266 AU|
19 30 00  21.10.2021 | 2459509.27083|   59508.77083| 21 56.7 -04 42         | 144.966 +27.199  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1269 AU|
20 00 00  21.10.2021 | 2459509.29167|   59508.79167| 22 26.8 -04 42         | 153.052 +29.556  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1271 AU|
20 30 00  21.10.2021 | 2459509.31250|   59508.81250| 22 56.9 -04 42         | 161.501 +31.325  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1273 AU|
21 00 00  21.10.2021 | 2459509.33333|   59508.83333| 23 26.9 -04 42         | 170.229 +32.443  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1275 AU|
21 30 00  21.10.2021 | 2459509.35417|   59508.85417| 23 57.0 -04 42         | 179.118 +32.869  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1277 AU|
22 00 00  21.10.2021 | 2459509.37500|   59508.87500| 00 27.1 -04 42         | 188.022 +32.583  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1280 AU|
22 30 00  21.10.2021 | 2459509.39583|   59508.89583| 00 57.2 -04 42         | 196.793 +31.599  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1282 AU|
23 00 00  21.10.2021 | 2459509.41667|   59508.91667| 01 27.3 -04 42         | 205.304 +29.954  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1284 AU|
23 30 00  21.10.2021 | 2459509.43750|   59508.93750| 01 57.4 -04 42         | 213.466 +27.707  | 15 55  03 15 | 097  263   | 21 33  +32.9  |  7.84|    2" |     |  29.1286 AU|
00 00 00  22.10.2021 | 2459509.45833|   59508.95833| 02 27.4 -04 42         | 221.232 +24.930  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1289 AU|
00 30 00  22.10.2021 | 2459509.47917|   59508.97917| 02 57.5 -04 42         | 228.594 +21.699  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1291 AU|
01 00 00  22.10.2021 | 2459509.50000|   59509.00000| 03 27.6 -04 42         | 235.577 +18.092  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1293 AU|
01 30 00  22.10.2021 | 2459509.52083|   59509.02083| 03 57.7 -04 42         | 242.226 +14.183  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1295 AU|
02 00 00  22.10.2021 | 2459509.54167|   59509.04167| 04 27.8 -04 42         | 248.598 +10.041  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1297 AU|
02 30 00  22.10.2021 | 2459509.56250|   59509.06250| 04 57.9 -04 42         | 254.761 +05.746  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1300 AU|
03 00 00  22.10.2021 | 2459509.58333|   59509.08333| 05 27.9 -04 42         | 260.784 +01.463  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1302 AU|
03 30 00  22.10.2021 | 2459509.60417|   59509.10417| 05 58.0 -04 42         | 266.740 -03.428  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1304 AU|
04 00 00  22.10.2021 | 2459509.62500|   59509.12500| 06 28.1 -04 42         | 272.703 -08.010  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1306 AU|
04 30 00  22.10.2021 | 2459509.64583|   59509.14583| 06 58.2 -04 42         | 278.752 -12.569  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1309 AU|
05 00 00  22.10.2021 | 2459509.66667|   59509.16667| 07 28.3 -04 42         | 284.967 -17.053  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1311 AU|
05 30 00  22.10.2021 | 2459509.68750|   59509.18750| 07 58.4 -04 42         | 291.432 -21.406  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1313 AU|
06 00 00  22.10.2021 | 2459509.70833|   59509.20833| 08 28.4 -04 42         | 298.235 -25.564  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1315 AU|
06 30 00  22.10.2021 | 2459509.72917|   59509.22917| 08 58.5 -04 42         | 305.460 -29.457  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1318 AU|
07 00 00  22.10.2021 | 2459509.75000|   59509.25000| 09 28.6 -04 42         | 313.188 -33.003  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1320 AU|
07 30 00  22.10.2021 | 2459509.77083|   59509.27083| 09 58.7 -04 42         | 321.475 -36.109  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1322 AU|
08 00 00  22.10.2021 | 2459509.79167|   59509.29167| 10 28.8 -04 42         | 330.343 -38.679  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1324 AU|
08 30 00  22.10.2021 | 2459509.81250|   59509.31250| 10 58.9 -04 42         | 339.753 -40.614  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1327 AU|
09 00 00  22.10.2021 | 2459509.83333|   59509.33333| 11 29.0 -04 42         | 349.593 -41.826  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1329 AU|
09 30 00  22.10.2021 | 2459509.85417|   59509.35417| 11 59.0 -04 42         | 359.675 -42.256  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1331 AU|
10 00 00  22.10.2021 | 2459509.87500|   59509.37500| 12 29.1 -04 42         | 009.765 -41.878  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1333 AU|
10 30 00  22.10.2021 | 2459509.89583|   59509.39583| 12 59.2 -04 42         | 019.627 -40.715  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1336 AU|
11 00 00  22.10.2021 | 2459509.91667|   59509.41667| 13 29.3 -04 42         | 029.069 -38.824  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1338 AU|
11 30 00  22.10.2021 | 2459509.93750|   59509.43750| 13 59.4 -04 42         | 037.974 -36.293  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1340 AU|
12 00 00  22.10.2021 | 2459509.95833|   59509.45833| 14 29.5 -04 42         | 046.299 -33.217  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1342 AU|
12 30 00  22.10.2021 | 2459509.97917|   59509.47917| 14 59.5 -04 42         | 054.061 -29.697  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1345 AU|
13 00 00  22.10.2021 | 2459510.00000|   59509.50000| 15 29.6 -04 42         | 061.317 -25.825  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1347 AU|
13 30 00  22.10.2021 | 2459510.02083|   59509.52083| 15 59.7 -04 42         | 068.144 -21.681  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1349 AU|
14 00 00  22.10.2021 | 2459510.04167|   59509.54167| 16 29.8 -04 42         | 074.628 -17.339  | 15 51  03 11 | 097  263   | 21 29  +32.9  |  7.84|    2" |     |  29.1351 AU|
