
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
14 00 00  02.12.2027 | 2461742.04167|   61741.54167| 00 15.2 -24 22         | 183.560 +13.173  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2459 AU|
14 30 00  02.12.2027 | 2461742.06250|   61741.56250| 00 45.2 -24 22         | 190.545 +12.615  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2459 AU|
15 00 00  02.12.2027 | 2461742.08333|   61741.58333| 01 15.3 -24 22         | 197.439 +11.516  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2459 AU|
15 30 00  02.12.2027 | 2461742.10417|   61741.60417| 01 45.3 -24 22         | 204.193 +09.903  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2460 AU|
16 00 00  02.12.2027 | 2461742.12500|   61741.62500| 02 15.3 -24 22         | 210.771 +07.815  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2460 AU|
16 30 00  02.12.2027 | 2461742.14583|   61741.64583| 02 45.3 -24 22         | 217.150 +05.304  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2461 AU|
17 00 00  02.12.2027 | 2461742.16667|   61741.66667| 03 15.3 -24 22         | 223.327 +02.459  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2461 AU|
17 30 00  02.12.2027 | 2461742.18750|   61741.68750| 03 45.3 -24 22         | 229.309 -00.461  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2462 AU|
18 00 00  02.12.2027 | 2461742.20833|   61741.70833| 04 15.3 -24 22         | 235.118 -04.719  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2462 AU|
18 30 00  02.12.2027 | 2461742.22917|   61741.72917| 04 45.3 -24 22         | 240.787 -08.594  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2462 AU|
19 00 00  02.12.2027 | 2461742.25000|   61741.75000| 05 15.4 -24 22         | 246.357 -12.687  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2463 AU|
19 30 00  02.12.2027 | 2461742.27083|   61741.77083| 05 45.4 -24 22         | 251.878 -16.957  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2463 AU|
20 00 00  02.12.2027 | 2461742.29167|   61741.79167| 06 15.4 -24 22         | 257.409 -21.364  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2464 AU|
20 30 00  02.12.2027 | 2461742.31250|   61741.81250| 06 45.4 -24 22         | 263.022 -25.868  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2464 AU|
21 00 00  02.12.2027 | 2461742.33333|   61741.83333| 07 15.4 -24 22         | 268.799 -30.427  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2464 AU|
21 30 00  02.12.2027 | 2461742.35417|   61741.85417| 07 45.4 -24 22         | 274.845 -34.995  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2465 AU|
22 00 00  02.12.2027 | 2461742.37500|   61741.87500| 08 15.4 -24 22         | 281.285 -39.520  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2465 AU|
22 30 00  02.12.2027 | 2461742.39583|   61741.89583| 08 45.4 -24 22         | 288.278 -43.939  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2466 AU|
23 00 00  02.12.2027 | 2461742.41667|   61741.91667| 09 15.5 -24 22         | 296.019 -48.173  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2466 AU|
23 30 00  02.12.2027 | 2461742.43750|   61741.93750| 09 45.5 -24 22         | 304.743 -52.117  | 10 04  17 25 | 132  228   | 13 45  +13.2  |  1.27|    4" |0.98 |   2.2466 AU|
00 00 00  03.12.2027 | 2461742.45833|   61741.95833| 10 15.5 -24 22         | 314.700 -55.635  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2467 AU|
00 30 00  03.12.2027 | 2461742.47917|   61741.97917| 10 45.5 -24 22         | 326.099 -58.553  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2467 AU|
01 00 00  03.12.2027 | 2461742.50000|   61742.00000| 11 15.5 -24 22         | 338.974 -60.665  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2468 AU|
01 30 00  03.12.2027 | 2461742.52083|   61742.02083| 11 45.5 -24 21         | 353.010 -61.774  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2468 AU|
02 00 00  03.12.2027 | 2461742.54167|   61742.04167| 12 15.5 -24 21         | 007.486 -61.753  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2468 AU|
02 30 00  03.12.2027 | 2461742.56250|   61742.06250| 12 45.5 -24 21         | 021.491 -60.606  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.27|    4" |0.98 |   2.2469 AU|
03 00 00  03.12.2027 | 2461742.58333|   61742.08333| 13 15.5 -24 21         | 034.317 -58.461  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2469 AU|
03 30 00  03.12.2027 | 2461742.60417|   61742.10417| 13 45.6 -24 21         | 045.663 -55.519  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2470 AU|
04 00 00  03.12.2027 | 2461742.62500|   61742.12500| 14 15.6 -24 21         | 055.573 -51.983  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2470 AU|
04 30 00  03.12.2027 | 2461742.64583|   61742.14583| 14 45.6 -24 21         | 064.257 -48.026  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2470 AU|
05 00 00  03.12.2027 | 2461742.66667|   61742.16667| 15 15.6 -24 21         | 071.967 -43.784  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2471 AU|
05 30 00  03.12.2027 | 2461742.68750|   61742.18750| 15 45.6 -24 21         | 078.937 -39.359  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2471 AU|
06 00 00  03.12.2027 | 2461742.70833|   61742.20833| 16 15.6 -24 21         | 085.361 -34.830  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2472 AU|
06 30 00  03.12.2027 | 2461742.72917|   61742.22917| 16 45.6 -24 21         | 091.395 -30.261  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2472 AU|
07 00 00  03.12.2027 | 2461742.75000|   61742.25000| 17 15.6 -24 21         | 097.165 -25.703  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2472 AU|
07 30 00  03.12.2027 | 2461742.77083|   61742.27083| 17 45.7 -24 21         | 102.773 -21.200  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2473 AU|
08 00 00  03.12.2027 | 2461742.79167|   61742.29167| 18 15.7 -24 21         | 108.303 -16.796  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2473 AU|
08 30 00  03.12.2027 | 2461742.81250|   61742.31250| 18 45.7 -24 21         | 113.824 -12.530  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2474 AU|
09 00 00  03.12.2027 | 2461742.83333|   61742.33333| 19 15.7 -24 21         | 119.396 -08.442  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2474 AU|
09 30 00  03.12.2027 | 2461742.85417|   61742.35417| 19 45.7 -24 21         | 125.069 -04.575  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2474 AU|
10 00 00  03.12.2027 | 2461742.87500|   61742.37500| 20 15.7 -24 21         | 130.885 -00.351  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2475 AU|
10 30 00  03.12.2027 | 2461742.89583|   61742.39583| 20 45.7 -24 21         | 136.874 +02.578  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2475 AU|
11 00 00  03.12.2027 | 2461742.91667|   61742.41667| 21 15.7 -24 21         | 143.058 +05.416  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2476 AU|
11 30 00  03.12.2027 | 2461742.93750|   61742.43750| 21 45.8 -24 21         | 149.445 +07.915  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2476 AU|
12 00 00  03.12.2027 | 2461742.95833|   61742.45833| 22 15.8 -24 21         | 156.030 +09.990  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2477 AU|
12 30 00  03.12.2027 | 2461742.97917|   61742.47917| 22 45.8 -24 21         | 162.791 +11.587  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2477 AU|
13 00 00  03.12.2027 | 2461743.00000|   61742.50000| 23 15.8 -24 21         | 169.692 +12.669  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2477 AU|
13 30 00  03.12.2027 | 2461743.02083|   61742.52083| 23 45.8 -24 21         | 176.681 +13.210  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2478 AU|
14 00 00  03.12.2027 | 2461743.04167|   61742.54167| 00 15.8 -24 21         | 183.700 +13.195  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2478 AU|
14 30 00  03.12.2027 | 2461743.06250|   61742.56250| 00 45.8 -24 21         | 190.686 +12.626  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2479 AU|
15 00 00  03.12.2027 | 2461743.08333|   61742.58333| 01 15.8 -24 21         | 197.581 +11.517  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2479 AU|
15 30 00  03.12.2027 | 2461743.10417|   61742.60417| 01 45.9 -24 21         | 204.334 +09.893  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2479 AU|
16 00 00  03.12.2027 | 2461743.12500|   61742.62500| 02 15.9 -24 20         | 210.909 +07.795  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2480 AU|
16 30 00  03.12.2027 | 2461743.14583|   61742.64583| 02 45.9 -24 20         | 217.286 +05.275  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2480 AU|
17 00 00  03.12.2027 | 2461743.16667|   61742.66667| 03 15.9 -24 20         | 223.460 +02.424  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2481 AU|
17 30 00  03.12.2027 | 2461743.18750|   61742.68750| 03 45.9 -24 20         | 229.440 -00.497  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2481 AU|
18 00 00  03.12.2027 | 2461743.20833|   61742.70833| 04 15.9 -24 20         | 235.248 -04.770  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2481 AU|
18 30 00  03.12.2027 | 2461743.22917|   61742.72917| 04 45.9 -24 20         | 240.916 -08.650  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2482 AU|
19 00 00  03.12.2027 | 2461743.25000|   61742.75000| 05 15.9 -24 20         | 246.485 -12.747  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2482 AU|
19 30 00  03.12.2027 | 2461743.27083|   61742.77083| 05 46.0 -24 20         | 252.007 -17.021  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2483 AU|
20 00 00  03.12.2027 | 2461743.29167|   61742.79167| 06 16.0 -24 20         | 257.540 -21.431  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2483 AU|
20 30 00  03.12.2027 | 2461743.31250|   61742.81250| 06 46.0 -24 20         | 263.156 -25.936  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2483 AU|
21 00 00  03.12.2027 | 2461743.33333|   61742.83333| 07 16.0 -24 20         | 268.939 -30.496  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2484 AU|
21 30 00  03.12.2027 | 2461743.35417|   61742.85417| 07 46.0 -24 20         | 274.992 -35.063  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2484 AU|
22 00 00  03.12.2027 | 2461743.37500|   61742.87500| 08 16.0 -24 20         | 281.443 -39.587  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2485 AU|
22 30 00  03.12.2027 | 2461743.39583|   61742.89583| 08 46.0 -24 20         | 288.450 -44.003  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2485 AU|
23 00 00  03.12.2027 | 2461743.41667|   61742.91667| 09 16.0 -24 20         | 296.209 -48.231  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2485 AU|
23 30 00  03.12.2027 | 2461743.43750|   61742.93750| 09 46.1 -24 20         | 304.954 -52.167  | 10 03  17 25 | 132  228   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2486 AU|
00 00 00  04.12.2027 | 2461743.45833|   61742.95833| 10 16.1 -24 20         | 314.937 -55.673  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2486 AU|
00 30 00  04.12.2027 | 2461743.47917|   61742.97917| 10 46.1 -24 20         | 326.362 -58.575  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2487 AU|
01 00 00  04.12.2027 | 2461743.50000|   61743.00000| 11 16.1 -24 20         | 339.258 -60.668  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2487 AU|
01 30 00  04.12.2027 | 2461743.52083|   61743.02083| 11 46.1 -24 20         | 353.301 -61.754  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2487 AU|
02 00 00  04.12.2027 | 2461743.54167|   61743.04167| 12 16.1 -24 20         | 007.765 -61.711  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2488 AU|
02 30 00  04.12.2027 | 2461743.56250|   61743.06250| 12 46.1 -24 20         | 021.743 -60.543  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2488 AU|
03 00 00  04.12.2027 | 2461743.58333|   61743.08333| 13 16.1 -24 20         | 034.534 -58.382  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2489 AU|
03 30 00  04.12.2027 | 2461743.60417|   61743.10417| 13 46.2 -24 20         | 045.847 -55.428  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2489 AU|
04 00 00  04.12.2027 | 2461743.62500|   61743.12500| 14 16.2 -24 19         | 055.728 -51.883  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2489 AU|
04 30 00  04.12.2027 | 2461743.64583|   61743.14583| 14 46.2 -24 19         | 064.390 -47.920  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2490 AU|
05 00 00  04.12.2027 | 2461743.66667|   61743.16667| 15 16.2 -24 19         | 072.085 -43.674  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2490 AU|
05 30 00  04.12.2027 | 2461743.68750|   61743.18750| 15 46.2 -24 19         | 079.043 -39.246  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2491 AU|
06 00 00  04.12.2027 | 2461743.70833|   61743.20833| 16 16.2 -24 19         | 085.459 -34.717  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2491 AU|
06 30 00  04.12.2027 | 2461743.72917|   61743.22917| 16 46.2 -24 19         | 091.488 -30.147  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2491 AU|
07 00 00  04.12.2027 | 2461743.75000|   61743.25000| 17 16.2 -24 19         | 097.254 -25.589  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2492 AU|
07 30 00  04.12.2027 | 2461743.77083|   61743.27083| 17 46.3 -24 19         | 102.861 -21.088  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2492 AU|
08 00 00  04.12.2027 | 2461743.79167|   61743.29167| 18 16.3 -24 19         | 108.391 -16.686  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2493 AU|
08 30 00  04.12.2027 | 2461743.81250|   61743.31250| 18 46.3 -24 19         | 113.914 -12.422  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2493 AU|
09 00 00  04.12.2027 | 2461743.83333|   61743.33333| 19 16.3 -24 19         | 119.489 -08.338  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2493 AU|
09 30 00  04.12.2027 | 2461743.85417|   61743.35417| 19 46.3 -24 19         | 125.166 -04.474  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2494 AU|
10 00 00  04.12.2027 | 2461743.87500|   61743.37500| 20 16.3 -24 19         | 130.986 -00.273  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2494 AU|
10 30 00  04.12.2027 | 2461743.89583|   61743.39583| 20 46.3 -24 19         | 136.980 +02.663  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2495 AU|
11 00 00  04.12.2027 | 2461743.91667|   61743.41667| 21 16.3 -24 19         | 143.169 +05.498  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2495 AU|
11 30 00  04.12.2027 | 2461743.93750|   61743.43750| 21 46.4 -24 19         | 149.563 +07.991  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2495 AU|
12 00 00  04.12.2027 | 2461743.95833|   61743.45833| 22 16.4 -24 19         | 156.153 +10.057  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2496 AU|
12 30 00  04.12.2027 | 2461743.97917|   61743.47917| 22 46.4 -24 19         | 162.920 +11.645  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2496 AU|
13 00 00  04.12.2027 | 2461744.00000|   61743.50000| 23 16.4 -24 19         | 169.825 +12.717  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2497 AU|
13 30 00  04.12.2027 | 2461744.02083|   61743.52083| 23 46.4 -24 19         | 176.819 +13.247  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2497 AU|
14 00 00  04.12.2027 | 2461744.04167|   61743.54167| 00 16.4 -24 19         | 183.840 +13.222  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2497 AU|
14 30 00  04.12.2027 | 2461744.06250|   61743.56250| 00 46.4 -24 19         | 190.828 +12.642  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2498 AU|
15 00 00  04.12.2027 | 2461744.08333|   61743.58333| 01 16.4 -24 19         | 197.723 +11.521  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2498 AU|
15 30 00  04.12.2027 | 2461744.10417|   61743.60417| 01 46.5 -24 19         | 204.475 +09.887  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2499 AU|
16 00 00  04.12.2027 | 2461744.12500|   61743.62500| 02 16.5 -24 18         | 211.049 +07.780  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2499 AU|
16 30 00  04.12.2027 | 2461744.14583|   61743.64583| 02 46.5 -24 18         | 217.424 +05.251  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2499 AU|
17 00 00  04.12.2027 | 2461744.16667|   61743.66667| 03 16.5 -24 18         | 223.596 +02.393  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2500 AU|
17 30 00  04.12.2027 | 2461744.18750|   61743.68750| 03 46.5 -24 18         | 229.574 -00.529  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2500 AU|
18 00 00  04.12.2027 | 2461744.20833|   61743.70833| 04 16.5 -24 18         | 235.380 -04.816  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2501 AU|
18 30 00  04.12.2027 | 2461744.22917|   61743.72917| 04 46.5 -24 18         | 241.047 -08.702  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2501 AU|
19 00 00  04.12.2027 | 2461744.25000|   61743.75000| 05 16.5 -24 18         | 246.616 -12.804  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2501 AU|
19 30 00  04.12.2027 | 2461744.27083|   61743.77083| 05 46.6 -24 18         | 252.138 -17.081  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2502 AU|
20 00 00  04.12.2027 | 2461744.29167|   61743.79167| 06 16.6 -24 18         | 257.674 -21.494  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2502 AU|
20 30 00  04.12.2027 | 2461744.31250|   61743.81250| 06 46.6 -24 18         | 263.293 -26.001  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2503 AU|
21 00 00  04.12.2027 | 2461744.33333|   61743.83333| 07 16.6 -24 18         | 269.082 -30.561  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2503 AU|
21 30 00  04.12.2027 | 2461744.35417|   61743.85417| 07 46.6 -24 18         | 275.143 -35.128  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2503 AU|
22 00 00  04.12.2027 | 2461744.37500|   61743.87500| 08 16.6 -24 18         | 281.605 -39.650  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2504 AU|
22 30 00  04.12.2027 | 2461744.39583|   61743.89583| 08 46.6 -24 18         | 288.626 -44.062  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2504 AU|
23 00 00  04.12.2027 | 2461744.41667|   61743.91667| 09 16.6 -24 18         | 296.402 -48.285  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2505 AU|
23 30 00  04.12.2027 | 2461744.43750|   61743.93750| 09 46.7 -24 18         | 305.169 -52.212  | 10 03  17 25 | 132  229   | 13 44  +13.3  |  1.26|    4" |0.98 |   2.2505 AU|
00 00 00  05.12.2027 | 2461744.45833|   61743.95833| 10 16.7 -24 18         | 315.177 -55.707  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2505 AU|
00 30 00  05.12.2027 | 2461744.47917|   61743.97917| 10 46.7 -24 18         | 326.628 -58.593  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2506 AU|
01 00 00  05.12.2027 | 2461744.50000|   61744.00000| 11 16.7 -24 18         | 339.543 -60.666  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2506 AU|
01 30 00  05.12.2027 | 2461744.52083|   61744.02083| 11 46.7 -24 18         | 353.592 -61.730  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2507 AU|
02 00 00  05.12.2027 | 2461744.54167|   61744.04167| 12 16.7 -24 18         | 008.042 -61.664  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2507 AU|
02 30 00  05.12.2027 | 2461744.56250|   61744.06250| 12 46.7 -24 18         | 021.992 -60.475  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2507 AU|
03 00 00  05.12.2027 | 2461744.58333|   61744.08333| 13 16.7 -24 17         | 034.747 -58.298  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2508 AU|
03 30 00  05.12.2027 | 2461744.60417|   61744.10417| 13 46.7 -24 17         | 046.026 -55.332  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2508 AU|
04 00 00  05.12.2027 | 2461744.62500|   61744.12500| 14 16.8 -24 17         | 055.879 -51.779  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2509 AU|
04 30 00  05.12.2027 | 2461744.64583|   61744.14583| 14 46.8 -24 17         | 064.519 -47.810  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2509 AU|
05 00 00  05.12.2027 | 2461744.66667|   61744.16667| 15 16.8 -24 17         | 072.198 -43.560  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2509 AU|
05 30 00  05.12.2027 | 2461744.68750|   61744.18750| 15 46.8 -24 17         | 079.145 -39.131  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2510 AU|
06 00 00  05.12.2027 | 2461744.70833|   61744.20833| 16 16.8 -24 17         | 085.553 -34.600  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2510 AU|
06 30 00  05.12.2027 | 2461744.72917|   61744.22917| 16 46.8 -24 17         | 091.576 -30.030  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2511 AU|
07 00 00  05.12.2027 | 2461744.75000|   61744.25000| 17 16.8 -24 17         | 097.340 -25.473  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2511 AU|
07 30 00  05.12.2027 | 2461744.77083|   61744.27083| 17 46.8 -24 17         | 102.946 -20.973  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2511 AU|
08 00 00  05.12.2027 | 2461744.79167|   61744.29167| 18 16.9 -24 17         | 108.476 -16.572  | 10 02  17 24 | 131  229   | 13 43  +13.3  |  1.26|    4" |0.98 |   2.2512 AU|
