
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 00 00  17.11.2025 | 2460996.58333|   60996.08333| 17 26.3 -11 13         | 090.258 -13.994  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.50' |0.09 |   405070 km|
03 30 00  17.11.2025 | 2460996.60417|   60996.10417| 17 55.4 -11 20         | 096.066 -09.659  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.53' |0.09 |   404641 km|
04 00 00  17.11.2025 | 2460996.62500|   60996.12500| 18 24.6 -11 27         | 101.840 -05.366  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.56' |0.09 |   404210 km|
04 30 00  17.11.2025 | 2460996.64583|   60996.14583| 18 53.8 -11 35         | 107.645 -00.506  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.60' |0.09 |   403786 km|
05 00 00  17.11.2025 | 2460996.66667|   60996.16667| 19 23.1 -11 42         | 113.543 +03.132  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.63' |0.08 |   403376 km|
05 30 00  17.11.2025 | 2460996.68750|   60996.18750| 19 52.4 -11 50         | 119.589 +06.918  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.65' |0.08 |   402988 km|
06 00 00  17.11.2025 | 2460996.70833|   60996.20833| 20 21.7 -11 57         | 125.836 +10.533  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.68' |0.08 |   402629 km|
06 30 00  17.11.2025 | 2460996.72917|   60996.22917| 20 51.0 -12 04         | 132.323 +13.878  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.70' |0.08 |   402307 km|
07 00 00  17.11.2025 | 2460996.75000|   60996.25000| 21 20.4 -12 12         | 139.081 +16.884  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.72' |0.08 |   402026 km|
07 30 00  17.11.2025 | 2460996.77083|   60996.27083| 21 49.8 -12 19         | 146.125 +19.487  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.74' |0.08 |   401792 km|
08 00 00  17.11.2025 | 2460996.79167|   60996.29167| 22 19.2 -12 26         | 153.449 +21.627  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.76' |0.08 |   401611 km|
08 30 00  17.11.2025 | 2460996.81250|   60996.31250| 22 48.7 -12 33         | 161.022 +23.248  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.76' |0.08 |   401486 km|
09 00 00  17.11.2025 | 2460996.83333|   60996.33333| 23 18.1 -12 40         | 168.787 +24.303  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.77' |0.08 |   401419 km|
09 30 00  17.11.2025 | 2460996.85417|   60996.35417| 23 47.6 -12 46         | 176.667 +24.759  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.77' |0.08 |   401413 km|
10 00 00  17.11.2025 | 2460996.87500|   60996.37500| 00 17.0 -12 53         | 184.567 +24.602  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.77' |0.07 |   401469 km|
10 30 00  17.11.2025 | 2460996.89583|   60996.39583| 00 46.5 -12 59         | 192.391 +23.835  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.76' |0.07 |   401586 km|
11 00 00  17.11.2025 | 2460996.91667|   60996.41667| 01 15.9 -13 05         | 200.050 +22.481  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.74' |0.07 |   401763 km|
11 30 00  17.11.2025 | 2460996.93750|   60996.43750| 01 45.4 -13 12         | 207.475 +20.579  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.73' |0.07 |   401998 km|
12 00 00  17.11.2025 | 2460996.95833|   60996.45833| 02 14.8 -13 18         | 214.622 +18.178  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.71' |0.07 |   402288 km|
12 30 00  17.11.2025 | 2460996.97917|   60996.47917| 02 44.2 -13 23         | 221.470 +15.337  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.68' |0.07 |   402628 km|
13 00 00  17.11.2025 | 2460997.00000|   60996.50000| 03 13.6 -13 29         | 228.024 +12.117  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.65' |0.07 |   403015 km|
13 30 00  17.11.2025 | 2460997.02083|   60996.52083| 03 42.9 -13 35         | 234.303 +08.580  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.62' |0.07 |   403441 km|
14 00 00  17.11.2025 | 2460997.04167|   60996.54167| 04 12.2 -13 40         | 240.344 +04.807  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.59' |0.07 |   403902 km|
14 30 00  17.11.2025 | 2460997.06250|   60996.56250| 04 41.5 -13 46         | 246.190 +00.975  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.55' |0.06 |   404390 km|
15 00 00  17.11.2025 | 2460997.08333|   60996.58333| 05 10.7 -13 51         | 251.893 -03.647  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.51' |0.06 |   404897 km|
15 30 00  17.11.2025 | 2460997.10417|   60996.60417| 05 39.9 -13 57         | 257.510 -08.008  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.48' |0.06 |   405417 km|
16 00 00  17.11.2025 | 2460997.12500|   60996.62500| 06 09.1 -14 02         | 263.103 -12.457  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.44' |0.06 |   405941 km|
16 30 00  17.11.2025 | 2460997.14583|   60996.64583| 06 38.2 -14 07         | 268.740 -16.951  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.40' |0.06 |   406463 km|
17 00 00  17.11.2025 | 2460997.16667|   60996.66667| 07 07.3 -14 13         | 274.494 -21.449  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.36' |0.06 |   406973 km|
17 30 00  17.11.2025 | 2460997.18750|   60996.68750| 07 36.4 -14 18         | 280.449 -25.906  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.33' |0.06 |   407465 km|
18 00 00  17.11.2025 | 2460997.20833|   60996.70833| 08 05.4 -14 23         | 286.696 -30.274  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.29' |0.06 |   407931 km|
18 30 00  17.11.2025 | 2460997.22917|   60996.72917| 08 34.4 -14 29         | 293.342 -34.495  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.26' |0.06 |   408366 km|
19 00 00  17.11.2025 | 2460997.25000|   60996.75000| 09 03.4 -14 34         | 300.501 -38.504  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.24' |0.06 |   408762 km|
19 30 00  17.11.2025 | 2460997.27083|   60996.77083| 09 32.3 -14 40         | 308.294 -42.220  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.21' |0.06 |   409114 km|
20 00 00  17.11.2025 | 2460997.29167|   60996.79167| 10 01.2 -14 45         | 316.835 -45.548  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.19' |0.05 |   409417 km|
20 30 00  17.11.2025 | 2460997.31250|   60996.81250| 10 30.1 -14 51         | 326.202 -48.376  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.17' |0.05 |   409667 km|
21 00 00  17.11.2025 | 2460997.33333|   60996.83333| 10 59.0 -14 57         | 336.402 -50.583  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.16' |0.05 |   409861 km|
21 30 00  17.11.2025 | 2460997.35417|   60996.85417| 11 27.9 -15 03         | 347.320 -52.051  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.15' |0.05 |   409997 km|
22 00 00  17.11.2025 | 2460997.37500|   60996.87500| 11 56.7 -15 09         | 358.696 -52.687  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.14' |0.05 |   410072 km|
22 30 00  17.11.2025 | 2460997.39583|   60996.89583| 12 25.6 -15 15         | 010.159 -52.450  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.14' |0.05 |   410088 km|
23 00 00  17.11.2025 | 2460997.41667|   60996.91667| 12 54.5 -15 21         | 021.315 -51.359  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.14' |0.05 |   410043 km|
23 30 00  17.11.2025 | 2460997.43750|   60996.93750| 13 23.3 -15 27         | 031.849 -49.491  | 04 33  14 40 | 108  248   | 09 43  +24.8  |      |29.15' |0.05 |   409940 km|
00 00 00  18.11.2025 | 2460997.45833|   60996.95833| 13 52.2 -15 34         | 041.589 -46.958  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.16' |0.05 |   409781 km|
00 30 00  18.11.2025 | 2460997.47917|   60996.97917| 14 21.1 -15 41         | 050.495 -43.886  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.18' |0.05 |   409569 km|
01 00 00  18.11.2025 | 2460997.50000|   60997.00000| 14 50.0 -15 47         | 058.621 -40.393  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.20' |0.05 |   409307 km|
01 30 00  18.11.2025 | 2460997.52083|   60997.02083| 15 19.0 -15 54         | 066.070 -36.582  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.22' |0.05 |   409002 km|
02 00 00  18.11.2025 | 2460997.54167|   60997.04167| 15 48.0 -16 01         | 072.963 -32.541  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.24' |0.04 |   408657 km|
02 30 00  18.11.2025 | 2460997.56250|   60997.06250| 16 17.0 -16 08         | 079.417 -28.344  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.27' |0.04 |   408281 km|
03 00 00  18.11.2025 | 2460997.58333|   60997.08333| 16 46.0 -16 15         | 085.542 -24.052  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.30' |0.04 |   407878 km|
03 30 00  18.11.2025 | 2460997.60417|   60997.10417| 17 15.1 -16 22         | 091.434 -19.718  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.33' |0.04 |   407456 km|
04 00 00  18.11.2025 | 2460997.62500|   60997.12500| 17 44.2 -16 29         | 097.179 -15.390  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.36' |0.04 |   407023 km|
04 30 00  18.11.2025 | 2460997.64583|   60997.14583| 18 13.3 -16 37         | 102.852 -11.113  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.39' |0.04 |   406586 km|
05 00 00  18.11.2025 | 2460997.66667|   60997.16667| 18 42.5 -16 44         | 108.520 -06.930  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.42' |0.04 |   406152 km|
05 30 00  18.11.2025 | 2460997.68750|   60997.18750| 19 11.7 -16 51         | 114.244 -02.883  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.45' |0.04 |   405730 km|
06 00 00  18.11.2025 | 2460997.70833|   60997.20833| 19 40.9 -16 58         | 120.076 +01.333  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.48' |0.04 |   405327 km|
06 30 00  18.11.2025 | 2460997.72917|   60997.22917| 20 10.2 -17 05         | 126.064 +04.786  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.51' |0.04 |   404949 km|
07 00 00  18.11.2025 | 2460997.75000|   60997.25000| 20 39.5 -17 12         | 132.245 +08.089  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.54' |0.04 |   404604 km|
07 30 00  18.11.2025 | 2460997.77083|   60997.27083| 21 08.8 -17 19         | 138.647 +11.096  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.56' |0.04 |   404298 km|
08 00 00  18.11.2025 | 2460997.79167|   60997.29167| 21 38.2 -17 25         | 145.286 +13.735  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.58' |0.04 |   404036 km|
08 30 00  18.11.2025 | 2460997.81250|   60997.31250| 22 07.6 -17 32         | 152.160 +15.947  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.59' |0.03 |   403823 km|
09 00 00  18.11.2025 | 2460997.83333|   60997.33333| 22 37.0 -17 38         | 159.249 +17.682  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.60' |0.03 |   403664 km|
09 30 00  18.11.2025 | 2460997.85417|   60997.35417| 23 06.4 -17 44         | 166.515 +18.896  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.61' |0.03 |   403561 km|
10 00 00  18.11.2025 | 2460997.87500|   60997.37500| 23 35.8 -17 50         | 173.898 +19.557  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.62' |0.03 |   403516 km|
10 30 00  18.11.2025 | 2460997.89583|   60997.39583| 00 05.3 -17 56         | 181.327 +19.645  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.61' |0.03 |   403531 km|
11 00 00  18.11.2025 | 2460997.91667|   60997.41667| 00 34.7 -18 02         | 188.725 +19.159  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.61' |0.03 |   403605 km|
11 30 00  18.11.2025 | 2460997.93750|   60997.43750| 01 04.1 -18 08         | 196.018 +18.110  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.60' |0.03 |   403739 km|
12 00 00  18.11.2025 | 2460997.95833|   60997.45833| 01 33.5 -18 13         | 203.142 +16.527  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.58' |0.03 |   403931 km|
12 30 00  18.11.2025 | 2460997.97917|   60997.47917| 02 02.9 -18 18         | 210.050 +14.448  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.57' |0.03 |   404177 km|
13 00 00  18.11.2025 | 2460998.00000|   60997.50000| 02 32.3 -18 23         | 216.715 +11.921  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.54' |0.03 |   404473 km|
13 30 00  18.11.2025 | 2460998.02083|   60997.52083| 03 01.6 -18 28         | 223.129 +09.001  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.52' |0.03 |   404817 km|
14 00 00  18.11.2025 | 2460998.04167|   60997.54167| 03 30.9 -18 32         | 229.300 +05.754  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.49' |0.03 |   405202 km|
14 30 00  18.11.2025 | 2460998.06250|   60997.56250| 04 00.2 -18 37         | 235.251 +02.289  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.46' |0.03 |   405622 km|
15 00 00  18.11.2025 | 2460998.08333|   60997.58333| 04 29.5 -18 41         | 241.016 -01.041  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.43' |0.03 |   406072 km|
15 30 00  18.11.2025 | 2460998.10417|   60997.60417| 04 58.7 -18 46         | 246.636 -05.881  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.39' |0.03 |   406543 km|
16 00 00  18.11.2025 | 2460998.12500|   60997.62500| 05 27.9 -18 50         | 252.160 -10.098  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.36' |0.02 |   407030 km|
16 30 00  18.11.2025 | 2460998.14583|   60997.64583| 05 57.0 -18 54         | 257.643 -14.438  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.32' |0.02 |   407524 km|
17 00 00  18.11.2025 | 2460998.16667|   60997.66667| 06 26.1 -18 58         | 263.147 -18.862  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.29' |0.02 |   408018 km|
17 30 00  18.11.2025 | 2460998.18750|   60997.68750| 06 55.2 -19 03         | 268.742 -23.331  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.25' |0.02 |   408505 km|
18 00 00  18.11.2025 | 2460998.20833|   60997.70833| 07 24.2 -19 07         | 274.509 -27.804  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.22' |0.02 |   408976 km|
18 30 00  18.11.2025 | 2460998.22917|   60997.72917| 07 53.2 -19 11         | 280.541 -32.236  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.19' |0.02 |   409426 km|
19 00 00  18.11.2025 | 2460998.25000|   60997.75000| 08 22.2 -19 15         | 286.948 -36.576  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.16' |0.02 |   409847 km|
19 30 00  18.11.2025 | 2460998.27083|   60997.77083| 08 51.1 -19 20         | 293.858 -40.764  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.13' |0.02 |   410233 km|
20 00 00  18.11.2025 | 2460998.29167|   60997.79167| 09 20.0 -19 24         | 301.420 -44.725  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.11' |0.02 |   410579 km|
20 30 00  18.11.2025 | 2460998.31250|   60997.81250| 09 48.9 -19 29         | 309.793 -48.366  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.08' |0.02 |   410879 km|
21 00 00  18.11.2025 | 2460998.33333|   60997.83333| 10 17.7 -19 33         | 319.126 -51.574  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.07' |0.02 |   411129 km|
21 30 00  18.11.2025 | 2460998.35417|   60997.85417| 10 46.6 -19 38         | 329.514 -54.213  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.05' |0.02 |   411326 km|
22 00 00  18.11.2025 | 2460998.37500|   60997.87500| 11 15.4 -19 43         | 340.926 -56.136  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.04' |0.02 |   411467 km|
22 30 00  18.11.2025 | 2460998.39583|   60997.89583| 11 44.2 -19 48         | 353.129 -57.207  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.04' |0.02 |   411551 km|
23 00 00  18.11.2025 | 2460998.41667|   60997.91667| 12 13.0 -19 53         | 005.677 -57.341  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.04' |0.02 |   411576 km|
23 30 00  18.11.2025 | 2460998.43750|   60997.93750| 12 41.8 -19 59         | 018.017 -56.527  | 05 46  14 52 | 117  240   | 10 25  +19.7  |      |29.04' |0.02 |   411542 km|
00 00 00  19.11.2025 | 2460998.45833|   60997.95833| 13 10.7 -20 04         | 029.662 -54.840  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.04' |0.02 |   411451 km|
00 30 00  19.11.2025 | 2460998.47917|   60997.97917| 13 39.5 -20 10         | 040.326 -52.407  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.05' |0.02 |   411304 km|
01 00 00  19.11.2025 | 2460998.50000|   60998.00000| 14 08.3 -20 16         | 049.932 -49.378  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.07' |0.01 |   411104 km|
01 30 00  19.11.2025 | 2460998.52083|   60998.02083| 14 37.2 -20 22         | 058.552 -45.895  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.09' |0.01 |   410855 km|
02 00 00  19.11.2025 | 2460998.54167|   60998.04167| 15 06.1 -20 28         | 066.327 -42.077  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.11' |0.01 |   410561 km|
02 30 00  19.11.2025 | 2460998.56250|   60998.06250| 15 35.0 -20 34         | 073.417 -38.025  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.13' |0.01 |   410227 km|
03 00 00  19.11.2025 | 2460998.58333|   60998.08333| 16 03.9 -20 41         | 079.973 -33.818  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.16' |0.01 |   409858 km|
03 30 00  19.11.2025 | 2460998.60417|   60998.10417| 16 32.9 -20 47         | 086.129 -29.520  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.19' |0.01 |   409462 km|
04 00 00  19.11.2025 | 2460998.62500|   60998.12500| 17 01.9 -20 54         | 091.997 -25.186  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.21' |0.01 |   409044 km|
04 30 00  19.11.2025 | 2460998.64583|   60998.14583| 17 30.9 -21 00         | 097.673 -20.862  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.25' |0.01 |   408612 km|
05 00 00  19.11.2025 | 2460998.66667|   60998.16667| 18 00.0 -21 07         | 103.240 -16.591  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.28' |0.01 |   408172 km|
05 30 00  19.11.2025 | 2460998.68750|   60998.18750| 18 29.1 -21 13         | 108.767 -12.414  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.31' |0.01 |   407733 km|
06 00 00  19.11.2025 | 2460998.70833|   60998.20833| 18 58.3 -21 20         | 114.315 -08.371  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.34' |0.01 |   407302 km|
06 30 00  19.11.2025 | 2460998.72917|   60998.22917| 19 27.4 -21 26         | 119.937 -04.502  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.37' |0.01 |   406886 km|
07 00 00  19.11.2025 | 2460998.75000|   60998.25000| 19 56.7 -21 32         | 125.676 -00.253  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.40' |0.01 |   406491 km|
07 30 00  19.11.2025 | 2460998.77083|   60998.27083| 20 25.9 -21 39         | 131.571 +02.782  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.42' |0.01 |   406126 km|
08 00 00  19.11.2025 | 2460998.79167|   60998.29167| 20 55.2 -21 45         | 137.649 +05.768  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.45' |0.01 |   405795 km|
08 30 00  19.11.2025 | 2460998.81250|   60998.31250| 21 24.5 -21 51         | 143.927 +08.459  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.47' |0.01 |   405505 km|
09 00 00  19.11.2025 | 2460998.83333|   60998.33333| 21 53.8 -21 57         | 150.409 +10.771  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.49' |0.01 |   405260 km|
09 30 00  19.11.2025 | 2460998.85417|   60998.35417| 22 23.2 -22 02         | 157.083 +12.648  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.50' |0.01 |   405066 km|
10 00 00  19.11.2025 | 2460998.87500|   60998.37500| 22 52.5 -22 08         | 163.922 +14.046  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.51' |0.01 |   404924 km|
10 30 00  19.11.2025 | 2460998.89583|   60998.39583| 23 21.9 -22 13         | 170.884 +14.932  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.52' |0.01 |   404839 km|
11 00 00  19.11.2025 | 2460998.91667|   60998.41667| 23 51.3 -22 18         | 177.914 +15.285  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.52' |0.01 |   404810 km|
11 30 00  19.11.2025 | 2460998.93750|   60998.43750| 00 20.7 -22 23         | 184.950 +15.094  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.52' |0.01 |   404840 km|
12 00 00  19.11.2025 | 2460998.95833|   60998.45833| 00 50.1 -22 27         | 191.928 +14.365  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.51' |0.01 |   404928 km|
12 30 00  19.11.2025 | 2460998.97917|   60998.47917| 01 19.4 -22 32         | 198.789 +13.114  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.50' |0.01 |   405072 km|
13 00 00  19.11.2025 | 2460999.00000|   60998.50000| 01 48.8 -22 36         | 205.486 +11.373  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.49' |0.01 |   405271 km|
13 30 00  19.11.2025 | 2460999.02083|   60998.52083| 02 18.1 -22 40         | 211.987 +09.179  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.47' |0.01 |   405520 km|
14 00 00  19.11.2025 | 2460999.04167|   60998.54167| 02 47.4 -22 43         | 218.275 +06.585  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.45' |0.00 |   405817 km|
14 30 00  19.11.2025 | 2460999.06250|   60998.56250| 03 16.7 -22 47         | 224.348 +03.661  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.42' |0.00 |   406157 km|
15 00 00  19.11.2025 | 2460999.08333|   60998.58333| 03 46.0 -22 50         | 230.218 +00.581  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.40' |0.00 |   406534 km|
15 30 00  19.11.2025 | 2460999.10417|   60998.60417| 04 15.2 -22 53         | 235.907 -03.466  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.37' |0.00 |   406942 km|
16 00 00  19.11.2025 | 2460999.12500|   60998.62500| 04 44.4 -22 56         | 241.448 -07.306  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.33' |0.00 |   407375 km|
16 30 00  19.11.2025 | 2460999.14583|   60998.64583| 05 13.5 -22 59         | 246.880 -11.342  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.30' |0.00 |   407826 km|
17 00 00  19.11.2025 | 2460999.16667|   60998.66667| 05 42.6 -23 02         | 252.252 -15.535  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.27' |0.00 |   408288 km|
17 30 00  19.11.2025 | 2460999.18750|   60998.68750| 06 11.7 -23 05         | 257.618 -19.848  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.24' |0.00 |   408753 km|
18 00 00  19.11.2025 | 2460999.20833|   60998.70833| 06 40.8 -23 08         | 263.041 -24.243  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.20' |0.00 |   409215 km|
18 30 00  19.11.2025 | 2460999.22917|   60998.72917| 07 09.7 -23 11         | 268.595 -28.683  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.17' |0.00 |   409666 km|
19 00 00  19.11.2025 | 2460999.25000|   60998.75000| 07 38.7 -23 14         | 274.369 -33.127  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.14' |0.00 |   410099 km|
19 30 00  19.11.2025 | 2460999.27083|   60998.77083| 08 07.6 -23 17         | 280.468 -37.532  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.11' |0.00 |   410507 km|
20 00 00  19.11.2025 | 2460999.29167|   60998.79167| 08 36.5 -23 20         | 287.023 -41.845  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.08' |0.00 |   410885 km|
20 30 00  19.11.2025 | 2460999.31250|   60998.81250| 09 05.4 -23 23         | 294.191 -46.000  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.06' |0.00 |   411226 km|
21 00 00  19.11.2025 | 2460999.33333|   60998.83333| 09 34.2 -23 26         | 302.162 -49.916  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.04' |0.00 |   411525 km|
21 30 00  19.11.2025 | 2460999.35417|   60998.85417| 10 03.0 -23 29         | 311.144 -53.485  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.02' |0.00 |   411778 km|
22 00 00  19.11.2025 | 2460999.37500|   60998.87500| 10 31.8 -23 33         | 321.337 -56.573  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.01' |0.00 |   411981 km|
22 30 00  19.11.2025 | 2460999.39583|   60998.89583| 11 00.6 -23 37         | 332.847 -59.015  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |29.00' |0.00 |   412131 km|
23 00 00  19.11.2025 | 2460999.41667|   60998.91667| 11 29.3 -23 40         | 345.571 -60.636  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |28.99' |0.00 |   412225 km|
23 30 00  19.11.2025 | 2460999.43750|   60998.93750| 11 58.1 -23 45         | 359.089 -61.290  | 07 00  15 08 | 126  232   | 11 09  +15.3  |      |28.99' |0.00 |   412264 km|
00 00 00  20.11.2025 | 2460999.45833|   60998.95833| 12 26.8 -23 49         | 012.702 -60.909  | 08 15  15 30 | 133  225   | 11 56  +11.8  |      |28.99' |0.00 |   412245 km|
00 30 00  20.11.2025 | 2460999.47917|   60998.97917| 12 55.6 -23 53         | 025.675 -59.538  | 08 15  15 30 | 133  225   | 11 56  +11.8  |      |28.99' |0.00 |   412170 km|
