
Neptune
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
00 30 00  07.09.2019 | 2458733.47917|   58732.97917| 00 11.0 -05 57         | 183.199 +31.578  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
01 00 00  07.09.2019 | 2458733.50000|   58733.00000| 00 41.0 -05 57         | 191.923 +30.975  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
01 30 00  07.09.2019 | 2458733.52083|   58733.02083| 01 11.1 -05 57         | 200.463 +29.698  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
02 00 00  07.09.2019 | 2458733.54167|   58733.04167| 01 41.2 -05 57         | 208.712 +27.792  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
02 30 00  07.09.2019 | 2458733.56250|   58733.06250| 02 11.3 -05 57         | 216.605 +25.322  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
03 00 00  07.09.2019 | 2458733.58333|   58733.08333| 02 41.4 -05 57         | 224.112 +22.358  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9287 AU|
03 30 00  07.09.2019 | 2458733.60417|   58733.10417| 03 11.5 -05 57         | 231.240 +18.977  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
04 00 00  07.09.2019 | 2458733.62500|   58733.12500| 03 41.6 -05 57         | 238.020 +15.252  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
04 30 00  07.09.2019 | 2458733.64583|   58733.14583| 04 11.6 -05 57         | 244.502 +11.255  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
05 00 00  07.09.2019 | 2458733.66667|   58733.16667| 04 41.7 -05 57         | 250.746 +07.059  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
05 30 00  07.09.2019 | 2458733.68750|   58733.18750| 05 11.8 -05 57         | 256.818 +02.781  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
06 00 00  07.09.2019 | 2458733.70833|   58733.20833| 05 41.9 -05 57         | 262.788 -01.156  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
06 30 00  07.09.2019 | 2458733.72917|   58733.22917| 06 12.0 -05 57         | 268.729 -06.539  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9286 AU|
07 00 00  07.09.2019 | 2458733.75000|   58733.25000| 06 42.1 -05 57         | 274.716 -11.119  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
07 30 00  07.09.2019 | 2458733.77083|   58733.27083| 07 12.1 -05 57         | 280.830 -15.659  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
08 00 00  07.09.2019 | 2458733.79167|   58733.29167| 07 42.2 -05 57         | 287.153 -20.105  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
08 30 00  07.09.2019 | 2458733.81250|   58733.31250| 08 12.3 -05 57         | 293.775 -24.398  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
09 00 00  07.09.2019 | 2458733.83333|   58733.33333| 08 42.4 -05 57         | 300.785 -28.471  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
09 30 00  07.09.2019 | 2458733.85417|   58733.35417| 09 12.5 -05 57         | 308.273 -32.246  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
10 00 00  07.09.2019 | 2458733.87500|   58733.37500| 09 42.6 -05 57         | 316.316 -35.637  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9285 AU|
10 30 00  07.09.2019 | 2458733.89583|   58733.39583| 10 12.6 -05 57         | 324.961 -38.545  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
11 00 00  07.09.2019 | 2458733.91667|   58733.41667| 10 42.7 -05 57         | 334.211 -40.866  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
11 30 00  07.09.2019 | 2458733.93750|   58733.43750| 11 12.8 -05 57         | 343.991 -42.503  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
12 00 00  07.09.2019 | 2458733.95833|   58733.45833| 11 42.9 -05 57         | 354.146 -43.373  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
12 30 00  07.09.2019 | 2458733.97917|   58733.47917| 12 13.0 -05 57         | 004.447 -43.429  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
13 00 00  07.09.2019 | 2458734.00000|   58733.50000| 12 43.1 -05 57         | 014.637 -42.669  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
13 30 00  07.09.2019 | 2458734.02083|   58733.52083| 13 13.2 -05 57         | 024.480 -41.134  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9284 AU|
14 00 00  07.09.2019 | 2458734.04167|   58733.54167| 13 43.2 -05 57         | 033.808 -38.901  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
14 30 00  07.09.2019 | 2458734.06250|   58733.56250| 14 13.3 -05 57         | 042.538 -36.068  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
15 00 00  07.09.2019 | 2458734.08333|   58733.58333| 14 43.4 -05 57         | 050.662 -32.737  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
15 30 00  07.09.2019 | 2458734.10417|   58733.60417| 15 13.5 -05 57         | 058.222 -29.009  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
16 00 00  07.09.2019 | 2458734.12500|   58733.62500| 15 43.6 -05 57         | 065.293 -24.973  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
16 30 00  07.09.2019 | 2458734.14583|   58733.64583| 16 13.7 -05 57         | 071.962 -20.706  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
17 00 00  07.09.2019 | 2458734.16667|   58733.66667| 16 43.7 -05 57         | 078.322 -16.277  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
17 30 00  07.09.2019 | 2458734.18750|   58733.68750| 17 13.8 -05 57         | 084.459 -11.747  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9283 AU|
18 00 00  07.09.2019 | 2458734.20833|   58733.70833| 17 43.9 -05 58         | 090.459 -07.170  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
18 30 00  07.09.2019 | 2458734.22917|   58733.72917| 18 14.0 -05 58         | 096.402 -02.597  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
19 00 00  07.09.2019 | 2458734.25000|   58733.75000| 18 44.1 -05 58         | 102.364 +02.200  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
19 30 00  07.09.2019 | 2458734.27083|   58733.77083| 19 14.2 -05 58         | 108.418 +06.469  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
20 00 00  07.09.2019 | 2458734.29167|   58733.79167| 19 44.2 -05 58         | 114.634 +10.684  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
20 30 00  07.09.2019 | 2458734.31250|   58733.81250| 20 14.3 -05 58         | 121.081 +14.714  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
21 00 00  07.09.2019 | 2458734.33333|   58733.83333| 20 44.4 -05 58         | 127.817 +18.479  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
21 30 00  07.09.2019 | 2458734.35417|   58733.85417| 21 14.5 -05 58         | 134.895 +21.911  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
22 00 00  07.09.2019 | 2458734.37500|   58733.87500| 21 44.6 -05 58         | 142.348 +24.935  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9282 AU|
22 30 00  07.09.2019 | 2458734.39583|   58733.89583| 22 14.7 -05 58         | 150.189 +27.477  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9281 AU|
23 00 00  07.09.2019 | 2458734.41667|   58733.91667| 22 44.8 -05 58         | 158.392 +29.463  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9281 AU|
23 30 00  07.09.2019 | 2458734.43750|   58733.93750| 23 14.8 -05 58         | 166.896 +30.829  | 18 43  05 51 | 099  261   | 00 19  +31.6  |  7.83|    2" |     |  28.9281 AU|
00 00 00  08.09.2019 | 2458734.45833|   58733.95833| 23 44.9 -05 58         | 175.602 +31.526  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
00 30 00  08.09.2019 | 2458734.47917|   58733.97917| 00 15.0 -05 58         | 184.377 +31.527  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
01 00 00  08.09.2019 | 2458734.50000|   58734.00000| 00 45.1 -05 58         | 193.082 +30.831  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
01 30 00  08.09.2019 | 2458734.52083|   58734.02083| 01 15.2 -05 58         | 201.588 +29.466  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
02 00 00  08.09.2019 | 2458734.54167|   58734.04167| 01 45.3 -05 58         | 209.791 +27.481  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
02 30 00  08.09.2019 | 2458734.56250|   58734.06250| 02 15.3 -05 58         | 217.632 +24.940  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
03 00 00  08.09.2019 | 2458734.58333|   58734.08333| 02 45.4 -05 58         | 225.086 +21.917  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9281 AU|
03 30 00  08.09.2019 | 2458734.60417|   58734.10417| 03 15.5 -05 58         | 232.165 +18.485  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
04 00 00  08.09.2019 | 2458734.62500|   58734.12500| 03 45.6 -05 58         | 238.902 +14.720  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
04 30 00  08.09.2019 | 2458734.64583|   58734.14583| 04 15.7 -05 58         | 245.348 +10.691  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
05 00 00  08.09.2019 | 2458734.66667|   58734.16667| 04 45.8 -05 58         | 251.565 +06.476  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
05 30 00  08.09.2019 | 2458734.68750|   58734.18750| 05 15.8 -05 58         | 257.619 +02.207  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
06 00 00  08.09.2019 | 2458734.70833|   58734.20833| 05 45.9 -05 58         | 263.580 -02.590  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
06 30 00  08.09.2019 | 2458734.72917|   58734.22917| 06 16.0 -05 58         | 269.523 -07.164  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
07 00 00  08.09.2019 | 2458734.75000|   58734.25000| 06 46.1 -05 58         | 275.522 -11.741  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
07 30 00  08.09.2019 | 2458734.77083|   58734.27083| 07 16.2 -05 58         | 281.659 -16.272  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
08 00 00  08.09.2019 | 2458734.79167|   58734.29167| 07 46.3 -05 58         | 288.017 -20.701  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
08 30 00  08.09.2019 | 2458734.81250|   58734.31250| 08 16.4 -05 58         | 294.686 -24.969  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9280 AU|
09 00 00  08.09.2019 | 2458734.83333|   58734.33333| 08 46.4 -05 58         | 301.756 -29.007  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
09 30 00  08.09.2019 | 2458734.85417|   58734.35417| 09 16.5 -05 58         | 309.315 -32.736  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
10 00 00  08.09.2019 | 2458734.87500|   58734.37500| 09 46.6 -05 58         | 317.437 -36.068  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
10 30 00  08.09.2019 | 2458734.89583|   58734.39583| 10 16.7 -05 58         | 326.166 -38.903  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
11 00 00  08.09.2019 | 2458734.91667|   58734.41667| 10 46.8 -05 58         | 335.493 -41.139  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
11 30 00  08.09.2019 | 2458734.93750|   58734.43750| 11 16.9 -05 58         | 345.336 -42.676  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
12 00 00  08.09.2019 | 2458734.95833|   58734.45833| 11 46.9 -05 58         | 355.527 -43.439  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
12 30 00  08.09.2019 | 2458734.97917|   58734.47917| 12 17.0 -05 58         | 005.830 -43.385  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
13 00 00  08.09.2019 | 2458735.00000|   58734.50000| 12 47.1 -05 58         | 015.988 -42.517  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
13 30 00  08.09.2019 | 2458735.02083|   58734.52083| 13 17.2 -05 58         | 025.771 -40.883  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
14 00 00  08.09.2019 | 2458735.04167|   58734.54167| 13 47.3 -05 58         | 035.022 -38.563  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
14 30 00  08.09.2019 | 2458735.06250|   58734.56250| 14 17.4 -05 58         | 043.671 -35.656  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
15 00 00  08.09.2019 | 2458735.08333|   58734.58333| 14 47.4 -05 58         | 051.715 -32.267  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
15 30 00  08.09.2019 | 2458735.10417|   58734.60417| 15 17.5 -05 58         | 059.205 -28.492  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9279 AU|
16 00 00  08.09.2019 | 2458735.12500|   58734.62500| 15 47.6 -05 58         | 066.217 -24.420  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
16 30 00  08.09.2019 | 2458735.14583|   58734.64583| 16 17.7 -05 58         | 072.840 -20.127  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
17 00 00  08.09.2019 | 2458735.16667|   58734.66667| 16 47.8 -05 58         | 079.165 -15.682  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
17 30 00  08.09.2019 | 2458735.18750|   58734.68750| 17 17.9 -05 58         | 085.279 -11.142  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
18 00 00  08.09.2019 | 2458735.20833|   58734.70833| 17 48.0 -05 58         | 091.266 -06.563  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
18 30 00  08.09.2019 | 2458735.22917|   58734.72917| 18 18.0 -05 58         | 097.207 -01.176  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
19 00 00  08.09.2019 | 2458735.25000|   58734.75000| 18 48.1 -05 58         | 103.177 +02.758  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
19 30 00  08.09.2019 | 2458735.27083|   58734.77083| 19 18.2 -05 58         | 109.249 +07.034  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
20 00 00  08.09.2019 | 2458735.29167|   58734.79167| 19 48.3 -05 58         | 115.492 +11.230  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
20 30 00  08.09.2019 | 2458735.31250|   58734.81250| 20 18.4 -05 58         | 121.974 +15.227  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
21 00 00  08.09.2019 | 2458735.33333|   58734.83333| 20 48.5 -05 58         | 128.753 +18.952  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
21 30 00  08.09.2019 | 2458735.35417|   58734.85417| 21 18.5 -05 58         | 135.879 +22.333  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
22 00 00  08.09.2019 | 2458735.37500|   58734.87500| 21 48.6 -05 58         | 143.384 +25.297  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
22 30 00  08.09.2019 | 2458735.39583|   58734.89583| 22 18.7 -05 58         | 151.275 +27.768  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
23 00 00  08.09.2019 | 2458735.41667|   58734.91667| 22 48.8 -05 58         | 159.522 +29.674  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
23 30 00  08.09.2019 | 2458735.43750|   58734.93750| 23 18.9 -05 58         | 168.059 +30.952  | 18 39  05 47 | 099  261   | 00 15  +31.6  |  7.83|    2" |     |  28.9278 AU|
00 00 00  09.09.2019 | 2458735.45833|   58734.95833| 23 49.0 -05 58         | 176.781 +31.556  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9278 AU|
00 30 00  09.09.2019 | 2458735.47917|   58734.97917| 00 19.0 -05 58         | 185.554 +31.463  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9278 AU|
01 00 00  09.09.2019 | 2458735.50000|   58735.00000| 00 49.1 -05 58         | 194.238 +30.675  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9278 AU|
01 30 00  09.09.2019 | 2458735.52083|   58735.02083| 01 19.2 -05 58         | 202.707 +29.224  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9278 AU|
02 00 00  09.09.2019 | 2458735.54167|   58735.04167| 01 49.3 -05 58         | 210.864 +27.160  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9278 AU|
02 30 00  09.09.2019 | 2458735.56250|   58735.06250| 02 19.4 -05 58         | 218.652 +24.550  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
03 00 00  09.09.2019 | 2458735.58333|   58735.08333| 02 49.5 -05 58         | 226.054 +21.468  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
03 30 00  09.09.2019 | 2458735.60417|   58735.10417| 03 19.6 -05 58         | 233.084 +17.988  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
04 00 00  09.09.2019 | 2458735.62500|   58735.12500| 03 49.6 -05 58         | 239.778 +14.183  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
04 30 00  09.09.2019 | 2458735.64583|   58735.14583| 04 19.7 -05 58         | 246.189 +10.125  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
05 00 00  09.09.2019 | 2458735.66667|   58735.16667| 04 49.8 -05 58         | 252.380 +05.892  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
05 30 00  09.09.2019 | 2458735.68750|   58735.18750| 05 19.9 -05 58         | 258.418 +01.639  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
06 00 00  09.09.2019 | 2458735.70833|   58735.20833| 05 50.0 -05 58         | 264.372 -03.212  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
06 30 00  09.09.2019 | 2458735.72917|   58735.22917| 06 20.1 -05 59         | 270.318 -07.789  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
07 00 00  09.09.2019 | 2458735.75000|   58735.25000| 06 50.1 -05 59         | 276.331 -12.363  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
07 30 00  09.09.2019 | 2458735.77083|   58735.27083| 07 20.2 -05 59         | 282.492 -16.883  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
08 00 00  09.09.2019 | 2458735.79167|   58735.29167| 07 50.3 -05 59         | 288.887 -21.294  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
08 30 00  09.09.2019 | 2458735.81250|   58735.31250| 08 20.4 -05 59         | 295.605 -25.536  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
09 00 00  09.09.2019 | 2458735.83333|   58735.33333| 08 50.5 -05 59         | 302.735 -29.537  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
09 30 00  09.09.2019 | 2458735.85417|   58735.35417| 09 20.6 -05 59         | 310.366 -33.219  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
10 00 00  09.09.2019 | 2458735.87500|   58735.37500| 09 50.7 -05 59         | 318.569 -36.490  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
10 30 00  09.09.2019 | 2458735.89583|   58735.39583| 10 20.7 -05 59         | 327.381 -39.251  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
11 00 00  09.09.2019 | 2458735.91667|   58735.41667| 10 50.8 -05 59         | 336.786 -41.398  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
11 30 00  09.09.2019 | 2458735.93750|   58735.43750| 11 20.9 -05 59         | 346.688 -42.836  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
12 00 00  09.09.2019 | 2458735.95833|   58735.45833| 11 51.0 -05 59         | 356.911 -43.491  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
12 30 00  09.09.2019 | 2458735.97917|   58735.47917| 12 21.1 -05 59         | 007.211 -43.326  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
13 00 00  09.09.2019 | 2458736.00000|   58735.50000| 12 51.2 -05 59         | 017.332 -42.351  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
13 30 00  09.09.2019 | 2458736.02083|   58735.52083| 13 21.2 -05 59         | 027.052 -40.619  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
14 00 00  09.09.2019 | 2458736.04167|   58735.54167| 13 51.3 -05 59         | 036.226 -38.214  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
14 30 00  09.09.2019 | 2458736.06250|   58735.56250| 14 21.4 -05 59         | 044.793 -35.236  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
15 00 00  09.09.2019 | 2458736.08333|   58735.58333| 14 51.5 -05 59         | 052.759 -31.789  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
15 30 00  09.09.2019 | 2458736.10417|   58735.60417| 15 21.6 -05 59         | 060.180 -27.969  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
16 00 00  09.09.2019 | 2458736.12500|   58735.62500| 15 51.7 -05 59         | 067.135 -23.863  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
16 30 00  09.09.2019 | 2458736.14583|   58735.64583| 16 21.7 -05 59         | 073.713 -19.546  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
17 00 00  09.09.2019 | 2458736.16667|   58735.66667| 16 51.8 -05 59         | 080.004 -15.084  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
17 30 00  09.09.2019 | 2458736.18750|   58735.68750| 17 21.9 -05 59         | 086.096 -10.537  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
18 00 00  09.09.2019 | 2458736.20833|   58735.70833| 17 52.0 -05 59         | 092.073 -05.956  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
18 30 00  09.09.2019 | 2458736.22917|   58735.72917| 18 22.1 -05 59         | 098.013 -00.691  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
19 00 00  09.09.2019 | 2458736.25000|   58735.75000| 18 52.2 -05 59         | 103.992 +03.321  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
19 30 00  09.09.2019 | 2458736.27083|   58735.77083| 19 22.3 -05 59         | 110.083 +07.598  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
20 00 00  09.09.2019 | 2458736.29167|   58735.79167| 19 52.3 -05 59         | 116.355 +11.771  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
20 30 00  09.09.2019 | 2458736.31250|   58735.81250| 20 22.4 -05 59         | 122.872 +15.736  | 18 35  05 43 | 099  261   | 00 11  +31.6  |  7.83|    2" |     |  28.9277 AU|
