
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
12 30 00  10.09.2023 | 2460197.97917|   60197.47917| 23 06.3 -03 03         | 163.884 +33.368  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5101 AU|
13 00 00  10.09.2023 | 2460198.00000|   60197.50000| 23 36.3 -03 04         | 172.841 +34.285  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5101 AU|
13 30 00  10.09.2023 | 2460198.02083|   60197.52083| 00 06.4 -03 04         | 181.924 +34.488  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5102 AU|
14 00 00  10.09.2023 | 2460198.04167|   60197.54167| 00 36.4 -03 04         | 190.971 +33.969  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5102 AU|
14 30 00  10.09.2023 | 2460198.06250|   60197.56250| 01 06.4 -03 05         | 199.828 +32.749  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5103 AU|
15 00 00  10.09.2023 | 2460198.08333|   60197.58333| 01 36.5 -03 05         | 208.371 +30.877  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5103 AU|
15 30 00  10.09.2023 | 2460198.10417|   60197.60417| 02 06.5 -03 05         | 216.521 +28.419  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5104 AU|
16 00 00  10.09.2023 | 2460198.12500|   60197.62500| 02 36.5 -03 06         | 224.243 +25.454  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5104 AU|
16 30 00  10.09.2023 | 2460198.14583|   60197.64583| 03 06.5 -03 06         | 231.544 +22.060  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5105 AU|
17 00 00  10.09.2023 | 2460198.16667|   60197.66667| 03 36.6 -03 06         | 238.460 +18.316  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5105 AU|
17 30 00  10.09.2023 | 2460198.18750|   60197.68750| 04 06.6 -03 07         | 245.044 +14.296  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5105 AU|
18 00 00  10.09.2023 | 2460198.20833|   60197.70833| 04 36.6 -03 07         | 251.361 +10.070  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5106 AU|
18 30 00  10.09.2023 | 2460198.22917|   60197.72917| 05 06.7 -03 07         | 257.482 +05.715  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5106 AU|
19 00 00  10.09.2023 | 2460198.25000|   60197.75000| 05 36.7 -03 08         | 263.478 +01.401  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5107 AU|
19 30 00  10.09.2023 | 2460198.27083|   60197.77083| 06 06.7 -03 08         | 269.424 -03.512  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5107 AU|
20 00 00  10.09.2023 | 2460198.29167|   60197.79167| 06 36.8 -03 08         | 275.396 -08.086  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5108 AU|
20 30 00  10.09.2023 | 2460198.31250|   60197.81250| 07 06.8 -03 09         | 281.471 -12.615  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5108 AU|
21 00 00  10.09.2023 | 2460198.33333|   60197.83333| 07 36.8 -03 09         | 287.729 -17.046  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5108 AU|
21 30 00  10.09.2023 | 2460198.35417|   60197.85417| 08 06.9 -03 09         | 294.252 -21.321  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5109 AU|
22 00 00  10.09.2023 | 2460198.37500|   60197.87500| 08 36.9 -03 10         | 301.122 -25.376  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5109 AU|
22 30 00  10.09.2023 | 2460198.39583|   60197.89583| 09 06.9 -03 10         | 308.419 -29.139  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5110 AU|
23 00 00  10.09.2023 | 2460198.41667|   60197.91667| 09 37.0 -03 10         | 316.211 -32.527  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5110 AU|
23 30 00  10.09.2023 | 2460198.43750|   60197.93750| 10 07.0 -03 11         | 324.541 -35.451  | 07 36  19 11 | 094  266   | 13 24  +34.5  |  1.73|    4" |0.99 |   2.5111 AU|
00 00 00  11.09.2023 | 2460198.45833|   60197.95833| 10 37.0 -03 11         | 333.411 -37.815  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5111 AU|
00 30 00  11.09.2023 | 2460198.47917|   60197.97917| 11 07.1 -03 11         | 342.763 -39.529  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5112 AU|
01 00 00  11.09.2023 | 2460198.50000|   60198.00000| 11 37.1 -03 12         | 352.472 -40.516  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5112 AU|
01 30 00  11.09.2023 | 2460198.52083|   60198.02083| 12 07.1 -03 12         | 002.350 -40.728  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5112 AU|
02 00 00  11.09.2023 | 2460198.54167|   60198.04167| 12 37.2 -03 12         | 012.176 -40.155  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5113 AU|
02 30 00  11.09.2023 | 2460198.56250|   60198.06250| 13 07.2 -03 13         | 021.740 -38.825  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5113 AU|
03 00 00  11.09.2023 | 2460198.58333|   60198.08333| 13 37.2 -03 13         | 030.882 -36.801  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5114 AU|
03 30 00  11.09.2023 | 2460198.60417|   60198.10417| 14 07.3 -03 13         | 039.506 -34.169  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5114 AU|
04 00 00  11.09.2023 | 2460198.62500|   60198.12500| 14 37.3 -03 14         | 047.585 -31.021  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5115 AU|
04 30 00  11.09.2023 | 2460198.64583|   60198.14583| 15 07.3 -03 14         | 055.144 -27.452  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5115 AU|
05 00 00  11.09.2023 | 2460198.66667|   60198.16667| 15 37.4 -03 14         | 062.237 -23.549  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5115 AU|
05 30 00  11.09.2023 | 2460198.68750|   60198.18750| 16 07.4 -03 15         | 068.940 -19.388  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5116 AU|
06 00 00  11.09.2023 | 2460198.70833|   60198.20833| 16 37.4 -03 15         | 075.334 -15.039  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5116 AU|
06 30 00  11.09.2023 | 2460198.72917|   60198.22917| 17 07.5 -03 15         | 081.501 -10.563  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5117 AU|
07 00 00  11.09.2023 | 2460198.75000|   60198.25000| 17 37.5 -03 16         | 087.524 -06.014  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5117 AU|
07 30 00  11.09.2023 | 2460198.77083|   60198.27083| 18 07.5 -03 16         | 093.481 -00.733  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5118 AU|
08 00 00  11.09.2023 | 2460198.79167|   60198.29167| 18 37.6 -03 16         | 099.447 +03.311  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5118 AU|
08 30 00  11.09.2023 | 2460198.81250|   60198.31250| 19 07.6 -03 17         | 105.499 +07.668  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5118 AU|
09 00 00  11.09.2023 | 2460198.83333|   60198.33333| 19 37.6 -03 17         | 111.708 +11.961  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5119 AU|
09 30 00  11.09.2023 | 2460198.85417|   60198.35417| 20 07.7 -03 17         | 118.146 +16.085  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5119 AU|
10 00 00  11.09.2023 | 2460198.87500|   60198.37500| 20 37.7 -03 18         | 124.881 +19.969  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5120 AU|
10 30 00  11.09.2023 | 2460198.89583|   60198.39583| 21 07.7 -03 18         | 131.973 +23.541  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5120 AU|
11 00 00  11.09.2023 | 2460198.91667|   60198.41667| 21 37.7 -03 18         | 139.466 +26.726  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5121 AU|
11 30 00  11.09.2023 | 2460198.93750|   60198.43750| 22 07.8 -03 19         | 147.383 +29.444  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5121 AU|
12 00 00  11.09.2023 | 2460198.95833|   60198.45833| 22 37.8 -03 19         | 155.711 +31.617  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5122 AU|
12 30 00  11.09.2023 | 2460198.97917|   60198.47917| 23 07.8 -03 19         | 164.395 +33.172  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5122 AU|
13 00 00  11.09.2023 | 2460199.00000|   60198.50000| 23 37.9 -03 20         | 173.334 +34.050  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5122 AU|
13 30 00  11.09.2023 | 2460199.02083|   60198.52083| 00 07.9 -03 20         | 182.387 +34.215  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5123 AU|
14 00 00  11.09.2023 | 2460199.04167|   60198.54167| 00 37.9 -03 20         | 191.398 +33.661  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5123 AU|
14 30 00  11.09.2023 | 2460199.06250|   60198.56250| 01 08.0 -03 21         | 200.213 +32.410  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5124 AU|
15 00 00  11.09.2023 | 2460199.08333|   60198.58333| 01 38.0 -03 21         | 208.714 +30.511  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5124 AU|
15 30 00  11.09.2023 | 2460199.10417|   60198.60417| 02 08.0 -03 21         | 216.822 +28.032  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5125 AU|
16 00 00  11.09.2023 | 2460199.12500|   60198.62500| 02 38.1 -03 22         | 224.507 +25.049  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5125 AU|
16 30 00  11.09.2023 | 2460199.14583|   60198.64583| 03 08.1 -03 22         | 231.776 +21.642  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5125 AU|
17 00 00  11.09.2023 | 2460199.16667|   60198.66667| 03 38.1 -03 22         | 238.664 +17.889  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5126 AU|
17 30 00  11.09.2023 | 2460199.18750|   60198.68750| 04 08.2 -03 23         | 245.227 +13.863  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5126 AU|
18 00 00  11.09.2023 | 2460199.20833|   60198.70833| 04 38.2 -03 23         | 251.528 +09.632  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5127 AU|
18 30 00  11.09.2023 | 2460199.22917|   60198.72917| 05 08.2 -03 23         | 257.637 +05.281  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5127 AU|
19 00 00  11.09.2023 | 2460199.25000|   60198.75000| 05 38.3 -03 24         | 263.627 +00.999  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5128 AU|
19 30 00  11.09.2023 | 2460199.27083|   60198.77083| 06 08.3 -03 24         | 269.571 -03.959  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5128 AU|
20 00 00  11.09.2023 | 2460199.29167|   60198.79167| 06 38.3 -03 24         | 275.546 -08.532  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5128 AU|
20 30 00  11.09.2023 | 2460199.31250|   60198.81250| 07 08.4 -03 25         | 281.628 -13.059  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5129 AU|
21 00 00  11.09.2023 | 2460199.33333|   60198.83333| 07 38.4 -03 25         | 287.899 -17.487  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5129 AU|
21 30 00  11.09.2023 | 2460199.35417|   60198.85417| 08 08.4 -03 25         | 294.441 -21.757  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5130 AU|
22 00 00  11.09.2023 | 2460199.37500|   60198.87500| 08 38.5 -03 26         | 301.337 -25.805  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5130 AU|
22 30 00  11.09.2023 | 2460199.39583|   60198.89583| 09 08.5 -03 26         | 308.666 -29.557  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5131 AU|
23 00 00  11.09.2023 | 2460199.41667|   60198.91667| 09 38.5 -03 26         | 316.498 -32.931  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5131 AU|
23 30 00  11.09.2023 | 2460199.43750|   60198.93750| 10 08.6 -03 27         | 324.874 -35.835  | 07 36  19 08 | 095  265   | 13 22  +34.2  |  1.73|    4" |0.99 |   2.5131 AU|
00 00 00  12.09.2023 | 2460199.45833|   60198.95833| 10 38.6 -03 27         | 333.794 -38.175  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5132 AU|
00 30 00  12.09.2023 | 2460199.47917|   60198.97917| 11 08.6 -03 27         | 343.198 -39.858  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5132 AU|
01 00 00  12.09.2023 | 2460199.50000|   60199.00000| 11 38.7 -03 28         | 352.956 -40.810  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5133 AU|
01 30 00  12.09.2023 | 2460199.52083|   60199.02083| 12 08.7 -03 28         | 002.873 -40.982  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5133 AU|
02 00 00  12.09.2023 | 2460199.54167|   60199.04167| 12 38.7 -03 28         | 012.726 -40.366  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5133 AU|
02 30 00  12.09.2023 | 2460199.56250|   60199.06250| 13 08.8 -03 29         | 022.304 -38.994  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5134 AU|
03 00 00  12.09.2023 | 2460199.58333|   60199.08333| 13 38.8 -03 29         | 031.447 -36.930  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5134 AU|
03 30 00  12.09.2023 | 2460199.60417|   60199.10417| 14 08.8 -03 29         | 040.063 -34.261  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5135 AU|
04 00 00  12.09.2023 | 2460199.62500|   60199.12500| 14 38.8 -03 30         | 048.129 -31.081  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5135 AU|
04 30 00  12.09.2023 | 2460199.64583|   60199.14583| 15 08.9 -03 30         | 055.672 -27.486  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5136 AU|
05 00 00  12.09.2023 | 2460199.66667|   60199.16667| 15 38.9 -03 30         | 062.749 -23.561  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5136 AU|
05 30 00  12.09.2023 | 2460199.68750|   60199.18750| 16 08.9 -03 31         | 069.438 -19.384  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5136 AU|
06 00 00  12.09.2023 | 2460199.70833|   60199.20833| 16 39.0 -03 31         | 075.820 -15.023  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5137 AU|
06 30 00  12.09.2023 | 2460199.72917|   60199.22917| 17 09.0 -03 31         | 081.979 -10.539  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5137 AU|
07 00 00  12.09.2023 | 2460199.75000|   60199.25000| 17 39.0 -03 32         | 087.996 -05.987  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5138 AU|
07 30 00  12.09.2023 | 2460199.77083|   60199.27083| 18 09.1 -03 32         | 093.950 -00.712  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5138 AU|
08 00 00  12.09.2023 | 2460199.79167|   60199.29167| 18 39.1 -03 32         | 099.917 +03.332  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5139 AU|
08 30 00  12.09.2023 | 2460199.81250|   60199.31250| 19 09.1 -03 33         | 105.972 +07.682  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5139 AU|
09 00 00  12.09.2023 | 2460199.83333|   60199.33333| 19 39.2 -03 33         | 112.188 +11.963  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5139 AU|
09 30 00  12.09.2023 | 2460199.85417|   60199.35417| 20 09.2 -03 33         | 118.634 +16.071  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5140 AU|
10 00 00  12.09.2023 | 2460199.87500|   60199.37500| 20 39.2 -03 34         | 125.379 +19.934  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5140 AU|
10 30 00  12.09.2023 | 2460199.89583|   60199.39583| 21 09.3 -03 34         | 132.480 +23.481  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5141 AU|
11 00 00  12.09.2023 | 2460199.91667|   60199.41667| 21 39.3 -03 34         | 139.981 +26.636  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5141 AU|
11 30 00  12.09.2023 | 2460199.93750|   60199.43750| 22 09.3 -03 35         | 147.902 +29.321  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5141 AU|
12 00 00  12.09.2023 | 2460199.95833|   60199.45833| 22 39.4 -03 35         | 156.229 +31.458  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5142 AU|
12 30 00  12.09.2023 | 2460199.97917|   60199.47917| 23 09.4 -03 35         | 164.903 +32.974  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5142 AU|
13 00 00  12.09.2023 | 2460200.00000|   60199.50000| 23 39.4 -03 36         | 173.822 +33.813  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5143 AU|
13 30 00  12.09.2023 | 2460200.02083|   60199.52083| 00 09.5 -03 36         | 182.846 +33.940  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5143 AU|
14 00 00  12.09.2023 | 2460200.04167|   60199.54167| 00 39.5 -03 36         | 191.820 +33.351  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5144 AU|
14 30 00  12.09.2023 | 2460200.06250|   60199.56250| 01 09.5 -03 36         | 200.595 +32.069  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5144 AU|
15 00 00  12.09.2023 | 2460200.08333|   60199.58333| 01 39.6 -03 37         | 209.053 +30.144  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5144 AU|
15 30 00  12.09.2023 | 2460200.10417|   60199.60417| 02 09.6 -03 37         | 217.120 +27.644  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5145 AU|
16 00 00  12.09.2023 | 2460200.12500|   60199.62500| 02 39.6 -03 37         | 224.768 +24.644  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5145 AU|
16 30 00  12.09.2023 | 2460200.14583|   60199.64583| 03 09.7 -03 38         | 232.004 +21.225  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5146 AU|
17 00 00  12.09.2023 | 2460200.16667|   60199.66667| 03 39.7 -03 38         | 238.866 +17.463  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5146 AU|
17 30 00  12.09.2023 | 2460200.18750|   60199.68750| 04 09.7 -03 38         | 245.408 +13.430  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5146 AU|
18 00 00  12.09.2023 | 2460200.20833|   60199.70833| 04 39.8 -03 39         | 251.693 +09.196  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5147 AU|
18 30 00  12.09.2023 | 2460200.22917|   60199.72917| 05 09.8 -03 39         | 257.791 +04.848  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5147 AU|
19 00 00  12.09.2023 | 2460200.25000|   60199.75000| 05 39.8 -03 39         | 263.774 +00.606  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5148 AU|
19 30 00  12.09.2023 | 2460200.27083|   60199.77083| 06 09.9 -03 40         | 269.717 -04.405  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5148 AU|
20 00 00  12.09.2023 | 2460200.29167|   60199.79167| 06 39.9 -03 40         | 275.695 -08.978  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5149 AU|
20 30 00  12.09.2023 | 2460200.31250|   60199.81250| 07 09.9 -03 40         | 281.785 -13.503  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5149 AU|
21 00 00  12.09.2023 | 2460200.33333|   60199.83333| 07 40.0 -03 41         | 288.069 -17.927  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5149 AU|
21 30 00  12.09.2023 | 2460200.35417|   60199.85417| 08 10.0 -03 41         | 294.630 -22.192  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5150 AU|
22 00 00  12.09.2023 | 2460200.37500|   60199.87500| 08 40.0 -03 41         | 301.551 -26.232  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5150 AU|
22 30 00  12.09.2023 | 2460200.39583|   60199.89583| 09 10.0 -03 42         | 308.914 -29.974  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5151 AU|
23 00 00  12.09.2023 | 2460200.41667|   60199.91667| 09 40.1 -03 42         | 316.785 -33.333  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5151 AU|
23 30 00  12.09.2023 | 2460200.43750|   60199.93750| 10 10.1 -03 42         | 325.208 -36.218  | 07 36  19 05 | 095  265   | 13 21  +34.0  |  1.73|    4" |0.99 |   2.5151 AU|
00 00 00  13.09.2023 | 2460200.45833|   60199.95833| 10 40.1 -03 43         | 334.180 -38.533  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5152 AU|
00 30 00  13.09.2023 | 2460200.47917|   60199.97917| 11 10.2 -03 43         | 343.636 -40.186  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5152 AU|
01 00 00  13.09.2023 | 2460200.50000|   60200.00000| 11 40.2 -03 43         | 353.442 -41.101  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5153 AU|
01 30 00  13.09.2023 | 2460200.52083|   60200.02083| 12 10.2 -03 44         | 003.398 -41.233  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5153 AU|
02 00 00  13.09.2023 | 2460200.54167|   60200.04167| 12 40.3 -03 44         | 013.278 -40.575  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5154 AU|
02 30 00  13.09.2023 | 2460200.56250|   60200.06250| 13 10.3 -03 44         | 022.869 -39.160  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.73|    4" |0.99 |   2.5154 AU|
03 00 00  13.09.2023 | 2460200.58333|   60200.08333| 13 40.3 -03 45         | 032.012 -37.056  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5154 AU|
03 30 00  13.09.2023 | 2460200.60417|   60200.10417| 14 10.4 -03 45         | 040.620 -34.350  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5155 AU|
04 00 00  13.09.2023 | 2460200.62500|   60200.12500| 14 40.4 -03 45         | 048.673 -31.140  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5155 AU|
04 30 00  13.09.2023 | 2460200.64583|   60200.14583| 15 10.4 -03 46         | 056.199 -27.518  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5156 AU|
05 00 00  13.09.2023 | 2460200.66667|   60200.16667| 15 40.5 -03 46         | 063.260 -23.572  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5156 AU|
05 30 00  13.09.2023 | 2460200.68750|   60200.18750| 16 10.5 -03 46         | 069.934 -19.379  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5156 AU|
06 00 00  13.09.2023 | 2460200.70833|   60200.20833| 16 40.5 -03 47         | 076.305 -15.006  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5157 AU|
06 30 00  13.09.2023 | 2460200.72917|   60200.22917| 17 10.6 -03 47         | 082.455 -10.515  | 07 35  19 02 | 095  264   | 13 19  +33.7  |  1.72|    4" |0.99 |   2.5157 AU|
