
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
23 30 00  12.12.2027 | 2461752.43750|   61751.93750| 11 29.4 -23 07         | 345.792 -60.082  | 08 08  15 53 | 129  231   | 12 00  +14.5  |      |32.49' |     |   0.9845 AU|
00 00 00  13.12.2027 | 2461752.45833|   61751.95833| 11 59.4 -23 07         | 359.715 -60.661  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
00 30 00  13.12.2027 | 2461752.47917|   61751.97917| 12 29.4 -23 07         | 013.657 -60.129  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
01 00 00  13.12.2027 | 2461752.50000|   61752.00000| 12 59.4 -23 07         | 026.841 -58.546  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
01 30 00  13.12.2027 | 2461752.52083|   61752.02083| 13 29.4 -23 07         | 038.776 -56.068  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
02 00 00  13.12.2027 | 2461752.54167|   61752.04167| 13 59.4 -23 07         | 049.327 -52.890  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
02 30 00  13.12.2027 | 2461752.56250|   61752.06250| 14 29.3 -23 07         | 058.601 -49.196  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
03 00 00  13.12.2027 | 2461752.58333|   61752.08333| 14 59.3 -23 07         | 066.810 -45.137  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
03 30 00  13.12.2027 | 2461752.60417|   61752.10417| 15 29.3 -23 07         | 074.180 -40.833  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
04 00 00  13.12.2027 | 2461752.62500|   61752.12500| 15 59.3 -23 07         | 080.916 -36.374  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
04 30 00  13.12.2027 | 2461752.64583|   61752.14583| 16 29.3 -23 07         | 087.185 -31.832  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
05 00 00  13.12.2027 | 2461752.66667|   61752.16667| 16 59.3 -23 08         | 093.126 -27.266  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
05 30 00  13.12.2027 | 2461752.68750|   61752.18750| 17 29.3 -23 08         | 098.852 -22.725  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
06 00 00  13.12.2027 | 2461752.70833|   61752.20833| 17 59.3 -23 08         | 104.456 -18.253  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
06 30 00  13.12.2027 | 2461752.72917|   61752.22917| 18 29.3 -23 08         | 110.014 -13.891  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
07 00 00  13.12.2027 | 2461752.75000|   61752.25000| 18 59.3 -23 08         | 115.593 -09.682  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
07 30 00  13.12.2027 | 2461752.77083|   61752.27083| 19 29.2 -23 08         | 121.248 -05.666  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
08 00 00  13.12.2027 | 2461752.79167|   61752.29167| 19 59.2 -23 08         | 127.027 -01.088  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
08 30 00  13.12.2027 | 2461752.81250|   61752.31250| 20 29.2 -23 08         | 132.969 +01.911  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
09 00 00  13.12.2027 | 2461752.83333|   61752.33333| 20 59.2 -23 08         | 139.101 +04.943  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
09 30 00  13.12.2027 | 2461752.85417|   61752.35417| 21 29.2 -23 08         | 145.440 +07.688  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
10 00 00  13.12.2027 | 2461752.87500|   61752.37500| 21 59.2 -23 08         | 151.990 +10.036  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
10 30 00  13.12.2027 | 2461752.89583|   61752.39583| 22 29.2 -23 09         | 158.738 +11.926  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
11 00 00  13.12.2027 | 2461752.91667|   61752.41667| 22 59.2 -23 09         | 165.654 +13.314  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
11 30 00  13.12.2027 | 2461752.93750|   61752.43750| 23 29.2 -23 09         | 172.694 +14.167  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
12 00 00  13.12.2027 | 2461752.95833|   61752.45833| 23 59.2 -23 09         | 179.801 +14.464  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
12 30 00  13.12.2027 | 2461752.97917|   61752.47917| 00 29.2 -23 09         | 186.908 +14.196  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
13 00 00  13.12.2027 | 2461753.00000|   61752.50000| 00 59.1 -23 09         | 193.953 +13.371  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
13 30 00  13.12.2027 | 2461753.02083|   61752.52083| 01 29.1 -23 09         | 200.877 +12.009  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
14 00 00  13.12.2027 | 2461753.04167|   61752.54167| 01 59.1 -23 09         | 207.633 +10.144  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
14 30 00  13.12.2027 | 2461753.06250|   61752.56250| 02 29.1 -23 09         | 214.193 +07.818  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
15 00 00  13.12.2027 | 2461753.08333|   61752.58333| 02 59.1 -23 09         | 220.543 +05.092  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
15 30 00  13.12.2027 | 2461753.10417|   61752.60417| 03 29.1 -23 09         | 226.684 +02.068  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
16 00 00  13.12.2027 | 2461753.12500|   61752.62500| 03 59.1 -23 09         | 232.633 -00.938  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
16 30 00  13.12.2027 | 2461753.14583|   61752.64583| 04 29.1 -23 10         | 238.417 -05.468  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
17 00 00  13.12.2027 | 2461753.16667|   61752.66667| 04 59.1 -23 10         | 244.076 -09.474  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
17 30 00  13.12.2027 | 2461753.18750|   61752.68750| 05 29.1 -23 10         | 249.654 -13.675  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9845 AU|
18 00 00  13.12.2027 | 2461753.20833|   61752.70833| 05 59.0 -23 10         | 255.209 -18.031  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
18 30 00  13.12.2027 | 2461753.22917|   61752.72917| 06 29.0 -23 10         | 260.805 -22.500  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
19 00 00  13.12.2027 | 2461753.25000|   61752.75000| 06 59.0 -23 10         | 266.519 -27.040  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
19 30 00  13.12.2027 | 2461753.27083|   61752.77083| 07 29.0 -23 10         | 272.442 -31.608  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
20 00 00  13.12.2027 | 2461753.29167|   61752.79167| 07 59.0 -23 10         | 278.686 -36.155  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
20 30 00  13.12.2027 | 2461753.31250|   61752.81250| 08 29.0 -23 10         | 285.387 -40.623  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
21 00 00  13.12.2027 | 2461753.33333|   61752.83333| 08 59.0 -23 10         | 292.713 -44.942  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
21 30 00  13.12.2027 | 2461753.35417|   61752.85417| 09 29.0 -23 10         | 300.867 -49.021  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
22 00 00  13.12.2027 | 2461753.37500|   61752.87500| 09 59.0 -23 10         | 310.074 -52.744  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
22 30 00  13.12.2027 | 2461753.39583|   61752.89583| 10 29.0 -23 10         | 320.552 -55.960  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
23 00 00  13.12.2027 | 2461753.41667|   61752.91667| 10 58.9 -23 11         | 332.418 -58.487  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
23 30 00  13.12.2027 | 2461753.43750|   61752.93750| 11 28.9 -23 11         | 345.556 -60.130  | 08 09  15 53 | 129  231   | 12 01  +14.5  |      |32.49' |     |   0.9844 AU|
00 00 00  14.12.2027 | 2461753.45833|   61752.95833| 11 58.9 -23 11         | 359.495 -60.728  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
00 30 00  14.12.2027 | 2461753.47917|   61752.97917| 12 28.9 -23 11         | 013.464 -60.212  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
01 00 00  14.12.2027 | 2461753.50000|   61753.00000| 12 58.9 -23 11         | 026.682 -58.642  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
01 30 00  14.12.2027 | 2461753.52083|   61753.02083| 13 28.9 -23 11         | 038.650 -56.174  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
02 00 00  14.12.2027 | 2461753.54167|   61753.04167| 13 58.9 -23 11         | 049.227 -53.002  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
02 30 00  14.12.2027 | 2461753.56250|   61753.06250| 14 28.9 -23 11         | 058.522 -49.312  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
03 00 00  14.12.2027 | 2461753.58333|   61753.08333| 14 58.9 -23 11         | 066.746 -45.256  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
03 30 00  14.12.2027 | 2461753.60417|   61753.10417| 15 28.9 -23 11         | 074.126 -40.953  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
04 00 00  14.12.2027 | 2461753.62500|   61753.12500| 15 58.8 -23 11         | 080.868 -36.495  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
04 30 00  14.12.2027 | 2461753.64583|   61753.14583| 16 28.8 -23 11         | 087.141 -31.953  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
05 00 00  14.12.2027 | 2461753.66667|   61753.16667| 16 58.8 -23 12         | 093.084 -27.387  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
05 30 00  14.12.2027 | 2461753.68750|   61753.18750| 17 28.8 -23 12         | 098.811 -22.845  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
06 00 00  14.12.2027 | 2461753.70833|   61753.20833| 17 58.8 -23 12         | 104.413 -18.372  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
06 30 00  14.12.2027 | 2461753.72917|   61753.22917| 18 28.8 -23 12         | 109.969 -14.010  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
07 00 00  14.12.2027 | 2461753.75000|   61753.25000| 18 58.8 -23 12         | 115.545 -09.799  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
07 30 00  14.12.2027 | 2461753.77083|   61753.27083| 19 28.8 -23 12         | 121.196 -05.780  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
08 00 00  14.12.2027 | 2461753.79167|   61753.29167| 19 58.8 -23 12         | 126.970 -01.180  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
08 30 00  14.12.2027 | 2461753.81250|   61753.31250| 20 28.8 -23 12         | 132.905 +01.810  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
09 00 00  14.12.2027 | 2461753.83333|   61753.33333| 20 58.7 -23 12         | 139.031 +04.841  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
09 30 00  14.12.2027 | 2461753.85417|   61753.35417| 21 28.7 -23 12         | 145.363 +07.589  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
10 00 00  14.12.2027 | 2461753.87500|   61753.37500| 21 58.7 -23 12         | 151.906 +09.942  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.49' |     |   0.9844 AU|
10 30 00  14.12.2027 | 2461753.89583|   61753.39583| 22 28.7 -23 12         | 158.646 +11.838  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
11 00 00  14.12.2027 | 2461753.91667|   61753.41667| 22 58.7 -23 12         | 165.556 +13.234  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
11 30 00  14.12.2027 | 2461753.93750|   61753.43750| 23 28.7 -23 13         | 172.589 +14.095  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
12 00 00  14.12.2027 | 2461753.95833|   61753.45833| 23 58.7 -23 13         | 179.689 +14.400  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
12 30 00  14.12.2027 | 2461753.97917|   61753.47917| 00 28.7 -23 13         | 186.792 +14.142  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
13 00 00  14.12.2027 | 2461754.00000|   61753.50000| 00 58.7 -23 13         | 193.833 +13.326  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
13 30 00  14.12.2027 | 2461754.02083|   61753.52083| 01 28.7 -23 13         | 200.754 +11.974  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
14 00 00  14.12.2027 | 2461754.04167|   61753.54167| 01 58.7 -23 13         | 207.509 +10.117  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
14 30 00  14.12.2027 | 2461754.06250|   61753.56250| 02 28.6 -23 13         | 214.068 +07.801  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
15 00 00  14.12.2027 | 2461754.08333|   61753.58333| 02 58.6 -23 13         | 220.417 +05.082  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
15 30 00  14.12.2027 | 2461754.10417|   61753.60417| 03 28.6 -23 13         | 226.558 +02.066  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
16 00 00  14.12.2027 | 2461754.12500|   61753.62500| 03 58.6 -23 13         | 232.507 -00.935  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
16 30 00  14.12.2027 | 2461754.14583|   61753.64583| 04 28.6 -23 13         | 238.292 -05.458  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9844 AU|
17 00 00  14.12.2027 | 2461754.16667|   61753.66667| 04 58.6 -23 13         | 243.950 -09.459  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
17 30 00  14.12.2027 | 2461754.18750|   61753.68750| 05 28.6 -23 13         | 249.527 -13.656  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
18 00 00  14.12.2027 | 2461754.20833|   61753.70833| 05 58.6 -23 13         | 255.080 -18.008  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
18 30 00  14.12.2027 | 2461754.22917|   61753.72917| 06 28.6 -23 14         | 260.673 -22.475  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
19 00 00  14.12.2027 | 2461754.25000|   61753.75000| 06 58.6 -23 14         | 266.382 -27.014  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
19 30 00  14.12.2027 | 2461754.27083|   61753.77083| 07 28.5 -23 14         | 272.299 -31.582  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
20 00 00  14.12.2027 | 2461754.29167|   61753.79167| 07 58.5 -23 14         | 278.535 -36.130  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
20 30 00  14.12.2027 | 2461754.31250|   61753.81250| 08 28.5 -23 14         | 285.226 -40.600  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
21 00 00  14.12.2027 | 2461754.33333|   61753.83333| 08 58.5 -23 14         | 292.539 -44.923  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
21 30 00  14.12.2027 | 2461754.35417|   61753.85417| 09 28.5 -23 14         | 300.678 -49.009  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
22 00 00  14.12.2027 | 2461754.37500|   61753.87500| 09 58.5 -23 14         | 309.869 -52.740  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
22 30 00  14.12.2027 | 2461754.39583|   61753.89583| 10 28.5 -23 14         | 320.330 -55.969  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
23 00 00  14.12.2027 | 2461754.41667|   61753.91667| 10 58.5 -23 14         | 332.184 -58.511  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
23 30 00  14.12.2027 | 2461754.43750|   61753.93750| 11 28.5 -23 14         | 345.320 -60.171  | 08 10  15 53 | 129  231   | 12 01  +14.4  |      |32.50' |     |   0.9843 AU|
00 00 00  15.12.2027 | 2461754.45833|   61753.95833| 11 58.5 -23 14         | 359.271 -60.787  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
00 30 00  15.12.2027 | 2461754.47917|   61753.97917| 12 28.4 -23 14         | 013.265 -60.288  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
01 00 00  15.12.2027 | 2461754.50000|   61754.00000| 12 58.4 -23 14         | 026.516 -58.731  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
01 30 00  15.12.2027 | 2461754.52083|   61754.02083| 13 28.4 -23 14         | 038.515 -56.273  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
02 00 00  15.12.2027 | 2461754.54167|   61754.04167| 13 58.4 -23 15         | 049.120 -53.108  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
02 30 00  15.12.2027 | 2461754.56250|   61754.06250| 14 28.4 -23 15         | 058.435 -49.422  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
03 00 00  15.12.2027 | 2461754.58333|   61754.08333| 14 58.4 -23 15         | 066.673 -45.369  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
03 30 00  15.12.2027 | 2461754.60417|   61754.10417| 15 28.4 -23 15         | 074.064 -41.067  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
04 00 00  15.12.2027 | 2461754.62500|   61754.12500| 15 58.4 -23 15         | 080.813 -36.610  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
04 30 00  15.12.2027 | 2461754.64583|   61754.14583| 16 28.4 -23 15         | 087.090 -32.069  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
05 00 00  15.12.2027 | 2461754.66667|   61754.16667| 16 58.3 -23 15         | 093.035 -27.503  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
05 30 00  15.12.2027 | 2461754.68750|   61754.18750| 17 28.3 -23 15         | 098.762 -22.961  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
06 00 00  15.12.2027 | 2461754.70833|   61754.20833| 17 58.3 -23 15         | 104.364 -18.487  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
06 30 00  15.12.2027 | 2461754.72917|   61754.22917| 18 28.3 -23 15         | 109.918 -14.123  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
07 00 00  15.12.2027 | 2461754.75000|   61754.25000| 18 58.3 -23 15         | 115.491 -09.910  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
07 30 00  15.12.2027 | 2461754.77083|   61754.27083| 19 28.3 -23 15         | 121.138 -05.890  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
08 00 00  15.12.2027 | 2461754.79167|   61754.29167| 19 58.3 -23 15         | 126.907 -02.104  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
08 30 00  15.12.2027 | 2461754.81250|   61754.31250| 20 28.3 -23 15         | 132.837 +01.715  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
09 00 00  15.12.2027 | 2461754.83333|   61754.33333| 20 58.3 -23 16         | 138.957 +04.745  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
09 30 00  15.12.2027 | 2461754.85417|   61754.35417| 21 28.3 -23 16         | 145.283 +07.497  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
10 00 00  15.12.2027 | 2461754.87500|   61754.37500| 21 58.2 -23 16         | 151.818 +09.855  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
10 30 00  15.12.2027 | 2461754.89583|   61754.39583| 22 28.2 -23 16         | 158.552 +11.758  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
11 00 00  15.12.2027 | 2461754.91667|   61754.41667| 22 58.2 -23 16         | 165.454 +13.161  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
11 30 00  15.12.2027 | 2461754.93750|   61754.43750| 23 28.2 -23 16         | 172.481 +14.030  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
12 00 00  15.12.2027 | 2461754.95833|   61754.45833| 23 58.2 -23 16         | 179.576 +14.344  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
12 30 00  15.12.2027 | 2461754.97917|   61754.47917| 00 28.2 -23 16         | 186.675 +14.095  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
13 00 00  15.12.2027 | 2461755.00000|   61754.50000| 00 58.2 -23 16         | 193.713 +13.289  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
13 30 00  15.12.2027 | 2461755.02083|   61754.52083| 01 28.2 -23 16         | 200.632 +11.946  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
14 00 00  15.12.2027 | 2461755.04167|   61754.54167| 01 58.2 -23 16         | 207.386 +10.098  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
14 30 00  15.12.2027 | 2461755.06250|   61754.56250| 02 28.2 -23 16         | 213.945 +07.790  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
15 00 00  15.12.2027 | 2461755.08333|   61754.58333| 02 58.2 -23 16         | 220.294 +05.080  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
15 30 00  15.12.2027 | 2461755.10417|   61754.60417| 03 28.1 -23 16         | 226.436 +02.071  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
16 00 00  15.12.2027 | 2461755.12500|   61754.62500| 03 58.1 -23 16         | 232.385 -00.926  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
16 30 00  15.12.2027 | 2461755.14583|   61754.64583| 04 28.1 -23 17         | 238.170 -05.441  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
17 00 00  15.12.2027 | 2461755.16667|   61754.66667| 04 58.1 -23 17         | 243.828 -09.437  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9843 AU|
17 30 00  15.12.2027 | 2461755.18750|   61754.68750| 05 28.1 -23 17         | 249.404 -13.630  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
18 00 00  15.12.2027 | 2461755.20833|   61754.70833| 05 58.1 -23 17         | 254.955 -17.980  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
18 30 00  15.12.2027 | 2461755.22917|   61754.72917| 06 28.1 -23 17         | 260.545 -22.444  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
19 00 00  15.12.2027 | 2461755.25000|   61754.75000| 06 58.1 -23 17         | 266.250 -26.981  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
19 30 00  15.12.2027 | 2461755.27083|   61754.77083| 07 28.1 -23 17         | 272.161 -31.549  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
20 00 00  15.12.2027 | 2461755.29167|   61754.79167| 07 58.1 -23 17         | 278.389 -36.098  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
20 30 00  15.12.2027 | 2461755.31250|   61754.81250| 08 28.0 -23 17         | 285.070 -40.571  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
21 00 00  15.12.2027 | 2461755.33333|   61754.83333| 08 58.0 -23 17         | 292.371 -44.897  | 08 11  15 53 | 129  231   | 12 02  +14.3  |      |32.50' |     |   0.9842 AU|
