
Pluto
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
19 30 00  15.09.2020 | 2459108.27083|   59107.77083| 23 25.7 -22 37         | 171.814 +14.622  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6162 AU|
20 00 00  15.09.2020 | 2459108.29167|   59107.79167| 23 55.7 -22 37         | 178.983 +14.989  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6166 AU|
20 30 00  15.09.2020 | 2459108.31250|   59107.81250| 00 25.8 -22 37         | 186.161 +14.784  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6169 AU|
21 00 00  15.09.2020 | 2459108.33333|   59107.83333| 00 55.9 -22 37         | 193.281 +14.013  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6172 AU|
21 30 00  15.09.2020 | 2459108.35417|   59107.85417| 01 26.0 -22 37         | 200.284 +12.696  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6175 AU|
22 00 00  15.09.2020 | 2459108.37500|   59107.87500| 01 56.1 -22 37         | 207.119 +10.864  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6179 AU|
22 30 00  15.09.2020 | 2459108.39583|   59107.89583| 02 26.2 -22 37         | 213.755 +08.562  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6182 AU|
23 00 00  15.09.2020 | 2459108.41667|   59107.91667| 02 56.2 -22 37         | 220.176 +05.846  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6185 AU|
23 30 00  15.09.2020 | 2459108.43750|   59107.93750| 03 26.3 -22 37         | 226.383 +02.804  | 16 11  00 01 | 128  232   | 20 04  +15.0  | 14.34|    0" |     |  33.6188 AU|
00 00 00  16.09.2020 | 2459108.45833|   59107.95833| 03 56.4 -22 37         | 232.391 -00.305  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6192 AU|
00 30 00  16.09.2020 | 2459108.47917|   59107.97917| 04 26.5 -22 37         | 238.230 -04.682  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6195 AU|
01 00 00  16.09.2020 | 2459108.50000|   59108.00000| 04 56.6 -22 37         | 243.936 -08.693  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6198 AU|
01 30 00  16.09.2020 | 2459108.52083|   59108.02083| 05 26.7 -22 37         | 249.556 -12.903  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6201 AU|
02 00 00  16.09.2020 | 2459108.54167|   59108.04167| 05 56.7 -22 37         | 255.147 -17.269  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6205 AU|
02 30 00  16.09.2020 | 2459108.56250|   59108.06250| 06 26.8 -22 37         | 260.774 -21.750  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6208 AU|
03 00 00  16.09.2020 | 2459108.58333|   59108.08333| 06 56.9 -22 37         | 266.514 -26.303  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6211 AU|
03 30 00  16.09.2020 | 2459108.60417|   59108.10417| 07 27.0 -22 37         | 272.457 -30.884  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6214 AU|
04 00 00  16.09.2020 | 2459108.62500|   59108.12500| 07 57.1 -22 37         | 278.714 -35.444  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6218 AU|
04 30 00  16.09.2020 | 2459108.64583|   59108.14583| 08 27.2 -22 37         | 285.420 -39.925  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6221 AU|
05 00 00  16.09.2020 | 2459108.66667|   59108.16667| 08 57.2 -22 37         | 292.740 -44.255  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6224 AU|
05 30 00  16.09.2020 | 2459108.68750|   59108.18750| 09 27.3 -22 37         | 300.868 -48.345  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6228 AU|
06 00 00  16.09.2020 | 2459108.70833|   59108.20833| 09 57.4 -22 37         | 310.027 -52.080  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6231 AU|
06 30 00  16.09.2020 | 2459108.72917|   59108.22917| 10 27.5 -22 37         | 320.423 -55.310  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6234 AU|
07 00 00  16.09.2020 | 2459108.75000|   59108.25000| 10 57.6 -22 37         | 332.171 -57.857  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6237 AU|
07 30 00  16.09.2020 | 2459108.77083|   59108.27083| 11 27.6 -22 37         | 345.161 -59.527  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6241 AU|
08 00 00  16.09.2020 | 2459108.79167|   59108.29167| 11 57.7 -22 37         | 358.947 -60.162  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6244 AU|
08 30 00  16.09.2020 | 2459108.81250|   59108.31250| 12 27.8 -22 37         | 012.794 -59.693  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6247 AU|
09 00 00  16.09.2020 | 2459108.83333|   59108.33333| 12 57.9 -22 37         | 025.942 -58.169  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6250 AU|
09 30 00  16.09.2020 | 2459108.85417|   59108.35417| 13 28.0 -22 37         | 037.892 -55.743  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6254 AU|
10 00 00  16.09.2020 | 2459108.87500|   59108.37500| 13 58.1 -22 37         | 048.489 -52.604  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6257 AU|
10 30 00  16.09.2020 | 2459108.89583|   59108.39583| 14 28.1 -22 37         | 057.822 -48.935  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6260 AU|
11 00 00  16.09.2020 | 2459108.91667|   59108.41667| 14 58.2 -22 37         | 066.092 -44.891  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6264 AU|
11 30 00  16.09.2020 | 2459108.93750|   59108.43750| 15 28.3 -22 37         | 073.520 -40.590  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6267 AU|
12 00 00  16.09.2020 | 2459108.95833|   59108.45833| 15 58.4 -22 37         | 080.307 -36.128  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6270 AU|
12 30 00  16.09.2020 | 2459108.97917|   59108.47917| 16 28.5 -22 37         | 086.623 -31.576  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6273 AU|
13 00 00  16.09.2020 | 2459109.00000|   59108.50000| 16 58.6 -22 37         | 092.606 -26.995  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6277 AU|
13 30 00  16.09.2020 | 2459109.02083|   59108.52083| 17 28.6 -22 37         | 098.370 -22.434  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6280 AU|
14 00 00  16.09.2020 | 2459109.04167|   59108.54167| 17 58.7 -22 37         | 104.009 -17.940  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6283 AU|
14 30 00  16.09.2020 | 2459109.06250|   59108.56250| 18 28.8 -22 37         | 109.601 -13.554  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6286 AU|
15 00 00  16.09.2020 | 2459109.08333|   59108.58333| 18 58.9 -22 37         | 115.213 -09.318  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6290 AU|
15 30 00  16.09.2020 | 2459109.10417|   59108.60417| 19 29.0 -22 37         | 120.903 -05.274  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6293 AU|
16 00 00  16.09.2020 | 2459109.12500|   59108.62500| 19 59.1 -22 37         | 126.718 -00.751  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6296 AU|
16 30 00  16.09.2020 | 2459109.14583|   59108.64583| 20 29.1 -22 37         | 132.699 +02.326  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6300 AU|
17 00 00  16.09.2020 | 2459109.16667|   59108.66667| 20 59.2 -22 37         | 138.875 +05.403  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6303 AU|
17 30 00  16.09.2020 | 2459109.18750|   59108.68750| 21 29.3 -22 37         | 145.263 +08.176  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6306 AU|
18 00 00  16.09.2020 | 2459109.20833|   59108.70833| 21 59.4 -22 37         | 151.867 +10.544  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6309 AU|
18 30 00  16.09.2020 | 2459109.22917|   59108.72917| 22 29.5 -22 37         | 158.674 +12.449  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6313 AU|
19 00 00  16.09.2020 | 2459109.25000|   59108.75000| 22 59.6 -22 37         | 165.653 +13.846  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6316 AU|
19 30 00  16.09.2020 | 2459109.27083|   59108.77083| 23 29.6 -22 37         | 172.760 +14.701  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6319 AU|
20 00 00  16.09.2020 | 2459109.29167|   59108.79167| 23 59.7 -22 37         | 179.933 +14.992  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6323 AU|
20 30 00  16.09.2020 | 2459109.31250|   59108.81250| 00 29.8 -22 37         | 187.107 +14.712  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6326 AU|
21 00 00  16.09.2020 | 2459109.33333|   59108.83333| 00 59.9 -22 37         | 194.215 +13.867  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6329 AU|
21 30 00  16.09.2020 | 2459109.35417|   59108.85417| 01 30.0 -22 37         | 201.197 +12.480  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6332 AU|
22 00 00  16.09.2020 | 2459109.37500|   59108.87500| 02 00.1 -22 37         | 208.008 +10.584  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6336 AU|
22 30 00  16.09.2020 | 2459109.39583|   59108.89583| 02 30.1 -22 37         | 214.616 +08.223  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6339 AU|
23 00 00  16.09.2020 | 2459109.41667|   59108.91667| 03 00.2 -22 37         | 221.008 +05.458  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6342 AU|
23 30 00  16.09.2020 | 2459109.43750|   59108.93750| 03 30.3 -22 37         | 227.187 +02.385  | 16 07  23 53 | 128  232   | 20 00  +15.0  | 14.34|    0" |     |  33.6346 AU|
00 00 00  17.09.2020 | 2459109.45833|   59108.95833| 04 00.4 -22 37         | 233.171 -00.697  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6349 AU|
00 30 00  17.09.2020 | 2459109.47917|   59108.97917| 04 30.5 -22 37         | 238.990 -05.202  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6352 AU|
01 00 00  17.09.2020 | 2459109.50000|   59109.00000| 05 00.5 -22 37         | 244.681 -09.241  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6355 AU|
01 30 00  17.09.2020 | 2459109.52083|   59109.02083| 05 30.6 -22 37         | 250.294 -13.474  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6359 AU|
02 00 00  17.09.2020 | 2459109.54167|   59109.04167| 06 00.7 -22 37         | 255.886 -17.858  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6362 AU|
02 30 00  17.09.2020 | 2459109.56250|   59109.06250| 06 30.8 -22 37         | 261.523 -22.351  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6365 AU|
03 00 00  17.09.2020 | 2459109.58333|   59109.08333| 07 00.9 -22 37         | 267.284 -26.910  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6369 AU|
03 30 00  17.09.2020 | 2459109.60417|   59109.10417| 07 31.0 -22 37         | 273.262 -31.492  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6372 AU|
04 00 00  17.09.2020 | 2459109.62500|   59109.12500| 08 01.0 -22 37         | 279.570 -36.045  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6375 AU|
04 30 00  17.09.2020 | 2459109.64583|   59109.14583| 08 31.1 -22 37         | 286.347 -40.510  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6379 AU|
05 00 00  17.09.2020 | 2459109.66667|   59109.16667| 09 01.2 -22 37         | 293.761 -44.814  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6382 AU|
05 30 00  17.09.2020 | 2459109.68750|   59109.18750| 09 31.3 -22 37         | 302.014 -48.865  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6385 AU|
06 00 00  17.09.2020 | 2459109.70833|   59109.20833| 10 01.4 -22 37         | 311.325 -52.542  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6388 AU|
06 30 00  17.09.2020 | 2459109.72917|   59109.22917| 10 31.5 -22 37         | 321.896 -55.692  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6392 AU|
07 00 00  17.09.2020 | 2459109.75000|   59109.25000| 11 01.5 -22 37         | 333.822 -58.134  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6395 AU|
07 30 00  17.09.2020 | 2459109.77083|   59109.27083| 11 31.6 -22 37         | 346.951 -59.676  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6398 AU|
08 00 00  17.09.2020 | 2459109.79167|   59109.29167| 12 01.7 -22 37         | 000.792 -60.166  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6402 AU|
08 30 00  17.09.2020 | 2459109.81250|   59109.31250| 12 31.8 -22 37         | 014.588 -59.551  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6405 AU|
09 00 00  17.09.2020 | 2459109.83333|   59109.33333| 13 01.9 -22 37         | 027.599 -57.899  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6408 AU|
09 30 00  17.09.2020 | 2459109.85417|   59109.35417| 13 32.0 -22 37         | 039.373 -55.367  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6412 AU|
10 00 00  17.09.2020 | 2459109.87500|   59109.37500| 14 02.0 -22 37         | 049.793 -52.148  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6415 AU|
10 30 00  17.09.2020 | 2459109.89583|   59109.39583| 14 32.1 -22 37         | 058.973 -48.421  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6418 AU|
11 00 00  17.09.2020 | 2459109.91667|   59109.41667| 15 02.2 -22 37         | 067.119 -44.336  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6421 AU|
11 30 00  17.09.2020 | 2459109.93750|   59109.43750| 15 32.3 -22 37         | 074.452 -40.010  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6425 AU|
12 00 00  17.09.2020 | 2459109.95833|   59109.45833| 16 02.4 -22 37         | 081.168 -35.531  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6428 AU|
12 30 00  17.09.2020 | 2459109.97917|   59109.47917| 16 32.5 -22 37         | 087.432 -30.973  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6431 AU|
13 00 00  17.09.2020 | 2459110.00000|   59109.50000| 17 02.5 -22 37         | 093.380 -26.391  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6435 AU|
13 30 00  17.09.2020 | 2459110.02083|   59109.52083| 17 32.6 -22 37         | 099.122 -21.837  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6438 AU|
14 00 00  17.09.2020 | 2459110.04167|   59109.54167| 18 02.7 -22 37         | 104.751 -17.355  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6441 AU|
14 30 00  17.09.2020 | 2459110.06250|   59109.56250| 18 32.8 -22 37         | 110.342 -12.986  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6445 AU|
15 00 00  17.09.2020 | 2459110.08333|   59109.58333| 19 02.9 -22 37         | 115.961 -08.773  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6448 AU|
15 30 00  17.09.2020 | 2459110.10417|   59109.60417| 19 33.0 -22 37         | 121.665 -04.758  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6451 AU|
16 00 00  17.09.2020 | 2459110.12500|   59109.62500| 20 03.0 -22 37         | 127.500 -00.363  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6454 AU|
16 30 00  17.09.2020 | 2459110.14583|   59109.64583| 20 33.1 -22 37         | 133.505 +02.742  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6458 AU|
17 00 00  17.09.2020 | 2459110.16667|   59109.66667| 21 03.2 -22 37         | 139.708 +05.788  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6461 AU|
17 30 00  17.09.2020 | 2459110.18750|   59109.68750| 21 33.3 -22 37         | 146.125 +08.511  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6464 AU|
18 00 00  17.09.2020 | 2459110.20833|   59109.70833| 22 03.4 -22 37         | 152.756 +10.821  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6468 AU|
18 30 00  17.09.2020 | 2459110.22917|   59109.72917| 22 33.4 -22 37         | 159.588 +12.662  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6471 AU|
19 00 00  17.09.2020 | 2459110.25000|   59109.75000| 23 03.5 -22 37         | 166.587 +13.989  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6474 AU|
19 30 00  17.09.2020 | 2459110.27083|   59109.77083| 23 33.6 -22 37         | 173.706 +14.770  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6478 AU|
20 00 00  17.09.2020 | 2459110.29167|   59109.79167| 00 03.7 -22 37         | 180.883 +14.985  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6481 AU|
20 30 00  17.09.2020 | 2459110.31250|   59109.81250| 00 33.8 -22 37         | 188.052 +14.630  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6484 AU|
21 00 00  17.09.2020 | 2459110.33333|   59109.83333| 01 03.9 -22 37         | 195.146 +13.712  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6488 AU|
21 30 00  17.09.2020 | 2459110.35417|   59109.85417| 01 33.9 -22 37         | 202.108 +12.255  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6491 AU|
22 00 00  17.09.2020 | 2459110.37500|   59109.87500| 02 04.0 -22 37         | 208.893 +10.295  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6494 AU|
22 30 00  17.09.2020 | 2459110.39583|   59109.89583| 02 34.1 -22 37         | 215.472 +07.877  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6498 AU|
23 00 00  17.09.2020 | 2459110.41667|   59109.91667| 03 04.2 -22 37         | 221.835 +05.064  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6501 AU|
23 30 00  17.09.2020 | 2459110.43750|   59109.93750| 03 34.3 -22 37         | 227.988 +01.965  | 16 03  23 49 | 128  232   | 19 56  +15.0  | 14.34|    0" |     |  33.6504 AU|
00 00 00  18.09.2020 | 2459110.45833|   59109.95833| 04 04.4 -22 37         | 233.948 -01.090  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6508 AU|
00 30 00  18.09.2020 | 2459110.47917|   59109.97917| 04 34.4 -22 37         | 239.747 -05.725  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6511 AU|
01 00 00  18.09.2020 | 2459110.50000|   59110.00000| 05 04.5 -22 37         | 245.425 -09.793  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6514 AU|
01 30 00  18.09.2020 | 2459110.52083|   59110.02083| 05 34.6 -22 37         | 251.032 -14.048  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6517 AU|
02 00 00  18.09.2020 | 2459110.54167|   59110.04167| 06 04.7 -22 37         | 256.625 -18.448  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6521 AU|
02 30 00  18.09.2020 | 2459110.56250|   59110.06250| 06 34.8 -22 37         | 262.274 -22.952  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6524 AU|
03 00 00  18.09.2020 | 2459110.58333|   59110.08333| 07 04.9 -22 37         | 268.058 -27.517  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6527 AU|
03 30 00  18.09.2020 | 2459110.60417|   59110.10417| 07 34.9 -22 37         | 274.072 -32.098  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6531 AU|
04 00 00  18.09.2020 | 2459110.62500|   59110.12500| 08 05.0 -22 37         | 280.434 -36.643  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6534 AU|
04 30 00  18.09.2020 | 2459110.64583|   59110.14583| 08 35.1 -22 37         | 287.284 -41.091  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6537 AU|
05 00 00  18.09.2020 | 2459110.66667|   59110.16667| 09 05.2 -22 37         | 294.797 -45.368  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6541 AU|
05 30 00  18.09.2020 | 2459110.68750|   59110.18750| 09 35.3 -22 37         | 303.177 -49.377  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6544 AU|
06 00 00  18.09.2020 | 2459110.70833|   59110.20833| 10 05.4 -22 37         | 312.644 -52.994  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6547 AU|
06 30 00  18.09.2020 | 2459110.72917|   59110.22917| 10 35.4 -22 37         | 323.393 -56.062  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6551 AU|
07 00 00  18.09.2020 | 2459110.75000|   59110.25000| 11 05.5 -22 37         | 335.494 -58.396  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6554 AU|
07 30 00  18.09.2020 | 2459110.77083|   59110.27083| 11 35.6 -22 37         | 348.754 -59.805  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6557 AU|
08 00 00  18.09.2020 | 2459110.79167|   59110.29167| 12 05.7 -22 37         | 002.636 -60.150  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6561 AU|
08 30 00  18.09.2020 | 2459110.81250|   59110.31250| 12 35.8 -22 37         | 016.367 -59.392  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6564 AU|
09 00 00  18.09.2020 | 2459110.83333|   59110.33333| 13 05.8 -22 37         | 029.233 -57.613  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6567 AU|
09 30 00  18.09.2020 | 2459110.85417|   59110.35417| 13 35.9 -22 37         | 040.828 -54.979  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6571 AU|
10 00 00  18.09.2020 | 2459110.87500|   59110.37500| 14 06.0 -22 37         | 051.076 -51.683  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6574 AU|
10 30 00  18.09.2020 | 2459110.89583|   59110.39583| 14 36.1 -22 37         | 060.106 -47.901  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6577 AU|
11 00 00  18.09.2020 | 2459110.91667|   59110.41667| 15 06.2 -22 37         | 068.132 -43.778  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6581 AU|
11 30 00  18.09.2020 | 2459110.93750|   59110.43750| 15 36.3 -22 37         | 075.373 -39.427  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6584 AU|
12 00 00  18.09.2020 | 2459110.95833|   59110.45833| 16 06.3 -22 37         | 082.020 -34.934  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6587 AU|
12 30 00  18.09.2020 | 2459110.97917|   59110.47917| 16 36.4 -22 37         | 088.235 -30.369  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6591 AU|
13 00 00  18.09.2020 | 2459111.00000|   59110.50000| 17 06.5 -22 37         | 094.150 -25.789  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6594 AU|
13 30 00  18.09.2020 | 2459111.02083|   59110.52083| 17 36.6 -22 37         | 099.872 -21.241  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6597 AU|
14 00 00  18.09.2020 | 2459111.04167|   59110.54167| 18 06.7 -22 37         | 105.492 -16.772  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6601 AU|
14 30 00  18.09.2020 | 2459111.06250|   59110.56250| 18 36.8 -22 37         | 111.083 -12.421  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6604 AU|
15 00 00  18.09.2020 | 2459111.08333|   59110.58333| 19 06.8 -22 37         | 116.710 -08.232  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6607 AU|
15 30 00  18.09.2020 | 2459111.10417|   59110.60417| 19 36.9 -22 37         | 122.429 -04.247  | 16 00  23 45 | 128  232   | 19 52  +15.0  | 14.34|    0" |     |  33.6611 AU|
