
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
23 00 00  28.04.2020 | 2458968.41667|   58967.91667| 11 20.8 +11 13         | 349.326 -25.781  | 04 36  18 41 | 072  289   | 11 37  +48.4  | -1.58|    5" |0.97 |   1.3199 AU|
23 30 00  28.04.2020 | 2458968.43750|   58967.93750| 11 50.8 +11 14         | 357.474 -26.288  | 04 36  18 41 | 072  289   | 11 37  +48.4  | -1.59|    5" |0.97 |   1.3200 AU|
00 00 00  29.04.2020 | 2458968.45833|   58967.95833| 12 20.7 +11 15         | 005.652 -26.146  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.59|    5" |0.97 |   1.3201 AU|
00 30 00  29.04.2020 | 2458968.47917|   58967.97917| 12 50.6 +11 16         | 013.752 -25.360  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.59|    5" |0.97 |   1.3201 AU|
01 00 00  29.04.2020 | 2458968.50000|   58968.00000| 13 20.5 +11 17         | 021.676 -23.955  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.59|    5" |0.97 |   1.3202 AU|
01 30 00  29.04.2020 | 2458968.52083|   58968.02083| 13 50.5 +11 18         | 029.348 -21.974  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.60|    5" |0.97 |   1.3203 AU|
02 00 00  29.04.2020 | 2458968.54167|   58968.04167| 14 20.4 +11 19         | 036.722 -19.472  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.60|    5" |0.97 |   1.3204 AU|
02 30 00  29.04.2020 | 2458968.56250|   58968.06250| 14 50.3 +11 20         | 043.778 -16.511  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.60|    5" |0.97 |   1.3205 AU|
03 00 00  29.04.2020 | 2458968.58333|   58968.08333| 15 20.2 +11 21         | 050.525 -13.153  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.60|    5" |0.97 |   1.3206 AU|
03 30 00  29.04.2020 | 2458968.60417|   58968.10417| 15 50.1 +11 22         | 056.989 -09.462  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.60|    5" |0.97 |   1.3206 AU|
04 00 00  29.04.2020 | 2458968.62500|   58968.12500| 16 20.1 +11 23         | 063.211 -05.496  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.61|    5" |0.97 |   1.3207 AU|
04 30 00  29.04.2020 | 2458968.64583|   58968.14583| 16 50.0 +11 24         | 069.244 -00.626  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.61|    5" |0.97 |   1.3208 AU|
05 00 00  29.04.2020 | 2458968.66667|   58968.16667| 17 19.9 +11 26         | 075.147 +03.260  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.61|    5" |0.97 |   1.3209 AU|
05 30 00  29.04.2020 | 2458968.68750|   58968.18750| 17 49.8 +11 27         | 080.983 +07.626  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.61|    5" |0.97 |   1.3210 AU|
06 00 00  29.04.2020 | 2458968.70833|   58968.20833| 18 19.7 +11 28         | 086.822 +12.132  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.62|    5" |0.97 |   1.3210 AU|
06 30 00  29.04.2020 | 2458968.72917|   58968.22917| 18 49.7 +11 29         | 092.740 +16.683  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.62|    5" |0.97 |   1.3211 AU|
07 00 00  29.04.2020 | 2458968.75000|   58968.25000| 19 19.6 +11 30         | 098.820 +21.219  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.62|    5" |0.97 |   1.3212 AU|
07 30 00  29.04.2020 | 2458968.77083|   58968.27083| 19 49.5 +11 31         | 105.152 +25.683  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.62|    5" |0.97 |   1.3213 AU|
08 00 00  29.04.2020 | 2458968.79167|   58968.29167| 20 19.4 +11 32         | 111.837 +30.013  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.63|    5" |0.97 |   1.3214 AU|
08 30 00  29.04.2020 | 2458968.81250|   58968.31250| 20 49.4 +11 33         | 118.984 +34.141  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.63|    5" |0.97 |   1.3214 AU|
09 00 00  29.04.2020 | 2458968.83333|   58968.33333| 21 19.3 +11 34         | 126.706 +37.982  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.63|    5" |0.97 |   1.3215 AU|
09 30 00  29.04.2020 | 2458968.85417|   58968.35417| 21 49.2 +11 35         | 135.107 +41.441  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.63|    5" |0.97 |   1.3216 AU|
10 00 00  29.04.2020 | 2458968.87500|   58968.37500| 22 19.1 +11 36         | 144.263 +44.406  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.63|    5" |0.97 |   1.3217 AU|
10 30 00  29.04.2020 | 2458968.89583|   58968.39583| 22 49.0 +11 37         | 154.185 +46.755  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.64|    5" |0.97 |   1.3217 AU|
11 00 00  29.04.2020 | 2458968.91667|   58968.41667| 23 19.0 +11 38         | 164.783 +48.371  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.64|    5" |0.97 |   1.3218 AU|
11 30 00  29.04.2020 | 2458968.93750|   58968.43750| 23 48.9 +11 39         | 175.840 +49.156  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.64|    5" |0.97 |   1.3219 AU|
12 00 00  29.04.2020 | 2458968.95833|   58968.45833| 00 18.8 +11 40         | 187.037 +49.059  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.64|    5" |0.97 |   1.3220 AU|
12 30 00  29.04.2020 | 2458968.97917|   58968.47917| 00 48.7 +11 41         | 198.017 +48.087  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.65|    5" |0.97 |   1.3220 AU|
13 00 00  29.04.2020 | 2458969.00000|   58968.50000| 01 18.7 +11 42         | 208.480 +46.304  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.65|    5" |0.97 |   1.3221 AU|
13 30 00  29.04.2020 | 2458969.02083|   58968.52083| 01 48.6 +11 43         | 218.237 +43.814  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.65|    5" |0.97 |   1.3222 AU|
14 00 00  29.04.2020 | 2458969.04167|   58968.54167| 02 18.5 +11 45         | 227.224 +40.738  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.65|    5" |0.97 |   1.3223 AU|
14 30 00  29.04.2020 | 2458969.06250|   58968.56250| 02 48.4 +11 46         | 235.470 +37.196  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.66|    5" |0.97 |   1.3223 AU|
15 00 00  29.04.2020 | 2458969.08333|   58968.58333| 03 18.3 +11 47         | 243.061 +33.296  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.66|    5" |0.97 |   1.3224 AU|
15 30 00  29.04.2020 | 2458969.10417|   58968.60417| 03 48.3 +11 48         | 250.103 +29.133  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.66|    5" |0.97 |   1.3225 AU|
16 00 00  29.04.2020 | 2458969.12500|   58968.62500| 04 18.2 +11 49         | 256.710 +24.785  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.66|    5" |0.97 |   1.3225 AU|
16 30 00  29.04.2020 | 2458969.14583|   58968.64583| 04 48.1 +11 50         | 262.988 +20.322  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.67|    5" |0.97 |   1.3226 AU|
17 00 00  29.04.2020 | 2458969.16667|   58968.66667| 05 18.0 +11 51         | 269.036 +15.803  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.67|    5" |0.97 |   1.3227 AU|
17 30 00  29.04.2020 | 2458969.18750|   58968.68750| 05 47.9 +11 52         | 274.943 +11.285  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.67|    5" |0.97 |   1.3227 AU|
18 00 00  29.04.2020 | 2458969.20833|   58968.70833| 06 17.9 +11 53         | 280.789 +06.830  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.67|    5" |0.97 |   1.3228 AU|
18 30 00  29.04.2020 | 2458969.22917|   58968.72917| 06 47.8 +11 54         | 286.648 +02.549  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.67|    5" |0.97 |   1.3229 AU|
19 00 00  29.04.2020 | 2458969.25000|   58968.75000| 07 17.7 +11 55         | 292.588 -01.168  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.68|    5" |0.98 |   1.3230 AU|
19 30 00  29.04.2020 | 2458969.27083|   58968.77083| 07 47.6 +11 56         | 298.670 -06.078  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.68|    5" |0.98 |   1.3230 AU|
20 00 00  29.04.2020 | 2458969.29167|   58968.79167| 08 17.5 +11 57         | 304.951 -09.936  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.68|    5" |0.98 |   1.3231 AU|
20 30 00  29.04.2020 | 2458969.31250|   58968.81250| 08 47.5 +11 58         | 311.479 -13.502  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.68|    5" |0.98 |   1.3232 AU|
21 00 00  29.04.2020 | 2458969.33333|   58968.83333| 09 17.4 +11 59         | 318.289 -16.716  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.69|    5" |0.98 |   1.3232 AU|
21 30 00  29.04.2020 | 2458969.35417|   58968.85417| 09 47.3 +12 00         | 325.402 -19.515  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.69|    5" |0.98 |   1.3233 AU|
22 00 00  29.04.2020 | 2458969.37500|   58968.87500| 10 17.2 +12 01         | 332.818 -21.839  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.69|    5" |0.98 |   1.3234 AU|
22 30 00  29.04.2020 | 2458969.39583|   58968.89583| 10 47.1 +12 02         | 340.510 -23.628  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.69|    5" |0.98 |   1.3234 AU|
23 00 00  29.04.2020 | 2458969.41667|   58968.91667| 11 17.1 +12 03         | 348.423 -24.832  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.70|    5" |0.98 |   1.3235 AU|
23 30 00  29.04.2020 | 2458969.43750|   58968.93750| 11 47.0 +12 05         | 356.478 -25.413  | 04 35  18 50 | 070  291   | 11 41  +49.2  | -1.70|    5" |0.98 |   1.3235 AU|
00 00 00  30.04.2020 | 2458969.45833|   58968.95833| 12 16.9 +12 06         | 004.574 -25.354  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.70|    5" |0.98 |   1.3236 AU|
00 30 00  30.04.2020 | 2458969.47917|   58968.97917| 12 46.8 +12 07         | 012.608 -24.655  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.70|    5" |0.98 |   1.3237 AU|
01 00 00  30.04.2020 | 2458969.50000|   58969.00000| 13 16.7 +12 08         | 020.484 -23.339  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.71|    5" |0.98 |   1.3237 AU|
01 30 00  30.04.2020 | 2458969.52083|   58969.02083| 13 46.7 +12 09         | 028.124 -21.446  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.71|    5" |0.98 |   1.3238 AU|
02 00 00  30.04.2020 | 2458969.54167|   58969.04167| 14 16.6 +12 10         | 035.479 -19.027  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.71|    5" |0.98 |   1.3239 AU|
02 30 00  30.04.2020 | 2458969.56250|   58969.06250| 14 46.5 +12 11         | 042.528 -16.142  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.71|    5" |0.98 |   1.3239 AU|
03 00 00  30.04.2020 | 2458969.58333|   58969.08333| 15 16.4 +12 12         | 049.274 -12.853  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.71|    5" |0.98 |   1.3240 AU|
03 30 00  30.04.2020 | 2458969.60417|   58969.10417| 15 46.3 +12 13         | 055.739 -09.222  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.72|    5" |0.98 |   1.3240 AU|
04 00 00  30.04.2020 | 2458969.62500|   58969.12500| 16 16.3 +12 14         | 061.964 -05.307  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.72|    5" |0.98 |   1.3241 AU|
04 30 00  30.04.2020 | 2458969.64583|   58969.14583| 16 46.2 +12 15         | 067.996 -00.507  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.72|    5" |0.98 |   1.3242 AU|
05 00 00  30.04.2020 | 2458969.66667|   58969.16667| 17 16.1 +12 16         | 073.893 +03.371  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.72|    5" |0.98 |   1.3242 AU|
05 30 00  30.04.2020 | 2458969.68750|   58969.18750| 17 46.0 +12 17         | 079.718 +07.719  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.73|    5" |0.98 |   1.3243 AU|
06 00 00  30.04.2020 | 2458969.70833|   58969.20833| 18 15.9 +12 18         | 085.538 +12.214  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.73|    5" |0.98 |   1.3243 AU|
06 30 00  30.04.2020 | 2458969.72917|   58969.22917| 18 45.9 +12 19         | 091.429 +16.762  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.73|    5" |0.98 |   1.3244 AU|
07 00 00  30.04.2020 | 2458969.75000|   58969.25000| 19 15.8 +12 20         | 097.472 +21.307  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.73|    5" |0.98 |   1.3245 AU|
07 30 00  30.04.2020 | 2458969.77083|   58969.27083| 19 45.7 +12 21         | 103.759 +25.792  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.74|    5" |0.98 |   1.3245 AU|
08 00 00  30.04.2020 | 2458969.79167|   58969.29167| 20 15.6 +12 22         | 110.391 +30.157  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.74|    5" |0.98 |   1.3246 AU|
08 30 00  30.04.2020 | 2458969.81250|   58969.31250| 20 45.5 +12 24         | 117.478 +34.333  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.74|    5" |0.98 |   1.3246 AU|
09 00 00  30.04.2020 | 2458969.83333|   58969.33333| 21 15.5 +12 25         | 125.138 +38.238  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.74|    5" |0.98 |   1.3247 AU|
09 30 00  30.04.2020 | 2458969.85417|   58969.35417| 21 45.4 +12 26         | 133.483 +41.779  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.75|    5" |0.98 |   1.3247 AU|
10 00 00  30.04.2020 | 2458969.87500|   58969.37500| 22 15.3 +12 27         | 142.600 +44.841  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.75|    5" |0.98 |   1.3248 AU|
10 30 00  30.04.2020 | 2458969.89583|   58969.39583| 22 45.2 +12 28         | 152.518 +47.303  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.75|    5" |0.98 |   1.3248 AU|
11 00 00  30.04.2020 | 2458969.91667|   58969.41667| 23 15.1 +12 29         | 163.162 +49.040  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.75|    5" |0.98 |   1.3249 AU|
11 30 00  30.04.2020 | 2458969.93750|   58969.43750| 23 45.0 +12 30         | 174.325 +49.948  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.76|    5" |0.98 |   1.3250 AU|
12 00 00  30.04.2020 | 2458969.95833|   58969.45833| 00 15.0 +12 31         | 185.683 +49.966  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.76|    5" |0.98 |   1.3250 AU|
12 30 00  30.04.2020 | 2458969.97917|   58969.47917| 00 44.9 +12 32         | 196.859 +49.091  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.76|    5" |0.98 |   1.3251 AU|
13 00 00  30.04.2020 | 2458970.00000|   58969.50000| 01 14.8 +12 33         | 207.525 +47.386  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.76|    5" |0.98 |   1.3251 AU|
13 30 00  30.04.2020 | 2458970.02083|   58969.52083| 01 44.7 +12 34         | 217.471 +44.953  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.77|    5" |0.98 |   1.3252 AU|
14 00 00  30.04.2020 | 2458970.04167|   58969.54167| 02 14.6 +12 35         | 226.618 +41.917  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.77|    5" |0.98 |   1.3252 AU|
14 30 00  30.04.2020 | 2458970.06250|   58969.56250| 02 44.6 +12 36         | 234.992 +38.402  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.77|    5" |0.98 |   1.3253 AU|
15 00 00  30.04.2020 | 2458970.08333|   58969.58333| 03 14.5 +12 37         | 242.679 +34.520  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.77|    5" |0.98 |   1.3253 AU|
15 30 00  30.04.2020 | 2458970.10417|   58969.60417| 03 44.4 +12 38         | 249.791 +30.368  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.78|    5" |0.98 |   1.3254 AU|
16 00 00  30.04.2020 | 2458970.12500|   58969.62500| 04 14.3 +12 39         | 256.445 +26.027  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.78|    5" |0.98 |   1.3254 AU|
16 30 00  30.04.2020 | 2458970.14583|   58969.64583| 04 44.2 +12 40         | 262.752 +21.567  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.78|    5" |0.98 |   1.3255 AU|
17 00 00  30.04.2020 | 2458970.16667|   58969.66667| 05 14.2 +12 41         | 268.814 +17.048  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.78|    5" |0.98 |   1.3255 AU|
17 30 00  30.04.2020 | 2458970.18750|   58969.68750| 05 44.1 +12 43         | 274.721 +12.526  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.79|    5" |0.98 |   1.3256 AU|
18 00 00  30.04.2020 | 2458970.20833|   58969.70833| 06 14.0 +12 44         | 280.556 +08.060  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.79|    5" |0.98 |   1.3256 AU|
18 30 00  30.04.2020 | 2458970.22917|   58969.72917| 06 43.9 +12 45         | 286.393 +03.735  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.79|    5" |0.98 |   1.3257 AU|
19 00 00  30.04.2020 | 2458970.25000|   58969.75000| 07 13.8 +12 46         | 292.300 -00.169  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.79|    5" |0.98 |   1.3257 AU|
19 30 00  30.04.2020 | 2458970.27083|   58969.77083| 07 43.7 +12 47         | 298.338 -04.853  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.79|    5" |0.98 |   1.3257 AU|
20 00 00  30.04.2020 | 2458970.29167|   58969.79167| 08 13.7 +12 48         | 304.563 -08.725  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.80|    5" |0.98 |   1.3258 AU|
20 30 00  30.04.2020 | 2458970.31250|   58969.81250| 08 43.6 +12 49         | 311.024 -12.311  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.80|    5" |0.98 |   1.3258 AU|
21 00 00  30.04.2020 | 2458970.33333|   58969.83333| 09 13.5 +12 50         | 317.756 -15.553  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.80|    5" |0.98 |   1.3259 AU|
21 30 00  30.04.2020 | 2458970.35417|   58969.85417| 09 43.4 +12 51         | 324.781 -18.388  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.80|    5" |0.98 |   1.3259 AU|
22 00 00  30.04.2020 | 2458970.37500|   58969.87500| 10 13.3 +12 52         | 332.101 -20.757  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.81|    5" |0.98 |   1.3260 AU|
22 30 00  30.04.2020 | 2458970.39583|   58969.89583| 10 43.2 +12 53         | 339.693 -22.602  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.81|    5" |0.98 |   1.3260 AU|
23 00 00  30.04.2020 | 2458970.41667|   58969.91667| 11 13.2 +12 54         | 347.507 -23.872  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.81|    5" |0.98 |   1.3261 AU|
23 30 00  30.04.2020 | 2458970.43750|   58969.93750| 11 43.1 +12 55         | 355.468 -24.530  | 04 34  18 59 | 069  292   | 11 45  +50.1  | -1.81|    5" |0.98 |   1.3261 AU|
00 00 00  01.05.2020 | 2458970.45833|   58969.95833| 12 13.0 +12 56         | 003.482 -24.554  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.82|    5" |0.98 |   1.3261 AU|
00 30 00  01.05.2020 | 2458970.47917|   58969.97917| 12 42.9 +12 57         | 011.449 -23.944  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.82|    5" |0.98 |   1.3262 AU|
01 00 00  01.05.2020 | 2458970.50000|   58970.00000| 13 12.8 +12 58         | 019.275 -22.719  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.82|    5" |0.98 |   1.3262 AU|
01 30 00  01.05.2020 | 2458970.52083|   58970.02083| 13 42.7 +12 59         | 026.882 -20.915  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.82|    5" |0.99 |   1.3263 AU|
02 00 00  01.05.2020 | 2458970.54167|   58970.04167| 14 12.7 +13 00         | 034.218 -18.581  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.83|    5" |0.99 |   1.3263 AU|
02 30 00  01.05.2020 | 2458970.56250|   58970.06250| 14 42.6 +13 01         | 041.258 -15.775  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.83|    5" |0.99 |   1.3263 AU|
03 00 00  01.05.2020 | 2458970.58333|   58970.08333| 15 12.5 +13 02         | 048.002 -12.558  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.83|    5" |0.99 |   1.3264 AU|
03 30 00  01.05.2020 | 2458970.60417|   58970.10417| 15 42.4 +13 04         | 054.469 -08.989  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.83|    5" |0.99 |   1.3264 AU|
04 00 00  01.05.2020 | 2458970.62500|   58970.12500| 16 12.3 +13 05         | 060.695 -05.128  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.84|    5" |0.99 |   1.3265 AU|
04 30 00  01.05.2020 | 2458970.64583|   58970.14583| 16 42.2 +13 06         | 066.726 -00.397  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.84|    5" |0.99 |   1.3265 AU|
05 00 00  01.05.2020 | 2458970.66667|   58970.16667| 17 12.2 +13 07         | 072.618 +03.468  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.84|    5" |0.99 |   1.3265 AU|
05 30 00  01.05.2020 | 2458970.68750|   58970.18750| 17 42.1 +13 08         | 078.431 +07.794  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.84|    5" |0.99 |   1.3266 AU|
06 00 00  01.05.2020 | 2458970.70833|   58970.20833| 18 12.0 +13 09         | 084.232 +12.274  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.85|    5" |0.99 |   1.3266 AU|
06 30 00  01.05.2020 | 2458970.72917|   58970.22917| 18 41.9 +13 10         | 090.095 +16.819  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.85|    5" |0.99 |   1.3266 AU|
07 00 00  01.05.2020 | 2458970.75000|   58970.25000| 19 11.8 +13 11         | 096.102 +21.370  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.85|    5" |0.99 |   1.3267 AU|
07 30 00  01.05.2020 | 2458970.77083|   58970.27083| 19 41.7 +13 12         | 102.342 +25.873  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.85|    5" |0.99 |   1.3267 AU|
08 00 00  01.05.2020 | 2458970.79167|   58970.29167| 20 11.7 +13 13         | 108.917 +30.270  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.86|    5" |0.99 |   1.3267 AU|
08 30 00  01.05.2020 | 2458970.81250|   58970.31250| 20 41.6 +13 14         | 115.939 +34.492  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.86|    5" |0.99 |   1.3268 AU|
09 00 00  01.05.2020 | 2458970.83333|   58970.33333| 21 11.5 +13 15         | 123.531 +38.461  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.86|    5" |0.99 |   1.3268 AU|
09 30 00  01.05.2020 | 2458970.85417|   58970.35417| 21 41.4 +13 16         | 131.811 +42.082  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.86|    5" |0.99 |   1.3268 AU|
10 00 00  01.05.2020 | 2458970.87500|   58970.37500| 22 11.3 +13 17         | 140.879 +45.243  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.87|    5" |0.99 |   1.3269 AU|
10 30 00  01.05.2020 | 2458970.89583|   58970.39583| 22 41.2 +13 18         | 150.781 +47.819  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.87|    5" |0.99 |   1.3269 AU|
11 00 00  01.05.2020 | 2458970.91667|   58970.41667| 23 11.2 +13 19         | 161.459 +49.682  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.87|    5" |0.99 |   1.3269 AU|
11 30 00  01.05.2020 | 2458970.93750|   58970.43750| 23 41.1 +13 20         | 172.721 +50.719  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.87|    5" |0.99 |   1.3270 AU|
12 00 00  01.05.2020 | 2458970.95833|   58970.45833| 00 11.0 +13 21         | 184.238 +50.857  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.88|    5" |0.99 |   1.3270 AU|
12 30 00  01.05.2020 | 2458970.97917|   58970.47917| 00 40.9 +13 22         | 195.615 +50.088  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.88|    5" |0.99 |   1.3270 AU|
13 00 00  01.05.2020 | 2458971.00000|   58970.50000| 01 10.8 +13 23         | 206.495 +48.467  | 04 33  19 08 | 067  294   | 11 49  +50.9  | -1.88|    5" |0.99 |   1.3271 AU|
