
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
05 30 00  25.05.2021 | 2459359.68750|   59359.18750| 17 26.3 +20 59         | 070.516 +11.639  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0128 AU|
06 00 00  25.05.2021 | 2459359.70833|   59359.20833| 17 56.3 +20 59         | 076.142 +15.998  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0128 AU|
06 30 00  25.05.2021 | 2459359.72917|   59359.22917| 18 26.3 +20 59         | 081.801 +20.472  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0128 AU|
07 00 00  25.05.2021 | 2459359.75000|   59359.25000| 18 56.3 +21 00         | 087.570 +25.015  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0128 AU|
07 30 00  25.05.2021 | 2459359.77083|   59359.27083| 19 26.3 +21 00         | 093.539 +29.581  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
08 00 00  25.05.2021 | 2459359.79167|   59359.29167| 19 56.3 +21 00         | 099.815 +34.117  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
08 30 00  25.05.2021 | 2459359.81250|   59359.31250| 20 26.3 +21 00         | 106.527 +38.565  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
09 00 00  25.05.2021 | 2459359.83333|   59359.33333| 20 56.3 +21 00         | 113.829 +42.854  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
09 30 00  25.05.2021 | 2459359.85417|   59359.35417| 21 26.3 +21 01         | 121.901 +46.895  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
10 00 00  25.05.2021 | 2459359.87500|   59359.37500| 21 56.3 +21 01         | 130.938 +50.574  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
10 30 00  25.05.2021 | 2459359.89583|   59359.39583| 22 26.3 +21 01         | 141.119 +53.751  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
11 00 00  25.05.2021 | 2459359.91667|   59359.41667| 22 56.3 +21 01         | 152.531 +56.258  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
11 30 00  25.05.2021 | 2459359.93750|   59359.43750| 23 26.3 +21 02         | 165.064 +57.916  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
12 00 00  25.05.2021 | 2459359.95833|   59359.45833| 23 56.3 +21 02         | 178.323 +58.582  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
12 30 00  25.05.2021 | 2459359.97917|   59359.47917| 00 26.3 +21 02         | 191.672 +58.186  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
13 00 00  25.05.2021 | 2459360.00000|   59359.50000| 00 56.3 +21 02         | 204.440 +56.771  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
13 30 00  25.05.2021 | 2459360.02083|   59359.52083| 01 26.2 +21 02         | 216.160 +54.467  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
14 00 00  25.05.2021 | 2459360.04167|   59359.54167| 01 56.2 +21 03         | 226.653 +51.446  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
14 30 00  25.05.2021 | 2459360.06250|   59359.56250| 02 26.2 +21 03         | 235.969 +47.883  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
15 00 00  25.05.2021 | 2459360.08333|   59359.58333| 02 56.2 +21 03         | 244.270 +43.925  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
15 30 00  25.05.2021 | 2459360.10417|   59359.60417| 03 26.2 +21 03         | 251.752 +39.694  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
16 00 00  25.05.2021 | 2459360.12500|   59359.62500| 03 56.2 +21 04         | 258.600 +35.283  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
16 30 00  25.05.2021 | 2459360.14583|   59359.64583| 04 26.2 +21 04         | 264.976 +30.768  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
17 00 00  25.05.2021 | 2459360.16667|   59359.66667| 04 56.2 +21 04         | 271.014 +26.211  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
17 30 00  25.05.2021 | 2459360.18750|   59359.68750| 05 26.2 +21 04         | 276.827 +21.663  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
18 00 00  25.05.2021 | 2459360.20833|   59359.70833| 05 56.2 +21 04         | 282.509 +17.173  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
18 30 00  25.05.2021 | 2459360.22917|   59359.72917| 06 26.2 +21 05         | 288.138 +12.788  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
19 00 00  25.05.2021 | 2459360.25000|   59359.75000| 06 56.2 +21 05         | 293.783 +08.556  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
19 30 00  25.05.2021 | 2459360.27083|   59359.77083| 07 26.2 +21 05         | 299.504 +04.546  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
20 00 00  25.05.2021 | 2459360.29167|   59359.79167| 07 56.2 +21 05         | 305.350 +00.918  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
20 30 00  25.05.2021 | 2459360.31250|   59359.81250| 08 26.2 +21 05         | 311.363 -03.059  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0129 AU|
21 00 00  25.05.2021 | 2459360.33333|   59359.83333| 08 56.2 +21 06         | 317.576 -06.317  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
21 30 00  25.05.2021 | 2459360.35417|   59359.85417| 09 26.2 +21 06         | 324.009 -09.203  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
22 00 00  25.05.2021 | 2459360.37500|   59359.87500| 09 56.2 +21 06         | 330.668 -11.666  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
22 30 00  25.05.2021 | 2459360.39583|   59359.89583| 10 26.2 +21 06         | 337.541 -13.658  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
23 00 00  25.05.2021 | 2459360.41667|   59359.91667| 10 56.2 +21 07         | 344.601 -15.138  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
23 30 00  25.05.2021 | 2459360.43750|   59359.93750| 11 26.2 +21 07         | 351.800 -16.069  | 03 57  20 11 | 053  308   | 12 04  +58.6  |      |31.58' |     |   1.0130 AU|
00 00 00  26.05.2021 | 2459360.45833|   59359.95833| 11 56.2 +21 07         | 359.076 -16.429  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
00 30 00  26.05.2021 | 2459360.47917|   59359.97917| 12 26.2 +21 07         | 006.362 -16.208  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
01 00 00  26.05.2021 | 2459360.50000|   59360.00000| 12 56.2 +21 07         | 013.585 -15.413  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
01 30 00  26.05.2021 | 2459360.52083|   59360.02083| 13 26.2 +21 08         | 020.682 -14.063  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
02 00 00  26.05.2021 | 2459360.54167|   59360.04167| 13 56.2 +21 08         | 027.602 -12.190  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
02 30 00  26.05.2021 | 2459360.56250|   59360.06250| 14 26.2 +21 08         | 034.313 -09.836  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
03 00 00  26.05.2021 | 2459360.58333|   59360.08333| 14 56.2 +21 08         | 040.798 -07.047  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
03 30 00  26.05.2021 | 2459360.60417|   59360.10417| 15 26.2 +21 09         | 047.059 -03.873  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
04 00 00  26.05.2021 | 2459360.62500|   59360.12500| 15 56.2 +21 09         | 053.115 +00.150  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
04 30 00  26.05.2021 | 2459360.64583|   59360.14583| 16 26.2 +21 09         | 058.993 +03.631  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
05 00 00  26.05.2021 | 2459360.66667|   59360.16667| 16 56.2 +21 09         | 064.735 +07.573  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
05 30 00  26.05.2021 | 2459360.68750|   59360.18750| 17 26.2 +21 09         | 070.387 +11.761  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
06 00 00  26.05.2021 | 2459360.70833|   59360.20833| 17 56.2 +21 10         | 076.007 +16.117  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
06 30 00  26.05.2021 | 2459360.72917|   59360.22917| 18 26.2 +21 10         | 081.661 +20.589  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
07 00 00  26.05.2021 | 2459360.75000|   59360.25000| 18 56.2 +21 10         | 087.424 +25.132  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
07 30 00  26.05.2021 | 2459360.77083|   59360.27083| 19 26.2 +21 10         | 093.387 +29.697  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
08 00 00  26.05.2021 | 2459360.79167|   59360.29167| 19 56.2 +21 10         | 099.657 +34.234  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
08 30 00  26.05.2021 | 2459360.81250|   59360.31250| 20 26.2 +21 11         | 106.363 +38.685  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
09 00 00  26.05.2021 | 2459360.83333|   59360.33333| 20 56.2 +21 11         | 113.660 +42.979  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
09 30 00  26.05.2021 | 2459360.85417|   59360.35417| 21 26.2 +21 11         | 121.729 +47.026  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
10 00 00  26.05.2021 | 2459360.87500|   59360.37500| 21 56.2 +21 11         | 130.769 +50.713  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0130 AU|
10 30 00  26.05.2021 | 2459360.89583|   59360.39583| 22 26.2 +21 12         | 140.960 +53.900  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0131 AU|
11 00 00  26.05.2021 | 2459360.91667|   59360.41667| 22 56.2 +21 12         | 152.394 +56.416  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0131 AU|
11 30 00  26.05.2021 | 2459360.93750|   59360.43750| 23 26.1 +21 12         | 164.962 +58.083  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.58' |     |   1.0131 AU|
12 00 00  26.05.2021 | 2459360.95833|   59360.45833| 23 56.1 +21 12         | 178.269 +58.754  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
12 30 00  26.05.2021 | 2459360.97917|   59360.47917| 00 26.1 +21 12         | 191.669 +58.361  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
13 00 00  26.05.2021 | 2459361.00000|   59360.50000| 00 56.1 +21 13         | 204.482 +56.944  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
13 30 00  26.05.2021 | 2459361.02083|   59360.52083| 01 26.1 +21 13         | 216.235 +54.636  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
14 00 00  26.05.2021 | 2459361.04167|   59360.54167| 01 56.1 +21 13         | 226.750 +51.610  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
14 30 00  26.05.2021 | 2459361.06250|   59360.56250| 02 26.1 +21 13         | 236.077 +48.041  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
15 00 00  26.05.2021 | 2459361.08333|   59360.58333| 02 56.1 +21 13         | 244.383 +44.079  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
15 30 00  26.05.2021 | 2459361.10417|   59360.60417| 03 26.1 +21 14         | 251.866 +39.844  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
16 00 00  26.05.2021 | 2459361.12500|   59360.62500| 03 56.1 +21 14         | 258.712 +35.431  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
16 30 00  26.05.2021 | 2459361.14583|   59360.64583| 04 26.1 +21 14         | 265.084 +30.915  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
17 00 00  26.05.2021 | 2459361.16667|   59360.66667| 04 56.1 +21 14         | 271.118 +26.357  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
17 30 00  26.05.2021 | 2459361.18750|   59360.68750| 05 26.1 +21 15         | 276.927 +21.810  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
18 00 00  26.05.2021 | 2459361.20833|   59360.70833| 05 56.1 +21 15         | 282.603 +17.321  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
18 30 00  26.05.2021 | 2459361.22917|   59360.72917| 06 26.1 +21 15         | 288.227 +12.937  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
19 00 00  26.05.2021 | 2459361.25000|   59360.75000| 06 56.1 +21 15         | 293.866 +08.707  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
19 30 00  26.05.2021 | 2459361.27083|   59360.77083| 07 26.1 +21 15         | 299.581 +04.697  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
20 00 00  26.05.2021 | 2459361.29167|   59360.79167| 07 56.1 +21 16         | 305.420 +01.059  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
20 30 00  26.05.2021 | 2459361.31250|   59360.81250| 08 26.1 +21 16         | 311.425 -02.898  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
21 00 00  26.05.2021 | 2459361.33333|   59360.83333| 08 56.1 +21 16         | 317.629 -06.152  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
21 30 00  26.05.2021 | 2459361.35417|   59360.85417| 09 26.1 +21 16         | 324.052 -09.035  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
22 00 00  26.05.2021 | 2459361.37500|   59360.87500| 09 56.1 +21 16         | 330.699 -11.496  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
22 30 00  26.05.2021 | 2459361.39583|   59360.89583| 10 26.1 +21 17         | 337.560 -13.487  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
23 00 00  26.05.2021 | 2459361.41667|   59360.91667| 10 56.1 +21 17         | 344.605 -14.965  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
23 30 00  26.05.2021 | 2459361.43750|   59360.93750| 11 26.1 +21 17         | 351.790 -15.897  | 03 56  20 12 | 052  308   | 12 04  +58.8  |      |31.57' |     |   1.0131 AU|
00 00 00  27.05.2021 | 2459361.45833|   59360.95833| 11 56.1 +21 17         | 359.052 -16.258  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
00 30 00  27.05.2021 | 2459361.47917|   59360.97917| 12 26.1 +21 17         | 006.322 -16.040  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
01 00 00  27.05.2021 | 2459361.50000|   59361.00000| 12 56.1 +21 18         | 013.531 -15.249  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
01 30 00  27.05.2021 | 2459361.52083|   59361.02083| 13 26.1 +21 18         | 020.616 -13.903  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
02 00 00  27.05.2021 | 2459361.54167|   59361.04167| 13 56.1 +21 18         | 027.525 -12.036  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
02 30 00  27.05.2021 | 2459361.56250|   59361.06250| 14 26.1 +21 18         | 034.225 -09.687  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
03 00 00  27.05.2021 | 2459361.58333|   59361.08333| 14 56.1 +21 18         | 040.701 -06.904  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
03 30 00  27.05.2021 | 2459361.60417|   59361.10417| 15 26.1 +21 19         | 046.955 -03.737  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
04 00 00  27.05.2021 | 2459361.62500|   59361.12500| 15 56.1 +21 19         | 053.004 +00.261  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
04 30 00  27.05.2021 | 2459361.64583|   59361.14583| 16 26.1 +21 19         | 058.877 +03.751  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
05 00 00  27.05.2021 | 2459361.66667|   59361.16667| 16 56.1 +21 19         | 064.613 +07.692  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
05 30 00  27.05.2021 | 2459361.68750|   59361.18750| 17 26.1 +21 20         | 070.260 +11.877  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
06 00 00  27.05.2021 | 2459361.70833|   59361.20833| 17 56.1 +21 20         | 075.875 +16.231  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
06 30 00  27.05.2021 | 2459361.72917|   59361.22917| 18 26.1 +21 20         | 081.523 +20.701  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
07 00 00  27.05.2021 | 2459361.75000|   59361.25000| 18 56.1 +21 20         | 087.281 +25.242  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
07 30 00  27.05.2021 | 2459361.77083|   59361.27083| 19 26.0 +21 20         | 093.238 +29.807  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
08 00 00  27.05.2021 | 2459361.79167|   59361.29167| 19 56.0 +21 21         | 099.501 +34.346  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
08 30 00  27.05.2021 | 2459361.81250|   59361.31250| 20 26.0 +21 21         | 106.201 +38.799  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
09 00 00  27.05.2021 | 2459361.83333|   59361.33333| 20 56.0 +21 21         | 113.493 +43.097  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
09 30 00  27.05.2021 | 2459361.85417|   59361.35417| 21 26.0 +21 21         | 121.560 +47.150  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
10 00 00  27.05.2021 | 2459361.87500|   59361.37500| 21 56.0 +21 21         | 130.601 +50.846  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
10 30 00  27.05.2021 | 2459361.89583|   59361.39583| 22 26.0 +21 22         | 140.802 +54.041  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
11 00 00  27.05.2021 | 2459361.91667|   59361.41667| 22 56.0 +21 22         | 152.256 +56.567  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
11 30 00  27.05.2021 | 2459361.93750|   59361.43750| 23 26.0 +21 22         | 164.859 +58.243  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
12 00 00  27.05.2021 | 2459361.95833|   59361.45833| 23 56.0 +21 22         | 178.211 +58.921  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
12 30 00  27.05.2021 | 2459361.97917|   59361.47917| 00 26.0 +21 22         | 191.661 +58.530  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
13 00 00  27.05.2021 | 2459362.00000|   59361.50000| 00 56.0 +21 23         | 204.518 +57.112  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
13 30 00  27.05.2021 | 2459362.02083|   59361.52083| 01 26.0 +21 23         | 216.304 +54.800  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0132 AU|
14 00 00  27.05.2021 | 2459362.04167|   59361.54167| 01 56.0 +21 23         | 226.840 +51.769  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
14 30 00  27.05.2021 | 2459362.06250|   59361.56250| 02 26.0 +21 23         | 236.179 +48.196  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
15 00 00  27.05.2021 | 2459362.08333|   59361.58333| 02 56.0 +21 23         | 244.490 +44.229  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
15 30 00  27.05.2021 | 2459362.10417|   59361.60417| 03 26.0 +21 24         | 251.973 +39.991  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
16 00 00  27.05.2021 | 2459362.12500|   59361.62500| 03 56.0 +21 24         | 258.817 +35.576  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
16 30 00  27.05.2021 | 2459362.14583|   59361.64583| 04 26.0 +21 24         | 265.187 +31.058  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
17 00 00  27.05.2021 | 2459362.16667|   59361.66667| 04 56.0 +21 24         | 271.217 +26.500  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
17 30 00  27.05.2021 | 2459362.18750|   59361.68750| 05 26.0 +21 24         | 277.020 +21.953  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
18 00 00  27.05.2021 | 2459362.20833|   59361.70833| 05 56.0 +21 25         | 282.692 +17.466  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
18 30 00  27.05.2021 | 2459362.22917|   59361.72917| 06 26.0 +21 25         | 288.311 +13.083  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
19 00 00  27.05.2021 | 2459362.25000|   59361.75000| 06 56.0 +21 25         | 293.945 +08.854  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
19 30 00  27.05.2021 | 2459362.27083|   59361.77083| 07 26.0 +21 25         | 299.653 +04.844  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
20 00 00  27.05.2021 | 2459362.29167|   59361.79167| 07 56.0 +21 25         | 305.485 +01.198  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
20 30 00  27.05.2021 | 2459362.31250|   59361.81250| 08 26.0 +21 26         | 311.482 -02.740  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
21 00 00  27.05.2021 | 2459362.33333|   59361.83333| 08 56.0 +21 26         | 317.678 -05.992  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
21 30 00  27.05.2021 | 2459362.35417|   59361.85417| 09 26.0 +21 26         | 324.090 -08.872  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
22 00 00  27.05.2021 | 2459362.37500|   59361.87500| 09 56.0 +21 26         | 330.726 -11.331  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
22 30 00  27.05.2021 | 2459362.39583|   59361.89583| 10 26.0 +21 26         | 337.575 -13.321  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
23 00 00  27.05.2021 | 2459362.41667|   59361.91667| 10 56.0 +21 27         | 344.607 -14.798  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
23 30 00  27.05.2021 | 2459362.43750|   59361.93750| 11 26.0 +21 27         | 351.777 -15.730  | 03 55  20 14 | 052  308   | 12 04  +58.9  |      |31.57' |     |   1.0133 AU|
00 00 00  28.05.2021 | 2459362.45833|   59361.95833| 11 56.0 +21 27         | 359.025 -16.094  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
00 30 00  28.05.2021 | 2459362.47917|   59361.97917| 12 26.0 +21 27         | 006.282 -15.879  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
01 00 00  28.05.2021 | 2459362.50000|   59362.00000| 12 56.0 +21 27         | 013.477 -15.091  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
01 30 00  28.05.2021 | 2459362.52083|   59362.02083| 13 26.0 +21 28         | 020.549 -13.750  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
02 00 00  28.05.2021 | 2459362.54167|   59362.04167| 13 56.0 +21 28         | 027.447 -11.888  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
02 30 00  28.05.2021 | 2459362.56250|   59362.06250| 14 26.0 +21 28         | 034.138 -09.545  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
03 00 00  28.05.2021 | 2459362.58333|   59362.08333| 14 56.0 +21 28         | 040.606 -06.768  | 03 54  20 15 | 052  309   | 12 04  +59.1  |      |31.57' |     |   1.0133 AU|
