
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
21 30 00  24.05.2022 | 2459724.35417|   59723.85417| 13 30.5 -01 37         | 028.282 -35.776  | 02 06  13 55 | 092  268   | 08 00  +35.8  |  0.72|    6" |0.88 |   1.4960 AU|
22 00 00  24.05.2022 | 2459724.37500|   59723.87500| 14 00.5 -01 36         | 036.887 -33.306  | 02 06  13 55 | 092  268   | 08 00  +35.8  |  0.72|    6" |0.88 |   1.4959 AU|
22 30 00  24.05.2022 | 2459724.39583|   59723.89583| 14 30.5 -01 36         | 044.982 -30.304  | 02 06  13 55 | 092  268   | 08 00  +35.8  |  0.72|    6" |0.88 |   1.4957 AU|
23 00 00  24.05.2022 | 2459724.41667|   59723.91667| 15 00.5 -01 35         | 052.576 -26.858  | 02 06  13 55 | 092  268   | 08 00  +35.8  |  0.72|    6" |0.88 |   1.4956 AU|
23 30 00  24.05.2022 | 2459724.43750|   59723.93750| 15 30.6 -01 35         | 059.713 -23.054  | 02 06  13 55 | 092  268   | 08 00  +35.8  |  0.72|    6" |0.88 |   1.4955 AU|
00 00 00  25.05.2022 | 2459724.45833|   59723.95833| 16 00.6 -01 35         | 066.459 -18.971  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4954 AU|
00 30 00  25.05.2022 | 2459724.47917|   59723.97917| 16 30.6 -01 34         | 072.890 -14.678  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4953 AU|
01 00 00  25.05.2022 | 2459724.50000|   59724.00000| 17 00.6 -01 34         | 079.085 -10.237  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4952 AU|
01 30 00  25.05.2022 | 2459724.52083|   59724.02083| 17 30.7 -01 34         | 085.124 -05.702  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4951 AU|
02 00 00  25.05.2022 | 2459724.54167|   59724.04167| 18 00.7 -01 33         | 091.083 -00.478  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4949 AU|
02 30 00  25.05.2022 | 2459724.56250|   59724.06250| 18 30.7 -01 33         | 097.040 +03.640  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4948 AU|
03 00 00  25.05.2022 | 2459724.58333|   59724.08333| 19 00.7 -01 33         | 103.071 +08.052  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4947 AU|
03 30 00  25.05.2022 | 2459724.60417|   59724.10417| 19 30.8 -01 32         | 109.249 +12.414  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4946 AU|
04 00 00  25.05.2022 | 2459724.62500|   59724.12500| 20 00.8 -01 32         | 115.650 +16.627  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4945 AU|
04 30 00  25.05.2022 | 2459724.64583|   59724.14583| 20 30.8 -01 31         | 122.347 +20.621  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4944 AU|
05 00 00  25.05.2022 | 2459724.66667|   59724.16667| 21 00.8 -01 31         | 129.405 +24.326  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4943 AU|
05 30 00  25.05.2022 | 2459724.68750|   59724.18750| 21 30.9 -01 31         | 136.880 +27.664  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4941 AU|
06 00 00  25.05.2022 | 2459724.70833|   59724.20833| 22 00.9 -01 30         | 144.805 +30.555  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4940 AU|
06 30 00  25.05.2022 | 2459724.72917|   59724.22917| 22 30.9 -01 30         | 153.180 +32.915  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4939 AU|
07 00 00  25.05.2022 | 2459724.75000|   59724.25000| 23 00.9 -01 30         | 161.960 +34.666  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4938 AU|
07 30 00  25.05.2022 | 2459724.77083|   59724.27083| 23 31.0 -01 29         | 171.050 +35.739  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4937 AU|
08 00 00  25.05.2022 | 2459724.79167|   59724.29167| 00 01.0 -01 29         | 180.306 +36.090  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4936 AU|
08 30 00  25.05.2022 | 2459724.81250|   59724.31250| 00 31.0 -01 29         | 189.558 +35.703  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4935 AU|
09 00 00  25.05.2022 | 2459724.83333|   59724.33333| 01 01.0 -01 28         | 198.635 +34.595  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4934 AU|
09 30 00  25.05.2022 | 2459724.85417|   59724.35417| 01 31.1 -01 28         | 207.398 +32.813  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4932 AU|
10 00 00  25.05.2022 | 2459724.87500|   59724.37500| 02 01.1 -01 27         | 215.752 +30.425  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4931 AU|
10 30 00  25.05.2022 | 2459724.89583|   59724.39583| 02 31.1 -01 27         | 223.656 +27.512  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4930 AU|
11 00 00  25.05.2022 | 2459724.91667|   59724.41667| 03 01.1 -01 27         | 231.111 +24.156  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4929 AU|
11 30 00  25.05.2022 | 2459724.93750|   59724.43750| 03 31.2 -01 26         | 238.152 +20.439  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4928 AU|
12 00 00  25.05.2022 | 2459724.95833|   59724.45833| 04 01.2 -01 26         | 244.836 +16.436  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4927 AU|
12 30 00  25.05.2022 | 2459724.97917|   59724.47917| 04 31.2 -01 26         | 251.229 +12.219  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4926 AU|
13 00 00  25.05.2022 | 2459725.00000|   59724.50000| 05 01.2 -01 25         | 257.404 +07.858  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.72|    6" |0.88 |   1.4924 AU|
13 30 00  25.05.2022 | 2459725.02083|   59724.52083| 05 31.3 -01 25         | 263.435 +03.455  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4923 AU|
14 00 00  25.05.2022 | 2459725.04167|   59724.54167| 06 01.3 -01 25         | 269.398 -00.628  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4922 AU|
14 30 00  25.05.2022 | 2459725.06250|   59724.56250| 06 31.3 -01 24         | 275.368 -05.878  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4921 AU|
15 00 00  25.05.2022 | 2459725.08333|   59724.58333| 07 01.3 -01 24         | 281.421 -10.396  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4920 AU|
15 30 00  25.05.2022 | 2459725.10417|   59724.60417| 07 31.4 -01 23         | 287.636 -14.818  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4919 AU|
16 00 00  25.05.2022 | 2459725.12500|   59724.62500| 08 01.4 -01 23         | 294.090 -19.086  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4918 AU|
16 30 00  25.05.2022 | 2459725.14583|   59724.64583| 08 31.4 -01 23         | 300.863 -23.138  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4916 AU|
17 00 00  25.05.2022 | 2459725.16667|   59724.66667| 09 01.4 -01 22         | 308.028 -26.905  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4915 AU|
17 30 00  25.05.2022 | 2459725.18750|   59724.68750| 09 31.5 -01 22         | 315.650 -30.307  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4914 AU|
18 00 00  25.05.2022 | 2459725.20833|   59724.70833| 10 01.5 -01 22         | 323.770 -33.260  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4913 AU|
18 30 00  25.05.2022 | 2459725.22917|   59724.72917| 10 31.5 -01 21         | 332.392 -35.674  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4912 AU|
19 00 00  25.05.2022 | 2459725.25000|   59724.75000| 11 01.5 -01 21         | 341.471 -37.461  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4911 AU|
19 30 00  25.05.2022 | 2459725.27083|   59724.77083| 11 31.6 -01 21         | 350.898 -38.548  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4910 AU|
20 00 00  25.05.2022 | 2459725.29167|   59724.79167| 12 01.6 -01 20         | 000.510 -38.885  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4909 AU|
20 30 00  25.05.2022 | 2459725.31250|   59724.81250| 12 31.6 -01 20         | 010.110 -38.455  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4907 AU|
21 00 00  25.05.2022 | 2459725.33333|   59724.83333| 13 01.6 -01 19         | 019.503 -37.279  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4906 AU|
21 30 00  25.05.2022 | 2459725.35417|   59724.85417| 13 31.7 -01 19         | 028.530 -35.411  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4905 AU|
22 00 00  25.05.2022 | 2459725.37500|   59724.87500| 14 01.7 -01 19         | 037.092 -32.926  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4904 AU|
22 30 00  25.05.2022 | 2459725.39583|   59724.89583| 14 31.7 -01 18         | 045.149 -29.912  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4903 AU|
23 00 00  25.05.2022 | 2459725.41667|   59724.91667| 15 01.7 -01 18         | 052.711 -26.458  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4902 AU|
23 30 00  25.05.2022 | 2459725.43750|   59724.93750| 15 31.8 -01 18         | 059.822 -22.649  | 02 04  13 55 | 092  268   | 07 59  +36.1  |  0.71|    6" |0.88 |   1.4901 AU|
00 00 00  26.05.2022 | 2459725.45833|   59724.95833| 16 01.8 -01 17         | 066.549 -18.563  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4899 AU|
00 30 00  26.05.2022 | 2459725.47917|   59724.97917| 16 31.8 -01 17         | 072.966 -14.267  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4898 AU|
01 00 00  26.05.2022 | 2459725.50000|   59725.00000| 17 01.8 -01 17         | 079.152 -09.824  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4897 AU|
01 30 00  26.05.2022 | 2459725.52083|   59725.02083| 17 31.9 -01 16         | 085.185 -05.289  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4896 AU|
02 00 00  26.05.2022 | 2459725.54167|   59725.04167| 18 01.9 -01 16         | 091.143 -00.141  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4895 AU|
02 30 00  26.05.2022 | 2459725.56250|   59725.06250| 18 31.9 -01 15         | 097.103 +04.039  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4894 AU|
03 00 00  26.05.2022 | 2459725.58333|   59725.08333| 19 01.9 -01 15         | 103.140 +08.459  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4893 AU|
03 30 00  26.05.2022 | 2459725.60417|   59725.10417| 19 32.0 -01 15         | 109.329 +12.822  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4891 AU|
04 00 00  26.05.2022 | 2459725.62500|   59725.12500| 20 02.0 -01 14         | 115.745 +17.033  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4890 AU|
04 30 00  26.05.2022 | 2459725.64583|   59725.14583| 20 32.0 -01 14         | 122.461 +21.024  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4889 AU|
05 00 00  26.05.2022 | 2459725.66667|   59725.16667| 21 02.0 -01 14         | 129.545 +24.723  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4888 AU|
05 30 00  26.05.2022 | 2459725.68750|   59725.18750| 21 32.1 -01 13         | 137.051 +28.053  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4887 AU|
06 00 00  26.05.2022 | 2459725.70833|   59725.20833| 22 02.1 -01 13         | 145.012 +30.932  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4886 AU|
06 30 00  26.05.2022 | 2459725.72917|   59725.22917| 22 32.1 -01 13         | 153.428 +33.277  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4885 AU|
07 00 00  26.05.2022 | 2459725.75000|   59725.25000| 23 02.1 -01 12         | 162.252 +35.008  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4884 AU|
07 30 00  26.05.2022 | 2459725.77083|   59725.27083| 23 32.2 -01 12         | 171.385 +36.056  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4882 AU|
08 00 00  26.05.2022 | 2459725.79167|   59725.29167| 00 02.2 -01 11         | 180.679 +36.379  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4881 AU|
08 30 00  26.05.2022 | 2459725.81250|   59725.31250| 00 32.2 -01 11         | 189.962 +35.961  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4880 AU|
09 00 00  26.05.2022 | 2459725.83333|   59725.33333| 01 02.2 -01 11         | 199.062 +34.821  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4879 AU|
09 30 00  26.05.2022 | 2459725.85417|   59725.35417| 01 32.3 -01 10         | 207.838 +33.007  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4878 AU|
10 00 00  26.05.2022 | 2459725.87500|   59725.37500| 02 02.3 -01 10         | 216.198 +30.590  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4877 AU|
10 30 00  26.05.2022 | 2459725.89583|   59725.39583| 02 32.3 -01 10         | 224.101 +27.649  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4876 AU|
11 00 00  26.05.2022 | 2459725.91667|   59725.41667| 03 02.3 -01 09         | 231.551 +24.269  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4874 AU|
11 30 00  26.05.2022 | 2459725.93750|   59725.43750| 03 32.4 -01 09         | 238.587 +20.532  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4873 AU|
12 00 00  26.05.2022 | 2459725.95833|   59725.45833| 04 02.4 -01 09         | 245.264 +16.513  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4872 AU|
12 30 00  26.05.2022 | 2459725.97917|   59725.47917| 04 32.4 -01 08         | 251.651 +12.283  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4871 AU|
13 00 00  26.05.2022 | 2459726.00000|   59725.50000| 05 02.4 -01 08         | 257.822 +07.912  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4870 AU|
13 30 00  26.05.2022 | 2459726.02083|   59725.52083| 05 32.5 -01 07         | 263.850 +03.502  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4869 AU|
14 00 00  26.05.2022 | 2459726.04167|   59725.54167| 06 02.5 -01 07         | 269.813 -00.589  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4868 AU|
14 30 00  26.05.2022 | 2459726.06250|   59725.56250| 06 32.5 -01 07         | 275.785 -05.828  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4867 AU|
15 00 00  26.05.2022 | 2459726.08333|   59725.58333| 07 02.5 -01 06         | 281.842 -10.342  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4865 AU|
15 30 00  26.05.2022 | 2459726.10417|   59725.60417| 07 32.6 -01 06         | 288.063 -14.755  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4864 AU|
16 00 00  26.05.2022 | 2459726.12500|   59725.62500| 08 02.6 -01 06         | 294.525 -19.011  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4863 AU|
16 30 00  26.05.2022 | 2459726.14583|   59725.64583| 08 32.6 -01 05         | 301.306 -23.047  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4862 AU|
17 00 00  26.05.2022 | 2459726.16667|   59725.66667| 09 02.6 -01 05         | 308.480 -26.793  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4861 AU|
17 30 00  26.05.2022 | 2459726.18750|   59725.68750| 09 32.7 -01 05         | 316.107 -30.171  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4860 AU|
18 00 00  26.05.2022 | 2459726.20833|   59725.70833| 10 02.7 -01 04         | 324.229 -33.096  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4859 AU|
18 30 00  26.05.2022 | 2459726.22917|   59725.72917| 10 32.7 -01 04         | 332.846 -35.478  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4857 AU|
19 00 00  26.05.2022 | 2459726.25000|   59725.75000| 11 02.7 -01 03         | 341.911 -37.233  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4856 AU|
19 30 00  26.05.2022 | 2459726.27083|   59725.77083| 11 32.8 -01 03         | 351.314 -38.287  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4855 AU|
20 00 00  26.05.2022 | 2459726.29167|   59725.79167| 12 02.8 -01 03         | 000.892 -38.592  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4854 AU|
20 30 00  26.05.2022 | 2459726.31250|   59725.81250| 12 32.8 -01 02         | 010.450 -38.133  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4853 AU|
21 00 00  26.05.2022 | 2459726.33333|   59725.83333| 13 02.8 -01 02         | 019.796 -36.933  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4852 AU|
21 30 00  26.05.2022 | 2459726.35417|   59725.85417| 13 32.9 -01 02         | 028.777 -35.045  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4851 AU|
22 00 00  26.05.2022 | 2459726.37500|   59725.87500| 14 02.9 -01 01         | 037.296 -32.545  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4850 AU|
22 30 00  26.05.2022 | 2459726.39583|   59725.89583| 14 32.9 -01 01         | 045.316 -29.520  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4848 AU|
23 00 00  26.05.2022 | 2459726.41667|   59725.91667| 15 02.9 -01 01         | 052.846 -26.058  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4847 AU|
23 30 00  26.05.2022 | 2459726.43750|   59725.93750| 15 33.0 -01 00         | 059.932 -22.244  | 02 01  13 55 | 091  269   | 07 58  +36.4  |  0.71|    6" |0.88 |   1.4846 AU|
00 00 00  27.05.2022 | 2459726.45833|   59725.95833| 16 03.0 -01 00         | 066.640 -18.154  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.71|    6" |0.88 |   1.4845 AU|
00 30 00  27.05.2022 | 2459726.47917|   59725.97917| 16 33.0 -00 59         | 073.043 -13.856  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.71|    6" |0.88 |   1.4844 AU|
01 00 00  27.05.2022 | 2459726.50000|   59726.00000| 17 03.0 -00 59         | 079.219 -09.412  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4843 AU|
01 30 00  27.05.2022 | 2459726.52083|   59726.02083| 17 33.1 -00 59         | 085.247 -04.876  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4842 AU|
02 00 00  27.05.2022 | 2459726.54167|   59726.04167| 18 03.1 -00 58         | 091.204 +00.205  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4840 AU|
02 30 00  27.05.2022 | 2459726.56250|   59726.06250| 18 33.1 -00 58         | 097.166 +04.439  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4839 AU|
03 00 00  27.05.2022 | 2459726.58333|   59726.08333| 19 03.1 -00 58         | 103.209 +08.867  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4838 AU|
03 30 00  27.05.2022 | 2459726.60417|   59726.10417| 19 33.2 -00 57         | 109.409 +13.230  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4837 AU|
04 00 00  27.05.2022 | 2459726.62500|   59726.12500| 20 03.2 -00 57         | 115.841 +17.440  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4836 AU|
04 30 00  27.05.2022 | 2459726.64583|   59726.14583| 20 33.2 -00 57         | 122.577 +21.427  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4835 AU|
05 00 00  27.05.2022 | 2459726.66667|   59726.16667| 21 03.2 -00 56         | 129.687 +25.120  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4834 AU|
05 30 00  27.05.2022 | 2459726.68750|   59726.18750| 21 33.3 -00 56         | 137.224 +28.441  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4833 AU|
06 00 00  27.05.2022 | 2459726.70833|   59726.20833| 22 03.3 -00 55         | 145.223 +31.309  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4831 AU|
06 30 00  27.05.2022 | 2459726.72917|   59726.22917| 22 33.3 -00 55         | 153.680 +33.638  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4830 AU|
07 00 00  27.05.2022 | 2459726.75000|   59726.25000| 23 03.3 -00 55         | 162.548 +35.348  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4829 AU|
07 30 00  27.05.2022 | 2459726.77083|   59726.27083| 23 33.4 -00 54         | 171.723 +36.373  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4828 AU|
08 00 00  27.05.2022 | 2459726.79167|   59726.29167| 00 03.4 -00 54         | 181.056 +36.667  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4827 AU|
08 30 00  27.05.2022 | 2459726.81250|   59726.31250| 00 33.4 -00 54         | 190.371 +36.217  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4826 AU|
09 00 00  27.05.2022 | 2459726.83333|   59726.33333| 01 03.4 -00 53         | 199.492 +35.045  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4825 AU|
09 30 00  27.05.2022 | 2459726.85417|   59726.35417| 01 33.5 -00 53         | 208.281 +33.200  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4823 AU|
10 00 00  27.05.2022 | 2459726.87500|   59726.37500| 02 03.5 -00 53         | 216.646 +30.752  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4822 AU|
10 30 00  27.05.2022 | 2459726.89583|   59726.39583| 02 33.5 -00 52         | 224.547 +27.784  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4821 AU|
11 00 00  27.05.2022 | 2459726.91667|   59726.41667| 03 03.5 -00 52         | 231.994 +24.380  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4820 AU|
11 30 00  27.05.2022 | 2459726.93750|   59726.43750| 03 33.6 -00 51         | 239.022 +20.623  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4819 AU|
12 00 00  27.05.2022 | 2459726.95833|   59726.45833| 04 03.6 -00 51         | 245.693 +16.588  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4818 AU|
12 30 00  27.05.2022 | 2459726.97917|   59726.47917| 04 33.6 -00 51         | 252.074 +12.345  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4817 AU|
13 00 00  27.05.2022 | 2459727.00000|   59726.50000| 05 03.6 -00 50         | 258.240 +07.966  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4816 AU|
13 30 00  27.05.2022 | 2459727.02083|   59726.52083| 05 33.7 -00 50         | 264.266 +03.549  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4814 AU|
14 00 00  27.05.2022 | 2459727.04167|   59726.54167| 06 03.7 -00 50         | 270.228 -00.551  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4813 AU|
14 30 00  27.05.2022 | 2459727.06250|   59726.56250| 06 33.7 -00 49         | 276.202 -05.779  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4812 AU|
15 00 00  27.05.2022 | 2459727.08333|   59726.58333| 07 03.7 -00 49         | 282.264 -10.288  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4811 AU|
15 30 00  27.05.2022 | 2459727.10417|   59726.60417| 07 33.8 -00 49         | 288.490 -14.692  | 01 58  13 56 | 091  269   | 07 57  +36.7  |  0.70|    6" |0.88 |   1.4810 AU|
