
Uranus
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
22 00 00  25.10.2023 | 2460243.37500|   60242.87500| 20 51.2 +17 55         | 114.968 +39.649  | 17 26  08 55 | 059  301   | 01 12  +55.5  |  5.64|    4" |     |  18.6853 AU|
22 30 00  25.10.2023 | 2460243.39583|   60242.89583| 21 21.3 +17 55         | 122.907 +43.657  | 17 26  08 55 | 059  301   | 01 12  +55.5  |  5.64|    4" |     |  18.6852 AU|
23 00 00  25.10.2023 | 2460243.41667|   60242.91667| 21 51.4 +17 55         | 131.697 +47.302  | 17 26  08 55 | 059  301   | 01 12  +55.5  |  5.64|    4" |     |  18.6851 AU|
23 30 00  25.10.2023 | 2460243.43750|   60242.93750| 22 21.4 +17 55         | 141.476 +50.451  | 17 26  08 55 | 059  301   | 01 12  +55.5  |  5.64|    4" |     |  18.6850 AU|
00 00 00  26.10.2023 | 2460243.45833|   60242.95833| 22 51.5 +17 55         | 152.305 +52.956  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6849 AU|
00 30 00  26.10.2023 | 2460243.47917|   60242.97917| 23 21.6 +17 55         | 164.089 +54.660  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6847 AU|
01 00 00  26.10.2023 | 2460243.50000|   60243.00000| 23 51.7 +17 55         | 176.520 +55.433  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6846 AU|
01 30 00  26.10.2023 | 2460243.52083|   60243.02083| 00 21.8 +17 55         | 189.105 +55.207  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6845 AU|
02 00 00  26.10.2023 | 2460243.54167|   60243.04167| 00 51.9 +17 55         | 201.298 +54.004  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6844 AU|
02 30 00  26.10.2023 | 2460243.56250|   60243.06250| 01 22.0 +17 55         | 212.678 +51.922  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6843 AU|
03 00 00  26.10.2023 | 2460243.58333|   60243.08333| 01 52.0 +17 55         | 223.036 +49.108  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6842 AU|
03 30 00  26.10.2023 | 2460243.60417|   60243.10417| 02 22.1 +17 55         | 232.358 +45.719  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6840 AU|
04 00 00  26.10.2023 | 2460243.62500|   60243.12500| 02 52.2 +17 55         | 240.747 +41.896  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6839 AU|
04 30 00  26.10.2023 | 2460243.64583|   60243.14583| 03 22.3 +17 55         | 248.355 +37.761  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6838 AU|
05 00 00  26.10.2023 | 2460243.66667|   60243.16667| 03 52.4 +17 55         | 255.342 +33.410  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6837 AU|
05 30 00  26.10.2023 | 2460243.68750|   60243.18750| 04 22.5 +17 55         | 261.856 +28.923  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6836 AU|
06 00 00  26.10.2023 | 2460243.70833|   60243.20833| 04 52.6 +17 54         | 268.024 +24.365  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6835 AU|
06 30 00  26.10.2023 | 2460243.72917|   60243.22917| 05 22.6 +17 54         | 273.958 +19.792  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6833 AU|
07 00 00  26.10.2023 | 2460243.75000|   60243.25000| 05 52.7 +17 54         | 279.752 +15.257  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6832 AU|
07 30 00  26.10.2023 | 2460243.77083|   60243.27083| 06 22.8 +17 54         | 285.488 +10.809  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6831 AU|
08 00 00  26.10.2023 | 2460243.79167|   60243.29167| 06 52.9 +17 54         | 291.237 +06.507  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6830 AU|
08 30 00  26.10.2023 | 2460243.81250|   60243.31250| 07 23.0 +17 54         | 297.062 +02.458  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6829 AU|
09 00 00  26.10.2023 | 2460243.83333|   60243.33333| 07 53.1 +17 54         | 303.020 -00.993  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6828 AU|
09 30 00  26.10.2023 | 2460243.85417|   60243.35417| 08 23.2 +17 54         | 309.157 -05.473  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6826 AU|
10 00 00  26.10.2023 | 2460243.87500|   60243.37500| 08 53.2 +17 54         | 315.511 -08.861  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6825 AU|
10 30 00  26.10.2023 | 2460243.89583|   60243.39583| 09 23.3 +17 54         | 322.109 -11.879  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6824 AU|
11 00 00  26.10.2023 | 2460243.91667|   60243.41667| 09 53.4 +17 54         | 328.960 -14.473  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6823 AU|
11 30 00  26.10.2023 | 2460243.93750|   60243.43750| 10 23.5 +17 54         | 336.056 -16.590  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6822 AU|
12 00 00  26.10.2023 | 2460243.95833|   60243.45833| 10 53.6 +17 54         | 343.369 -18.179  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6821 AU|
12 30 00  26.10.2023 | 2460243.97917|   60243.47917| 11 23.7 +17 54         | 350.847 -19.203  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6820 AU|
13 00 00  26.10.2023 | 2460244.00000|   60243.50000| 11 53.8 +17 54         | 358.422 -19.632  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6818 AU|
13 30 00  26.10.2023 | 2460244.02083|   60243.52083| 12 23.8 +17 54         | 006.014 -19.454  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6817 AU|
14 00 00  26.10.2023 | 2460244.04167|   60243.54167| 12 53.9 +17 54         | 013.542 -18.676  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6816 AU|
14 30 00  26.10.2023 | 2460244.06250|   60243.56250| 13 24.0 +17 54         | 020.930 -17.318  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6815 AU|
15 00 00  26.10.2023 | 2460244.08333|   60243.58333| 13 54.1 +17 54         | 028.122 -15.415  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6814 AU|
15 30 00  26.10.2023 | 2460244.10417|   60243.60417| 14 24.2 +17 54         | 035.077 -13.013  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6813 AU|
16 00 00  26.10.2023 | 2460244.12500|   60243.62500| 14 54.3 +17 54         | 041.780 -10.165  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6812 AU|
16 30 00  26.10.2023 | 2460244.14583|   60243.64583| 15 24.3 +17 54         | 048.233 -06.924  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6810 AU|
17 00 00  26.10.2023 | 2460244.16667|   60243.66667| 15 54.4 +17 54         | 054.457 -03.345  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6809 AU|
17 30 00  26.10.2023 | 2460244.18750|   60243.68750| 16 24.5 +17 54         | 060.484 +00.916  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6808 AU|
18 00 00  26.10.2023 | 2460244.20833|   60243.70833| 16 54.6 +17 54         | 066.358 +04.781  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6807 AU|
18 30 00  26.10.2023 | 2460244.22917|   60243.72917| 17 24.7 +17 54         | 072.132 +08.997  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6806 AU|
19 00 00  26.10.2023 | 2460244.25000|   60243.75000| 17 54.8 +17 54         | 077.866 +13.392  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6805 AU|
19 30 00  26.10.2023 | 2460244.27083|   60243.77083| 18 24.9 +17 54         | 083.626 +17.897  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6804 AU|
20 00 00  26.10.2023 | 2460244.29167|   60243.79167| 18 54.9 +17 54         | 089.492 +22.460  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6803 AU|
20 30 00  26.10.2023 | 2460244.31250|   60243.81250| 19 25.0 +17 54         | 095.551 +27.030  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6801 AU|
21 00 00  26.10.2023 | 2460244.33333|   60243.83333| 19 55.1 +17 54         | 101.907 +31.553  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6800 AU|
21 30 00  26.10.2023 | 2460244.35417|   60243.85417| 20 25.2 +17 54         | 108.682 +35.969  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6799 AU|
22 00 00  26.10.2023 | 2460244.37500|   60243.87500| 20 55.3 +17 54         | 116.013 +40.204  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6798 AU|
22 30 00  26.10.2023 | 2460244.39583|   60243.89583| 21 25.4 +17 54         | 124.058 +44.170  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6797 AU|
23 00 00  26.10.2023 | 2460244.41667|   60243.91667| 21 55.5 +17 54         | 132.976 +47.754  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6796 AU|
23 30 00  26.10.2023 | 2460244.43750|   60243.93750| 22 25.5 +17 54         | 142.896 +50.825  | 17 22  08 51 | 059  301   | 01 08  +55.5  |  5.64|    4" |     |  18.6795 AU|
00 00 00  27.10.2023 | 2460244.45833|   60243.95833| 22 55.6 +17 54         | 153.863 +53.229  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6794 AU|
00 30 00  27.10.2023 | 2460244.47917|   60243.97917| 23 25.7 +17 54         | 165.757 +54.813  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6792 AU|
01 00 00  27.10.2023 | 2460244.50000|   60244.00000| 23 55.8 +17 54         | 178.239 +55.451  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6791 AU|
01 30 00  27.10.2023 | 2460244.52083|   60244.02083| 00 25.9 +17 54         | 190.799 +55.090  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6790 AU|
02 00 00  27.10.2023 | 2460244.54167|   60244.04167| 00 56.0 +17 54         | 202.899 +53.759  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6789 AU|
02 30 00  27.10.2023 | 2460244.56250|   60244.06250| 01 26.1 +17 54         | 214.146 +51.569  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6788 AU|
03 00 00  27.10.2023 | 2460244.58333|   60244.08333| 01 56.1 +17 54         | 224.359 +48.668  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6787 AU|
03 30 00  27.10.2023 | 2460244.60417|   60244.10417| 02 26.2 +17 54         | 233.546 +45.212  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6786 AU|
04 00 00  27.10.2023 | 2460244.62500|   60244.12500| 02 56.3 +17 54         | 241.818 +41.341  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6785 AU|
04 30 00  27.10.2023 | 2460244.64583|   60244.14583| 03 26.4 +17 54         | 249.332 +37.171  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6784 AU|
05 00 00  27.10.2023 | 2460244.66667|   60244.16667| 03 56.5 +17 54         | 256.247 +32.797  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6782 AU|
05 30 00  27.10.2023 | 2460244.68750|   60244.18750| 04 26.6 +17 54         | 262.707 +28.297  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6781 AU|
06 00 00  27.10.2023 | 2460244.70833|   60244.20833| 04 56.7 +17 54         | 268.838 +23.734  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6780 AU|
06 30 00  27.10.2023 | 2460244.72917|   60244.22917| 05 26.7 +17 54         | 274.747 +19.164  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6779 AU|
07 00 00  27.10.2023 | 2460244.75000|   60244.25000| 05 56.8 +17 54         | 280.529 +14.637  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6778 AU|
07 30 00  27.10.2023 | 2460244.77083|   60244.27083| 06 26.9 +17 54         | 286.263 +10.205  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6777 AU|
08 00 00  27.10.2023 | 2460244.79167|   60244.29167| 06 57.0 +17 54         | 292.019 +05.929  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6776 AU|
08 30 00  27.10.2023 | 2460244.81250|   60244.31250| 07 27.1 +17 54         | 297.860 +01.932  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6775 AU|
09 00 00  27.10.2023 | 2460244.83333|   60244.33333| 07 57.2 +17 54         | 303.839 -02.299  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6774 AU|
09 30 00  27.10.2023 | 2460244.85417|   60244.35417| 08 27.3 +17 54         | 310.004 -05.963  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6773 AU|
10 00 00  27.10.2023 | 2460244.87500|   60244.37500| 08 57.3 +17 54         | 316.391 -09.304  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6771 AU|
10 30 00  27.10.2023 | 2460244.89583|   60244.39583| 09 27.4 +17 54         | 323.023 -12.268  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6770 AU|
11 00 00  27.10.2023 | 2460244.91667|   60244.41667| 09 57.5 +17 54         | 329.909 -14.801  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6769 AU|
11 30 00  27.10.2023 | 2460244.93750|   60244.43750| 10 27.6 +17 54         | 337.038 -16.848  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6768 AU|
12 00 00  27.10.2023 | 2460244.95833|   60244.45833| 10 57.7 +17 54         | 344.377 -18.363  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6767 AU|
12 30 00  27.10.2023 | 2460244.97917|   60244.47917| 11 27.8 +17 54         | 351.874 -19.306  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6766 AU|
13 00 00  27.10.2023 | 2460245.00000|   60244.50000| 11 57.9 +17 54         | 359.457 -19.653  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6765 AU|
13 30 00  27.10.2023 | 2460245.02083|   60244.52083| 12 27.9 +17 54         | 007.046 -19.393  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6764 AU|
14 00 00  27.10.2023 | 2460245.04167|   60244.54167| 12 58.0 +17 54         | 014.560 -18.534  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6763 AU|
14 30 00  27.10.2023 | 2460245.06250|   60244.56250| 13 28.1 +17 54         | 021.926 -17.099  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6762 AU|
15 00 00  27.10.2023 | 2460245.08333|   60244.58333| 13 58.2 +17 54         | 029.087 -15.125  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6761 AU|
15 30 00  27.10.2023 | 2460245.10417|   60244.60417| 14 28.3 +17 54         | 036.009 -12.659  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6760 AU|
16 00 00  27.10.2023 | 2460245.12500|   60244.62500| 14 58.4 +17 54         | 042.678 -09.754  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6758 AU|
16 30 00  27.10.2023 | 2460245.14583|   60244.64583| 15 28.4 +17 54         | 049.099 -06.464  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6757 AU|
17 00 00  27.10.2023 | 2460245.16667|   60244.66667| 15 58.5 +17 54         | 055.294 -02.843  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6756 AU|
17 30 00  27.10.2023 | 2460245.18750|   60244.68750| 16 28.6 +17 54         | 061.298 +01.399  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6755 AU|
18 00 00  27.10.2023 | 2460245.20833|   60244.70833| 16 58.7 +17 54         | 067.156 +05.333  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6754 AU|
18 30 00  27.10.2023 | 2460245.22917|   60244.72917| 17 28.8 +17 54         | 072.921 +09.579  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6753 AU|
19 00 00  27.10.2023 | 2460245.25000|   60244.75000| 17 58.9 +17 54         | 078.654 +13.993  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6752 AU|
19 30 00  27.10.2023 | 2460245.27083|   60244.77083| 18 29.0 +17 54         | 084.424 +18.509  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6751 AU|
20 00 00  27.10.2023 | 2460245.29167|   60244.79167| 18 59.0 +17 54         | 090.311 +23.076  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6750 AU|
20 30 00  27.10.2023 | 2460245.31250|   60244.81250| 19 29.1 +17 54         | 096.405 +27.643  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6749 AU|
21 00 00  27.10.2023 | 2460245.33333|   60244.83333| 19 59.2 +17 54         | 102.811 +32.155  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6748 AU|
21 30 00  27.10.2023 | 2460245.35417|   60244.85417| 20 29.3 +17 54         | 109.652 +36.551  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6747 AU|
22 00 00  27.10.2023 | 2460245.37500|   60244.87500| 20 59.4 +17 54         | 117.071 +40.755  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6746 AU|
22 30 00  27.10.2023 | 2460245.39583|   60244.89583| 21 29.5 +17 53         | 125.226 +44.675  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6745 AU|
23 00 00  27.10.2023 | 2460245.41667|   60244.91667| 21 59.6 +17 53         | 134.273 +48.198  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6744 AU|
23 30 00  27.10.2023 | 2460245.43750|   60244.93750| 22 29.6 +17 53         | 144.336 +51.186  | 17 18  08 47 | 059  301   | 01 04  +55.5  |  5.64|    4" |     |  18.6742 AU|
00 00 00  28.10.2023 | 2460245.45833|   60244.95833| 22 59.7 +17 53         | 155.440 +53.487  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6741 AU|
00 30 00  28.10.2023 | 2460245.47917|   60244.97917| 23 29.8 +17 53         | 167.436 +54.948  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6740 AU|
01 00 00  28.10.2023 | 2460245.50000|   60245.00000| 23 59.9 +17 53         | 179.959 +55.451  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6739 AU|
01 30 00  28.10.2023 | 2460245.52083|   60245.02083| 00 30.0 +17 53         | 192.484 +54.954  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6738 AU|
02 00 00  28.10.2023 | 2460245.54167|   60245.04167| 01 00.1 +17 53         | 204.484 +53.499  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6737 AU|
02 30 00  28.10.2023 | 2460245.56250|   60245.06250| 01 30.2 +17 53         | 215.594 +51.203  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6736 AU|
03 00 00  28.10.2023 | 2460245.58333|   60245.08333| 02 00.2 +17 53         | 225.663 +48.217  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6735 AU|
03 30 00  28.10.2023 | 2460245.60417|   60245.10417| 02 30.3 +17 53         | 234.716 +44.697  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6734 AU|
04 00 00  28.10.2023 | 2460245.62500|   60245.12500| 03 00.4 +17 53         | 242.876 +40.779  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6733 AU|
04 30 00  28.10.2023 | 2460245.64583|   60245.14583| 03 30.5 +17 53         | 250.299 +36.577  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6732 AU|
05 00 00  28.10.2023 | 2460245.66667|   60245.16667| 04 00.6 +17 53         | 257.144 +32.182  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6731 AU|
05 30 00  28.10.2023 | 2460245.68750|   60245.18750| 04 30.7 +17 53         | 263.552 +27.670  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6730 AU|
06 00 00  28.10.2023 | 2460245.70833|   60245.20833| 05 00.8 +17 53         | 269.647 +23.103  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6729 AU|
06 30 00  28.10.2023 | 2460245.72917|   60245.22917| 05 30.8 +17 53         | 275.534 +18.535  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6728 AU|
07 00 00  28.10.2023 | 2460245.75000|   60245.25000| 06 00.9 +17 53         | 281.305 +14.019  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6727 AU|
07 30 00  28.10.2023 | 2460245.77083|   60245.27083| 06 31.0 +17 53         | 287.038 +09.603  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6726 AU|
08 00 00  28.10.2023 | 2460245.79167|   60245.29167| 07 01.1 +17 53         | 292.803 +05.355  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6725 AU|
08 30 00  28.10.2023 | 2460245.81250|   60245.31250| 07 31.2 +17 53         | 298.660 +01.418  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6724 AU|
09 00 00  28.10.2023 | 2460245.83333|   60245.33333| 08 01.3 +17 53         | 304.663 -02.824  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6723 AU|
09 30 00  28.10.2023 | 2460245.85417|   60245.35417| 08 31.4 +17 53         | 310.856 -06.447  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6722 AU|
10 00 00  28.10.2023 | 2460245.87500|   60245.37500| 09 01.4 +17 53         | 317.276 -09.740  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6721 AU|
10 30 00  28.10.2023 | 2460245.89583|   60245.39583| 09 31.5 +17 53         | 323.943 -12.649  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6720 AU|
11 00 00  28.10.2023 | 2460245.91667|   60245.41667| 10 01.6 +17 53         | 330.864 -15.119  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6719 AU|
11 30 00  28.10.2023 | 2460245.93750|   60245.43750| 10 31.7 +17 53         | 338.025 -17.096  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6717 AU|
12 00 00  28.10.2023 | 2460245.95833|   60245.45833| 11 01.8 +17 53         | 345.390 -18.536  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6716 AU|
12 30 00  28.10.2023 | 2460245.97917|   60245.47917| 11 31.9 +17 53         | 352.903 -19.399  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6715 AU|
13 00 00  28.10.2023 | 2460246.00000|   60245.50000| 12 02.0 +17 53         | 000.493 -19.663  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6714 AU|
13 30 00  28.10.2023 | 2460246.02083|   60245.52083| 12 32.0 +17 53         | 008.078 -19.321  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6713 AU|
14 00 00  28.10.2023 | 2460246.04167|   60245.54167| 13 02.1 +17 53         | 015.576 -18.382  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6712 AU|
14 30 00  28.10.2023 | 2460246.06250|   60245.56250| 13 32.2 +17 53         | 022.918 -16.871  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6711 AU|
15 00 00  28.10.2023 | 2460246.08333|   60245.58333| 14 02.3 +17 53         | 030.049 -14.827  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6710 AU|
15 30 00  28.10.2023 | 2460246.10417|   60245.60417| 14 32.4 +17 53         | 036.937 -12.297  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6709 AU|
16 00 00  28.10.2023 | 2460246.12500|   60245.62500| 15 02.5 +17 53         | 043.572 -09.336  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6708 AU|
16 30 00  28.10.2023 | 2460246.14583|   60245.64583| 15 32.6 +17 53         | 049.961 -05.997  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6707 AU|
17 00 00  28.10.2023 | 2460246.16667|   60245.66667| 16 02.6 +17 53         | 056.128 -02.335  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6706 AU|
17 30 00  28.10.2023 | 2460246.18750|   60245.68750| 16 32.7 +17 53         | 062.110 +01.897  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6705 AU|
18 00 00  28.10.2023 | 2460246.20833|   60245.70833| 17 02.8 +17 53         | 067.952 +05.891  | 17 14  08 42 | 059  301   | 01 00  +55.5  |  5.64|    4" |     |  18.6704 AU|
