
Mercury
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
03 00 00  03.09.2023 | 2460190.58333|   60190.08333| 14 36.1 +01 12         | 045.053 -27.168  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.53|   11" |0.03 |   0.6282 AU|
03 30 00  03.09.2023 | 2460190.60417|   60190.10417| 15 06.3 +01 13         | 052.467 -23.706  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.54|   11" |0.03 |   0.6282 AU|
04 00 00  03.09.2023 | 2460190.62500|   60190.12500| 15 36.4 +01 13         | 059.469 -19.893  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.56|   11" |0.03 |   0.6282 AU|
04 30 00  03.09.2023 | 2460190.64583|   60190.14583| 16 06.6 +01 14         | 066.118 -15.801  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.57|   11" |0.03 |   0.6281 AU|
05 00 00  03.09.2023 | 2460190.66667|   60190.16667| 16 36.7 +01 15         | 072.486 -11.498  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.58|   11" |0.03 |   0.6281 AU|
05 30 00  03.09.2023 | 2460190.68750|   60190.18750| 17 06.9 +01 15         | 078.645 -07.043  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.60|   11" |0.03 |   0.6281 AU|
06 00 00  03.09.2023 | 2460190.70833|   60190.20833| 17 37.0 +01 16         | 084.674 -02.493  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.61|   11" |0.03 |   0.6281 AU|
06 30 00  03.09.2023 | 2460190.72917|   60190.22917| 18 07.2 +01 16         | 090.648 +02.368  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.62|   11" |0.03 |   0.6281 AU|
07 00 00  03.09.2023 | 2460190.75000|   60190.25000| 18 37.3 +01 17         | 096.643 +06.815  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.64|   11" |0.03 |   0.6281 AU|
07 30 00  03.09.2023 | 2460190.77083|   60190.27083| 19 07.5 +01 17         | 102.738 +11.304  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.65|   11" |0.03 |   0.6280 AU|
08 00 00  03.09.2023 | 2460190.79167|   60190.29167| 19 37.6 +01 18         | 109.011 +15.706  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.66|   11" |0.03 |   0.6280 AU|
08 30 00  03.09.2023 | 2460190.81250|   60190.31250| 20 07.8 +01 19         | 115.543 +19.951  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.68|   11" |0.03 |   0.6280 AU|
09 00 00  03.09.2023 | 2460190.83333|   60190.33333| 20 37.9 +01 19         | 122.412 +23.968  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.69|   11" |0.03 |   0.6280 AU|
09 30 00  03.09.2023 | 2460190.85417|   60190.35417| 21 08.1 +01 20         | 129.692 +27.685  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.70|   11" |0.03 |   0.6280 AU|
10 00 00  03.09.2023 | 2460190.87500|   60190.37500| 21 38.2 +01 20         | 137.445 +31.018  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.72|   11" |0.03 |   0.6280 AU|
10 30 00  03.09.2023 | 2460190.89583|   60190.39583| 22 08.4 +01 21         | 145.706 +33.879  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.73|   11" |0.03 |   0.6280 AU|
11 00 00  03.09.2023 | 2460190.91667|   60190.41667| 22 38.5 +01 22         | 154.471 +36.178  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.74|   11" |0.03 |   0.6280 AU|
11 30 00  03.09.2023 | 2460190.93750|   60190.43750| 23 08.7 +01 22         | 163.679 +37.828  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.76|   11" |0.03 |   0.6280 AU|
12 00 00  03.09.2023 | 2460190.95833|   60190.45833| 23 38.8 +01 23         | 173.209 +38.757  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.77|   11" |0.03 |   0.6280 AU|
12 30 00  03.09.2023 | 2460190.97917|   60190.47917| 00 09.0 +01 23         | 182.883 +38.924  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.78|   11" |0.03 |   0.6280 AU|
13 00 00  03.09.2023 | 2460191.00000|   60190.50000| 00 39.1 +01 24         | 192.498 +38.319  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.80|   11" |0.03 |   0.6280 AU|
13 30 00  03.09.2023 | 2460191.02083|   60190.52083| 01 09.3 +01 25         | 201.863 +36.972  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.81|   11" |0.03 |   0.6279 AU|
14 00 00  03.09.2023 | 2460191.04167|   60190.54167| 01 39.4 +01 25         | 210.830 +34.944  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.83|   11" |0.03 |   0.6279 AU|
14 30 00  03.09.2023 | 2460191.06250|   60190.56250| 02 09.6 +01 26         | 219.313 +32.315  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.84|   11" |0.03 |   0.6279 AU|
15 00 00  03.09.2023 | 2460191.08333|   60190.58333| 02 39.7 +01 26         | 227.284 +29.177  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.85|   11" |0.03 |   0.6279 AU|
15 30 00  03.09.2023 | 2460191.10417|   60190.60417| 03 09.9 +01 27         | 234.764 +25.620  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.87|   11" |0.02 |   0.6279 AU|
16 00 00  03.09.2023 | 2460191.12500|   60190.62500| 03 40.0 +01 27         | 241.806 +21.728  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.88|   11" |0.02 |   0.6279 AU|
16 30 00  03.09.2023 | 2460191.14583|   60190.64583| 04 10.2 +01 28         | 248.479 +17.580  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.89|   11" |0.02 |   0.6279 AU|
17 00 00  03.09.2023 | 2460191.16667|   60190.66667| 04 40.3 +01 29         | 254.861 +13.246  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.91|   11" |0.02 |   0.6279 AU|
17 30 00  03.09.2023 | 2460191.18750|   60190.68750| 05 10.5 +01 29         | 261.031 +08.795  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.92|   11" |0.02 |   0.6279 AU|
18 00 00  03.09.2023 | 2460191.20833|   60190.70833| 05 40.6 +01 30         | 267.070 +04.317  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.94|   11" |0.02 |   0.6279 AU|
18 30 00  03.09.2023 | 2460191.22917|   60190.72917| 06 10.8 +01 30         | 273.055 +00.083  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.95|   11" |0.02 |   0.6279 AU|
19 00 00  03.09.2023 | 2460191.25000|   60190.75000| 06 40.9 +01 31         | 279.063 -05.003  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.96|   11" |0.02 |   0.6279 AU|
19 30 00  03.09.2023 | 2460191.27083|   60190.77083| 07 11.1 +01 32         | 285.171 -09.484  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.98|   11" |0.02 |   0.6280 AU|
20 00 00  03.09.2023 | 2460191.29167|   60190.79167| 07 41.2 +01 32         | 291.454 -13.835  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  4.99|   11" |0.02 |   0.6280 AU|
20 30 00  03.09.2023 | 2460191.31250|   60190.81250| 08 11.4 +01 33         | 297.986 -17.998  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.01|   11" |0.02 |   0.6280 AU|
21 00 00  03.09.2023 | 2460191.33333|   60190.83333| 08 41.5 +01 34         | 304.840 -21.909  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.02|   11" |0.02 |   0.6280 AU|
21 30 00  03.09.2023 | 2460191.35417|   60190.85417| 09 11.7 +01 34         | 312.079 -25.496  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.03|   11" |0.02 |   0.6280 AU|
22 00 00  03.09.2023 | 2460191.37500|   60190.87500| 09 41.8 +01 35         | 319.750 -28.683  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.05|   11" |0.02 |   0.6280 AU|
22 30 00  03.09.2023 | 2460191.39583|   60190.89583| 10 12.0 +01 35         | 327.877 -31.385  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.06|   11" |0.02 |   0.6280 AU|
23 00 00  03.09.2023 | 2460191.41667|   60190.91667| 10 42.1 +01 36         | 336.443 -33.521  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.07|   11" |0.02 |   0.6280 AU|
23 30 00  03.09.2023 | 2460191.43750|   60190.93750| 11 12.3 +01 37         | 345.382 -35.014  | 06 13  18 31 | 087  273   | 12 21  +39.0  |  5.09|   11" |0.02 |   0.6280 AU|
00 00 00  04.09.2023 | 2460191.45833|   60190.95833| 11 42.4 +01 37         | 354.579 -35.803  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.10|   11" |0.02 |   0.6280 AU|
00 30 00  04.09.2023 | 2460191.47917|   60190.97917| 12 12.6 +01 38         | 003.875 -35.855  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.12|   11" |0.02 |   0.6280 AU|
01 00 00  04.09.2023 | 2460191.50000|   60191.00000| 12 42.7 +01 38         | 013.095 -35.167  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.13|   11" |0.02 |   0.6281 AU|
01 30 00  04.09.2023 | 2460191.52083|   60191.02083| 13 12.9 +01 39         | 022.078 -33.768  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.14|   11" |0.02 |   0.6281 AU|
02 00 00  04.09.2023 | 2460191.54167|   60191.04167| 13 43.0 +01 40         | 030.700 -31.716  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.16|   11" |0.02 |   0.6281 AU|
02 30 00  04.09.2023 | 2460191.56250|   60191.06250| 14 13.2 +01 40         | 038.889 -29.085  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.17|   11" |0.02 |   0.6281 AU|
03 00 00  04.09.2023 | 2460191.58333|   60191.08333| 14 43.3 +01 41         | 046.620 -25.957  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.19|   11" |0.02 |   0.6281 AU|
03 30 00  04.09.2023 | 2460191.60417|   60191.10417| 15 13.5 +01 42         | 053.913 -22.416  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.20|   11" |0.02 |   0.6281 AU|
04 00 00  04.09.2023 | 2460191.62500|   60191.12500| 15 43.6 +01 42         | 060.812 -18.539  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.21|   11" |0.02 |   0.6281 AU|
04 30 00  04.09.2023 | 2460191.64583|   60191.14583| 16 13.8 +01 43         | 067.378 -14.400  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.23|   11" |0.02 |   0.6282 AU|
05 00 00  04.09.2023 | 2460191.66667|   60191.16667| 16 43.9 +01 43         | 073.683 -10.062  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.24|   11" |0.02 |   0.6282 AU|
05 30 00  04.09.2023 | 2460191.68750|   60191.18750| 17 14.1 +01 44         | 079.800 -05.584  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.26|   11" |0.02 |   0.6282 AU|
06 00 00  04.09.2023 | 2460191.70833|   60191.20833| 17 44.2 +01 45         | 085.806 -00.391  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.27|   11" |0.02 |   0.6282 AU|
06 30 00  04.09.2023 | 2460191.72917|   60191.22917| 18 14.4 +01 45         | 091.777 +03.775  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.28|   11" |0.02 |   0.6282 AU|
07 00 00  04.09.2023 | 2460191.75000|   60191.25000| 18 44.5 +01 46         | 097.789 +08.267  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.30|   11" |0.02 |   0.6283 AU|
07 30 00  04.09.2023 | 2460191.77083|   60191.27083| 19 14.7 +01 47         | 103.921 +12.750  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.31|   11" |0.02 |   0.6283 AU|
08 00 00  04.09.2023 | 2460191.79167|   60191.29167| 19 44.8 +01 47         | 110.253 +17.130  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.32|   11" |0.02 |   0.6283 AU|
08 30 00  04.09.2023 | 2460191.81250|   60191.31250| 20 15.0 +01 48         | 116.865 +21.337  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.34|   11" |0.02 |   0.6283 AU|
09 00 00  04.09.2023 | 2460191.83333|   60191.33333| 20 45.1 +01 48         | 123.837 +25.303  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.35|   11" |0.02 |   0.6284 AU|
09 30 00  04.09.2023 | 2460191.85417|   60191.35417| 21 15.3 +01 49         | 131.243 +28.949  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.37|   11" |0.02 |   0.6284 AU|
10 00 00  04.09.2023 | 2460191.87500|   60191.37500| 21 45.4 +01 50         | 139.141 +32.193  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.38|   11" |0.02 |   0.6284 AU|
10 30 00  04.09.2023 | 2460191.89583|   60191.39583| 22 15.6 +01 50         | 147.560 +34.943  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.39|   11" |0.02 |   0.6284 AU|
11 00 00  04.09.2023 | 2460191.91667|   60191.41667| 22 45.7 +01 51         | 156.484 +37.107  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.41|   11" |0.02 |   0.6285 AU|
11 30 00  04.09.2023 | 2460191.93750|   60191.43750| 23 15.9 +01 52         | 165.838 +38.601  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.42|   11" |0.02 |   0.6285 AU|
12 00 00  04.09.2023 | 2460191.95833|   60191.45833| 23 46.0 +01 52         | 175.483 +39.357  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.43|   11" |0.02 |   0.6285 AU|
12 30 00  04.09.2023 | 2460191.97917|   60191.47917| 00 16.2 +01 53         | 185.227 +39.339  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.45|   11" |0.02 |   0.6286 AU|
13 00 00  04.09.2023 | 2460192.00000|   60191.50000| 00 46.3 +01 54         | 194.863 +38.548  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.46|   11" |0.02 |   0.6286 AU|
13 30 00  04.09.2023 | 2460192.02083|   60191.52083| 01 16.5 +01 54         | 204.200 +37.023  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.48|   11" |0.02 |   0.6286 AU|
14 00 00  04.09.2023 | 2460192.04167|   60191.54167| 01 46.6 +01 55         | 213.103 +34.832  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.49|   11" |0.02 |   0.6287 AU|
14 30 00  04.09.2023 | 2460192.06250|   60191.56250| 02 16.8 +01 56         | 221.499 +32.060  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.50|   11" |0.02 |   0.6287 AU|
15 00 00  04.09.2023 | 2460192.08333|   60191.58333| 02 46.9 +01 56         | 229.376 +28.800  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.52|   11" |0.02 |   0.6287 AU|
15 30 00  04.09.2023 | 2460192.10417|   60191.60417| 03 17.1 +01 57         | 236.764 +25.143  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.53|   11" |0.02 |   0.6288 AU|
16 00 00  04.09.2023 | 2460192.12500|   60191.62500| 03 47.2 +01 57         | 243.723 +21.172  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.54|   11" |0.02 |   0.6288 AU|
16 30 00  04.09.2023 | 2460192.14583|   60191.64583| 04 17.4 +01 58         | 250.327 +16.964  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.56|   11" |0.02 |   0.6288 AU|
17 00 00  04.09.2023 | 2460192.16667|   60191.66667| 04 47.5 +01 59         | 256.656 +12.589  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.57|   11" |0.02 |   0.6289 AU|
17 30 00  04.09.2023 | 2460192.18750|   60191.68750| 05 17.7 +01 59         | 262.790 +08.115  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.58|   11" |0.01 |   0.6289 AU|
18 00 00  04.09.2023 | 2460192.20833|   60191.70833| 05 47.8 +02 00         | 268.810 +03.640  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.60|   11" |0.01 |   0.6289 AU|
18 30 00  04.09.2023 | 2460192.22917|   60191.72917| 06 18.0 +02 01         | 274.793 -00.490  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.61|   11" |0.01 |   0.6290 AU|
19 00 00  04.09.2023 | 2460192.25000|   60191.75000| 06 48.1 +02 01         | 280.816 -05.683  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.62|   11" |0.01 |   0.6290 AU|
19 30 00  04.09.2023 | 2460192.27083|   60191.77083| 07 18.3 +02 02         | 286.955 -10.132  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.64|   11" |0.01 |   0.6291 AU|
20 00 00  04.09.2023 | 2460192.29167|   60191.79167| 07 48.4 +02 03         | 293.285 -14.435  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.65|   11" |0.01 |   0.6291 AU|
20 30 00  04.09.2023 | 2460192.31250|   60191.81250| 08 18.6 +02 03         | 299.878 -18.533  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.66|   11" |0.01 |   0.6292 AU|
21 00 00  04.09.2023 | 2460192.33333|   60191.83333| 08 48.7 +02 04         | 306.805 -22.360  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.68|   11" |0.01 |   0.6292 AU|
21 30 00  04.09.2023 | 2460192.35417|   60191.85417| 09 18.9 +02 05         | 314.123 -25.845  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.69|   11" |0.01 |   0.6292 AU|
22 00 00  04.09.2023 | 2460192.37500|   60191.87500| 09 49.0 +02 05         | 321.876 -28.908  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.70|   11" |0.01 |   0.6293 AU|
22 30 00  04.09.2023 | 2460192.39583|   60191.89583| 10 19.2 +02 06         | 330.074 -31.469  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.71|   11" |0.01 |   0.6293 AU|
23 00 00  04.09.2023 | 2460192.41667|   60191.91667| 10 49.3 +02 07         | 338.692 -33.445  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.73|   11" |0.01 |   0.6294 AU|
23 30 00  04.09.2023 | 2460192.43750|   60191.93750| 11 19.5 +02 07         | 347.651 -34.764  | 06 03  18 26 | 086  274   | 12 14  +39.4  |  5.74|   11" |0.01 |   0.6294 AU|
00 00 00  05.09.2023 | 2460192.45833|   60191.95833| 11 49.6 +02 08         | 356.827 -35.374  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.75|   11" |0.01 |   0.6295 AU|
00 30 00  05.09.2023 | 2460192.47917|   60191.97917| 12 19.8 +02 09         | 006.060 -35.247  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.77|   11" |0.01 |   0.6295 AU|
01 00 00  05.09.2023 | 2460192.50000|   60192.00000| 12 49.9 +02 09         | 015.178 -34.389  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.78|   11" |0.01 |   0.6296 AU|
01 30 00  05.09.2023 | 2460192.52083|   60192.02083| 13 20.1 +02 10         | 024.031 -32.837  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.79|   11" |0.01 |   0.6296 AU|
02 00 00  05.09.2023 | 2460192.54167|   60192.04167| 13 50.2 +02 11         | 032.510 -30.650  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.80|   11" |0.01 |   0.6297 AU|
02 30 00  05.09.2023 | 2460192.56250|   60192.06250| 14 20.4 +02 11         | 040.554 -27.905  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.82|   11" |0.01 |   0.6297 AU|
03 00 00  05.09.2023 | 2460192.58333|   60192.08333| 14 50.5 +02 12         | 048.151 -24.683  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.83|   11" |0.01 |   0.6298 AU|
03 30 00  05.09.2023 | 2460192.60417|   60192.10417| 15 20.7 +02 13         | 055.325 -21.067  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.84|   11" |0.01 |   0.6298 AU|
04 00 00  05.09.2023 | 2460192.62500|   60192.12500| 15 50.8 +02 13         | 062.124 -17.133  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.85|   11" |0.01 |   0.6299 AU|
04 30 00  05.09.2023 | 2460192.64583|   60192.14583| 16 21.0 +02 14         | 068.611 -12.949  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.87|   11" |0.01 |   0.6299 AU|
05 00 00  05.09.2023 | 2460192.66667|   60192.16667| 16 51.1 +02 15         | 074.858 -08.579  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.88|   11" |0.01 |   0.6300 AU|
05 30 00  05.09.2023 | 2460192.68750|   60192.18750| 17 21.3 +02 15         | 080.937 -04.080  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.89|   11" |0.01 |   0.6301 AU|
06 00 00  05.09.2023 | 2460192.70833|   60192.20833| 17 51.4 +02 16         | 086.925 +00.895  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.90|   11" |0.01 |   0.6301 AU|
06 30 00  05.09.2023 | 2460192.72917|   60192.22917| 18 21.6 +02 17         | 092.897 +05.248  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.91|   11" |0.01 |   0.6302 AU|
07 00 00  05.09.2023 | 2460192.75000|   60192.25000| 18 51.8 +02 17         | 098.930 +09.761  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.92|   11" |0.01 |   0.6302 AU|
07 30 00  05.09.2023 | 2460192.77083|   60192.27083| 19 21.9 +02 18         | 105.105 +14.234  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.94|   11" |0.01 |   0.6303 AU|
08 00 00  05.09.2023 | 2460192.79167|   60192.29167| 19 52.1 +02 19         | 111.501 +18.588  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.95|   11" |0.01 |   0.6304 AU|
08 30 00  05.09.2023 | 2460192.81250|   60192.31250| 20 22.2 +02 19         | 118.201 +22.755  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.96|   11" |0.01 |   0.6304 AU|
09 00 00  05.09.2023 | 2460192.83333|   60192.33333| 20 52.4 +02 20         | 125.284 +26.665  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.97|   11" |0.01 |   0.6305 AU|
09 30 00  05.09.2023 | 2460192.85417|   60192.35417| 21 22.5 +02 21         | 132.824 +30.237  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.98|   11" |0.01 |   0.6306 AU|
10 00 00  05.09.2023 | 2460192.87500|   60192.37500| 21 52.7 +02 21         | 140.876 +33.386  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  5.99|   11" |0.01 |   0.6306 AU|
10 30 00  05.09.2023 | 2460192.89583|   60192.39583| 22 22.8 +02 22         | 149.460 +36.019  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.00|   11" |0.01 |   0.6307 AU|
11 00 00  05.09.2023 | 2460192.91667|   60192.41667| 22 53.0 +02 23         | 158.549 +38.043  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.01|   11" |0.01 |   0.6307 AU|
11 30 00  05.09.2023 | 2460192.93750|   60192.43750| 23 23.1 +02 23         | 168.051 +39.374  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.03|   11" |0.01 |   0.6308 AU|
12 00 00  05.09.2023 | 2460192.95833|   60192.45833| 23 53.3 +02 24         | 177.808 +39.951  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.04|   11" |0.01 |   0.6309 AU|
12 30 00  05.09.2023 | 2460192.97917|   60192.47917| 00 23.4 +02 25         | 187.616 +39.745  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.05|   11" |0.01 |   0.6310 AU|
13 00 00  05.09.2023 | 2460193.00000|   60192.50000| 00 53.6 +02 25         | 197.262 +38.767  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.06|   11" |0.01 |   0.6310 AU|
13 30 00  05.09.2023 | 2460193.02083|   60192.52083| 01 23.7 +02 26         | 206.563 +37.064  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.07|   11" |0.01 |   0.6311 AU|
14 00 00  05.09.2023 | 2460193.04167|   60192.54167| 01 53.9 +02 27         | 215.395 +34.711  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.08|   11" |0.01 |   0.6312 AU|
14 30 00  05.09.2023 | 2460193.06250|   60192.56250| 02 24.0 +02 28         | 223.701 +31.799  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.09|   11" |0.01 |   0.6312 AU|
15 00 00  05.09.2023 | 2460193.08333|   60192.58333| 02 54.2 +02 28         | 231.482 +28.421  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.10|   11" |0.01 |   0.6313 AU|
15 30 00  05.09.2023 | 2460193.10417|   60192.60417| 03 24.3 +02 29         | 238.778 +24.668  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.11|   11" |0.01 |   0.6314 AU|
16 00 00  05.09.2023 | 2460193.12500|   60192.62500| 03 54.5 +02 30         | 245.656 +20.622  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.12|   11" |0.01 |   0.6315 AU|
16 30 00  05.09.2023 | 2460193.14583|   60192.64583| 04 24.6 +02 30         | 252.193 +16.358  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.13|   11" |0.01 |   0.6315 AU|
17 00 00  05.09.2023 | 2460193.16667|   60192.66667| 04 54.8 +02 31         | 258.471 +11.945  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.14|   11" |0.01 |   0.6316 AU|
17 30 00  05.09.2023 | 2460193.18750|   60192.68750| 05 24.9 +02 32         | 264.572 +07.453  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.14|   11" |0.01 |   0.6317 AU|
18 00 00  05.09.2023 | 2460193.20833|   60192.70833| 05 55.1 +02 32         | 270.576 +02.991  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.15|   11" |0.01 |   0.6318 AU|
18 30 00  05.09.2023 | 2460193.22917|   60192.72917| 06 25.2 +02 33         | 276.560 -01.029  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.16|   11" |0.01 |   0.6318 AU|
19 00 00  05.09.2023 | 2460193.25000|   60192.75000| 06 55.4 +02 34         | 282.600 -06.332  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.17|   11" |0.01 |   0.6319 AU|
19 30 00  05.09.2023 | 2460193.27083|   60192.77083| 07 25.5 +02 34         | 288.773 -10.743  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.18|   11" |0.01 |   0.6320 AU|
20 00 00  05.09.2023 | 2460193.29167|   60192.79167| 07 55.7 +02 35         | 295.151 -14.992  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.19|   11" |0.01 |   0.6321 AU|
20 30 00  05.09.2023 | 2460193.31250|   60192.81250| 08 25.8 +02 36         | 301.807 -19.019  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.20|   11" |0.01 |   0.6322 AU|
21 00 00  05.09.2023 | 2460193.33333|   60192.83333| 08 56.0 +02 37         | 308.805 -22.757  | 05 53  18 22 | 086  275   | 12 07  +40.0  |  6.20|   11" |0.01 |   0.6322 AU|
