
Saturn
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
01 30 00  12.06.2019 | 2458646.52083|   58646.02083| 23 20.8 -21 43         | 170.565 +15.394  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1465 AU|
02 00 00  12.06.2019 | 2458646.54167|   58646.04167| 23 50.9 -21 43         | 177.803 +15.857  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1463 AU|
02 30 00  12.06.2019 | 2458646.56250|   58646.06250| 00 21.0 -21 43         | 185.061 +15.742  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1461 AU|
03 00 00  12.06.2019 | 2458646.58333|   58646.08333| 00 51.1 -21 43         | 192.272 +15.054  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1460 AU|
03 30 00  12.06.2019 | 2458646.60417|   58646.10417| 01 21.2 -21 43         | 199.368 +13.810  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1458 AU|
04 00 00  12.06.2019 | 2458646.62500|   58646.12500| 01 51.2 -21 43         | 206.299 +12.039  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1456 AU|
04 30 00  12.06.2019 | 2458646.64583|   58646.14583| 02 21.3 -21 43         | 213.028 +09.786  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1455 AU|
05 00 00  12.06.2019 | 2458646.66667|   58646.16667| 02 51.4 -21 43         | 219.537 +07.103  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1453 AU|
05 30 00  12.06.2019 | 2458646.68750|   58646.18750| 03 21.5 -21 43         | 225.824 +04.064  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1451 AU|
06 00 00  12.06.2019 | 2458646.70833|   58646.20833| 03 51.6 -21 43         | 231.904 +00.834  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1450 AU|
06 30 00  12.06.2019 | 2458646.72917|   58646.22917| 04 21.7 -21 43         | 237.804 -03.322  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1448 AU|
07 00 00  12.06.2019 | 2458646.75000|   58646.25000| 04 51.8 -21 43         | 243.561 -07.318  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1446 AU|
07 30 00  12.06.2019 | 2458646.77083|   58646.27083| 05 21.9 -21 43         | 249.223 -11.517  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1445 AU|
08 00 00  12.06.2019 | 2458646.79167|   58646.29167| 05 51.9 -21 43         | 254.845 -15.876  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1443 AU|
08 30 00  12.06.2019 | 2458646.81250|   58646.31250| 06 22.0 -21 43         | 260.491 -20.353  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1441 AU|
09 00 00  12.06.2019 | 2458646.83333|   58646.33333| 06 52.1 -21 43         | 266.237 -24.905  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1440 AU|
09 30 00  12.06.2019 | 2458646.85417|   58646.35417| 07 22.2 -21 43         | 272.171 -29.487  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1438 AU|
10 00 00  12.06.2019 | 2458646.87500|   58646.37500| 07 52.3 -21 43         | 278.399 -34.049  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1437 AU|
10 30 00  12.06.2019 | 2458646.89583|   58646.39583| 08 22.4 -21 44         | 285.049 -38.536  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1435 AU|
11 00 00  12.06.2019 | 2458646.91667|   58646.41667| 08 52.5 -21 44         | 292.278 -42.878  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1433 AU|
11 30 00  12.06.2019 | 2458646.93750|   58646.43750| 09 22.6 -21 44         | 300.270 -46.988  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1432 AU|
12 00 00  12.06.2019 | 2458646.95833|   58646.45833| 09 52.6 -21 44         | 309.229 -50.755  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1430 AU|
12 30 00  12.06.2019 | 2458646.97917|   58646.47917| 10 22.7 -21 44         | 319.353 -54.038  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1428 AU|
13 00 00  12.06.2019 | 2458647.00000|   58646.50000| 10 52.8 -21 44         | 330.760 -56.667  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1427 AU|
13 30 00  12.06.2019 | 2458647.02083|   58646.52083| 11 22.9 -21 44         | 343.373 -58.456  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1425 AU|
14 00 00  12.06.2019 | 2458647.04167|   58646.54167| 11 53.0 -21 44         | 356.818 -59.247  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1423 AU|
14 30 00  12.06.2019 | 2458647.06250|   58646.56250| 12 23.1 -21 44         | 010.435 -58.956  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1422 AU|
15 00 00  12.06.2019 | 2458647.08333|   58646.58333| 12 53.2 -21 44         | 023.503 -57.616  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1420 AU|
15 30 00  12.06.2019 | 2458647.10417|   58646.60417| 13 23.3 -21 44         | 035.498 -55.356  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1419 AU|
16 00 00  12.06.2019 | 2458647.12500|   58646.62500| 13 53.3 -21 44         | 046.213 -52.355  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1417 AU|
16 30 00  12.06.2019 | 2458647.14583|   58646.64583| 14 23.4 -21 44         | 055.694 -48.794  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1415 AU|
17 00 00  12.06.2019 | 2458647.16667|   58646.66667| 14 53.5 -21 44         | 064.110 -44.829  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1414 AU|
17 30 00  12.06.2019 | 2458647.18750|   58646.68750| 15 23.6 -21 44         | 071.669 -40.583  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1412 AU|
18 00 00  12.06.2019 | 2458647.20833|   58646.70833| 15 53.7 -21 44         | 078.568 -36.154  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1410 AU|
18 30 00  12.06.2019 | 2458647.22917|   58646.72917| 16 23.8 -21 44         | 084.976 -31.619  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1409 AU|
19 00 00  12.06.2019 | 2458647.25000|   58646.75000| 16 53.9 -21 44         | 091.032 -27.040  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1407 AU|
19 30 00  12.06.2019 | 2458647.27083|   58646.77083| 17 24.0 -21 44         | 096.854 -22.469  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1406 AU|
20 00 00  12.06.2019 | 2458647.29167|   58646.79167| 17 54.0 -21 44         | 102.537 -17.952  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1404 AU|
20 30 00  12.06.2019 | 2458647.31250|   58646.81250| 18 24.1 -21 44         | 108.161 -13.534  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1402 AU|
21 00 00  12.06.2019 | 2458647.33333|   58646.83333| 18 54.2 -21 44         | 113.797 -09.255  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1401 AU|
21 30 00  12.06.2019 | 2458647.35417|   58646.85417| 19 24.3 -21 44         | 119.504 -05.159  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1399 AU|
22 00 00  12.06.2019 | 2458647.37500|   58646.87500| 19 54.4 -21 44         | 125.332 -00.610  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1398 AU|
22 30 00  12.06.2019 | 2458647.39583|   58646.89583| 20 24.5 -21 44         | 131.324 +02.558  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1396 AU|
23 00 00  12.06.2019 | 2458647.41667|   58646.91667| 20 54.6 -21 44         | 137.512 +05.720  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1394 AU|
23 30 00  12.06.2019 | 2458647.43750|   58646.93750| 21 24.7 -21 44         | 143.917 +08.580  | 22 06  06 08 | 126  234   | 02 09  +15.9  |  0.94|   18" |     |   9.1393 AU|
00 00 00  13.06.2019 | 2458647.45833|   58646.95833| 21 54.7 -21 44         | 150.544 +11.040  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1391 AU|
00 30 00  13.06.2019 | 2458647.47917|   58646.97917| 22 24.8 -21 44         | 157.384 +13.040  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1389 AU|
01 00 00  13.06.2019 | 2458647.50000|   58647.00000| 22 54.9 -21 44         | 164.408 +14.534  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1388 AU|
01 30 00  13.06.2019 | 2458647.52083|   58647.02083| 23 25.0 -21 44         | 171.572 +15.484  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1386 AU|
02 00 00  13.06.2019 | 2458647.54167|   58647.04167| 23 55.1 -21 44         | 178.816 +15.866  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1385 AU|
02 30 00  13.06.2019 | 2458647.56250|   58647.06250| 00 25.2 -21 44         | 186.072 +15.671  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1383 AU|
03 00 00  13.06.2019 | 2458647.58333|   58647.08333| 00 55.3 -21 44         | 193.269 +14.904  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1381 AU|
03 30 00  13.06.2019 | 2458647.60417|   58647.10417| 01 25.4 -21 44         | 200.345 +13.584  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1380 AU|
04 00 00  13.06.2019 | 2458647.62500|   58647.12500| 01 55.4 -21 44         | 207.248 +11.744  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1378 AU|
04 30 00  13.06.2019 | 2458647.64583|   58647.14583| 02 25.5 -21 44         | 213.947 +09.428  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1377 AU|
05 00 00  13.06.2019 | 2458647.66667|   58647.16667| 02 55.6 -21 44         | 220.423 +06.690  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1375 AU|
05 30 00  13.06.2019 | 2458647.68750|   58647.18750| 03 25.7 -21 44         | 226.680 +03.610  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1373 AU|
06 00 00  13.06.2019 | 2458647.70833|   58647.20833| 03 55.8 -21 44         | 232.732 +00.385  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1372 AU|
06 30 00  13.06.2019 | 2458647.72917|   58647.22917| 04 25.9 -21 44         | 238.609 -03.874  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1370 AU|
07 00 00  13.06.2019 | 2458647.75000|   58647.25000| 04 56.0 -21 44         | 244.350 -07.901  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1369 AU|
07 30 00  13.06.2019 | 2458647.77083|   58647.27083| 05 26.1 -21 44         | 250.003 -12.125  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1367 AU|
08 00 00  13.06.2019 | 2458647.79167|   58647.29167| 05 56.1 -21 44         | 255.624 -16.503  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.94|   18" |     |   9.1366 AU|
08 30 00  13.06.2019 | 2458647.81250|   58647.31250| 06 26.2 -21 44         | 261.279 -20.992  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1364 AU|
09 00 00  13.06.2019 | 2458647.83333|   58647.33333| 06 56.3 -21 44         | 267.045 -25.551  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1362 AU|
09 30 00  13.06.2019 | 2458647.85417|   58647.35417| 07 26.4 -21 44         | 273.013 -30.133  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1361 AU|
10 00 00  13.06.2019 | 2458647.87500|   58647.37500| 07 56.5 -21 44         | 279.291 -34.689  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1359 AU|
10 30 00  13.06.2019 | 2458647.89583|   58647.39583| 08 26.6 -21 44         | 286.012 -39.160  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1358 AU|
11 00 00  13.06.2019 | 2458647.91667|   58647.41667| 08 56.7 -21 44         | 293.336 -43.476  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1356 AU|
11 30 00  13.06.2019 | 2458647.93750|   58647.43750| 09 26.8 -21 44         | 301.450 -47.546  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1354 AU|
12 00 00  13.06.2019 | 2458647.95833|   58647.45833| 09 56.8 -21 44         | 310.561 -51.255  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1353 AU|
12 30 00  13.06.2019 | 2458647.97917|   58647.47917| 10 26.9 -21 44         | 320.861 -54.458  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1351 AU|
13 00 00  13.06.2019 | 2458648.00000|   58647.50000| 10 57.0 -21 44         | 332.448 -56.980  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1350 AU|
13 30 00  13.06.2019 | 2458648.02083|   58647.52083| 11 27.1 -21 44         | 345.210 -58.639  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1348 AU|
14 00 00  13.06.2019 | 2458648.04167|   58647.54167| 11 57.2 -21 44         | 358.726 -59.281  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1347 AU|
14 30 00  13.06.2019 | 2458648.06250|   58647.56250| 12 27.3 -21 44         | 012.311 -58.840  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1345 AU|
15 00 00  13.06.2019 | 2458648.08333|   58647.58333| 12 57.4 -21 44         | 025.255 -57.361  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1343 AU|
15 30 00  13.06.2019 | 2458648.10417|   58647.60417| 13 27.5 -21 44         | 037.079 -54.986  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1342 AU|
16 00 00  13.06.2019 | 2458648.12500|   58647.62500| 13 57.5 -21 44         | 047.616 -51.896  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1340 AU|
16 30 00  13.06.2019 | 2458648.14583|   58647.64583| 14 27.6 -21 44         | 056.936 -48.270  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1339 AU|
17 00 00  13.06.2019 | 2458648.16667|   58647.66667| 14 57.7 -21 44         | 065.220 -44.258  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1337 AU|
17 30 00  13.06.2019 | 2458648.18750|   58647.68750| 15 27.8 -21 44         | 072.676 -39.981  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1336 AU|
18 00 00  13.06.2019 | 2458648.20833|   58647.70833| 15 57.9 -21 44         | 079.497 -35.533  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1334 AU|
18 30 00  13.06.2019 | 2458648.22917|   58647.72917| 16 28.0 -21 44         | 085.847 -30.988  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1332 AU|
19 00 00  13.06.2019 | 2458648.25000|   58647.75000| 16 58.1 -21 44         | 091.864 -26.407  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1331 AU|
19 30 00  13.06.2019 | 2458648.27083|   58647.77083| 17 28.2 -21 44         | 097.661 -21.841  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1329 AU|
20 00 00  13.06.2019 | 2458648.29167|   58647.79167| 17 58.2 -21 44         | 103.330 -17.336  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1328 AU|
20 30 00  13.06.2019 | 2458648.31250|   58647.81250| 18 28.3 -21 44         | 108.952 -12.934  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1326 AU|
21 00 00  13.06.2019 | 2458648.33333|   58647.83333| 18 58.4 -21 44         | 114.595 -08.679  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1325 AU|
21 30 00  13.06.2019 | 2458648.35417|   58647.85417| 19 28.5 -21 44         | 120.315 -04.612  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1323 AU|
22 00 00  13.06.2019 | 2458648.37500|   58647.87500| 19 58.6 -21 44         | 126.164 -00.195  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1322 AU|
22 30 00  13.06.2019 | 2458648.39583|   58647.89583| 20 28.7 -21 44         | 132.181 +03.003  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1320 AU|
23 00 00  13.06.2019 | 2458648.41667|   58647.91667| 20 58.8 -21 44         | 138.398 +06.133  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1318 AU|
23 30 00  13.06.2019 | 2458648.43750|   58647.93750| 21 28.9 -21 44         | 144.833 +08.941  | 22 02  06 04 | 127  234   | 02 05  +15.9  |  0.93|   18" |     |   9.1317 AU|
00 00 00  14.06.2019 | 2458648.45833|   58647.95833| 21 58.9 -21 44         | 151.490 +11.339  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1315 AU|
00 30 00  14.06.2019 | 2458648.47917|   58647.97917| 22 29.0 -21 44         | 158.357 +13.271  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1314 AU|
01 00 00  14.06.2019 | 2458648.50000|   58648.00000| 22 59.1 -21 44         | 165.403 +14.690  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1312 AU|
01 30 00  14.06.2019 | 2458648.52083|   58648.02083| 23 29.2 -21 44         | 172.582 +15.562  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1311 AU|
02 00 00  14.06.2019 | 2458648.54167|   58648.04167| 23 59.3 -21 44         | 179.831 +15.864  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1309 AU|
02 30 00  14.06.2019 | 2458648.56250|   58648.06250| 00 29.4 -21 44         | 187.081 +15.588  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1308 AU|
03 00 00  14.06.2019 | 2458648.58333|   58648.08333| 00 59.5 -21 44         | 194.264 +14.743  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1306 AU|
03 30 00  14.06.2019 | 2458648.60417|   58648.10417| 01 29.6 -21 45         | 201.318 +13.348  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1304 AU|
04 00 00  14.06.2019 | 2458648.62500|   58648.12500| 01 59.6 -21 45         | 208.194 +11.439  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1303 AU|
04 30 00  14.06.2019 | 2458648.64583|   58648.14583| 02 29.7 -21 45         | 214.861 +09.060  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1301 AU|
05 00 00  14.06.2019 | 2458648.66667|   58648.16667| 02 59.8 -21 45         | 221.306 +06.269  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1300 AU|
05 30 00  14.06.2019 | 2458648.68750|   58648.18750| 03 29.9 -21 45         | 227.533 +03.152  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1298 AU|
06 00 00  14.06.2019 | 2458648.70833|   58648.20833| 04 00.0 -21 45         | 233.558 -00.054  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1297 AU|
06 30 00  14.06.2019 | 2458648.72917|   58648.22917| 04 30.1 -21 45         | 239.413 -04.431  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1295 AU|
07 00 00  14.06.2019 | 2458648.75000|   58648.25000| 05 00.2 -21 45         | 245.138 -08.488  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1294 AU|
07 30 00  14.06.2019 | 2458648.77083|   58648.27083| 05 30.3 -21 45         | 250.783 -12.736  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1292 AU|
08 00 00  14.06.2019 | 2458648.79167|   58648.29167| 06 00.4 -21 45         | 256.404 -17.132  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1291 AU|
08 30 00  14.06.2019 | 2458648.81250|   58648.31250| 06 30.4 -21 45         | 262.069 -21.634  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1289 AU|
09 00 00  14.06.2019 | 2458648.83333|   58648.33333| 07 00.5 -21 45         | 267.857 -26.198  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1288 AU|
09 30 00  14.06.2019 | 2458648.85417|   58648.35417| 07 30.6 -21 45         | 273.861 -30.780  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1286 AU|
10 00 00  14.06.2019 | 2458648.87500|   58648.37500| 08 00.7 -21 45         | 280.193 -35.328  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1284 AU|
10 30 00  14.06.2019 | 2458648.89583|   58648.39583| 08 30.8 -21 45         | 286.988 -39.782  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1283 AU|
11 00 00  14.06.2019 | 2458648.91667|   58648.41667| 09 00.9 -21 45         | 294.409 -44.069  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1281 AU|
11 30 00  14.06.2019 | 2458648.93750|   58648.43750| 09 31.0 -21 45         | 302.650 -48.097  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1280 AU|
12 00 00  14.06.2019 | 2458648.95833|   58648.45833| 10 01.1 -21 45         | 311.918 -51.745  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1278 AU|
12 30 00  14.06.2019 | 2458648.97917|   58648.47917| 10 31.1 -21 45         | 322.396 -54.864  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1277 AU|
13 00 00  14.06.2019 | 2458649.00000|   58648.50000| 11 01.2 -21 45         | 334.162 -57.278  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1275 AU|
13 30 00  14.06.2019 | 2458649.02083|   58648.52083| 11 31.3 -21 45         | 347.065 -58.802  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1274 AU|
14 00 00  14.06.2019 | 2458649.04167|   58648.54167| 12 01.4 -21 45         | 000.638 -59.295  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1272 AU|
14 30 00  14.06.2019 | 2458649.06250|   58648.56250| 12 31.5 -21 45         | 014.176 -58.703  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1271 AU|
15 00 00  14.06.2019 | 2458649.08333|   58648.58333| 13 01.6 -21 45         | 026.987 -57.088  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1269 AU|
15 30 00  14.06.2019 | 2458649.10417|   58648.60417| 13 31.7 -21 45         | 038.636 -54.602  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1268 AU|
16 00 00  14.06.2019 | 2458649.12500|   58648.62500| 14 01.8 -21 45         | 048.996 -51.426  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1266 AU|
16 30 00  14.06.2019 | 2458649.14583|   58648.64583| 14 31.8 -21 45         | 058.160 -47.737  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1265 AU|
17 00 00  14.06.2019 | 2458649.16667|   58648.66667| 15 01.9 -21 45         | 066.316 -43.681  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1263 AU|
17 30 00  14.06.2019 | 2458649.18750|   58648.68750| 15 32.0 -21 45         | 073.672 -39.375  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1262 AU|
18 00 00  14.06.2019 | 2458649.20833|   58648.70833| 16 02.1 -21 45         | 080.417 -34.910  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1260 AU|
18 30 00  14.06.2019 | 2458649.22917|   58648.72917| 16 32.2 -21 45         | 086.713 -30.356  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1259 AU|
19 00 00  14.06.2019 | 2458649.25000|   58648.75000| 17 02.3 -21 45         | 092.693 -25.774  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1257 AU|
19 30 00  14.06.2019 | 2458649.27083|   58648.77083| 17 32.4 -21 45         | 098.466 -21.214  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1256 AU|
20 00 00  14.06.2019 | 2458649.29167|   58648.79167| 18 02.5 -21 45         | 104.124 -16.721  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1254 AU|
20 30 00  14.06.2019 | 2458649.31250|   58648.81250| 18 32.5 -21 45         | 109.745 -12.337  | 21 58  06 00 | 127  233   | 02 01  +15.9  |  0.93|   18" |     |   9.1253 AU|
