
Mars
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
14 30 00  24.12.2028 | 2462130.06250|   62129.56250| 08 28.9 +01 37         | 301.965 -20.262  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3079 AU|
15 00 00  24.12.2028 | 2462130.08333|   62129.58333| 08 59.0 +01 36         | 309.004 -23.992  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3077 AU|
15 30 00  24.12.2028 | 2462130.10417|   62129.60417| 09 29.0 +01 36         | 316.455 -27.358  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3075 AU|
16 00 00  24.12.2028 | 2462130.12500|   62129.62500| 09 59.1 +01 36         | 324.354 -30.279  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3073 AU|
16 30 00  24.12.2028 | 2462130.14583|   62129.64583| 10 29.1 +01 36         | 332.703 -32.672  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3071 AU|
17 00 00  24.12.2028 | 2462130.16667|   62129.66667| 10 59.2 +01 36         | 341.460 -34.459  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.75|    7" |0.90 |   1.3069 AU|
17 30 00  24.12.2028 | 2462130.18750|   62129.68750| 11 29.2 +01 36         | 350.531 -35.570  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3067 AU|
18 00 00  24.12.2028 | 2462130.20833|   62129.70833| 11 59.3 +01 35         | 359.777 -35.961  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3065 AU|
18 30 00  24.12.2028 | 2462130.22917|   62129.72917| 12 29.3 +01 35         | 009.027 -35.612  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3063 AU|
19 00 00  24.12.2028 | 2462130.25000|   62129.75000| 12 59.4 +01 35         | 018.113 -34.540  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3061 AU|
19 30 00  24.12.2028 | 2462130.27083|   62129.77083| 13 29.4 +01 35         | 026.891 -32.791  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3059 AU|
20 00 00  24.12.2028 | 2462130.29167|   62129.79167| 13 59.5 +01 35         | 035.265 -30.430  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3057 AU|
20 30 00  24.12.2028 | 2462130.31250|   62129.81250| 14 29.5 +01 34         | 043.190 -27.537  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3055 AU|
21 00 00  24.12.2028 | 2462130.33333|   62129.83333| 14 59.6 +01 34         | 050.667 -24.196  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3053 AU|
21 30 00  24.12.2028 | 2462130.35417|   62129.85417| 15 29.6 +01 34         | 057.729 -20.486  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3051 AU|
22 00 00  24.12.2028 | 2462130.37500|   62129.87500| 15 59.7 +01 34         | 064.430 -16.482  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3049 AU|
22 30 00  24.12.2028 | 2462130.39583|   62129.89583| 16 29.7 +01 34         | 070.837 -12.253  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3046 AU|
23 00 00  24.12.2028 | 2462130.41667|   62129.91667| 16 59.8 +01 33         | 077.023 -07.857  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3044 AU|
23 30 00  24.12.2028 | 2462130.43750|   62129.93750| 17 29.8 +01 33         | 083.062 -03.352  | 23 48  12 13 | 087  273   | 06 02  +39.2  |  0.74|    7" |0.90 |   1.3042 AU|
00 00 00  25.12.2028 | 2462130.45833|   62129.95833| 17 59.9 +01 33         | 089.029 +01.541  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3040 AU|
00 30 00  25.12.2028 | 2462130.47917|   62129.97917| 18 29.9 +01 33         | 095.000 +05.921  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3038 AU|
01 00 00  25.12.2028 | 2462130.50000|   62130.00000| 19 00.0 +01 33         | 101.051 +10.395  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3036 AU|
01 30 00  25.12.2028 | 2462130.52083|   62130.02083| 19 30.0 +01 33         | 107.261 +14.806  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3034 AU|
02 00 00  25.12.2028 | 2462130.54167|   62130.04167| 20 00.1 +01 32         | 113.709 +19.077  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3032 AU|
02 30 00  25.12.2028 | 2462130.56250|   62130.06250| 20 30.1 +01 32         | 120.473 +23.140  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3030 AU|
03 00 00  25.12.2028 | 2462130.58333|   62130.08333| 21 00.2 +01 32         | 127.630 +26.924  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3028 AU|
03 30 00  25.12.2028 | 2462130.60417|   62130.10417| 21 30.2 +01 32         | 135.244 +30.350  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3026 AU|
04 00 00  25.12.2028 | 2462130.62500|   62130.12500| 22 00.3 +01 32         | 143.358 +33.330  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3024 AU|
04 30 00  25.12.2028 | 2462130.64583|   62130.14583| 22 30.3 +01 31         | 151.981 +35.774  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3022 AU|
05 00 00  25.12.2028 | 2462130.66667|   62130.16667| 23 00.4 +01 31         | 161.068 +37.594  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3020 AU|
05 30 00  25.12.2028 | 2462130.68750|   62130.18750| 23 30.4 +01 31         | 170.514 +38.715  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3018 AU|
06 00 00  25.12.2028 | 2462130.70833|   62130.20833| 00 00.5 +01 31         | 180.154 +39.084  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3016 AU|
06 30 00  25.12.2028 | 2462130.72917|   62130.22917| 00 30.5 +01 31         | 189.790 +38.684  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3014 AU|
07 00 00  25.12.2028 | 2462130.75000|   62130.25000| 01 00.6 +01 31         | 199.224 +37.534  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3012 AU|
07 30 00  25.12.2028 | 2462130.77083|   62130.27083| 01 30.6 +01 30         | 208.294 +35.687  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.74|    7" |0.90 |   1.3010 AU|
08 00 00  25.12.2028 | 2462130.79167|   62130.29167| 02 00.7 +01 30         | 216.897 +33.220  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.3008 AU|
08 30 00  25.12.2028 | 2462130.81250|   62130.31250| 02 30.7 +01 30         | 224.991 +30.219  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.3006 AU|
09 00 00  25.12.2028 | 2462130.83333|   62130.33333| 03 00.8 +01 30         | 232.584 +26.777  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.3004 AU|
09 30 00  25.12.2028 | 2462130.85417|   62130.35417| 03 30.8 +01 30         | 239.723 +22.978  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.3002 AU|
10 00 00  25.12.2028 | 2462130.87500|   62130.37500| 04 00.9 +01 29         | 246.471 +18.902  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.3000 AU|
10 30 00  25.12.2028 | 2462130.89583|   62130.39583| 04 30.9 +01 29         | 252.906 +14.622  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2998 AU|
11 00 00  25.12.2028 | 2462130.91667|   62130.41667| 05 01.0 +01 29         | 259.106 +10.204  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2996 AU|
11 30 00  25.12.2028 | 2462130.93750|   62130.43750| 05 31.0 +01 29         | 265.150 +05.725  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2994 AU|
12 00 00  25.12.2028 | 2462130.95833|   62130.45833| 06 01.1 +01 29         | 271.116 +01.354  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2992 AU|
12 30 00  25.12.2028 | 2462130.97917|   62130.47917| 06 31.1 +01 28         | 277.080 -03.561  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2990 AU|
13 00 00  25.12.2028 | 2462131.00000|   62130.50000| 07 01.2 +01 28         | 283.120 -08.069  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2988 AU|
13 30 00  25.12.2028 | 2462131.02083|   62130.52083| 07 31.2 +01 28         | 289.309 -12.466  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2986 AU|
14 00 00  25.12.2028 | 2462131.04167|   62130.54167| 08 01.3 +01 28         | 295.722 -16.697  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2984 AU|
14 30 00  25.12.2028 | 2462131.06250|   62130.56250| 08 31.3 +01 28         | 302.433 -20.700  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2982 AU|
15 00 00  25.12.2028 | 2462131.08333|   62130.58333| 09 01.4 +01 28         | 309.507 -24.407  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2980 AU|
15 30 00  25.12.2028 | 2462131.10417|   62130.60417| 09 31.4 +01 27         | 317.000 -27.744  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2977 AU|
16 00 00  25.12.2028 | 2462131.12500|   62130.62500| 10 01.5 +01 27         | 324.945 -30.630  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2975 AU|
16 30 00  25.12.2028 | 2462131.14583|   62130.64583| 10 31.5 +01 27         | 333.341 -32.982  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2973 AU|
17 00 00  25.12.2028 | 2462131.16667|   62130.66667| 11 01.6 +01 27         | 342.142 -34.719  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2971 AU|
17 30 00  25.12.2028 | 2462131.18750|   62130.68750| 11 31.6 +01 27         | 351.250 -35.777  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2969 AU|
18 00 00  25.12.2028 | 2462131.20833|   62130.70833| 12 01.7 +01 26         | 000.521 -36.108  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2967 AU|
18 30 00  25.12.2028 | 2462131.22917|   62130.72917| 12 31.7 +01 26         | 009.782 -35.700  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2965 AU|
19 00 00  25.12.2028 | 2462131.25000|   62130.75000| 13 01.8 +01 26         | 018.865 -34.570  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2963 AU|
19 30 00  25.12.2028 | 2462131.27083|   62130.77083| 13 31.8 +01 26         | 027.627 -32.765  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2961 AU|
20 00 00  25.12.2028 | 2462131.29167|   62130.79167| 14 01.9 +01 26         | 035.978 -30.355  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2959 AU|
20 30 00  25.12.2028 | 2462131.31250|   62130.81250| 14 31.9 +01 26         | 043.876 -27.419  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2957 AU|
21 00 00  25.12.2028 | 2462131.33333|   62130.83333| 15 02.0 +01 25         | 051.325 -24.041  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2955 AU|
21 30 00  25.12.2028 | 2462131.35417|   62130.85417| 15 32.0 +01 25         | 058.360 -20.302  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2953 AU|
22 00 00  25.12.2028 | 2462131.37500|   62130.87500| 16 02.1 +01 25         | 065.039 -16.274  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.73|    7" |0.90 |   1.2951 AU|
22 30 00  25.12.2028 | 2462131.39583|   62130.89583| 16 32.1 +01 25         | 071.428 -12.026  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.72|    7" |0.90 |   1.2949 AU|
23 00 00  25.12.2028 | 2462131.41667|   62130.91667| 17 02.2 +01 25         | 077.601 -07.618  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.72|    7" |0.90 |   1.2947 AU|
23 30 00  25.12.2028 | 2462131.43750|   62130.93750| 17 32.2 +01 24         | 083.632 -03.105  | 23 47  12 10 | 087  273   | 06 00  +39.1  |  0.72|    7" |0.90 |   1.2945 AU|
00 00 00  26.12.2028 | 2462131.45833|   62130.95833| 18 02.3 +01 24         | 089.597 +01.770  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2943 AU|
00 30 00  26.12.2028 | 2462131.47917|   62130.97917| 18 32.3 +01 24         | 095.572 +06.164  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2941 AU|
01 00 00  26.12.2028 | 2462131.50000|   62131.00000| 19 02.4 +01 24         | 101.633 +10.635  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2939 AU|
01 30 00  26.12.2028 | 2462131.52083|   62131.02083| 19 32.4 +01 24         | 107.858 +15.035  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2937 AU|
02 00 00  26.12.2028 | 2462131.54167|   62131.04167| 20 02.5 +01 23         | 114.326 +19.289  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2935 AU|
02 30 00  26.12.2028 | 2462131.56250|   62131.06250| 20 32.5 +01 23         | 121.117 +23.330  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2933 AU|
03 00 00  26.12.2028 | 2462131.58333|   62131.08333| 21 02.6 +01 23         | 128.303 +27.084  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2931 AU|
03 30 00  26.12.2028 | 2462131.60417|   62131.10417| 21 32.6 +01 23         | 135.949 +30.473  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2929 AU|
04 00 00  26.12.2028 | 2462131.62500|   62131.12500| 22 02.7 +01 23         | 144.096 +33.409  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2927 AU|
04 30 00  26.12.2028 | 2462131.64583|   62131.14583| 22 32.7 +01 23         | 152.746 +35.803  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2925 AU|
05 00 00  26.12.2028 | 2462131.66667|   62131.16667| 23 02.8 +01 22         | 161.851 +37.566  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2923 AU|
05 30 00  26.12.2028 | 2462131.68750|   62131.18750| 23 32.8 +01 22         | 171.301 +38.626  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2921 AU|
06 00 00  26.12.2028 | 2462131.70833|   62131.20833| 00 02.9 +01 22         | 180.929 +38.933  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2919 AU|
06 30 00  26.12.2028 | 2462131.72917|   62131.22917| 00 32.9 +01 22         | 190.537 +38.472  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2917 AU|
07 00 00  26.12.2028 | 2462131.75000|   62131.25000| 01 03.0 +01 22         | 199.930 +37.267  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2915 AU|
07 30 00  26.12.2028 | 2462131.77083|   62131.27083| 01 33.0 +01 21         | 208.950 +35.370  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2913 AU|
08 00 00  26.12.2028 | 2462131.79167|   62131.29167| 02 03.1 +01 21         | 217.501 +32.860  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2911 AU|
08 30 00  26.12.2028 | 2462131.81250|   62131.31250| 02 33.1 +01 21         | 225.545 +29.825  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2908 AU|
09 00 00  26.12.2028 | 2462131.83333|   62131.33333| 03 03.2 +01 21         | 233.094 +26.355  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2906 AU|
09 30 00  26.12.2028 | 2462131.85417|   62131.35417| 03 33.3 +01 21         | 240.195 +22.535  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2904 AU|
10 00 00  26.12.2028 | 2462131.87500|   62131.37500| 04 03.3 +01 21         | 246.913 +18.443  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2902 AU|
10 30 00  26.12.2028 | 2462131.89583|   62131.39583| 04 33.4 +01 20         | 253.324 +14.152  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2900 AU|
11 00 00  26.12.2028 | 2462131.91667|   62131.41667| 05 03.4 +01 20         | 259.507 +09.728  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2898 AU|
11 30 00  26.12.2028 | 2462131.93750|   62131.43750| 05 33.5 +01 20         | 265.542 +05.251  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2896 AU|
12 00 00  26.12.2028 | 2462131.95833|   62131.45833| 06 03.5 +01 20         | 271.505 +00.918  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2894 AU|
12 30 00  26.12.2028 | 2462131.97917|   62131.47917| 06 33.6 +01 20         | 277.474 -04.044  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.72|    7" |0.90 |   1.2892 AU|
13 00 00  26.12.2028 | 2462132.00000|   62131.50000| 07 03.6 +01 19         | 283.523 -08.546  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2890 AU|
13 30 00  26.12.2028 | 2462132.02083|   62131.52083| 07 33.7 +01 19         | 289.729 -12.934  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2888 AU|
14 00 00  26.12.2028 | 2462132.04167|   62131.54167| 08 03.7 +01 19         | 296.167 -17.152  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2886 AU|
14 30 00  26.12.2028 | 2462132.06250|   62131.56250| 08 33.8 +01 19         | 302.908 -21.136  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2884 AU|
15 00 00  26.12.2028 | 2462132.08333|   62131.58333| 09 03.8 +01 19         | 310.019 -24.821  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2882 AU|
15 30 00  26.12.2028 | 2462132.10417|   62131.60417| 09 33.9 +01 19         | 317.555 -28.128  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2880 AU|
16 00 00  26.12.2028 | 2462132.12500|   62131.62500| 10 03.9 +01 18         | 325.547 -30.978  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2878 AU|
16 30 00  26.12.2028 | 2462132.14583|   62131.64583| 10 34.0 +01 18         | 333.990 -33.287  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2876 AU|
17 00 00  26.12.2028 | 2462132.16667|   62131.66667| 11 04.0 +01 18         | 342.835 -34.975  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2874 AU|
17 30 00  26.12.2028 | 2462132.18750|   62131.68750| 11 34.1 +01 18         | 351.978 -35.977  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2872 AU|
18 00 00  26.12.2028 | 2462132.20833|   62131.70833| 12 04.1 +01 18         | 001.273 -36.249  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2870 AU|
18 30 00  26.12.2028 | 2462132.22917|   62131.72917| 12 34.2 +01 17         | 010.544 -35.781  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2868 AU|
19 00 00  26.12.2028 | 2462132.25000|   62131.75000| 13 04.2 +01 17         | 019.621 -34.592  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2866 AU|
19 30 00  26.12.2028 | 2462132.27083|   62131.77083| 13 34.3 +01 17         | 028.367 -32.732  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2864 AU|
20 00 00  26.12.2028 | 2462132.29167|   62131.79167| 14 04.3 +01 17         | 036.694 -30.273  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2862 AU|
20 30 00  26.12.2028 | 2462132.31250|   62131.81250| 14 34.4 +01 17         | 044.564 -27.294  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2860 AU|
21 00 00  26.12.2028 | 2462132.33333|   62131.83333| 15 04.4 +01 17         | 051.984 -23.880  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2858 AU|
21 30 00  26.12.2028 | 2462132.35417|   62131.85417| 15 34.5 +01 16         | 058.993 -20.111  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2856 AU|
22 00 00  26.12.2028 | 2462132.37500|   62131.87500| 16 04.5 +01 16         | 065.649 -16.060  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2854 AU|
22 30 00  26.12.2028 | 2462132.39583|   62131.89583| 16 34.6 +01 16         | 072.020 -11.795  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2852 AU|
23 00 00  26.12.2028 | 2462132.41667|   62131.91667| 17 04.6 +01 16         | 078.180 -07.374  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2850 AU|
23 30 00  26.12.2028 | 2462132.43750|   62131.93750| 17 34.7 +01 16         | 084.204 -02.854  | 23 45  12 07 | 087  273   | 05 57  +38.9  |  0.71|    7" |0.90 |   1.2848 AU|
00 00 00  27.12.2028 | 2462132.45833|   62131.95833| 18 04.7 +01 15         | 090.167 +02.005  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2846 AU|
00 30 00  27.12.2028 | 2462132.47917|   62131.97917| 18 34.8 +01 15         | 096.146 +06.411  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2844 AU|
01 00 00  27.12.2028 | 2462132.50000|   62132.00000| 19 04.8 +01 15         | 102.217 +10.878  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2841 AU|
01 30 00  27.12.2028 | 2462132.52083|   62132.02083| 19 34.9 +01 15         | 108.458 +15.266  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2839 AU|
02 00 00  27.12.2028 | 2462132.54167|   62132.04167| 20 04.9 +01 15         | 114.948 +19.503  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2837 AU|
02 30 00  27.12.2028 | 2462132.56250|   62132.06250| 20 35.0 +01 15         | 121.764 +23.520  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2835 AU|
03 00 00  27.12.2028 | 2462132.58333|   62132.08333| 21 05.0 +01 14         | 128.981 +27.245  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.71|    7" |0.90 |   1.2833 AU|
03 30 00  27.12.2028 | 2462132.60417|   62132.10417| 21 35.1 +01 14         | 136.660 +30.596  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2831 AU|
04 00 00  27.12.2028 | 2462132.62500|   62132.12500| 22 05.1 +01 14         | 144.838 +33.488  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2829 AU|
04 30 00  27.12.2028 | 2462132.64583|   62132.14583| 22 35.2 +01 14         | 153.516 +35.830  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2827 AU|
05 00 00  27.12.2028 | 2462132.66667|   62132.16667| 23 05.2 +01 14         | 162.638 +37.536  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2825 AU|
05 30 00  27.12.2028 | 2462132.68750|   62132.18750| 23 35.3 +01 13         | 172.092 +38.534  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2823 AU|
06 00 00  27.12.2028 | 2462132.70833|   62132.20833| 00 05.3 +01 13         | 181.707 +38.779  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2821 AU|
06 30 00  27.12.2028 | 2462132.72917|   62132.22917| 00 35.4 +01 13         | 191.286 +38.258  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2819 AU|
07 00 00  27.12.2028 | 2462132.75000|   62132.25000| 01 05.4 +01 13         | 200.636 +36.996  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2817 AU|
07 30 00  27.12.2028 | 2462132.77083|   62132.27083| 01 35.5 +01 13         | 209.607 +35.050  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2815 AU|
08 00 00  27.12.2028 | 2462132.79167|   62132.29167| 02 05.5 +01 13         | 218.107 +32.498  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2813 AU|
08 30 00  27.12.2028 | 2462132.81250|   62132.31250| 02 35.6 +01 12         | 226.101 +29.429  | 23 43  12 04 | 087  273   | 05 55  +38.8  |  0.70|    7" |0.90 |   1.2811 AU|
