
Jupiter
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
22 30 00  14.10.2019 | 2458771.39583|   58770.89583| 06 37.9 -22 51         | 262.709 -23.606  | 12 02  19 44 | 129  231   | 15 53  +14.8  | -1.89|   35" |     |   5.6981 AU|
23 00 00  14.10.2019 | 2458771.41667|   58770.91667| 07 08.0 -22 51         | 268.501 -28.171  | 12 02  19 44 | 129  231   | 15 53  +14.8  | -1.89|   35" |     |   5.6984 AU|
23 30 00  14.10.2019 | 2458771.43750|   58770.93750| 07 38.1 -22 51         | 274.534 -32.749  | 12 02  19 44 | 129  231   | 15 53  +14.8  | -1.89|   35" |     |   5.6987 AU|
00 00 00  15.10.2019 | 2458771.45833|   58770.95833| 08 08.1 -22 51         | 280.929 -37.287  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.6989 AU|
00 30 00  15.10.2019 | 2458771.47917|   58770.97917| 08 38.2 -22 51         | 287.829 -41.723  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.6992 AU|
01 00 00  15.10.2019 | 2458771.50000|   58771.00000| 09 08.3 -22 51         | 295.413 -45.981  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.6995 AU|
01 30 00  15.10.2019 | 2458771.52083|   58771.02083| 09 38.3 -22 51         | 303.891 -49.962  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.6998 AU|
02 00 00  15.10.2019 | 2458771.54167|   58771.04167| 10 08.4 -22 51         | 313.487 -53.539  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7000 AU|
02 30 00  15.10.2019 | 2458771.56250|   58771.06250| 10 38.5 -22 51         | 324.393 -56.551  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7003 AU|
03 00 00  15.10.2019 | 2458771.58333|   58771.08333| 11 08.5 -22 51         | 336.663 -58.808  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7006 AU|
03 30 00  15.10.2019 | 2458771.60417|   58771.10417| 11 38.6 -22 51         | 350.072 -60.123  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7008 AU|
04 00 00  15.10.2019 | 2458771.62500|   58771.12500| 12 08.7 -22 51         | 004.044 -60.359  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7011 AU|
04 30 00  15.10.2019 | 2458771.64583|   58771.14583| 12 38.7 -22 51         | 017.781 -59.490  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7014 AU|
05 00 00  15.10.2019 | 2458771.66667|   58771.16667| 13 08.8 -22 51         | 030.581 -57.610  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7017 AU|
05 30 00  15.10.2019 | 2458771.68750|   58771.18750| 13 38.9 -22 51         | 042.071 -54.894  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7019 AU|
06 00 00  15.10.2019 | 2458771.70833|   58771.20833| 14 08.9 -22 51         | 052.203 -51.535  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7022 AU|
06 30 00  15.10.2019 | 2458771.72917|   58771.22917| 14 39.0 -22 51         | 061.126 -47.707  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7025 AU|
07 00 00  15.10.2019 | 2458771.75000|   58771.25000| 15 09.1 -22 51         | 069.062 -43.553  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7027 AU|
07 30 00  15.10.2019 | 2458771.77083|   58771.27083| 15 39.1 -22 51         | 076.228 -39.182  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7030 AU|
08 00 00  15.10.2019 | 2458771.79167|   58771.29167| 16 09.2 -22 51         | 082.817 -34.680  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7033 AU|
08 30 00  15.10.2019 | 2458771.81250|   58771.31250| 16 39.3 -22 51         | 088.988 -30.113  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7036 AU|
09 00 00  15.10.2019 | 2458771.83333|   58771.33333| 17 09.3 -22 51         | 094.869 -25.536  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7038 AU|
09 30 00  15.10.2019 | 2458771.85417|   58771.35417| 17 39.4 -22 52         | 100.568 -20.999  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7041 AU|
10 00 00  15.10.2019 | 2458771.87500|   58771.37500| 18 09.5 -22 52         | 106.170 -16.544  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7044 AU|
10 30 00  15.10.2019 | 2458771.89583|   58771.39583| 18 39.5 -22 52         | 111.752 -12.213  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7046 AU|
11 00 00  15.10.2019 | 2458771.91667|   58771.41667| 19 09.6 -22 52         | 117.374 -08.049  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7049 AU|
11 30 00  15.10.2019 | 2458771.93750|   58771.43750| 19 39.7 -22 52         | 123.092 -04.092  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.89|   35" |     |   5.7052 AU|
12 00 00  15.10.2019 | 2458771.95833|   58771.45833| 20 09.8 -22 52         | 128.949 +00.131  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7055 AU|
12 30 00  15.10.2019 | 2458771.97917|   58771.47917| 20 39.8 -22 52         | 134.982 +03.236  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7057 AU|
13 00 00  15.10.2019 | 2458772.00000|   58771.50000| 21 09.9 -22 52         | 141.216 +06.209  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7060 AU|
13 30 00  15.10.2019 | 2458772.02083|   58771.52083| 21 40.0 -22 52         | 147.664 +08.837  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7063 AU|
14 00 00  15.10.2019 | 2458772.04167|   58771.54167| 22 10.0 -22 52         | 154.322 +11.040  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7065 AU|
14 30 00  15.10.2019 | 2458772.06250|   58771.56250| 22 40.1 -22 52         | 161.173 +12.764  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7068 AU|
15 00 00  15.10.2019 | 2458772.08333|   58771.58333| 23 10.2 -22 52         | 168.180 +13.969  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7071 AU|
15 30 00  15.10.2019 | 2458772.10417|   58771.60417| 23 40.2 -22 52         | 175.293 +14.624  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7074 AU|
16 00 00  15.10.2019 | 2458772.12500|   58771.62500| 00 10.3 -22 52         | 182.450 +14.714  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7076 AU|
16 30 00  15.10.2019 | 2458772.14583|   58771.64583| 00 40.4 -22 52         | 189.584 +14.235  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7079 AU|
17 00 00  15.10.2019 | 2458772.16667|   58771.66667| 01 10.4 -22 52         | 196.630 +13.201  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7082 AU|
17 30 00  15.10.2019 | 2458772.18750|   58771.68750| 01 40.5 -22 52         | 203.535 +11.636  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7084 AU|
18 00 00  15.10.2019 | 2458772.20833|   58771.70833| 02 10.6 -22 52         | 210.256 +09.579  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7087 AU|
18 30 00  15.10.2019 | 2458772.22917|   58771.72917| 02 40.6 -22 52         | 216.771 +07.078  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7090 AU|
19 00 00  15.10.2019 | 2458772.25000|   58771.75000| 03 10.7 -22 52         | 223.071 +04.201  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7092 AU|
19 30 00  15.10.2019 | 2458772.27083|   58771.77083| 03 40.8 -22 52         | 229.165 +01.094  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7095 AU|
20 00 00  15.10.2019 | 2458772.29167|   58771.79167| 04 10.8 -22 52         | 235.074 -02.898  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7098 AU|
20 30 00  15.10.2019 | 2458772.31250|   58771.81250| 04 40.9 -22 52         | 240.831 -06.780  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7101 AU|
21 00 00  15.10.2019 | 2458772.33333|   58771.83333| 05 11.0 -22 52         | 246.477 -10.884  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7103 AU|
21 30 00  15.10.2019 | 2458772.35417|   58771.85417| 05 41.0 -22 52         | 252.065 -15.167  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7106 AU|
22 00 00  15.10.2019 | 2458772.37500|   58771.87500| 06 11.1 -22 52         | 257.653 -19.588  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7109 AU|
22 30 00  15.10.2019 | 2458772.39583|   58771.89583| 06 41.2 -22 52         | 263.311 -24.104  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7111 AU|
23 00 00  15.10.2019 | 2458772.41667|   58771.91667| 07 11.2 -22 52         | 269.124 -28.673  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7114 AU|
23 30 00  15.10.2019 | 2458772.43750|   58771.93750| 07 41.3 -22 52         | 275.190 -33.249  | 11 58  19 41 | 129  231   | 15 50  +14.7  | -1.88|   35" |     |   5.7117 AU|
00 00 00  16.10.2019 | 2458772.45833|   58771.95833| 08 11.4 -22 52         | 281.630 -37.779  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7119 AU|
00 30 00  16.10.2019 | 2458772.47917|   58771.97917| 08 41.4 -22 52         | 288.594 -42.201  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7122 AU|
01 00 00  16.10.2019 | 2458772.50000|   58772.00000| 09 11.5 -22 52         | 296.264 -46.434  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7125 AU|
01 30 00  16.10.2019 | 2458772.52083|   58772.02083| 09 41.6 -22 52         | 304.850 -50.379  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7128 AU|
02 00 00  16.10.2019 | 2458772.54167|   58772.04167| 10 11.6 -22 52         | 314.580 -53.905  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7130 AU|
02 30 00  16.10.2019 | 2458772.56250|   58772.06250| 10 41.7 -22 52         | 325.634 -56.845  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7133 AU|
03 00 00  16.10.2019 | 2458772.58333|   58772.08333| 11 11.8 -22 52         | 338.046 -59.011  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7136 AU|
03 30 00  16.10.2019 | 2458772.60417|   58772.10417| 11 41.8 -22 52         | 351.554 -60.215  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7138 AU|
04 00 00  16.10.2019 | 2458772.62500|   58772.12500| 12 11.9 -22 52         | 005.544 -60.332  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7141 AU|
04 30 00  16.10.2019 | 2458772.64583|   58772.14583| 12 42.0 -22 52         | 019.213 -59.348  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7144 AU|
05 00 00  16.10.2019 | 2458772.66667|   58772.16667| 13 12.0 -22 52         | 031.888 -57.369  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7146 AU|
05 30 00  16.10.2019 | 2458772.68750|   58772.18750| 13 42.1 -22 52         | 043.231 -54.574  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7149 AU|
06 00 00  16.10.2019 | 2458772.70833|   58772.20833| 14 12.2 -22 52         | 053.225 -51.156  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   35" |     |   5.7152 AU|
06 30 00  16.10.2019 | 2458772.72917|   58772.22917| 14 42.2 -22 52         | 062.032 -47.287  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7155 AU|
07 00 00  16.10.2019 | 2458772.75000|   58772.25000| 15 12.3 -22 52         | 069.875 -43.105  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7157 AU|
07 30 00  16.10.2019 | 2458772.77083|   58772.27083| 15 42.4 -22 52         | 076.970 -38.716  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7160 AU|
08 00 00  16.10.2019 | 2458772.79167|   58772.29167| 16 12.4 -22 52         | 083.507 -34.203  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7163 AU|
08 30 00  16.10.2019 | 2458772.81250|   58772.31250| 16 42.5 -22 52         | 089.641 -29.632  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7165 AU|
09 00 00  16.10.2019 | 2458772.83333|   58772.33333| 17 12.6 -22 52         | 095.497 -25.058  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7168 AU|
09 30 00  16.10.2019 | 2458772.85417|   58772.35417| 17 42.6 -22 52         | 101.181 -20.528  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7171 AU|
10 00 00  16.10.2019 | 2458772.87500|   58772.37500| 18 12.7 -22 52         | 106.778 -16.084  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7173 AU|
10 30 00  16.10.2019 | 2458772.89583|   58772.39583| 18 42.8 -22 52         | 112.360 -11.770  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7176 AU|
11 00 00  16.10.2019 | 2458772.91667|   58772.41667| 19 12.8 -22 52         | 117.990 -07.625  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7179 AU|
11 30 00  16.10.2019 | 2458772.93750|   58772.43750| 19 42.9 -22 52         | 123.720 -03.694  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7181 AU|
12 00 00  16.10.2019 | 2458772.95833|   58772.45833| 20 13.0 -22 52         | 129.594 +00.445  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7184 AU|
12 30 00  16.10.2019 | 2458772.97917|   58772.47917| 20 43.0 -22 52         | 135.647 +03.555  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7187 AU|
13 00 00  16.10.2019 | 2458773.00000|   58772.50000| 21 13.1 -22 52         | 141.902 +06.496  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7189 AU|
13 30 00  16.10.2019 | 2458773.02083|   58772.52083| 21 43.2 -22 53         | 148.372 +09.081  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7192 AU|
14 00 00  16.10.2019 | 2458773.04167|   58772.54167| 22 13.2 -22 53         | 155.051 +11.235  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7195 AU|
14 30 00  16.10.2019 | 2458773.06250|   58772.56250| 22 43.3 -22 53         | 161.920 +12.905  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7198 AU|
15 00 00  16.10.2019 | 2458773.08333|   58772.58333| 23 13.4 -22 53         | 168.940 +14.052  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7200 AU|
15 30 00  16.10.2019 | 2458773.10417|   58772.60417| 23 43.4 -22 53         | 176.059 +14.647  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7203 AU|
16 00 00  16.10.2019 | 2458773.12500|   58772.62500| 00 13.5 -22 53         | 183.215 +14.676  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7206 AU|
16 30 00  16.10.2019 | 2458773.14583|   58772.64583| 00 43.6 -22 53         | 190.341 +14.137  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7208 AU|
17 00 00  16.10.2019 | 2458773.16667|   58772.66667| 01 13.6 -22 53         | 197.374 +13.044  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7211 AU|
17 30 00  16.10.2019 | 2458773.18750|   58772.68750| 01 43.7 -22 53         | 204.260 +11.425  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7214 AU|
18 00 00  16.10.2019 | 2458773.20833|   58772.70833| 02 13.8 -22 53         | 210.959 +09.318  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7216 AU|
18 30 00  16.10.2019 | 2458773.22917|   58772.72917| 02 43.8 -22 53         | 217.450 +06.774  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7219 AU|
19 00 00  16.10.2019 | 2458773.25000|   58772.75000| 03 13.9 -22 53         | 223.727 +03.863  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7222 AU|
19 30 00  16.10.2019 | 2458773.27083|   58772.77083| 03 44.0 -22 53         | 229.799 +00.752  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7224 AU|
20 00 00  16.10.2019 | 2458773.29167|   58772.79167| 04 14.0 -22 53         | 235.689 -03.313  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7227 AU|
20 30 00  16.10.2019 | 2458773.31250|   58772.81250| 04 44.1 -22 53         | 241.431 -07.221  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7230 AU|
21 00 00  16.10.2019 | 2458773.33333|   58772.83333| 05 14.2 -22 53         | 247.068 -11.346  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7232 AU|
21 30 00  16.10.2019 | 2458773.35417|   58772.85417| 05 44.2 -22 53         | 252.652 -15.645  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7235 AU|
22 00 00  16.10.2019 | 2458773.37500|   58772.87500| 06 14.3 -22 53         | 258.244 -20.078  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7238 AU|
22 30 00  16.10.2019 | 2458773.39583|   58772.89583| 06 44.4 -22 53         | 263.914 -24.602  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7240 AU|
23 00 00  16.10.2019 | 2458773.41667|   58772.91667| 07 14.4 -22 53         | 269.748 -29.174  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7243 AU|
23 30 00  16.10.2019 | 2458773.43750|   58772.93750| 07 44.5 -22 53         | 275.847 -33.748  | 11 55  19 38 | 129  231   | 15 47  +14.7  | -1.88|   34" |     |   5.7246 AU|
00 00 00  17.10.2019 | 2458773.45833|   58772.95833| 08 14.6 -22 53         | 282.336 -38.270  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7248 AU|
00 30 00  17.10.2019 | 2458773.47917|   58772.97917| 08 44.6 -22 53         | 289.366 -42.675  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7251 AU|
01 00 00  17.10.2019 | 2458773.50000|   58773.00000| 09 14.7 -22 53         | 297.122 -46.884  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7254 AU|
01 30 00  17.10.2019 | 2458773.52083|   58773.02083| 09 44.8 -22 53         | 305.821 -50.791  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7256 AU|
02 00 00  17.10.2019 | 2458773.54167|   58773.04167| 10 14.8 -22 53         | 315.685 -54.263  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7259 AU|
02 30 00  17.10.2019 | 2458773.56250|   58773.06250| 10 44.9 -22 53         | 326.889 -57.131  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7262 AU|
03 00 00  17.10.2019 | 2458773.58333|   58773.08333| 11 15.0 -22 53         | 339.440 -59.202  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7264 AU|
03 30 00  17.10.2019 | 2458773.60417|   58773.10417| 11 45.0 -22 53         | 353.038 -60.295  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7267 AU|
04 00 00  17.10.2019 | 2458773.62500|   58773.12500| 12 15.1 -22 53         | 007.038 -60.292  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7270 AU|
04 30 00  17.10.2019 | 2458773.64583|   58773.14583| 12 45.2 -22 53         | 020.632 -59.194  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7272 AU|
05 00 00  17.10.2019 | 2458773.66667|   58773.16667| 13 15.2 -22 53         | 033.176 -57.118  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7275 AU|
05 30 00  17.10.2019 | 2458773.68750|   58773.18750| 13 45.3 -22 53         | 044.373 -54.247  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7278 AU|
06 00 00  17.10.2019 | 2458773.70833|   58773.20833| 14 15.4 -22 53         | 054.232 -50.773  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7280 AU|
06 30 00  17.10.2019 | 2458773.72917|   58773.22917| 14 45.4 -22 53         | 062.925 -46.864  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7283 AU|
07 00 00  17.10.2019 | 2458773.75000|   58773.25000| 15 15.5 -22 53         | 070.677 -42.655  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7286 AU|
07 30 00  17.10.2019 | 2458773.77083|   58773.27083| 15 45.6 -22 53         | 077.704 -38.249  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7288 AU|
08 00 00  17.10.2019 | 2458773.79167|   58773.29167| 16 15.6 -22 53         | 084.191 -33.727  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7291 AU|
08 30 00  17.10.2019 | 2458773.81250|   58773.31250| 16 45.7 -22 53         | 090.288 -29.153  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7294 AU|
09 00 00  17.10.2019 | 2458773.83333|   58773.33333| 17 15.8 -22 53         | 096.122 -24.582  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7296 AU|
09 30 00  17.10.2019 | 2458773.85417|   58773.35417| 17 45.9 -22 53         | 101.791 -20.059  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7299 AU|
10 00 00  17.10.2019 | 2458773.87500|   58773.37500| 18 15.9 -22 53         | 107.383 -15.627  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7302 AU|
10 30 00  17.10.2019 | 2458773.89583|   58773.39583| 18 46.0 -22 53         | 112.967 -11.329  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7304 AU|
11 00 00  17.10.2019 | 2458773.91667|   58773.41667| 19 16.1 -22 53         | 118.605 -07.206  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7307 AU|
11 30 00  17.10.2019 | 2458773.93750|   58773.43750| 19 46.1 -22 53         | 124.347 -03.300  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7310 AU|
12 00 00  17.10.2019 | 2458773.95833|   58773.45833| 20 16.2 -22 53         | 130.238 +00.761  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7312 AU|
12 30 00  17.10.2019 | 2458773.97917|   58773.47917| 20 46.3 -22 53         | 136.311 +03.871  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7315 AU|
13 00 00  17.10.2019 | 2458774.00000|   58773.50000| 21 16.3 -22 53         | 142.589 +06.779  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7318 AU|
13 30 00  17.10.2019 | 2458774.02083|   58773.52083| 21 46.4 -22 53         | 149.080 +09.320  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7320 AU|
14 00 00  17.10.2019 | 2458774.04167|   58773.54167| 22 16.5 -22 53         | 155.780 +11.424  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7323 AU|
14 30 00  17.10.2019 | 2458774.06250|   58773.56250| 22 46.5 -22 53         | 162.666 +13.040  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7326 AU|
15 00 00  17.10.2019 | 2458774.08333|   58773.58333| 23 16.6 -22 53         | 169.698 +14.128  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7328 AU|
15 30 00  17.10.2019 | 2458774.10417|   58773.60417| 23 46.7 -22 53         | 176.824 +14.663  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7331 AU|
16 00 00  17.10.2019 | 2458774.12500|   58773.62500| 00 16.7 -22 53         | 183.979 +14.631  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7334 AU|
16 30 00  17.10.2019 | 2458774.14583|   58773.64583| 00 46.8 -22 53         | 191.096 +14.033  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7336 AU|
17 00 00  17.10.2019 | 2458774.16667|   58773.66667| 01 16.9 -22 53         | 198.114 +12.882  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7339 AU|
17 30 00  17.10.2019 | 2458774.18750|   58773.68750| 01 46.9 -22 53         | 204.981 +11.209  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7342 AU|
18 00 00  17.10.2019 | 2458774.20833|   58773.70833| 02 17.0 -22 54         | 211.658 +09.053  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7344 AU|
18 30 00  17.10.2019 | 2458774.22917|   58773.72917| 02 47.1 -22 54         | 218.125 +06.466  | 11 52  19 34 | 129  231   | 15 43  +14.7  | -1.88|   34" |     |   5.7347 AU|
