
Sun
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
11 00 00  14.10.2019 | 2458770.91667|   58770.41667| 23 07.1 -08 06         | 165.094 +28.426  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
11 30 00  14.10.2019 | 2458770.93750|   58770.43750| 23 37.2 -08 07         | 173.517 +29.266  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
12 00 00  14.10.2019 | 2458770.95833|   58770.45833| 00 07.2 -08 07         | 182.034 +29.436  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
12 30 00  14.10.2019 | 2458770.97917|   58770.47917| 00 37.2 -08 08         | 190.520 +28.928  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
13 00 00  14.10.2019 | 2458771.00000|   58770.50000| 01 07.2 -08 08         | 198.852 +27.763  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
13 30 00  14.10.2019 | 2458771.02083|   58770.52083| 01 37.2 -08 09         | 206.932 +25.979  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
14 00 00  14.10.2019 | 2458771.04167|   58770.54167| 02 07.2 -08 09         | 214.692 +23.634  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
14 30 00  14.10.2019 | 2458771.06250|   58770.56250| 02 37.2 -08 10         | 222.099 +20.793  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
15 00 00  14.10.2019 | 2458771.08333|   58770.58333| 03 07.2 -08 10         | 229.154 +17.527  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
15 30 00  14.10.2019 | 2458771.10417|   58770.60417| 03 37.2 -08 11         | 235.881 +13.907  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
16 00 00  14.10.2019 | 2458771.12500|   58770.62500| 04 07.2 -08 11         | 242.321 +10.002  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
16 30 00  14.10.2019 | 2458771.14583|   58770.64583| 04 37.2 -08 12         | 248.528 +05.892  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
17 00 00  14.10.2019 | 2458771.16667|   58770.66667| 05 07.2 -08 12         | 254.565 +01.725  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
17 30 00  14.10.2019 | 2458771.18750|   58770.68750| 05 37.2 -08 12         | 260.496 -03.057  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9975 AU|
18 00 00  14.10.2019 | 2458771.20833|   58770.70833| 06 07.2 -08 13         | 266.393 -07.603  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
18 30 00  14.10.2019 | 2458771.22917|   58770.72917| 06 37.2 -08 13         | 272.330 -12.178  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
19 00 00  14.10.2019 | 2458771.25000|   58770.75000| 07 07.2 -08 14         | 278.385 -16.734  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
19 30 00  14.10.2019 | 2458771.27083|   58770.77083| 07 37.2 -08 14         | 284.644 -21.218  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
20 00 00  14.10.2019 | 2458771.29167|   58770.79167| 08 07.2 -08 15         | 291.198 -25.572  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
20 30 00  14.10.2019 | 2458771.31250|   58770.81250| 08 37.2 -08 15         | 298.143 -29.731  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
21 00 00  14.10.2019 | 2458771.33333|   58770.83333| 09 07.3 -08 16         | 305.578 -33.620  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
21 30 00  14.10.2019 | 2458771.35417|   58770.85417| 09 37.3 -08 16         | 313.593 -37.149  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
22 00 00  14.10.2019 | 2458771.37500|   58770.87500| 10 07.3 -08 17         | 322.257 -40.220  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
22 30 00  14.10.2019 | 2458771.39583|   58770.89583| 10 37.3 -08 17         | 331.590 -42.723  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
23 00 00  14.10.2019 | 2458771.41667|   58770.91667| 11 07.3 -08 18         | 341.538 -44.550  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
23 30 00  14.10.2019 | 2458771.43750|   58770.93750| 11 37.3 -08 18         | 351.950 -45.607  | 06 30  17 15 | 102  258   | 11 53  +29.5  |      |32.07' |     |   0.9974 AU|
00 00 00  15.10.2019 | 2458771.45833|   58770.95833| 12 07.3 -08 18         | 002.584 -45.833  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9974 AU|
00 30 00  15.10.2019 | 2458771.47917|   58770.97917| 12 37.3 -08 19         | 013.149 -45.214  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9974 AU|
01 00 00  15.10.2019 | 2458771.50000|   58771.00000| 13 07.3 -08 19         | 023.369 -43.789  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9974 AU|
01 30 00  15.10.2019 | 2458771.52083|   58771.02083| 13 37.3 -08 20         | 033.042 -41.634  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9974 AU|
02 00 00  15.10.2019 | 2458771.54167|   58771.04167| 14 07.3 -08 20         | 042.064 -38.855  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
02 30 00  15.10.2019 | 2458771.56250|   58771.06250| 14 37.3 -08 21         | 050.419 -35.560  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
03 00 00  15.10.2019 | 2458771.58333|   58771.08333| 15 07.3 -08 21         | 058.155 -31.855  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
03 30 00  15.10.2019 | 2458771.60417|   58771.10417| 15 37.3 -08 22         | 065.351 -27.835  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
04 00 00  15.10.2019 | 2458771.62500|   58771.12500| 16 07.3 -08 22         | 072.105 -23.583  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
04 30 00  15.10.2019 | 2458771.64583|   58771.14583| 16 37.3 -08 23         | 078.514 -19.169  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
05 00 00  15.10.2019 | 2458771.66667|   58771.16667| 17 07.3 -08 23         | 084.672 -14.655  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
05 30 00  15.10.2019 | 2458771.68750|   58771.18750| 17 37.3 -08 24         | 090.668 -10.095  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
06 00 00  15.10.2019 | 2458771.70833|   58771.20833| 18 07.3 -08 24         | 096.583 -05.541  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
06 30 00  15.10.2019 | 2458771.72917|   58771.22917| 18 37.3 -08 25         | 102.495 -00.408  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
07 00 00  15.10.2019 | 2458771.75000|   58771.25000| 19 07.3 -08 25         | 108.474 +03.562  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
07 30 00  15.10.2019 | 2458771.77083|   58771.27083| 19 37.3 -08 25         | 114.590 +07.712  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
08 00 00  15.10.2019 | 2458771.79167|   58771.29167| 20 07.3 -08 26         | 120.906 +11.715  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
08 30 00  15.10.2019 | 2458771.81250|   58771.31250| 20 37.4 -08 26         | 127.478 +15.471  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.07' |     |   0.9973 AU|
09 00 00  15.10.2019 | 2458771.83333|   58771.33333| 21 07.4 -08 27         | 134.356 +18.907  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9973 AU|
09 30 00  15.10.2019 | 2458771.85417|   58771.35417| 21 37.4 -08 27         | 141.571 +21.954  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9973 AU|
10 00 00  15.10.2019 | 2458771.87500|   58771.37500| 22 07.4 -08 28         | 149.138 +24.541  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9973 AU|
10 30 00  15.10.2019 | 2458771.89583|   58771.39583| 22 37.4 -08 28         | 157.039 +26.600  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
11 00 00  15.10.2019 | 2458771.91667|   58771.41667| 23 07.4 -08 29         | 165.224 +28.069  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
11 30 00  15.10.2019 | 2458771.93750|   58771.43750| 23 37.4 -08 29         | 173.612 +28.900  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
12 00 00  15.10.2019 | 2458771.95833|   58771.45833| 00 07.4 -08 30         | 182.090 +29.064  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
12 30 00  15.10.2019 | 2458771.97917|   58771.47917| 00 37.4 -08 30         | 190.537 +28.554  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
13 00 00  15.10.2019 | 2458772.00000|   58771.50000| 01 07.4 -08 31         | 198.832 +27.389  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
13 30 00  15.10.2019 | 2458772.02083|   58771.52083| 01 37.4 -08 31         | 206.878 +25.608  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
14 00 00  15.10.2019 | 2458772.04167|   58771.54167| 02 07.4 -08 31         | 214.608 +23.267  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
14 30 00  15.10.2019 | 2458772.06250|   58771.56250| 02 37.4 -08 32         | 221.991 +20.432  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
15 00 00  15.10.2019 | 2458772.08333|   58771.58333| 03 07.4 -08 32         | 229.026 +17.173  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
15 30 00  15.10.2019 | 2458772.10417|   58771.60417| 03 37.4 -08 33         | 235.737 +13.560  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
16 00 00  15.10.2019 | 2458772.12500|   58771.62500| 04 07.4 -08 33         | 242.164 +09.663  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
16 30 00  15.10.2019 | 2458772.14583|   58771.64583| 04 37.4 -08 34         | 248.362 +05.562  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
17 00 00  15.10.2019 | 2458772.16667|   58771.66667| 05 07.4 -08 34         | 254.390 +01.421  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
17 30 00  15.10.2019 | 2458772.18750|   58771.68750| 05 37.4 -08 35         | 260.316 -03.385  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
18 00 00  15.10.2019 | 2458772.20833|   58771.70833| 06 07.5 -08 35         | 266.208 -07.929  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
18 30 00  15.10.2019 | 2458772.22917|   58771.72917| 06 37.5 -08 36         | 272.142 -12.505  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9972 AU|
19 00 00  15.10.2019 | 2458772.25000|   58771.75000| 07 07.5 -08 36         | 278.196 -17.062  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
19 30 00  15.10.2019 | 2458772.27083|   58771.77083| 07 37.5 -08 37         | 284.456 -21.548  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
20 00 00  15.10.2019 | 2458772.29167|   58771.79167| 08 07.5 -08 37         | 291.013 -25.907  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
20 30 00  15.10.2019 | 2458772.31250|   58771.81250| 08 37.5 -08 37         | 297.966 -30.072  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
21 00 00  15.10.2019 | 2458772.33333|   58771.83333| 09 07.5 -08 38         | 305.413 -33.968  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
21 30 00  15.10.2019 | 2458772.35417|   58771.85417| 09 37.5 -08 38         | 313.448 -37.506  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
22 00 00  15.10.2019 | 2458772.37500|   58771.87500| 10 07.5 -08 39         | 322.141 -40.584  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
22 30 00  15.10.2019 | 2458772.39583|   58771.89583| 10 37.5 -08 39         | 331.515 -43.094  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
23 00 00  15.10.2019 | 2458772.41667|   58771.91667| 11 07.5 -08 40         | 341.513 -44.924  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
23 30 00  15.10.2019 | 2458772.43750|   58771.93750| 11 37.5 -08 40         | 351.984 -45.980  | 06 31  17 13 | 103  257   | 11 53  +29.1  |      |32.08' |     |   0.9971 AU|
00 00 00  16.10.2019 | 2458772.45833|   58771.95833| 12 07.5 -08 41         | 002.679 -46.201  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
00 30 00  16.10.2019 | 2458772.47917|   58771.97917| 12 37.5 -08 41         | 013.302 -45.573  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
01 00 00  16.10.2019 | 2458772.50000|   58772.00000| 13 07.5 -08 42         | 023.570 -44.133  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
01 30 00  16.10.2019 | 2458772.52083|   58772.02083| 13 37.5 -08 42         | 033.279 -41.964  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
02 00 00  16.10.2019 | 2458772.54167|   58772.04167| 14 07.5 -08 43         | 042.326 -39.168  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
02 30 00  16.10.2019 | 2458772.56250|   58772.06250| 14 37.5 -08 43         | 050.696 -35.858  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
03 00 00  16.10.2019 | 2458772.58333|   58772.08333| 15 07.5 -08 43         | 058.439 -32.141  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9971 AU|
03 30 00  16.10.2019 | 2458772.60417|   58772.10417| 15 37.5 -08 44         | 065.638 -28.110  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
04 00 00  16.10.2019 | 2458772.62500|   58772.12500| 16 07.5 -08 44         | 072.391 -23.850  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
04 30 00  16.10.2019 | 2458772.64583|   58772.14583| 16 37.5 -08 45         | 078.797 -19.430  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
05 00 00  16.10.2019 | 2458772.66667|   58772.16667| 17 07.5 -08 45         | 084.952 -14.912  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
05 30 00  16.10.2019 | 2458772.68750|   58772.18750| 17 37.5 -08 46         | 090.944 -10.352  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
06 00 00  16.10.2019 | 2458772.70833|   58772.20833| 18 07.6 -08 46         | 096.855 -05.799  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
06 30 00  16.10.2019 | 2458772.72917|   58772.22917| 18 37.6 -08 47         | 102.761 -00.619  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
07 00 00  16.10.2019 | 2458772.75000|   58772.25000| 19 07.6 -08 47         | 108.735 +03.305  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
07 30 00  16.10.2019 | 2458772.77083|   58772.27083| 19 37.6 -08 48         | 114.845 +07.441  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
08 00 00  16.10.2019 | 2458772.79167|   58772.29167| 20 07.6 -08 48         | 121.152 +11.432  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
08 30 00  16.10.2019 | 2458772.81250|   58772.31250| 20 37.6 -08 49         | 127.715 +15.176  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
09 00 00  16.10.2019 | 2458772.83333|   58772.33333| 21 07.6 -08 49         | 134.579 +18.600  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
09 30 00  16.10.2019 | 2458772.85417|   58772.35417| 21 37.6 -08 49         | 141.778 +21.634  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
10 00 00  16.10.2019 | 2458772.87500|   58772.37500| 22 07.6 -08 50         | 149.323 +24.209  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
10 30 00  16.10.2019 | 2458772.89583|   58772.39583| 22 37.6 -08 50         | 157.197 +26.255  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
11 00 00  16.10.2019 | 2458772.91667|   58772.41667| 23 07.6 -08 51         | 165.351 +27.714  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.08' |     |   0.9970 AU|
11 30 00  16.10.2019 | 2458772.93750|   58772.43750| 23 37.6 -08 51         | 173.703 +28.537  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9970 AU|
12 00 00  16.10.2019 | 2458772.95833|   58772.45833| 00 07.6 -08 52         | 182.143 +28.694  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
12 30 00  16.10.2019 | 2458772.97917|   58772.47917| 00 37.6 -08 52         | 190.551 +28.182  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
13 00 00  16.10.2019 | 2458773.00000|   58772.50000| 01 07.6 -08 53         | 198.809 +27.017  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
13 30 00  16.10.2019 | 2458773.02083|   58772.52083| 01 37.6 -08 53         | 206.822 +25.239  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
14 00 00  16.10.2019 | 2458773.04167|   58772.54167| 02 07.6 -08 54         | 214.524 +22.903  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
14 30 00  16.10.2019 | 2458773.06250|   58772.56250| 02 37.6 -08 54         | 221.882 +20.075  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
15 00 00  16.10.2019 | 2458773.08333|   58772.58333| 03 07.6 -08 54         | 228.897 +16.823  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
15 30 00  16.10.2019 | 2458773.10417|   58772.60417| 03 37.6 -08 55         | 235.592 +13.217  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
16 00 00  16.10.2019 | 2458773.12500|   58772.62500| 04 07.7 -08 55         | 242.007 +09.328  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
16 30 00  16.10.2019 | 2458773.14583|   58772.64583| 04 37.7 -08 56         | 248.194 +05.237  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
17 00 00  16.10.2019 | 2458773.16667|   58772.66667| 05 07.7 -08 56         | 254.215 +01.124  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
17 30 00  16.10.2019 | 2458773.18750|   58772.68750| 05 37.7 -08 57         | 260.135 -03.711  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
18 00 00  16.10.2019 | 2458773.20833|   58772.70833| 06 07.7 -08 57         | 266.023 -08.253  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
18 30 00  16.10.2019 | 2458773.22917|   58772.72917| 06 37.7 -08 58         | 271.953 -12.828  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
19 00 00  16.10.2019 | 2458773.25000|   58772.75000| 07 07.7 -08 58         | 278.005 -17.386  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
19 30 00  16.10.2019 | 2458773.27083|   58772.77083| 07 37.7 -08 59         | 284.266 -21.876  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
20 00 00  16.10.2019 | 2458773.29167|   58772.79167| 08 07.7 -08 59         | 290.826 -26.239  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9969 AU|
20 30 00  16.10.2019 | 2458773.31250|   58772.81250| 08 37.7 -09 00         | 297.786 -30.410  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
21 00 00  16.10.2019 | 2458773.33333|   58772.83333| 09 07.7 -09 00         | 305.245 -34.313  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
21 30 00  16.10.2019 | 2458773.35417|   58772.85417| 09 37.7 -09 00         | 313.300 -37.859  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
22 00 00  16.10.2019 | 2458773.37500|   58772.87500| 10 07.7 -09 01         | 322.023 -40.945  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
22 30 00  16.10.2019 | 2458773.39583|   58772.89583| 10 37.7 -09 01         | 331.436 -43.461  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
23 00 00  16.10.2019 | 2458773.41667|   58772.91667| 11 07.7 -09 02         | 341.486 -45.295  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
23 30 00  16.10.2019 | 2458773.43750|   58772.93750| 11 37.7 -09 02         | 352.016 -46.351  | 06 33  17 11 | 103  256   | 11 52  +28.7  |      |32.09' |     |   0.9968 AU|
00 00 00  17.10.2019 | 2458773.45833|   58772.95833| 12 07.7 -09 03         | 002.773 -46.567  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
00 30 00  17.10.2019 | 2458773.47917|   58772.97917| 12 37.7 -09 03         | 013.453 -45.929  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
01 00 00  17.10.2019 | 2458773.50000|   58773.00000| 13 07.7 -09 04         | 023.769 -44.477  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
01 30 00  17.10.2019 | 2458773.52083|   58773.02083| 13 37.7 -09 04         | 033.515 -42.291  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
02 00 00  17.10.2019 | 2458773.54167|   58773.04167| 14 07.7 -09 05         | 042.587 -39.480  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
02 30 00  17.10.2019 | 2458773.56250|   58773.06250| 14 37.7 -09 05         | 050.971 -36.156  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
03 00 00  17.10.2019 | 2458773.58333|   58773.08333| 15 07.7 -09 05         | 058.721 -32.425  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
03 30 00  17.10.2019 | 2458773.60417|   58773.10417| 15 37.7 -09 06         | 065.922 -28.384  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
04 00 00  17.10.2019 | 2458773.62500|   58773.12500| 16 07.7 -09 06         | 072.674 -24.116  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
04 30 00  17.10.2019 | 2458773.64583|   58773.14583| 16 37.8 -09 07         | 079.078 -19.690  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
05 00 00  17.10.2019 | 2458773.66667|   58773.16667| 17 07.8 -09 07         | 085.229 -15.170  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9968 AU|
05 30 00  17.10.2019 | 2458773.68750|   58773.18750| 17 37.8 -09 08         | 091.216 -10.608  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
06 00 00  17.10.2019 | 2458773.70833|   58773.20833| 18 07.8 -09 08         | 097.123 -06.057  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
06 30 00  17.10.2019 | 2458773.72917|   58773.22917| 18 37.8 -09 09         | 103.024 -00.828  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
07 00 00  17.10.2019 | 2458773.75000|   58773.25000| 19 07.8 -09 09         | 108.993 +03.050  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
07 30 00  17.10.2019 | 2458773.77083|   58773.27083| 19 37.8 -09 10         | 115.096 +07.170  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
08 00 00  17.10.2019 | 2458773.79167|   58773.29167| 20 07.8 -09 10         | 121.395 +11.150  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
08 30 00  17.10.2019 | 2458773.81250|   58773.31250| 20 37.8 -09 11         | 127.947 +14.883  | 06 35  17 09 | 104  256   | 11 52  +28.3  |      |32.09' |     |   0.9967 AU|
