
Moon
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        Date         |      JD      |     MJD      |   Equat.coordinates    |Horiz.coordinates |Rising/Setting| Azimuthes  |    Transit    | Mag  |Angular|Phase|  Distance  |
                     |              |              |  at the current epoch  |(Azimuth/Altitude)|              | Ris./Set.  |(Time/Altitude)|      | size  |     |            |
                     |              |              |(Hour angle/Declination)|                  |              |            |               |      |       |     |            |
---------------------|--------------|--------------|------------------------|------------------|--------------|------------|---------------|------|-------|-----|------------|
  h  m  s            |              |              |   h  m     °  '        |    °       °     |   h  m   h  m|    °    °  |   h  m    °   |   m  |       |     |            |
00 30 00  20.03.2019 | 2458562.47917|   58561.97917| 02 51.5 +09 14         | 235.146 +35.082  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.60' |0.98 |   355698 km|
01 00 00  20.03.2019 | 2458562.50000|   58562.00000| 03 20.6 +09 07         | 242.309 +31.133  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.56' |0.98 |   356069 km|
01 30 00  20.03.2019 | 2458562.52083|   58562.02083| 03 49.7 +09 00         | 248.968 +26.937  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.52' |0.98 |   356481 km|
02 00 00  20.03.2019 | 2458562.54167|   58562.04167| 04 18.8 +08 53         | 255.225 +22.567  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.48' |0.98 |   356928 km|
02 30 00  20.03.2019 | 2458562.56250|   58562.06250| 04 47.8 +08 46         | 261.178 +18.084  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.44' |0.98 |   357403 km|
03 00 00  20.03.2019 | 2458562.58333|   58562.08333| 05 16.7 +08 39         | 266.916 +13.544  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.39' |0.99 |   357898 km|
03 30 00  20.03.2019 | 2458562.60417|   58562.10417| 05 45.6 +08 32         | 272.519 +09.000  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.34' |0.99 |   358406 km|
04 00 00  20.03.2019 | 2458562.62500|   58562.12500| 06 14.5 +08 25         | 278.064 +04.526  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.29' |0.99 |   358918 km|
04 30 00  20.03.2019 | 2458562.64583|   58562.14583| 06 43.4 +08 18         | 283.619 +00.350  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.25' |0.99 |   359428 km|
05 00 00  20.03.2019 | 2458562.66667|   58562.16667| 07 12.2 +08 11         | 289.251 -04.507  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.20' |0.99 |   359928 km|
05 30 00  20.03.2019 | 2458562.68750|   58562.18750| 07 40.9 +08 04         | 295.022 -08.733  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.16' |0.99 |   360409 km|
06 00 00  20.03.2019 | 2458562.70833|   58562.20833| 08 09.7 +07 57         | 300.991 -12.762  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.12' |0.99 |   360865 km|
06 30 00  20.03.2019 | 2458562.72917|   58562.22917| 08 38.4 +07 50         | 307.212 -16.545  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.08' |0.99 |   361289 km|
07 00 00  20.03.2019 | 2458562.75000|   58562.25000| 09 07.0 +07 43         | 313.733 -20.028  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.04' |0.99 |   361675 km|
07 30 00  20.03.2019 | 2458562.77083|   58562.27083| 09 35.7 +07 36         | 320.590 -23.151  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.01' |0.99 |   362016 km|
08 00 00  20.03.2019 | 2458562.79167|   58562.29167| 10 04.3 +07 29         | 327.800 -25.852  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.98' |0.99 |   362309 km|
08 30 00  20.03.2019 | 2458562.81250|   58562.31250| 10 32.9 +07 22         | 335.359 -28.070  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.96' |0.99 |   362549 km|
09 00 00  20.03.2019 | 2458562.83333|   58562.33333| 11 01.5 +07 16         | 343.231 -29.746  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.94' |0.99 |   362732 km|
09 30 00  20.03.2019 | 2458562.85417|   58562.35417| 11 30.1 +07 09         | 351.346 -30.831  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.93' |0.99 |   362857 km|
10 00 00  20.03.2019 | 2458562.87500|   58562.37500| 11 58.6 +07 03         | 359.608 -31.289  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.93' |0.99 |   362921 km|
10 30 00  20.03.2019 | 2458562.89583|   58562.39583| 12 27.2 +06 56         | 007.898 -31.107  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.93' |0.99 |   362924 km|
11 00 00  20.03.2019 | 2458562.91667|   58562.41667| 12 55.8 +06 50         | 016.096 -30.291  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.93' |0.99 |   362867 km|
11 30 00  20.03.2019 | 2458562.93750|   58562.43750| 13 24.4 +06 43         | 024.096 -28.871  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.94' |0.99 |   362751 km|
12 00 00  20.03.2019 | 2458562.95833|   58562.45833| 13 53.0 +06 37         | 031.817 -26.892  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.96' |0.99 |   362578 km|
12 30 00  20.03.2019 | 2458562.97917|   58562.47917| 14 21.6 +06 31         | 039.211 -24.411  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |32.98' |0.99 |   362351 km|
13 00 00  20.03.2019 | 2458563.00000|   58562.50000| 14 50.3 +06 24         | 046.262 -21.491  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.00' |1.00 |   362075 km|
13 30 00  20.03.2019 | 2458563.02083|   58562.52083| 15 19.0 +06 18         | 052.981 -18.195  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.03' |1.00 |   361753 km|
14 00 00  20.03.2019 | 2458563.04167|   58562.54167| 15 47.7 +06 12         | 059.399 -14.585  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.07' |1.00 |   361393 km|
14 30 00  20.03.2019 | 2458563.06250|   58562.56250| 16 16.4 +06 06         | 065.559 -10.720  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.10' |1.00 |   360998 km|
15 00 00  20.03.2019 | 2458563.08333|   58562.58333| 16 45.2 +06 00         | 071.516 -06.652  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.14' |1.00 |   360578 km|
15 30 00  20.03.2019 | 2458563.10417|   58562.60417| 17 14.0 +05 54         | 077.328 -02.432  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.18' |1.00 |   360137 km|
16 00 00  20.03.2019 | 2458563.12500|   58562.62500| 17 42.9 +05 47         | 083.057 +02.173  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.22' |1.00 |   359685 km|
16 30 00  20.03.2019 | 2458563.14583|   58562.64583| 18 11.8 +05 41         | 088.769 +06.411  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.27' |1.00 |   359229 km|
17 00 00  20.03.2019 | 2458563.16667|   58562.66667| 18 40.7 +05 35         | 094.532 +10.764  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.31' |1.00 |   358777 km|
17 30 00  20.03.2019 | 2458563.18750|   58562.68750| 19 09.7 +05 29         | 100.419 +15.113  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.35' |1.00 |   358337 km|
18 00 00  20.03.2019 | 2458563.20833|   58562.70833| 19 38.7 +05 22         | 106.504 +19.390  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.39' |1.00 |   357915 km|
18 30 00  20.03.2019 | 2458563.22917|   58562.72917| 20 07.8 +05 16         | 112.868 +23.536  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.42' |1.00 |   357521 km|
19 00 00  20.03.2019 | 2458563.25000|   58562.75000| 20 36.9 +05 09         | 119.593 +27.486  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.46' |1.00 |   357161 km|
19 30 00  20.03.2019 | 2458563.27083|   58562.77083| 21 06.0 +05 03         | 126.759 +31.169  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.49' |1.00 |   356841 km|
20 00 00  20.03.2019 | 2458563.29167|   58562.79167| 21 35.2 +04 56         | 134.438 +34.502  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.51' |1.00 |   356567 km|
20 30 00  20.03.2019 | 2458563.31250|   58562.81250| 22 04.3 +04 50         | 142.678 +37.395  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.54' |1.00 |   356346 km|
21 00 00  20.03.2019 | 2458563.33333|   58562.83333| 22 33.5 +04 43         | 151.485 +39.750  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.55' |1.00 |   356180 km|
21 30 00  20.03.2019 | 2458563.35417|   58562.85417| 23 02.8 +04 36         | 160.806 +41.473  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.56' |1.00 |   356074 km|
22 00 00  20.03.2019 | 2458563.37500|   58562.87500| 23 32.0 +04 30         | 170.513 +42.483  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.56' |1.00 |   356030 km|
22 30 00  20.03.2019 | 2458563.39583|   58562.89583| 00 01.2 +04 23         | 180.411 +42.728  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.56' |1.00 |   356050 km|
23 00 00  20.03.2019 | 2458563.41667|   58562.91667| 00 30.4 +04 16         | 190.267 +42.191  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.56' |1.00 |   356133 km|
23 30 00  20.03.2019 | 2458563.43750|   58562.93750| 00 59.7 +04 09         | 199.854 +40.900  | 15 41  04 35 | 079  285   | 22 29  +42.7  |      |33.54' |1.00 |   356281 km|
00 00 00  21.03.2019 | 2458563.45833|   58562.95833| 01 28.9 +04 02         | 208.996 +38.914  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.52' |1.00 |   356490 km|
00 30 00  21.03.2019 | 2458563.47917|   58562.97917| 01 58.1 +03 55         | 217.591 +36.319  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.50' |1.00 |   356759 km|
01 00 00  21.03.2019 | 2458563.50000|   58563.00000| 02 27.3 +03 48         | 225.605 +33.210  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.47' |1.00 |   357084 km|
01 30 00  21.03.2019 | 2458563.52083|   58563.02083| 02 56.4 +03 41         | 233.061 +29.681  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.43' |1.00 |   357461 km|
02 00 00  21.03.2019 | 2458563.54167|   58563.04167| 03 25.6 +03 34         | 240.016 +25.817  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.39' |1.00 |   357884 km|
02 30 00  21.03.2019 | 2458563.56250|   58563.06250| 03 54.7 +03 27         | 246.545 +21.696  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.35' |1.00 |   358347 km|
03 00 00  21.03.2019 | 2458563.58333|   58563.08333| 04 23.7 +03 19         | 252.730 +17.386  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.30' |1.00 |   358844 km|
03 30 00  21.03.2019 | 2458563.60417|   58563.10417| 04 52.8 +03 12         | 258.652 +12.950  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.25' |1.00 |   359367 km|
04 00 00  21.03.2019 | 2458563.62500|   58563.12500| 05 21.8 +03 05         | 264.390 +08.446  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.20' |1.00 |   359910 km|
04 30 00  21.03.2019 | 2458563.64583|   58563.14583| 05 50.7 +02 58         | 270.020 +03.959  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.15' |1.00 |   360464 km|
05 00 00  21.03.2019 | 2458563.66667|   58563.16667| 06 19.6 +02 51         | 275.614 -00.211  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.10' |1.00 |   361021 km|
05 30 00  21.03.2019 | 2458563.68750|   58563.18750| 06 48.5 +02 44         | 281.241 -05.319  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.05' |1.00 |   361574 km|
06 00 00  21.03.2019 | 2458563.70833|   58563.20833| 07 17.3 +02 37         | 286.972 -09.748  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.00' |1.00 |   362115 km|
06 30 00  21.03.2019 | 2458563.72917|   58563.22917| 07 46.1 +02 30         | 292.872 -14.039  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.95' |1.00 |   362635 km|
07 00 00  21.03.2019 | 2458563.75000|   58563.25000| 08 14.9 +02 23         | 299.011 -18.146  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.91' |1.00 |   363129 km|
07 30 00  21.03.2019 | 2458563.77083|   58563.27083| 08 43.6 +02 16         | 305.452 -22.012  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.87' |1.00 |   363589 km|
08 00 00  21.03.2019 | 2458563.79167|   58563.29167| 09 12.3 +02 09         | 312.253 -25.579  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.83' |1.00 |   364008 km|
08 30 00  21.03.2019 | 2458563.81250|   58563.31250| 09 41.0 +02 02         | 319.462 -28.780  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.80' |1.00 |   364382 km|
09 00 00  21.03.2019 | 2458563.83333|   58563.33333| 10 09.6 +01 55         | 327.105 -31.543  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.77' |1.00 |   364706 km|
09 30 00  21.03.2019 | 2458563.85417|   58563.35417| 10 38.3 +01 48         | 335.178 -33.796  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.74' |1.00 |   364975 km|
10 00 00  21.03.2019 | 2458563.87500|   58563.37500| 11 06.9 +01 41         | 343.634 -35.469  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.72' |1.00 |   365186 km|
10 30 00  21.03.2019 | 2458563.89583|   58563.39583| 11 35.5 +01 35         | 352.383 -36.504  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.71' |1.00 |   365338 km|
11 00 00  21.03.2019 | 2458563.91667|   58563.41667| 12 04.1 +01 28         | 001.293 -36.863  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.70' |1.00 |   365429 km|
11 30 00  21.03.2019 | 2458563.93750|   58563.43750| 12 32.8 +01 21         | 010.207 -36.531  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.70' |1.00 |   365458 km|
12 00 00  21.03.2019 | 2458563.95833|   58563.45833| 13 01.4 +01 14         | 018.969 -35.525  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.70' |1.00 |   365426 km|
12 30 00  21.03.2019 | 2458563.97917|   58563.47917| 13 30.0 +01 07         | 027.447 -33.885  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.71' |1.00 |   365334 km|
13 00 00  21.03.2019 | 2458564.00000|   58563.50000| 13 58.7 +01 01         | 035.550 -31.670  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.72' |1.00 |   365186 km|
13 30 00  21.03.2019 | 2458564.02083|   58563.52083| 14 27.3 +00 54         | 043.235 -28.953  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.74' |1.00 |   364984 km|
14 00 00  21.03.2019 | 2458564.04167|   58563.54167| 14 56.0 +00 47         | 050.497 -25.808  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.76' |1.00 |   364733 km|
14 30 00  21.03.2019 | 2458564.06250|   58563.56250| 15 24.7 +00 40         | 057.365 -22.307  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.79' |1.00 |   364438 km|
15 00 00  21.03.2019 | 2458564.08333|   58563.58333| 15 53.5 +00 33         | 063.885 -18.519  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.82' |1.00 |   364105 km|
15 30 00  21.03.2019 | 2458564.10417|   58563.60417| 16 22.3 +00 27         | 070.117 -14.505  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.85' |1.00 |   363739 km|
16 00 00  21.03.2019 | 2458564.12500|   58563.62500| 16 51.1 +00 20         | 076.127 -10.322  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.89' |1.00 |   363348 km|
16 30 00  21.03.2019 | 2458564.14583|   58563.64583| 17 19.9 +00 13         | 081.981 -06.021  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.93' |1.00 |   362938 km|
17 00 00  21.03.2019 | 2458564.16667|   58563.66667| 17 48.8 +00 06         | 087.749 -00.897  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |32.96' |0.99 |   362519 km|
17 30 00  21.03.2019 | 2458564.18750|   58563.68750| 18 17.8 -00 01         | 093.499 +02.976  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.00' |0.99 |   362097 km|
18 00 00  21.03.2019 | 2458564.20833|   58563.70833| 18 46.8 -00 08         | 099.299 +07.235  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.04' |0.99 |   361681 km|
18 30 00  21.03.2019 | 2458564.22917|   58563.72917| 19 15.8 -00 15         | 105.219 +11.498  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.08' |0.99 |   361279 km|
19 00 00  21.03.2019 | 2458564.25000|   58563.75000| 19 44.8 -00 22         | 111.330 +15.661  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.11' |0.99 |   360897 km|
19 30 00  21.03.2019 | 2458564.27083|   58563.77083| 20 13.9 -00 28         | 117.701 +19.656  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.14' |0.99 |   360544 km|
20 00 00  21.03.2019 | 2458564.29167|   58563.79167| 20 43.1 -00 35         | 124.400 +23.419  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.17' |0.99 |   360227 km|
20 30 00  21.03.2019 | 2458564.31250|   58563.81250| 21 12.2 -00 42         | 131.488 +26.877  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.20' |0.99 |   359952 km|
21 00 00  21.03.2019 | 2458564.33333|   58563.83333| 21 41.4 -00 49         | 139.009 +29.955  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.22' |0.99 |   359725 km|
21 30 00  21.03.2019 | 2458564.35417|   58563.85417| 22 10.6 -00 56         | 146.985 +32.571  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.24' |0.99 |   359551 km|
22 00 00  21.03.2019 | 2458564.37500|   58563.87500| 22 39.9 -01 03         | 155.400 +34.643  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.25' |0.99 |   359434 km|
22 30 00  21.03.2019 | 2458564.39583|   58563.89583| 23 09.1 -01 10         | 164.187 +36.095  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.25' |0.99 |   359377 km|
23 00 00  21.03.2019 | 2458564.41667|   58563.91667| 23 38.3 -01 17         | 173.232 +36.868  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.25' |0.99 |   359383 km|
23 30 00  21.03.2019 | 2458564.43750|   58563.93750| 00 07.6 -01 24         | 182.378 +36.927  | 17 06  05 00 | 089  276   | 23 22  +37.0  |      |33.25' |0.99 |   359453 km|
00 00 00  22.03.2019 | 2458564.45833|   58563.95833| 00 36.9 -01 31         | 191.450 +36.266  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.23' |0.99 |   359588 km|
00 30 00  22.03.2019 | 2458564.47917|   58563.97917| 01 06.1 -01 38         | 200.286 +34.913  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.21' |0.99 |   359786 km|
01 00 00  22.03.2019 | 2458564.50000|   58564.00000| 01 35.4 -01 45         | 208.760 +32.922  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.19' |0.99 |   360046 km|
01 30 00  22.03.2019 | 2458564.52083|   58564.02083| 02 04.6 -01 52         | 216.794 +30.364  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.16' |0.99 |   360364 km|
02 00 00  22.03.2019 | 2458564.54167|   58564.04167| 02 33.8 -01 58         | 224.364 +27.318  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.13' |0.99 |   360737 km|
02 30 00  22.03.2019 | 2458564.56250|   58564.06250| 03 03.0 -02 05         | 231.481 +23.865  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.09' |0.99 |   361161 km|
03 00 00  22.03.2019 | 2458564.58333|   58564.08333| 03 32.1 -02 12         | 238.188 +20.082  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.05' |0.98 |   361630 km|
03 30 00  22.03.2019 | 2458564.60417|   58564.10417| 04 01.2 -02 19         | 244.541 +16.039  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |33.00' |0.98 |   362137 km|
04 00 00  22.03.2019 | 2458564.62500|   58564.12500| 04 30.3 -02 25         | 250.605 +11.801  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.95' |0.98 |   362677 km|
04 30 00  22.03.2019 | 2458564.64583|   58564.14583| 04 59.4 -02 32         | 256.452 +07.435  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.90' |0.98 |   363241 km|
05 00 00  22.03.2019 | 2458564.66667|   58564.16667| 05 28.4 -02 38         | 262.150 +03.043  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.85' |0.98 |   363822 km|
05 30 00  22.03.2019 | 2458564.68750|   58564.18750| 05 57.3 -02 45         | 267.770 -00.972  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.79' |0.98 |   364412 km|
06 00 00  22.03.2019 | 2458564.70833|   58564.20833| 06 26.3 -02 52         | 273.381 -06.312  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.74' |0.98 |   365004 km|
06 30 00  22.03.2019 | 2458564.72917|   58564.22917| 06 55.1 -02 58         | 279.055 -10.849  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.69' |0.98 |   365588 km|
07 00 00  22.03.2019 | 2458564.75000|   58564.25000| 07 24.0 -03 05         | 284.863 -15.310  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.64' |0.98 |   366159 km|
07 30 00  22.03.2019 | 2458564.77083|   58564.27083| 07 52.8 -03 11         | 290.882 -19.648  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.59' |0.98 |   366707 km|
08 00 00  22.03.2019 | 2458564.79167|   58564.29167| 08 21.6 -03 18         | 297.187 -23.812  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.54' |0.98 |   367227 km|
08 30 00  22.03.2019 | 2458564.81250|   58564.31250| 08 50.3 -03 24         | 303.858 -27.742  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.50' |0.98 |   367710 km|
09 00 00  22.03.2019 | 2458564.83333|   58564.33333| 09 19.1 -03 31         | 310.966 -31.373  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.46' |0.98 |   368152 km|
09 30 00  22.03.2019 | 2458564.85417|   58564.35417| 09 47.8 -03 37         | 318.575 -34.629  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.43' |0.98 |   368547 km|
10 00 00  22.03.2019 | 2458564.87500|   58564.37500| 10 16.4 -03 44         | 326.722 -37.428  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.39' |0.98 |   368890 km|
10 30 00  22.03.2019 | 2458564.89583|   58564.39583| 10 45.1 -03 50         | 335.404 -39.683  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.37' |0.97 |   369178 km|
11 00 00  22.03.2019 | 2458564.91667|   58564.41667| 11 13.7 -03 57         | 344.560 -41.311  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.35' |0.97 |   369407 km|
11 30 00  22.03.2019 | 2458564.93750|   58564.43750| 11 42.4 -04 03         | 354.062 -42.245  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.33' |0.97 |   369575 km|
12 00 00  22.03.2019 | 2458564.95833|   58564.45833| 12 11.0 -04 10         | 003.726 -42.441  | 18 28  05 24 | 098  267   | 00 15  +31.4  |      |32.33' |0.97 |   369683 km|
